   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      28	  12.392	0.220537	  0.9954	  0.0049	  1.0196	0.001774	     NaN	     NaN	9.960E+5	   0.085	  513.88	   29.25	   81.35	   0.000		     NaN	     NaN	     NaN	Wake not in center of rake!; 
      29	  12.590	0.218826	  0.9943	  0.0049	  1.0181	-0.003171	     NaN	     NaN	9.948E+5	   0.085	  512.64	   29.22	   78.70	   0.000		     NaN	     NaN	     NaN	Wake not in center of rake!; 
      30	  12.790	0.006772	  1.0017	  0.0048	  0.9784	-0.215152	     NaN	     NaN	9.906E+5	   0.084	  508.57	   29.09	  120.00	   0.000		     NaN	     NaN	     NaN	
      31	  12.996	0.008099	  1.0066	  0.0048	  0.9827	-0.218479	     NaN	     NaN	9.899E+5	   0.084	  507.90	   29.08	  120.00	   0.000		     NaN	     NaN	     NaN	
      32	  13.196	0.007007	  1.0008	  0.0048	  0.9760	-0.221657	     NaN	     NaN	9.890E+5	   0.084	  506.99	   29.05	  120.00	   0.000		     NaN	     NaN	     NaN	
      33	  13.384	0.008045	  1.0026	  0.0048	  0.9772	-0.224252	     NaN	     NaN	9.880E+5	   0.084	  505.90	   29.02	  120.00	   0.000		     NaN	     NaN	     NaN	
      34	  13.595	0.007828	  0.9963	  0.0047	  0.9702	-0.226576	     NaN	     NaN	9.872E+5	   0.084	  505.12	   29.00	  120.00	   0.000		     NaN	     NaN	     NaN	
      35	  13.797	0.008847	  0.9968	  0.0048	  0.9702	-0.229127	     NaN	     NaN	9.864E+5	   0.084	  504.33	   28.97	  120.00	   0.000		     NaN	     NaN	     NaN	
      36	  13.990	0.006467	  0.9923	  0.0047	  0.9644	-0.233611	     NaN	     NaN	9.855E+5	   0.084	  503.47	   28.95	  120.00	   0.000		     NaN	     NaN	     NaN	
      37	  14.196	0.006547	  0.9958	  0.0047	  0.9670	-0.237877	     NaN	     NaN	9.846E+5	   0.084	  502.57	   28.92	  120.00	   0.000		     NaN	     NaN	     NaN	
      38	  14.384	0.006084	  0.9967	  0.0048	  0.9670	-0.241707	     NaN	     NaN	1.003E+6	   0.085	  521.10	   29.45	  120.00	   0.000		     NaN	     NaN	     NaN	
      39	  14.591	0.006720	  0.9915	  0.0047	  0.9613	-0.243291	     NaN	     NaN	1.002E+6	   0.085	  520.55	   29.44	  120.00	   0.000		     NaN	     NaN	     NaN	
      40	  14.783	0.005882	  0.9957	  0.0047	  0.9643	-0.248386	     NaN	     NaN	1.001E+6	   0.085	  519.17	   29.40	  120.00	   0.000		     NaN	     NaN	     NaN	
      41	  14.991	0.007192	  0.9935	  0.0047	  0.9616	-0.250047	     NaN	     NaN	9.999E+5	   0.085	  518.29	   29.37	  120.00	   0.000		     NaN	     NaN	     NaN	
      42	  15.191	0.005223	  0.9856	  0.0047	  0.9525	-0.253231	     NaN	     NaN	9.994E+5	   0.085	  517.82	   29.36	  120.00	   0.000		     NaN	     NaN	     NaN	
      43	  16.188	0.003327	  0.9810	  0.0047	  0.9431	-0.270300	     NaN	     NaN	9.943E+5	   0.084	  512.55	   29.21	  120.00	   0.000		     NaN	     NaN	     NaN	
      44	  17.186	0.000367	  0.9848	  0.0047	  0.9410	-0.290635	     NaN	     NaN	9.883E+5	   0.084	  506.34	   29.03	  120.00	   0.000		     NaN	     NaN	     NaN	
      45	  18.200	0.000263	  1.0159	  0.0048	  0.9651	-0.317033	     NaN	     NaN	1.000E+6	   0.085	  518.86	   29.39	  120.00	   0.000		     NaN	     NaN	     NaN	
      46	  19.199	0.002076	  1.0261	  0.0049	  0.9697	-0.335462	     NaN	     NaN	9.950E+5	   0.085	  513.36	   29.23	  120.00	   0.000		     NaN	     NaN	     NaN	
      47	  20.204	0.000738	  1.0871	  0.0052	  1.0204	-0.374739	     NaN	     NaN	9.894E+5	   0.084	  507.63	   29.07	  120.00	   0.000		     NaN	     NaN	     NaN	
      48	  21.209	0.001007	  1.1288	  0.0054	  1.0527	-0.407426	     NaN	     NaN	1.002E+6	   0.085	  520.59	   29.44	  120.00	   0.000		     NaN	     NaN	     NaN	
      49	  22.224	0.002221	  1.1823	  0.0056	  1.0954	-0.445139	     NaN	     NaN	9.958E+5	   0.085	  514.22	   29.26	  120.00	   0.000		     NaN	     NaN	     NaN	
      50	  23.231	0.002500	  1.1941	  0.0057	  1.0983	-0.468709	     NaN	     NaN	9.915E+5	   0.084	  509.85	   29.14	  120.00	   0.000		     NaN	     NaN	     NaN	
