  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
       1	 18:33:50	  -9.999	   0.000	   61.70	 1022.57	   23.60	     0.0	       0	       0	       0	       0	       0	   0.000	 -72.505	 328.752	   1.200	   144.0	    15.5	  507792	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 199.167	   0.000	  145.32	    0.00	    0.00	    0.00	   -2.70	   -4.44	    1.58	   -3.13	   -0.18	   -2.72	    0.37	    0.04	   -4.38	   -2.01	   -2.69	   -3.00	   -1.28	   -1.89	   -1.85	   -0.19	   -0.95	   -3.09	   -2.31	   -2.91	   -1.31	   -1.75	   -1.97	   -0.42	   -0.46	   -1.54	   -1.73	    0.83	    1.60	   -4.38	   -0.23	    0.41	    0.46	    0.48	    0.56	    0.25	    0.44	    0.48	    0.52	    0.51	    0.37	    0.52	    0.62	    0.37	    0.46	    0.57	    0.55	    0.32	    0.61	    0.32	    0.50	    0.52	    0.46	    0.33	    0.51	    0.29	    0.45	    0.42	    0.55	    0.19	    0.69	    0.43	    0.59	    0.46	   -0.74	    1.06	    0.15	    0.48	    0.90	    1.73	   -1.45	    1.54	   -0.06	   -0.09	    2.04	    0.33	   -2.28	    1.85	    0.28	    0.18	   -0.39	   -0.28	    1.79	   -0.05	    0.81	   -1.41	    0.54	    0.47	    0.13	   -0.08	    1.45	   -0.65	   -0.70	    2.66	    0.52	    0.63	   -0.36	    0.51	   -0.14	   -0.16	    0.06	   -0.10	    0.04	    0.10	    0.05	   -0.04	    0.31	   -1.37	   -0.28	    0.00	   -0.06	   -0.67	   -0.12	   -0.13	   -0.03	   -0.12	    0.01	    0.00	   -0.19	   -0.24	   -0.20	   -0.22	   -0.25	  164.29	   12.21	  164.25	  163.81	  162.72	  163.24	  161.38	  159.66	  156.90	  153.64	  148.38	  144.01	  140.78	  137.57	  135.34	  131.51	  127.80	  123.15	  119.30	  115.14	  112.99	  111.38	  110.06	  108.13	  107.61	  105.53	  104.77	  103.87	  102.20	  101.41	  101.32	   99.57	   98.92	   98.17	   98.16	   97.57	   97.76	   97.90	   98.26	   98.50	   98.76	   99.20	   99.95	  100.38	  101.59	  101.80	  103.38	  104.00	  105.22	  106.07	  108.01	  108.93	  111.48	  114.63	  117.48	  121.47	  124.75	  127.05	  131.07	  134.35	  140.76	  146.27	  150.74	  155.15	  158.26	  162.36	  163.51	  163.88	  164.20	   12.16	   13.17	   10.80	    3.21	   -2.05	   -5.88	   -7.83	   -6.35	   -4.59	   -2.29	    0.38	    2.52	    6.50	   10.67	   11.34	    8.77	   14.15	   15.50	   13.47	   13.59	   13.24	   11.91	   10.56	    9.52	    8.60	    6.61	    6.97	    6.76	    6.70	    6.30	    4.45	    4.12	    3.54	    3.42	    3.65	    4.48	    5.56	    1.01	   -3.26	   -0.19	   -1.76	   -3.84	   -6.78	   -8.28	   -8.64	   -8.31	   -7.48	   -6.32	   -4.70	   -4.70	   -4.26	   -3.63	   -1.98	    0.31	    2.83	    4.85	    6.97	    8.79	    9.50	    9.08	    0.00	    0.00	    0.00
       2	 18:34:26	  -8.996	   0.000	   55.84	 1022.57	   23.62	     0.0	       0	       0	       0	       0	       0	   0.000	 -72.505	 331.407	   1.200	   130.4	    14.7	  482923	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 189.655	   0.000	  131.53	    0.00	    0.00	    0.00	   -2.76	   -4.27	    1.40	   -2.87	   -0.02	   -2.91	    0.45	   -0.25	   -4.97	   -1.92	   -2.67	   -3.12	   -1.08	   -1.70	   -1.73	    0.10	   -0.93	   -2.89	   -2.14	   -2.79	   -1.29	   -1.39	   -1.81	   -0.43	   -0.35	   -1.30	   -1.41	    1.00	    1.58	   -4.22	   -0.23	    0.70	    0.46	    0.49	    0.55	    0.24	    0.42	    0.47	    0.51	    0.50	    0.37	    0.52	    0.61	    0.37	    0.43	    0.57	    0.55	    0.32	    0.61	    0.34	    0.48	    0.51	    0.43	    0.32	    0.51	    0.30	    0.44	    0.41	    0.56	    0.18	    0.65	    0.41	    0.61	    0.44	   -0.56	    1.03	    0.29	    0.70	    0.91	    1.78	   -1.31	    1.38	   -0.06	    0.10	    2.03	    0.27	   -2.09	    1.85	    0.31	    0.26	   -0.32	   -0.28	    1.84	   -0.06	    0.60	   -1.17	    0.53	    0.48	    0.04	   -0.16	    1.48	   -0.84	   -0.84	    2.62	    0.56	    0.69	   -0.33	    0.49	   -0.16	   -0.12	    0.03	   -0.09	    0.04	    0.11	    0.03	   -0.06	    0.32	   -1.36	   -0.27	    0.00	   -0.04	   -0.66	   -0.11	   -0.14	   -0.03	   -0.14	    0.00	   -0.00	   -0.20	   -0.23	   -0.21	   -0.21	   -0.26	  148.29	   10.73	  148.23	  147.83	  146.84	  147.87	  147.36	  146.28	  144.46	  142.49	  138.36	  134.35	  131.48	  128.62	  126.56	  122.97	  119.58	  115.40	  111.89	  107.87	  106.00	  104.58	  103.25	  101.10	  100.50	   98.63	   97.45	   96.39	   94.67	   94.10	   94.24	   92.66	   92.21	   91.47	   91.22	   90.33	   90.46	   90.35	   90.75	   91.13	   91.41	   91.70	   92.22	   92.67	   93.68	   94.02	   95.66	   96.52	   97.75	   98.54	  100.25	  101.16	  103.80	  107.06	  109.86	  113.50	  116.83	  119.26	  123.06	  126.12	  131.66	  136.50	  140.04	  143.16	  145.01	  147.42	  147.85	  147.96	  148.18	   10.98	   11.90	   10.81	    5.96	    1.82	   -1.07	   -2.76	   -1.84	   -0.96	    0.37	    2.33	    4.12	    7.27	   10.06	   10.15	    7.88	   12.24	   13.45	   11.70	   11.79	   11.43	   10.24	    9.05	    8.17	    7.42	    5.69	    6.08	    5.93	    5.93	    5.69	    4.06	    3.89	    3.40	    3.39	    3.62	    4.41	    5.36	    1.32	   -2.61	    0.47	   -0.70	   -2.43	   -4.93	   -6.12	   -6.48	   -6.23	   -5.53	   -4.55	   -3.14	   -3.23	   -2.90	   -2.44	   -1.11	    0.82	    2.96	    4.60	    6.40	    7.89	    8.41	    7.93	    0.00	    0.00	    0.00
       3	 18:35:03	  -7.999	   0.000	   61.61	 1022.57	   23.62	     0.0	       0	       0	       0	       0	       0	   0.000	 -72.505	 328.799	   1.200	   143.8	    15.5	  507347	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 198.130	   0.000	  145.10	    0.00	    0.00	    0.00	   -2.41	   -3.92	    1.73	   -2.77	   -0.10	   -2.51	    0.60	    0.14	   -4.97	   -1.94	   -2.48	   -2.85	   -1.13	   -1.55	   -1.61	    0.13	   -0.51	   -2.68	   -2.06	   -2.64	   -1.13	   -1.26	   -1.73	   -0.17	   -0.23	   -1.27	   -1.36	    1.03	    1.28	   -4.02	   -0.13	    0.50	    0.44	    0.49	    0.55	    0.24	    0.41	    0.46	    0.51	    0.48	    0.39	    0.49	    0.59	    0.35	    0.44	    0.57	    0.55	    0.31	    0.63	    0.36	    0.49	    0.51	    0.45	    0.32	    0.49	    0.29	    0.43	    0.39	    0.54	    0.17	    0.66	    0.41	    0.60	    0.43	   -0.60	    1.28	    0.28	    0.63	    0.99	    1.62	   -1.15	    1.27	   -0.17	   -0.03	    2.18	    0.27	   -2.02	    1.83	    0.16	    0.20	   -0.29	   -0.07	    1.94	   -0.03	    0.68	   -1.27	    0.78	    0.45	    0.01	   -0.27	    1.68	   -0.72	   -0.72	    2.69	    0.62	    0.82	   -0.36	    0.50	   -0.13	   -0.11	    0.06	   -0.10	    0.04	    0.10	    0.07	   -0.04	    0.33	   -1.34	   -0.26	    0.03	   -0.04	   -0.63	   -0.11	   -0.13	   -0.03	   -0.11	    0.00	    0.01	   -0.17	   -0.18	   -0.18	   -0.20	   -0.25	  162.63	   11.15	  162.61	  162.16	  161.15	  162.30	  162.21	  161.70	  160.47	  159.04	  154.86	  150.74	  147.80	  144.34	  141.99	  138.53	  134.83	  130.24	  126.36	  122.24	  120.18	  118.63	  117.02	  114.61	  113.73	  111.76	  110.34	  109.00	  107.01	  106.10	  105.78	  103.75	  103.06	  102.11	  101.73	  100.89	  100.97	  100.81	  101.10	  101.25	  101.81	  102.27	  102.97	  103.60	  104.70	  105.03	  106.64	  107.44	  108.87	  109.85	  111.82	  113.09	  116.06	  119.80	  123.22	  127.50	  131.41	  134.26	  138.51	  141.80	  147.74	  152.04	  155.38	  158.19	  159.98	  162.15	  162.28	  162.32	  162.55	   11.67	   12.66	   11.90	    7.95	    3.99	    0.76	   -1.19	   -0.33	    0.46	    1.66	    3.56	    5.14	    8.16	   10.67	   10.60	    8.26	   12.58	   13.92	   12.03	   12.05	   11.77	   10.57	    9.36	    8.46	    7.71	    5.86	    6.36	    6.28	    6.36	    6.13	    4.48	    4.34	    3.93	    3.94	    4.20	    4.96	    5.85	    1.16	   -2.74	    0.80	   -0.32	   -2.00	   -4.62	   -5.89	   -6.26	   -6.02	   -5.33	   -4.32	   -2.94	   -3.03	   -2.78	   -2.34	   -1.02	    0.96	    3.16	    4.80	    6.63	    8.16	    8.60	    8.01	    0.00	    0.00	    0.00
       4	 18:35:39	  -7.002	   0.000	   56.32	 1022.56	   23.62	     0.0	       0	       0	       0	       0	       0	   0.000	 -72.505	 331.158	   1.200	   131.5	    14.8	  484980	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 189.539	   0.000	  132.65	    0.00	    0.00	    0.00	   -2.60	   -4.33	    1.56	   -3.11	    0.15	   -2.74	    0.27	   -0.08	   -5.31	   -2.03	   -2.55	   -3.04	   -1.17	   -1.81	   -1.77	    0.12	   -0.84	   -2.85	   -2.19	   -2.99	   -1.15	   -1.15	   -1.87	   -0.42	   -0.29	   -1.24	   -1.41	    1.00	    1.45	   -4.07	   -0.21	    0.62	    0.44	    0.48	    0.55	    0.23	    0.38	    0.47	    0.53	    0.49	    0.38	    0.50	    0.60	    0.35	    0.43	    0.57	    0.55	    0.30	    0.61	    0.35	    0.51	    0.50	    0.41	    0.32	    0.50	    0.27	    0.43	    0.39	    0.54	    0.20	    0.65	    0.41	    0.58	    0.43	   -0.58	    1.11	    0.26	    0.70	    0.95	    1.78	   -1.18	    1.56	    0.06	    0.10	    2.22	    0.24	   -2.02	    1.91	    0.31	    0.31	   -0.36	   -0.05	    1.90	   -0.05	    0.74	   -1.23	    0.78	    0.56	    0.12	   -0.07	    1.45	   -0.66	   -0.79	    2.71	    0.53	    0.72	   -0.33	    0.49	   -0.17	   -0.13	    0.04	   -0.10	    0.03	    0.13	    0.06	   -0.04	    0.33	   -1.35	   -0.28	    0.02	   -0.03	   -0.60	   -0.10	   -0.14	   -0.03	   -0.11	   -0.00	    0.01	   -0.17	   -0.20	   -0.18	   -0.19	   -0.25	  148.33	    9.82	  148.26	  147.84	  146.89	  148.05	  147.92	  147.78	  146.93	  145.96	  142.71	  139.80	  137.20	  134.28	  132.38	  128.83	  125.32	  120.97	  117.36	  113.31	  111.42	  109.99	  108.61	  106.47	  105.72	  103.84	  102.46	  101.26	   99.40	   98.53	   98.35	   96.53	   96.02	   95.30	   95.12	   94.20	   94.35	   94.22	   94.58	   94.84	   95.42	   95.83	   96.44	   97.09	   98.20	   98.55	   99.99	  100.81	  102.17	  103.01	  104.74	  105.75	  108.20	  111.48	  114.50	  118.15	  121.84	  124.58	  128.50	  131.55	  136.63	  140.57	  143.28	  145.43	  146.57	  147.98	  147.94	  148.00	  148.25	   10.67	   11.45	   11.02	    8.34	    5.00	    2.71	    0.63	    0.91	    1.39	    2.60	    4.16	    5.45	    7.91	    9.73	    9.60	    7.51	   11.05	   12.24	   10.54	   10.63	   10.40	    9.35	    8.26	    7.52	    6.93	    5.31	    5.82	    5.80	    5.92	    5.82	    4.37	    4.35	    3.99	    4.04	    4.27	    4.96	    5.76	    1.43	   -2.18	    1.37	    0.46	   -0.96	   -3.23	   -4.40	   -4.64	   -4.48	   -3.90	   -3.06	   -1.84	   -2.00	   -1.84	   -1.58	   -0.46	    1.22	    3.10	    4.48	    6.02	    7.30	    7.64	    7.02	    0.00	    0.00	    0.00
       5	 18:36:21	  -5.998	   0.000	   57.85	 1022.56	   23.63	     0.0	       0	       0	       0	       0	       0	   0.000	 -72.505	 328.791	   1.200	   135.0	    15.0	  491528	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 190.722	   0.000	  136.24	    0.00	    0.00	    0.00	   -2.68	   -4.21	    1.66	   -3.07	    0.19	   -2.47	    0.29	    0.08	   -5.23	   -1.92	   -2.50	   -3.00	   -0.83	   -1.62	   -1.37	    0.27	   -0.57	   -2.74	   -2.14	   -2.89	   -1.06	   -1.21	   -1.89	   -0.38	   -0.25	   -0.84	   -1.35	    1.21	    1.35	   -4.09	   -0.00	    0.49	    0.46	    0.50	    0.55	    0.24	    0.40	    0.45	    0.51	    0.47	    0.37	    0.53	    0.58	    0.35	    0.42	    0.57	    0.55	    0.32	    0.62	    0.33	    0.51	    0.48	    0.41	    0.33	    0.48	    0.28	    0.44	    0.39	    0.55	    0.19	    0.64	    0.45	    0.59	    0.43	   -0.40	    1.25	    0.35	    0.89	    1.03	    1.93	   -1.21	    1.60	    0.22	    0.10	    2.03	    0.28	   -1.91	    1.99	    0.44	    0.40	   -0.12	    0.09	    2.00	   -0.04	    0.70	   -1.23	    0.73	    0.58	    0.12	   -0.22	    1.51	   -0.67	   -0.45	    2.86	    0.60	    0.92	   -0.34	    0.50	   -0.14	   -0.12	    0.03	   -0.09	    0.05	    0.08	    0.06	   -0.05	    0.32	   -1.33	   -0.26	    0.01	   -0.04	   -0.63	   -0.11	   -0.11	   -0.02	   -0.12	    0.00	    0.01	   -0.18	   -0.22	   -0.19	   -0.19	   -0.26	  151.73	    9.69	  151.65	  151.22	  150.27	  151.41	  151.47	  151.53	  151.07	  150.50	  147.69	  145.00	  142.59	  139.89	  138.15	  135.02	  131.51	  127.49	  123.62	  119.82	  117.95	  116.24	  114.61	  112.35	  111.60	  109.70	  108.21	  106.90	  105.16	  104.30	  104.07	  102.11	  101.43	  100.53	  100.21	   99.35	   99.61	   99.40	   99.71	   99.74	  100.33	  100.48	  101.06	  101.64	  102.61	  103.00	  104.54	  105.15	  106.53	  107.54	  109.22	  110.36	  112.99	  116.01	  118.79	  122.75	  126.28	  128.90	  132.65	  135.45	  140.69	  144.45	  147.13	  149.32	  150.31	  151.41	  151.33	  151.39	  151.62	   10.65	   11.42	   11.08	    9.23	    6.54	    4.29	    2.38	    2.46	    2.80	    3.56	    4.71	    5.91	    8.25	    9.59	    9.48	    7.48	   10.68	   11.91	   10.18	   10.25	   10.07	    9.03	    8.00	    7.27	    6.72	    5.15	    5.72	    5.75	    5.93	    5.89	    4.47	    4.50	    4.19	    4.30	    4.54	    5.14	    5.85	    1.28	   -2.01	    1.76	    1.05	   -0.22	   -2.41	   -3.50	   -3.76	   -3.58	   -3.08	   -2.26	   -1.13	   -1.32	   -1.23	   -1.03	   -0.01	    1.57	    3.35	    4.63	    6.07	    7.26	    7.51	    6.80	    0.00	    0.00	    0.00
       6	 18:36:58	  -4.997	   0.000	   58.12	 1022.56	   23.62	     0.0	       0	       0	       0	       0	       0	   0.000	 -72.505	 331.337	   1.200	   135.7	    15.0	  492708	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 190.759	   0.000	  136.89	    0.00	    0.00	    0.00	   -2.59	   -4.57	    1.68	   -2.93	    0.42	   -2.66	    0.53	   -0.02	   -4.84	   -1.86	   -2.42	   -2.91	   -0.94	   -1.58	   -1.29	    0.29	   -0.61	   -2.60	   -2.27	   -2.95	   -1.23	   -1.21	   -1.74	   -0.32	   -0.29	   -0.86	   -1.08	    1.23	    1.51	   -4.07	    0.04	    0.74	    0.44	    0.48	    0.55	    0.24	    0.39	    0.44	    0.51	    0.48	    0.36	    0.50	    0.57	    0.33	    0.41	    0.56	    0.55	    0.31	    0.59	    0.35	    0.49	    0.48	    0.38	    0.31	    0.46	    0.28	    0.41	    0.37	    0.53	    0.16	    0.63	    0.42	    0.57	    0.41	   -0.45	    1.27	    0.30	    0.89	    1.02	    1.89	   -1.06	    1.54	    0.10	    0.25	    2.19	    0.31	   -1.88	    2.15	    0.47	    0.54	   -0.14	    0.10	    2.12	    0.12	    0.92	   -1.08	    0.82	    0.75	    0.43	   -0.01	    1.44	   -0.42	   -0.46	    2.88	    0.70	    1.02	   -0.33	    0.50	   -0.13	   -0.13	    0.07	   -0.06	    0.05	    0.10	    0.08	   -0.06	    0.31	   -1.34	   -0.26	    0.02	   -0.03	   -0.62	   -0.10	   -0.10	   -0.02	   -0.09	   -0.00	    0.01	   -0.18	   -0.20	   -0.19	   -0.17	   -0.26	  152.02	    9.40	  151.95	  151.49	  150.57	  151.69	  151.80	  151.86	  151.52	  151.36	  148.99	  146.94	  144.81	  142.38	  140.74	  137.67	  134.43	  130.20	  126.46	  122.56	  120.84	  119.43	  118.08	  115.73	  114.96	  112.97	  111.47	  110.11	  108.24	  107.40	  107.19	  105.34	  104.81	  104.10	  103.90	  103.03	  103.33	  103.14	  103.57	  103.71	  104.30	  104.55	  105.20	  105.83	  106.96	  107.29	  108.83	  109.72	  111.14	  112.24	  113.91	  115.24	  118.00	  121.08	  123.86	  127.48	  130.85	  133.18	  136.47	  138.83	  143.04	  146.22	  148.31	  150.11	  150.93	  151.84	  151.64	  151.69	  151.88	   10.48	   11.19	   10.85	    9.58	    7.33	    5.52	    3.63	    3.55	    3.58	    4.31	    5.43	    6.34	    8.42	    9.41	    9.25	    7.33	   10.16	   11.40	    9.66	    9.74	    9.58	    8.58	    7.59	    6.96	    6.44	    4.92	    5.57	    5.65	    5.87	    5.89	    4.55	    4.67	    4.40	    4.53	    4.79	    5.41	    6.10	    1.63	   -1.76	    2.24	    1.71	    0.60	   -1.47	   -2.50	   -2.72	   -2.60	   -2.09	   -1.37	   -0.26	   -0.52	   -0.52	   -0.44	    0.49	    1.94	    3.61	    4.76	    6.07	    7.15	    7.31	    6.52	    0.00	    0.00	    0.00
       7	 18:37:33	  -4.003	   0.000	   58.33	 1022.55	   23.62	     0.0	       0	       0	       0	       0	       0	   0.000	 -72.505	 328.776	   1.200	   136.2	    15.1	  493609	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 190.760	   0.000	  137.39	    0.00	    0.00	    0.00	   -2.74	   -3.98	    1.88	   -2.89	    0.25	   -2.57	    0.33	   -0.06	   -5.03	   -2.05	   -2.37	   -3.10	   -1.01	   -1.37	   -1.41	    0.15	   -0.53	   -2.52	   -1.99	   -3.09	   -1.12	   -1.08	   -1.99	   -0.19	   -0.13	   -1.05	   -1.33	    1.31	    1.41	   -4.01	    0.04	    0.72	    0.45	    0.47	    0.55	    0.24	    0.36	    0.44	    0.49	    0.47	    0.35	    0.48	    0.55	    0.33	    0.40	    0.56	    0.53	    0.28	    0.59	    0.30	    0.51	    0.47	    0.38	    0.32	    0.49	    0.28	    0.43	    0.38	    0.54	    0.18	    0.62	    0.41	    0.58	    0.41	   -0.60	    1.19	    0.29	    0.50	    0.95	    1.71	   -1.33	    1.44	   -0.03	   -0.00	    2.12	    0.20	   -2.03	    1.88	    0.29	    0.24	   -0.14	   -0.19	    1.90	   -0.16	    0.64	   -1.18	    0.67	    0.48	    0.15	   -0.10	    1.65	   -0.83	   -0.68	    2.82	    0.62	    0.81	   -0.34	    0.50	   -0.13	   -0.10	    0.03	   -0.11	    0.04	    0.09	    0.06	   -0.03	    0.32	   -1.32	   -0.26	    0.00	   -0.03	   -0.62	   -0.10	   -0.11	   -0.04	   -0.11	    0.00	    0.02	   -0.16	   -0.20	   -0.17	   -0.19	   -0.25	  152.14	    9.16	  152.08	  151.62	  150.70	  151.83	  151.95	  152.09	  151.86	  152.01	  150.09	  148.47	  146.73	  144.43	  142.81	  139.79	  136.57	  132.74	  129.21	  125.47	  123.56	  122.03	  120.61	  118.37	  117.66	  115.97	  114.62	  113.50	  111.70	  110.77	  110.54	  108.62	  108.08	  107.27	  107.07	  106.08	  106.28	  106.10	  106.49	  106.57	  107.19	  107.35	  107.97	  108.66	  109.63	  110.04	  111.46	  112.23	  113.60	  114.55	  116.07	  117.19	  119.48	  122.30	  124.80	  128.33	  131.13	  133.37	  136.69	  139.20	  143.65	  146.74	  148.70	  150.28	  151.05	  151.94	  151.78	  151.85	  152.06	   10.29	   10.94	   10.63	    9.76	    7.89	    6.43	    4.54	    4.24	    4.20	    4.83	    5.73	    6.58	    8.44	    9.25	    9.18	    7.36	    9.64	   10.87	    9.08	    9.20	    9.04	    8.07	    7.10	    6.49	    6.03	    4.55	    5.23	    5.37	    5.63	    5.71	    4.41	    4.60	    4.39	    4.54	    4.81	    5.38	    5.99	    1.33	   -1.46	    2.78	    2.45	    1.55	   -0.37	   -1.29	   -1.50	   -1.36	   -0.91	   -0.26	    0.68	    0.45	    0.41	    0.40	    1.21	    2.54	    4.04	    5.03	    6.23	    7.16	    7.19	    6.30	    0.00	    0.00	    0.00
