   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      28	  12.479	0.032431	  1.4715	  0.0070	  1.4437	-0.286304	     NaN	     NaN	4.963E+5	   0.042	  127.24	   14.55	   81.81	   0.000		     NaN	     NaN	     NaN	
      29	  12.690	0.033241	  1.4830	  0.0071	  1.4541	-0.293372	     NaN	     NaN	4.962E+5	   0.042	  127.20	   14.54	   78.19	   0.000		     NaN	     NaN	     NaN	
      30	  12.880	0.033762	  1.4934	  0.0071	  1.4634	-0.299982	     NaN	     NaN	4.960E+5	   0.042	  127.11	   14.54	   81.81	   0.000		     NaN	     NaN	     NaN	
      31	  13.094	0.034939	  1.5044	  0.0072	  1.4732	-0.306786	     NaN	     NaN	4.959E+5	   0.042	  127.07	   14.54	   78.30	   0.000		     NaN	     NaN	     NaN	
      32	  13.287	0.035984	  1.5141	  0.0072	  1.4819	-0.312966	     NaN	     NaN	4.960E+5	   0.042	  127.07	   14.54	   81.83	   0.000		     NaN	     NaN	     NaN	
      33	  13.487	0.037959	  1.5242	  0.0073	  1.4910	-0.318568	     NaN	     NaN	4.958E+5	   0.042	  127.00	   14.53	   78.15	   0.000		     NaN	     NaN	     NaN	
      34	  13.690	0.038748	  1.5310	  0.0073	  1.4967	-0.324690	     NaN	     NaN	4.957E+5	   0.042	  126.94	   14.53	   81.64	   0.000		     NaN	     NaN	     NaN	
      35	  13.886	0.040285	  1.5397	  0.0073	  1.5044	-0.330419	     NaN	     NaN	4.956E+5	   0.042	  126.90	   14.53	   78.13	   0.000		     NaN	     NaN	     NaN	
      36	  14.092	0.041841	  1.5457	  0.0074	  1.5093	-0.335768	     NaN	     NaN	4.955E+5	   0.042	  126.83	   14.52	   81.63	   0.000		     NaN	     NaN	     NaN	
      37	  14.299	0.044379	  1.5515	  0.0074	  1.5144	-0.340183	     NaN	     NaN	4.954E+5	   0.042	  126.81	   14.52	   78.12	   0.000		     NaN	     NaN	     NaN	
      38	  14.491	0.047986	  1.5554	  0.0074	  1.5179	-0.342725	     NaN	     NaN	4.954E+5	   0.042	  126.81	   14.52	   81.83	   0.000		     NaN	     NaN	     NaN	
      39	  14.703	0.071529	  1.5509	  0.0074	  1.5182	-0.324445	     NaN	     NaN	4.960E+5	   0.042	  127.08	   14.54	   78.17	   0.000		     NaN	     NaN	     NaN	
      40	  14.890	0.105923	  1.5409	  0.0074	  1.5164	-0.293600	     NaN	     NaN	4.966E+5	   0.042	  127.37	   14.55	   81.78	   0.000		     NaN	     NaN	     NaN	Wake not in center of rake!; 
      41	  15.097	0.115558	  1.5468	  0.0075	  1.5235	-0.291297	     NaN	     NaN	4.966E+5	   0.042	  127.40	   14.56	   78.34	   0.000		     NaN	     NaN	     NaN	
      42	  15.179	0.006021	  0.9203	  0.0044	  0.8898	-0.235145	     NaN	     NaN	4.926E+5	   0.042	  125.37	   14.44	  120.00	   0.000		     NaN	     NaN	     NaN	
      43	  16.175	0.005860	  0.9562	  0.0045	  0.9200	-0.260764	     NaN	     NaN	5.056E+5	   0.043	  132.03	   14.82	  120.00	   0.000		     NaN	     NaN	     NaN	
      44	  17.178	0.002288	  0.9492	  0.0045	  0.9076	-0.278169	     NaN	     NaN	5.012E+5	   0.043	  129.78	   14.69	  120.00	   0.000		     NaN	     NaN	     NaN	
      45	  18.177	0.014371	  0.8971	  0.0043	  0.8568	-0.266203	     NaN	     NaN	4.996E+5	   0.042	  128.92	   14.64	  120.00	   0.000		     NaN	     NaN	     NaN	
      46	  19.170	0.012824	  0.9142	  0.0043	  0.8677	-0.288077	     NaN	     NaN	4.969E+5	   0.042	  127.55	   14.56	  120.00	   0.000		     NaN	     NaN	     NaN	
      47	  20.176	0.012057	  0.9384	  0.0045	  0.8850	-0.312337	     NaN	     NaN	4.943E+5	   0.042	  126.24	   14.49	  120.00	   0.000		     NaN	     NaN	     NaN	
      48	  21.185	0.017115	  0.9833	  0.0047	  0.9231	-0.339406	     NaN	     NaN	5.050E+5	   0.043	  131.77	   14.80	  120.00	   0.000		     NaN	     NaN	     NaN	
      49	  22.200	0.008016	  1.0780	  0.0051	  1.0012	-0.399910	     NaN	     NaN	5.027E+5	   0.043	  130.56	   14.73	  120.00	   0.000		     NaN	     NaN	     NaN	
      50	  23.224	0.020920	  1.1382	  0.0054	  1.0543	-0.429602	     NaN	     NaN	4.986E+5	   0.042	  128.43	   14.61	  120.00	   0.000		     NaN	     NaN	     NaN	
