  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
       1	 18:23:30	  10.001	   0.000	   57.80	 1023.03	   23.85	     0.0	       0	       0	       0	       0	       0	   0.000	  19.918	  81.252	   1.200	   134.9	    15.0	  509606	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 190.054	   0.000	  136.13	    0.00	    0.00	    0.00	   -1.67	    0.38	    1.06	   -2.18	   -0.79	   -1.43	    2.54	    1.64	   -1.37	   -0.24	   -0.32	    0.82	    0.27	   -0.28	    0.07	   -0.88	   -1.76	   -1.58	   -0.51	    0.94	   -2.32	    0.29	    0.30	   -1.21	   -1.14	   -2.13	    0.16	    0.43	   -1.93	    0.12	    1.97	   -3.15	    0.17	    0.11	   -0.04	   -0.11	    0.10	    0.19	   -0.05	    0.18	    0.10	    0.03	    0.03	    0.01	    0.07	   -0.03	    0.04	    0.04	    0.03	    0.03	   -0.04	    0.11	    0.21	    0.25	    0.24	    0.09	    0.06	    0.04	   -0.01	    0.03	   -0.14	   -0.00	    0.05	    0.07	   -0.54	    0.25	   -1.09	    1.23	    0.77	   -0.11	    1.42	    1.75	    0.07	    1.46	   -0.32	   -0.98	   -1.01	   -0.13	   -0.71	   -0.59	   -1.27	   -1.26	    0.83	   -0.07	    0.94	   -1.37	   -0.20	   -0.52	   -0.09	   -0.09	    0.36	   -0.74	   -0.36	    0.01	    0.59	   -0.18	    0.06	    0.08	   -0.12	    0.09	    0.00	    0.08	   -0.17	    0.09	    0.05	    0.16	   -0.04	    0.07	    0.23	    0.00	   -0.08	    0.15	    0.05	    0.20	   -0.10	    0.16	    0.03	    0.01	    0.02	    0.01	    0.00	    0.02	    0.04	  150.75	   18.57	  150.71	  150.17	  149.48	  150.75	  150.55	  150.26	  150.59	  150.94	  150.58	  150.82	  150.77	  150.69	  151.04	  150.52	  150.85	  150.43	  149.47	  147.41	  145.40	  143.89	  141.16	  138.39	  135.30	  131.70	  128.01	  124.48	  120.51	  116.87	  113.69	  110.92	  109.01	  107.37	  106.71	  107.04	  108.08	  109.98	  112.21	  115.36	  119.18	  122.74	  126.64	  130.20	  133.98	  137.46	  140.30	  143.02	  145.17	  146.42	  147.72	  148.73	  149.59	  149.85	  150.14	  150.75	  150.59	  150.61	  150.66	  150.67	  150.52	  150.71	  150.52	  150.48	  150.97	  150.05	  150.94	  150.49	  150.65	    5.47	    7.20	    7.87	    9.13	    9.36	    9.71	    9.36	    9.63	    9.92	   11.32	   12.23	   12.50	   14.20	   14.96	   15.80	   15.77	   -1.22	   -3.77	  -10.23	  -10.13	  -18.44	  -21.98	  -24.97	  -26.67	  -28.75	  -33.17	  -31.44	  -30.38	  -28.91	  -27.85	  -27.91	  -25.90	  -22.55	  -19.08	  -15.63	  -11.36	   -7.14	   -6.44	   10.67	   18.90	   23.45	   26.77	   28.69	   31.26	   33.42	   34.94	   35.94	   36.58	   36.69	   36.51	   36.34	   35.76	   35.17	   34.36	   33.05	   31.02	   28.45	   25.48	   21.38	   17.00	    0.00	    0.00	    0.00
       2	 18:24:01	  10.998	   0.000	   51.73	 1023.01	   23.84	     0.0	       0	       0	       0	       0	       0	   0.000	  19.918	  78.668	   1.200	   120.7	    14.2	  481988	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 179.825	   0.000	  121.84	    0.00	    0.00	    0.00	   -1.38	    0.43	    1.10	   -1.79	   -0.51	   -1.04	    2.63	    1.53	   -0.60	   -0.32	   -0.44	    0.69	    0.32	   -0.12	   -0.12	   -0.99	   -1.70	   -1.47	   -0.42	    0.61	   -2.34	    0.50	    0.33	   -1.45	   -1.22	   -2.01	    0.31	    0.55	   -1.95	    0.38	    1.89	   -3.04	    0.15	    0.11	   -0.04	   -0.08	    0.11	    0.22	   -0.00	    0.16	    0.09	    0.02	    0.04	    0.00	    0.08	   -0.02	    0.04	    0.05	    0.03	    0.02	   -0.04	    0.09	    0.21	    0.25	    0.24	    0.11	    0.07	    0.06	    0.00	    0.05	   -0.14	    0.01	    0.06	    0.08	   -0.65	    0.24	   -1.04	    1.18	    0.64	   -0.20	    1.31	    1.77	    0.05	    1.38	   -0.71	   -0.96	   -1.07	   -0.36	   -0.75	   -0.68	   -1.40	   -1.30	    0.66	   -0.17	    0.85	   -1.25	   -0.36	   -0.54	   -0.07	   -0.17	    0.21	   -0.59	   -0.64	   -0.12	    0.53	   -0.32	    0.05	    0.09	   -0.11	    0.10	    0.00	    0.08	   -0.19	    0.12	    0.07	    0.17	   -0.05	    0.06	    0.25	    0.00	   -0.05	    0.16	    0.05	    0.21	   -0.09	    0.17	    0.04	    0.01	    0.02	    0.03	    0.01	    0.04	    0.03	  135.27	   17.32	  135.28	  134.79	  134.16	  135.29	  135.17	  134.88	  135.17	  135.47	  135.19	  135.38	  135.37	  135.25	  135.57	  135.05	  135.31	  134.74	  133.44	  131.35	  129.42	  128.25	  125.86	  123.58	  121.00	  118.09	  115.14	  112.35	  109.01	  106.06	  103.54	  100.98	   98.95	   97.24	   96.10	   95.67	   95.40	   96.31	   97.38	   99.30	  101.84	  104.27	  107.15	  110.01	  113.28	  116.52	  119.51	  122.63	  125.27	  127.05	  128.96	  130.69	  132.92	  133.84	  134.54	  135.32	  135.17	  135.20	  135.20	  135.26	  135.08	  135.31	  135.12	  135.09	  135.50	  134.68	  135.47	  135.05	  135.26	    4.99	    6.59	    7.22	    8.47	    8.71	    8.97	    8.51	    8.58	    8.77	    9.91	   11.20	   11.56	   13.13	   13.83	   14.60	   14.60	   -1.24	   -3.70	   -9.81	   -9.71	  -17.62	  -20.99	  -23.85	  -25.47	  -27.34	  -31.49	  -29.92	  -28.96	  -27.58	  -26.57	  -26.58	  -24.65	  -21.43	  -18.16	  -14.88	  -10.86	   -6.92	   -6.06	   10.10	   17.65	   21.79	   24.82	   26.69	   29.12	   31.13	   32.56	   33.48	   34.12	   34.20	   34.05	   33.93	   33.44	   32.89	   32.14	   30.93	   29.06	   26.75	   23.89	   20.06	   16.02	    0.00	    0.00	    0.00
       3	 18:24:41	  11.196	   0.000	   52.18	 1023.04	   23.84	     0.0	       0	       0	       0	       0	       0	   0.000	  19.918	  81.147	   1.200	   121.8	    14.2	  484117	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 180.835	   0.000	  122.91	    0.00	    0.00	    0.00	   -1.41	    1.03	    1.16	   -1.94	   -0.46	   -1.19	    2.39	    1.85	   -1.07	   -0.19	   -0.46	    1.03	    0.32	    0.02	   -0.05	   -0.74	   -1.52	   -1.34	   -0.39	    0.82	   -2.27	    0.48	    0.45	   -0.93	   -1.11	   -2.04	    0.14	    0.55	   -1.86	    0.47	    1.94	   -3.01	    0.14	    0.14	   -0.02	   -0.09	    0.07	    0.19	   -0.03	    0.17	    0.05	    0.01	    0.02	    0.02	    0.07	   -0.02	    0.02	    0.03	    0.05	    0.01	   -0.04	    0.17	    0.19	    0.26	    0.24	    0.07	    0.05	    0.04	   -0.01	    0.04	   -0.13	    0.01	    0.04	    0.08	   -0.84	    0.19	   -1.14	    1.10	    0.57	   -0.02	    1.22	    1.67	   -0.07	    1.41	   -0.41	   -0.91	   -0.99	   -0.29	   -0.72	   -0.69	   -1.53	   -1.35	    0.71	   -0.12	    0.85	   -1.34	   -0.36	   -0.40	   -0.13	    0.02	    0.34	   -0.73	   -0.58	   -0.04	    0.59	   -0.23	    0.03	    0.12	   -0.11	    0.08	    0.00	    0.09	   -0.19	    0.08	    0.06	    0.16	   -0.06	    0.06	    0.25	   -0.01	   -0.06	    0.13	    0.04	    0.19	   -0.12	    0.13	    0.02	    0.00	    0.01	    0.02	    0.02	    0.04	    0.02	  136.49	   17.57	  136.48	  135.99	  135.34	  136.51	  136.31	  136.06	  136.35	  136.69	  136.37	  136.58	  136.58	  136.45	  136.78	  136.15	  136.32	  135.52	  134.19	  131.99	  130.03	  128.83	  126.58	  124.33	  121.84	  118.97	  115.99	  113.24	  109.97	  107.01	  104.37	  101.81	   99.64	   97.86	   96.72	   96.27	   95.95	   96.78	   97.72	   99.47	  101.82	  104.20	  107.03	  109.78	  113.08	  116.52	  119.64	  122.91	  125.71	  127.59	  129.57	  131.35	  133.80	  134.81	  135.63	  136.44	  136.39	  136.38	  136.43	  136.44	  136.30	  136.44	  136.29	  136.23	  136.70	  135.85	  136.70	  136.25	  136.43	    4.99	    6.59	    7.27	    8.56	    8.76	    9.01	    8.49	    8.57	    8.80	    9.89	   11.24	   11.67	   13.24	   13.99	   14.79	   14.79	   -1.31	   -3.84	   -9.99	   -9.91	  -17.99	  -21.42	  -24.31	  -26.00	  -27.89	  -32.12	  -30.54	  -29.56	  -28.14	  -27.12	  -27.12	  -25.16	  -21.90	  -18.53	  -15.18	  -11.06	   -7.02	   -6.11	   10.25	   17.84	   22.06	   25.16	   27.04	   29.50	   31.56	   32.97	   33.94	   34.58	   34.67	   34.53	   34.44	   33.90	   33.39	   32.60	   31.37	   29.49	   27.09	   24.25	   20.36	   16.27	    0.00	    0.00	    0.00
       4	 18:25:12	  11.402	   0.000	   57.54	 1023.03	   23.84	     0.0	       0	       0	       0	       0	       0	   0.000	  19.918	  78.598	   1.200	   134.3	    15.0	  508505	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 189.929	   0.000	  135.53	    0.00	    0.00	    0.00	   -1.45	    1.09	    1.20	   -1.74	   -0.75	   -1.02	    2.44	    1.53	   -0.72	   -0.29	   -0.26	    0.87	    0.32	   -0.17	    0.07	   -1.11	   -1.94	   -1.45	   -0.60	    0.88	   -2.22	    0.60	    0.48	   -1.24	   -1.29	   -2.17	    0.21	    0.67	   -1.97	    0.26	    2.03	   -3.11	    0.11	    0.14	   -0.06	   -0.09	    0.09	    0.20	   -0.03	    0.21	    0.06	    0.01	    0.03	    0.01	    0.07	   -0.01	    0.02	    0.04	    0.03	    0.00	   -0.03	    0.15	    0.19	    0.24	    0.26	    0.07	    0.04	    0.02	   -0.01	    0.03	   -0.12	    0.00	    0.02	    0.07	   -0.74	    0.19	   -1.16	    1.11	    0.58	    0.19	    1.29	    1.70	    0.04	    1.27	   -0.66	   -0.69	   -0.99	   -0.22	   -0.81	   -0.50	   -1.26	   -1.30	    0.87	    0.13	    0.89	   -1.25	   -0.17	   -0.48	   -0.08	    0.00	    0.27	   -0.56	   -0.68	    0.08	    0.63	   -0.16	    0.04	    0.10	   -0.13	    0.06	    0.00	    0.05	   -0.21	    0.12	    0.06	    0.15	   -0.03	    0.02	    0.23	   -0.01	   -0.09	    0.09	    0.06	    0.20	   -0.15	    0.11	    0.01	   -0.01	    0.00	   -0.00	    0.01	    0.02	    0.00	  150.43	   19.43	  150.39	  149.85	  149.16	  150.39	  150.27	  149.93	  150.27	  150.59	  150.27	  150.49	  150.48	  150.34	  150.68	  150.06	  150.11	  149.11	  147.34	  144.55	  142.42	  141.04	  138.44	  135.94	  133.21	  130.22	  127.15	  124.35	  120.91	  117.84	  115.09	  112.48	  110.28	  108.26	  106.82	  106.33	  105.91	  106.66	  107.42	  109.08	  111.37	  113.66	  116.47	  119.40	  122.92	  126.49	  129.96	  133.51	  136.62	  138.93	  141.33	  143.55	  146.75	  148.19	  149.32	  150.27	  150.20	  150.31	  150.33	  150.31	  150.20	  150.40	  150.21	  150.19	  150.64	  149.73	  150.59	  150.15	  150.34	    5.27	    7.09	    7.81	    9.19	    9.46	    9.70	    9.10	    9.12	    9.38	   10.54	   12.19	   12.70	   14.43	   15.24	   16.16	   16.14	   -1.63	   -4.47	  -11.25	  -11.15	  -20.20	  -24.01	  -27.21	  -29.07	  -31.26	  -35.90	  -34.12	  -33.05	  -31.51	  -30.38	  -30.34	  -28.16	  -24.56	  -20.81	  -17.12	  -12.56	   -8.07	   -6.99	   11.18	   19.62	   24.28	   27.75	   29.83	   32.55	   34.83	   36.43	   37.48	   38.21	   38.33	   38.18	   38.08	   37.50	   36.89	   36.06	   34.66	   32.48	   29.87	   26.68	   22.50	   17.96	    0.00	    0.00	    0.00
       5	 18:25:41	  11.592	   0.000	   53.52	 1023.05	   23.84	     0.0	       0	       0	       0	       0	       0	   0.000	  19.918	  81.311	   1.200	   124.9	    14.4	  490321	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 182.438	   0.000	  126.06	    0.00	    0.00	    0.00	   -1.38	    0.45	    1.47	   -1.59	   -0.61	   -1.11	    2.56	    1.70	   -0.74	   -0.19	   -0.23	    0.92	    0.25	   -0.14	   -0.07	   -0.63	   -1.68	   -1.23	   -0.35	    0.75	   -2.13	    0.60	    0.71	   -1.36	   -1.15	   -1.82	    0.26	    0.48	   -1.63	    0.72	    1.75	   -3.09	    0.12	    0.14	   -0.03	   -0.08	    0.12	    0.21	   -0.04	    0.19	    0.08	    0.01	    0.03	    0.01	    0.07	   -0.02	    0.00	    0.06	    0.05	    0.01	   -0.03	    0.14	    0.22	    0.26	    0.25	    0.06	    0.05	    0.03	   -0.00	    0.03	   -0.11	    0.01	    0.02	    0.09	   -0.70	    0.42	   -1.17	    1.22	    0.73	    0.01	    1.47	    1.72	   -0.07	    1.39	   -0.69	   -0.82	   -1.20	   -0.47	   -0.67	   -0.47	   -1.25	   -1.26	    0.62	   -0.20	    0.94	   -1.31	   -0.29	   -0.50	   -0.13	    0.03	    0.30	   -0.71	   -0.70	   -0.11	    0.47	   -0.32	    0.06	    0.09	   -0.14	    0.09	    0.01	    0.08	   -0.19	    0.11	    0.06	    0.18	   -0.04	    0.06	    0.23	    0.01	   -0.07	    0.12	    0.09	    0.24	   -0.11	    0.13	    0.02	   -0.01	    0.01	    0.01	   -0.01	    0.03	    0.04	  140.04	   18.21	  139.99	  139.51	  138.86	  140.02	  139.86	  139.60	  139.87	  140.26	  139.90	  140.09	  140.08	  139.94	  140.25	  139.53	  139.56	  138.34	  136.50	  133.79	  131.70	  130.38	  127.91	  125.63	  123.23	  120.48	  117.54	  114.92	  111.72	  108.82	  106.33	  103.89	  102.06	  100.34	   99.18	   98.77	   98.41	   99.10	   99.76	  101.26	  103.32	  105.46	  107.93	  110.44	  113.47	  116.68	  119.68	  122.87	  125.92	  128.07	  130.45	  132.59	  135.88	  137.53	  138.72	  139.82	  139.90	  139.90	  139.94	  139.96	  139.84	  139.99	  139.83	  139.85	  140.24	  139.37	  140.21	  139.78	  139.93	    5.00	    6.69	    7.41	    8.70	    8.98	    9.04	    8.51	    8.53	    8.68	    9.75	   11.38	   11.93	   13.58	   14.33	   15.18	   15.15	   -1.43	   -4.06	  -10.50	  -10.37	  -18.84	  -22.40	  -25.42	  -27.19	  -29.16	  -33.56	  -31.90	  -30.90	  -29.45	  -28.42	  -28.37	  -26.33	  -22.92	  -19.44	  -15.95	  -11.65	   -7.46	   -6.47	   10.51	   18.37	   22.68	   25.92	   27.87	   30.42	   32.56	   34.05	   35.07	   35.73	   35.84	   35.73	   35.62	   35.08	   34.54	   33.74	   32.47	   30.52	   28.03	   25.13	   21.12	   16.90	    0.00	    0.00	    0.00
       6	 18:26:09	  11.794	   0.000	   53.45	 1023.05	   23.84	     0.0	       0	       0	       0	       0	       0	   0.000	  19.918	  78.512	   1.200	   124.8	    14.4	  490013	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 182.522	   0.000	  125.90	    0.00	    0.00	    0.00	   -1.74	    0.05	    1.12	   -1.88	   -0.78	   -1.35	    2.51	    1.43	   -0.88	   -0.27	   -0.49	    0.47	    0.32	   -0.33	   -0.17	   -1.04	   -2.06	   -1.71	   -0.56	    0.83	   -2.68	    0.36	    0.43	   -1.48	   -1.41	   -2.33	    0.07	    0.34	   -2.19	    0.24	    1.61	   -3.04	    0.14	    0.12	   -0.03	   -0.10	    0.08	    0.19	   -0.00	    0.15	    0.09	    0.01	    0.05	    0.02	    0.09	   -0.04	    0.01	    0.05	    0.03	    0.01	   -0.04	    0.14	    0.19	    0.25	    0.23	    0.08	    0.05	    0.06	    0.00	    0.03	   -0.13	    0.02	    0.04	    0.09	   -0.64	    0.57	   -0.97	    1.43	    1.14	    0.16	    1.57	    1.84	    0.29	    1.61	   -0.40	   -0.81	   -0.85	   -0.18	   -0.57	   -0.38	   -1.21	   -1.23	    0.87	   -0.01	    1.09	   -1.20	   -0.07	   -0.35	    0.16	    0.27	    0.40	   -0.67	   -0.58	    0.04	    0.70	   -0.14	    0.05	    0.11	   -0.11	    0.08	    0.00	    0.06	   -0.17	    0.13	    0.09	    0.17	   -0.03	    0.01	    0.24	    0.00	   -0.08	    0.13	    0.09	    0.21	   -0.10	    0.19	    0.01	    0.00	    0.01	    0.01	    0.01	    0.03	    0.06	  140.13	   18.45	  140.09	  139.59	  138.94	  140.10	  139.95	  139.69	  139.96	  140.33	  139.98	  140.17	  140.12	  139.93	  140.14	  139.33	  139.05	  137.61	  135.42	  132.33	  130.04	  128.56	  125.96	  123.49	  121.01	  118.29	  115.58	  113.01	  110.09	  107.47	  105.24	  102.93	  101.23	   99.66	   98.63	   98.35	   98.04	   98.71	   99.47	  100.91	  102.94	  105.04	  107.27	  109.70	  112.55	  115.83	  118.92	  122.21	  125.09	  127.23	  129.65	  131.91	  135.22	  137.00	  138.44	  139.72	  139.87	  139.99	  140.02	  140.04	  139.86	  140.09	  139.91	  139.88	  140.31	  139.44	  140.31	  139.83	  140.04	    5.06	    6.76	    7.48	    8.80	    9.01	    9.06	    8.44	    8.44	    8.63	    9.65	   11.38	   12.03	   13.67	   14.41	   15.25	   15.25	   -1.28	   -3.96	  -10.40	  -10.28	  -18.81	  -22.40	  -25.45	  -27.24	  -29.24	  -33.64	  -31.98	  -30.98	  -29.55	  -28.50	  -28.46	  -26.45	  -23.04	  -19.53	  -16.01	  -11.72	   -7.50	   -6.50	   10.59	   18.46	   22.78	   26.01	   27.95	   30.56	   32.69	   34.21	   35.23	   35.90	   36.01	   35.89	   35.80	   35.30	   34.74	   33.95	   32.67	   30.75	   28.25	   25.32	   21.32	   17.07	    0.00	    0.00	    0.00
       7	 18:26:41	  12.006	   0.000	   53.39	 1023.03	   23.84	     0.0	       0	       0	       0	       0	       0	   0.000	  19.918	  81.394	   1.200	   124.6	    14.4	  489732	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 182.549	   0.000	  125.76	    0.00	    0.00	    0.00	   -1.50	   -0.26	    1.27	   -1.81	   -0.63	   -1.39	    2.25	    1.53	   -0.36	   -0.29	   -0.44	    0.71	    0.36	   -0.26	   -0.09	   -1.04	   -1.94	   -1.33	   -0.46	    0.88	   -2.37	    0.46	    0.79	   -1.29	   -1.24	   -2.03	    0.05	    0.24	   -2.24	    0.10	    1.82	   -2.85	    0.10	    0.08	   -0.04	   -0.12	    0.07	    0.18	   -0.01	    0.13	    0.04	    0.03	    0.03	   -0.00	    0.07	   -0.05	   -0.00	    0.05	    0.03	    0.01	   -0.03	    0.14	    0.18	    0.24	    0.21	    0.06	    0.04	    0.02	   -0.01	    0.02	   -0.16	   -0.01	    0.02	    0.06	   -0.45	    0.41	   -1.01	    1.27	    0.81	   -0.06	    1.59	    1.73	   -0.10	    1.37	   -0.46	   -0.57	   -0.92	   -0.20	   -0.73	   -0.36	   -1.35	   -1.35	    0.68	    0.05	    1.09	   -1.19	   -0.30	   -0.47	    0.05	   -0.02	    0.45	   -0.61	   -0.40	    0.12	    0.52	   -0.17	    0.03	    0.08	   -0.14	    0.04	   -0.01	    0.07	   -0.20	    0.07	    0.05	    0.15	   -0.10	   -0.01	    0.23	   -0.01	   -0.13	    0.10	    0.06	    0.17	   -0.15	    0.09	    0.01	   -0.01	    0.01	   -0.01	   -0.01	    0.02	    0.03	  140.16	   18.59	  140.15	  139.63	  138.99	  140.20	  140.01	  139.74	  140.07	  140.41	  140.04	  140.22	  140.11	  139.77	  139.77	  138.59	  137.79	  135.62	  132.97	  129.54	  127.15	  125.56	  122.98	  120.62	  118.13	  115.51	  112.92	  110.66	  107.86	  105.42	  103.33	  101.27	   99.89	   98.65	   97.96	   97.85	   97.91	   98.73	   99.55	  101.22	  103.29	  105.31	  107.65	  110.07	  112.96	  115.91	  118.76	  121.90	  124.71	  126.64	  128.84	  130.91	  134.42	  136.29	  137.96	  139.43	  139.76	  140.00	  140.10	  140.09	  139.98	  140.12	  140.01	  139.96	  140.39	  139.51	  140.38	  139.94	  140.10	    5.16	    6.88	    7.61	    8.90	    9.14	    9.20	    8.48	    8.46	    8.65	    9.53	   11.34	   12.12	   13.77	   14.50	   15.33	   15.34	   -1.09	   -3.79	  -10.24	  -10.13	  -18.68	  -22.28	  -25.35	  -27.15	  -29.17	  -33.57	  -31.91	  -30.94	  -29.50	  -28.44	  -28.43	  -26.39	  -22.98	  -19.49	  -15.97	  -11.64	   -7.38	   -6.35	   10.71	   18.53	   22.87	   26.09	   28.03	   30.59	   32.73	   34.27	   35.30	   35.98	   36.07	   35.98	   35.90	   35.38	   34.85	   34.09	   32.82	   30.90	   28.41	   25.51	   21.52	   17.29	    0.00	    0.00	    0.00
