   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16	 Cpwu_01	 Cpwu_02	 Cpwu_03	 Cpwu_04	 Cpwu_05	 Cpwu_06	 Cpwu_07	 Cpwu_08	 Cpwu_09	 Cpwu_10	 Cpwu_11	 Cpwu_12	 Cpwu_13	 Cpwu_14	 Cpwu_15	 Cpwu_16	 Cpwu_17	 Cpwu_18	 Cpwu_19	 Cpwu_20	 Cpwu_21	 Cpwu_22	 Cpwl_01	 Cpwl_02	 Cpwl_03	 Cpwl_04	 Cpwl_05	 Cpwl_06	 Cpwl_07	 Cpwl_08	 Cpwl_09	 Cpwl_10	 Cpwl_11	 Cpwl_12	 Cpwl_13	 Cpwl_14	 Cpwl_15	 Cpwl_16	 Cpwl_17	 Cpwl_18	 Cpwl_19	 Cpwl_20	 Cpwl_21	 Cpwl_22
       0	  11.002	     NaN	     NaN	     NaN	0.030000	  1.4093	     NaN	     NaN	   91.15	   0.000	9.892E+5	   0.084	  501.99	   28.85	   214.7	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99068	 0.97493	 0.96462	 0.95532	 0.94135	 0.92224	 0.90239	 0.87640	 0.85028	 0.82525	 0.79793	 0.77766	 0.75571	 0.73616	 0.72461	 0.71390	 0.70760	 0.70613	 0.70836	 0.71188	 0.72514	 0.73973	 0.75839	 0.78023	 0.80318	 0.82283	 0.85027	 0.87600	 0.90321	 0.92564	 0.94389	 0.95846	 0.97229	 0.98272	 0.99119	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05535	-0.04126	-0.03622	-0.02850	-0.02581	-0.02186	-0.02601	-0.02486	-0.02204	-0.01210	-0.00200	 0.00111	 0.01106	 0.01777	 0.02497	 0.02546	-0.11770	-0.13853	-0.18587	-0.21886	-0.25185	-0.28020	-0.30108	-0.31281	-0.33536	-0.36718	-0.35080	-0.34394	-0.33312	-0.32549	-0.32386	-0.30683	-0.28035	-0.25249	-0.22645	-0.19121	-0.15760	-0.14840	-0.01679	 0.04573	 0.07981	 0.10583	 0.11962	 0.13804	 0.15546	 0.16641	 0.17246	 0.17793	 0.18066	 0.18019	 0.17641	 0.17146	 0.16736	 0.16013	 0.15009	 0.13389	 0.11397	 0.08961	 0.06021	 0.02458	
       0	  11.002	     NaN	     NaN	     NaN	0.031158	  1.4097	     NaN	     NaN	   90.69	   0.000	9.893E+5	   0.084	  502.00	   28.85	   214.7	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98090	 0.96897	 0.95609	 0.93622	 0.91349	 0.89463	 0.86759	 0.83754	 0.80777	 0.77995	 0.75874	 0.74296	 0.72359	 0.70726	 0.69143	 0.68436	 0.68009	 0.68341	 0.69132	 0.70870	 0.72916	 0.75277	 0.77399	 0.80282	 0.82651	 0.85313	 0.88246	 0.90448	 0.92695	 0.94626	 0.95974	 0.97148	 0.98296	 0.99194	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05552	-0.04144	-0.03638	-0.02823	-0.02618	-0.02138	-0.02595	-0.02394	-0.02072	-0.01141	-0.00239	 0.00035	 0.01088	 0.01760	 0.02502	 0.02530	-0.11701	-0.13826	-0.18584	-0.21871	-0.25158	-0.27993	-0.30164	-0.31232	-0.33727	-0.36691	-0.35033	-0.34367	-0.33325	-0.32522	-0.32359	-0.30656	-0.28027	-0.25262	-0.22659	-0.19176	-0.15754	-0.14854	-0.01694	 0.04620	 0.07966	 0.10547	 0.11946	 0.13787	 0.15592	 0.16647	 0.17252	 0.17798	 0.18092	 0.17982	 0.17647	 0.17131	 0.16721	 0.16040	 0.14992	 0.13415	 0.11423	 0.09029	 0.06048	 0.02505	
       0	  11.002	     NaN	     NaN	     NaN	0.030441	  1.4088	     NaN	     NaN	   90.23	   0.000	9.893E+5	   0.084	  502.02	   28.85	   214.7	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99470	 0.98952	 0.97118	 0.96043	 0.94734	 0.93050	 0.91374	 0.89377	 0.87178	 0.84802	 0.82785	 0.79993	 0.77650	 0.75147	 0.73394	 0.71067	 0.69419	 0.68226	 0.67440	 0.67415	 0.68838	 0.70460	 0.72721	 0.75777	 0.78503	 0.81881	 0.84333	 0.86903	 0.89397	 0.91491	 0.93676	 0.95494	 0.96667	 0.97588	 0.98478	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05539	-0.04152	-0.03563	-0.02809	-0.02563	-0.02126	-0.02562	-0.02295	-0.02081	-0.01214	-0.00248	 0.00025	 0.01102	 0.01751	 0.02471	 0.02521	-0.11731	-0.13770	-0.18590	-0.21889	-0.25188	-0.28023	-0.30173	-0.31304	-0.33538	-0.36720	-0.35102	-0.34396	-0.33334	-0.32592	-0.32429	-0.30685	-0.28037	-0.25232	-0.22647	-0.19144	-0.15722	-0.14843	-0.01683	 0.04528	 0.07935	 0.10578	 0.11999	 0.13777	 0.15519	 0.16657	 0.17241	 0.17767	 0.18019	 0.17930	 0.17615	 0.17141	 0.16710	 0.16008	 0.15004	 0.13341	 0.11434	 0.08978	 0.06017	 0.02475	
       0	  11.002	     NaN	     NaN	     NaN	0.030078	  1.4087	     NaN	     NaN	   89.69	   0.000	9.893E+5	   0.084	  502.02	   28.85	   214.7	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99415	 0.97782	 0.96593	 0.95561	 0.94167	 0.92261	 0.90908	 0.88271	 0.85979	 0.83899	 0.81229	 0.78542	 0.75653	 0.73487	 0.71319	 0.69664	 0.68623	 0.68231	 0.69081	 0.69864	 0.71523	 0.73409	 0.75817	 0.78327	 0.81263	 0.83690	 0.85894	 0.88141	 0.90246	 0.92701	 0.94207	 0.95719	 0.97048	 0.98086	 0.99045	 0.99371	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05576	-0.04167	-0.03578	-0.02823	-0.02599	-0.02097	-0.02472	-0.02353	-0.02138	-0.01164	-0.00195	 0.00072	 0.01109	 0.01758	 0.02500	 0.02507	-0.11746	-0.13806	-0.18557	-0.21869	-0.25181	-0.27976	-0.30104	-0.31191	-0.33575	-0.36757	-0.35097	-0.34390	-0.33308	-0.32587	-0.32403	-0.30680	-0.28052	-0.25267	-0.22684	-0.19160	-0.15757	-0.14879	-0.01698	 0.04534	 0.07920	 0.10522	 0.11943	 0.13785	 0.15526	 0.16642	 0.17267	 0.17814	 0.18046	 0.17999	 0.17641	 0.17126	 0.16738	 0.16019	 0.14990	 0.13348	 0.11398	 0.09004	 0.06022	 0.02460	
       0	  11.002	     NaN	     NaN	     NaN	0.030231	  1.4091	     NaN	     NaN	   89.17	   0.000	9.893E+5	   0.084	  502.01	   28.85	   214.7	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99312	 0.97994	 0.96700	 0.95459	 0.94061	 0.92197	 0.90750	 0.88126	 0.85873	 0.83203	 0.80243	 0.78118	 0.75553	 0.73864	 0.72228	 0.70753	 0.69383	 0.68823	 0.69242	 0.69504	 0.70878	 0.72815	 0.75126	 0.77731	 0.80351	 0.82888	 0.85531	 0.88085	 0.90045	 0.92436	 0.94528	 0.95775	 0.96999	 0.97926	 0.99101	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05500	-0.04158	-0.03566	-0.02792	-0.02524	-0.02129	-0.02586	-0.02408	-0.02084	-0.01153	-0.00208	 0.00064	 0.01097	 0.01791	 0.02511	 0.02603	-0.11735	-0.13795	-0.18551	-0.21861	-0.25171	-0.27984	-0.30071	-0.31137	-0.33587	-0.36661	-0.35024	-0.34314	-0.33234	-0.32513	-0.32391	-0.30647	-0.28038	-0.25172	-0.22567	-0.19146	-0.15724	-0.14845	-0.01623	 0.04650	 0.07955	 0.10577	 0.11997	 0.13839	 0.15559	 0.16677	 0.17261	 0.17848	 0.18101	 0.18033	 0.17597	 0.17140	 0.16730	 0.16024	 0.15023	 0.13403	 0.11412	 0.09059	 0.06077	 0.02514	
       0	  11.002	     NaN	     NaN	     NaN	0.029845	  1.4094	     NaN	     NaN	   88.67	   0.000	9.893E+5	   0.084	  502.01	   28.85	   214.7	 1025.41	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99039	 0.97881	 0.96845	 0.95976	 0.94483	 0.92308	 0.90315	 0.87312	 0.84890	 0.82442	 0.79766	 0.77683	 0.75596	 0.73748	 0.72113	 0.70847	 0.70197	 0.69833	 0.70021	 0.70327	 0.71300	 0.72861	 0.75277	 0.77614	 0.80342	 0.82650	 0.85627	 0.88753	 0.91115	 0.93603	 0.95527	 0.96960	 0.97885	 0.98457	 0.99193	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05552	-0.04167	-0.03618	-0.02846	-0.02618	-0.02117	-0.02532	-0.02352	-0.02115	-0.01162	-0.00218	 0.00076	 0.01088	 0.01781	 0.02524	 0.02552	-0.11744	-0.13805	-0.18607	-0.21883	-0.25158	-0.27993	-0.30102	-0.31253	-0.33552	-0.36649	-0.34994	-0.34345	-0.33284	-0.32502	-0.32400	-0.30697	-0.28088	-0.25202	-0.22639	-0.19196	-0.15754	-0.14876	-0.01674	 0.04620	 0.07945	 0.10506	 0.11967	 0.13808	 0.15572	 0.16626	 0.17231	 0.17819	 0.18071	 0.18003	 0.17627	 0.17131	 0.16741	 0.16064	 0.15014	 0.13415	 0.11423	 0.08987	 0.06047	 0.02525	
       0	  11.002	     NaN	     NaN	     NaN	0.030112	  1.4086	     NaN	     NaN	   88.17	   0.000	9.893E+5	   0.084	  502.01	   28.85	   214.7	 1025.41	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99314	 0.98048	 0.97059	 0.95986	 0.94333	 0.92565	 0.90594	 0.88024	 0.85659	 0.83636	 0.80973	 0.78228	 0.76023	 0.74026	 0.72604	 0.71064	 0.70684	 0.70275	 0.70084	 0.70338	 0.71582	 0.72819	 0.74543	 0.76923	 0.79756	 0.81866	 0.84119	 0.87582	 0.90303	 0.92706	 0.94531	 0.96088	 0.97000	 0.97713	 0.98950	 0.99429	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05549	-0.04163	-0.03637	-0.02842	-0.02595	-0.02114	-0.02552	-0.02414	-0.02219	-0.01225	-0.00258	 0.00056	 0.01091	 0.01762	 0.02504	 0.02489	-0.11763	-0.13846	-0.18601	-0.21900	-0.25199	-0.28014	-0.30121	-0.31208	-0.33462	-0.36711	-0.34994	-0.34364	-0.33284	-0.32501	-0.32400	-0.30656	-0.28068	-0.25283	-0.22680	-0.19177	-0.15733	-0.14833	-0.01715	 0.04538	 0.07924	 0.10568	 0.11947	 0.13767	 0.15530	 0.16626	 0.17271	 0.17798	 0.18050	 0.17982	 0.17625	 0.17130	 0.16700	 0.15974	 0.14994	 0.13396	 0.11424	 0.08967	 0.06006	 0.02464	
       0	  11.002	     NaN	     NaN	     NaN	0.030215	  1.4074	     NaN	     NaN	   87.82	   0.000	9.892E+5	   0.084	  501.98	   28.85	   214.7	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99190	 0.97926	 0.96889	 0.95759	 0.94261	 0.92661	 0.90841	 0.88210	 0.85964	 0.83724	 0.81060	 0.78049	 0.75640	 0.73632	 0.71891	 0.70167	 0.69425	 0.69180	 0.69277	 0.69747	 0.70915	 0.72636	 0.74790	 0.77282	 0.80153	 0.82414	 0.84624	 0.87335	 0.89567	 0.92153	 0.94353	 0.96175	 0.97352	 0.98450	 0.99387	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05565	-0.04134	-0.03588	-0.02791	-0.02567	-0.02129	-0.02587	-0.02299	-0.02041	-0.01174	-0.00252	 0.00084	 0.01142	 0.01770	 0.02533	 0.02540	-0.11692	-0.13753	-0.18502	-0.21825	-0.25149	-0.27986	-0.30094	-0.31203	-0.33631	-0.36727	-0.35026	-0.34337	-0.33298	-0.32536	-0.32373	-0.30649	-0.28021	-0.25255	-0.22611	-0.19149	-0.15705	-0.14805	-0.01665	 0.04546	 0.07892	 0.10576	 0.11956	 0.13732	 0.15518	 0.16635	 0.17240	 0.17808	 0.18102	 0.18013	 0.17675	 0.17181	 0.16688	 0.16028	 0.14981	 0.13361	 0.11432	 0.09018	 0.05974	 0.02453	
       0	  11.002	     NaN	     NaN	     NaN	0.029746	  1.4084	     NaN	     NaN	   87.28	   0.000	9.892E+5	   0.084	  501.95	   28.85	   214.7	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99252	 0.97882	 0.96384	 0.95136	 0.93838	 0.92068	 0.90156	 0.87312	 0.85160	 0.82871	 0.80546	 0.78534	 0.76219	 0.74334	 0.72270	 0.70483	 0.69548	 0.69562	 0.70228	 0.70950	 0.72268	 0.73509	 0.75169	 0.77775	 0.80764	 0.82935	 0.85521	 0.88301	 0.90447	 0.92695	 0.94785	 0.96598	 0.97727	 0.98728	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05542	-0.04155	-0.03587	-0.02813	-0.02566	-0.02150	-0.02649	-0.02363	-0.02147	-0.01152	-0.00228	 0.00065	 0.01099	 0.01749	 0.02470	 0.02520	-0.11713	-0.13752	-0.18549	-0.21838	-0.25128	-0.27987	-0.30137	-0.31268	-0.33436	-0.36728	-0.35009	-0.34382	-0.33299	-0.32557	-0.32415	-0.30630	-0.28042	-0.25216	-0.22652	-0.19169	-0.15705	-0.14805	-0.01664	 0.04548	 0.07914	 0.10578	 0.12020	 0.13799	 0.15541	 0.16679	 0.17304	 0.17851	 0.18062	 0.17994	 0.17658	 0.17183	 0.16774	 0.16055	 0.15048	 0.13363	 0.11413	 0.08998	 0.05996	 0.02454	
       0	  11.002	     NaN	     NaN	     NaN	0.028898	  1.4094	     NaN	     NaN	   86.65	   0.000	9.891E+5	   0.084	  501.88	   28.85	   214.6	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99268	 0.97950	 0.96708	 0.95466	 0.93637	 0.91603	 0.90064	 0.87930	 0.85823	 0.83207	 0.80924	 0.79186	 0.77429	 0.74881	 0.72871	 0.71684	 0.70442	 0.69951	 0.70608	 0.71223	 0.72603	 0.74171	 0.76142	 0.78710	 0.81261	 0.83464	 0.86112	 0.89332	 0.91387	 0.93459	 0.95225	 0.96717	 0.97849	 0.98745	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05562	-0.04154	-0.03585	-0.02811	-0.02564	-0.02148	-0.02605	-0.02317	-0.01996	-0.01106	-0.00204	 0.00088	 0.01168	 0.01795	 0.02537	 0.02544	-0.11713	-0.13752	-0.18549	-0.21850	-0.25151	-0.27947	-0.30097	-0.31227	-0.33526	-0.36709	-0.35070	-0.34406	-0.33280	-0.32539	-0.32376	-0.30673	-0.28043	-0.25197	-0.22612	-0.19149	-0.15766	-0.14784	-0.01600	 0.04613	 0.07980	 0.10562	 0.12004	 0.13869	 0.15525	 0.16663	 0.17268	 0.17856	 0.18067	 0.17978	 0.17623	 0.17127	 0.16758	 0.16084	 0.15031	 0.13433	 0.11459	 0.09065	 0.06020	 0.02497	
       0	  11.002	     NaN	     NaN	     NaN	0.030202	  1.4092	     NaN	     NaN	   86.16	   0.000	9.891E+5	   0.084	  501.88	   28.85	   214.6	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99345	 0.98026	 0.96628	 0.95070	 0.93501	 0.91694	 0.89875	 0.87398	 0.85253	 0.82264	 0.79905	 0.77560	 0.75162	 0.72660	 0.71293	 0.70259	 0.69767	 0.69599	 0.70002	 0.70568	 0.71982	 0.73708	 0.75365	 0.77543	 0.80205	 0.82463	 0.85402	 0.88287	 0.90639	 0.93056	 0.95090	 0.96532	 0.97610	 0.98392	 0.99432	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05548	-0.04139	-0.03593	-0.02817	-0.02551	-0.02134	-0.02550	-0.02346	-0.02089	-0.01200	-0.00188	 0.00038	 0.01073	 0.01787	 0.02508	 0.02557	-0.11763	-0.13824	-0.18555	-0.21856	-0.25158	-0.27997	-0.30126	-0.31235	-0.33533	-0.36760	-0.35080	-0.34414	-0.33331	-0.32548	-0.32425	-0.30682	-0.28012	-0.25226	-0.22661	-0.19178	-0.15796	-0.14814	-0.01630	 0.04583	 0.07971	 0.10553	 0.11995	 0.13774	 0.15538	 0.16613	 0.17279	 0.17826	 0.18059	 0.17970	 0.17594	 0.17098	 0.16708	 0.16055	 0.15023	 0.13359	 0.11368	 0.09014	 0.06032	 0.02468	
       0	  11.002	     NaN	     NaN	     NaN	0.029489	  1.4093	     NaN	     NaN	   85.69	   0.000	9.891E+5	   0.084	  501.84	   28.84	   214.6	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99428	 0.98317	 0.97170	 0.96046	 0.94500	 0.92744	 0.91024	 0.88786	 0.86743	 0.83852	 0.81028	 0.78601	 0.75763	 0.73651	 0.71802	 0.70546	 0.69913	 0.69466	 0.70135	 0.70493	 0.71418	 0.72546	 0.74649	 0.77192	 0.79750	 0.82378	 0.85274	 0.88430	 0.91234	 0.93513	 0.95438	 0.96666	 0.97692	 0.98475	 0.99413	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05525	-0.04116	-0.03612	-0.02817	-0.02591	-0.02111	-0.02548	-0.02346	-0.02023	-0.01112	-0.00165	 0.00061	 0.01118	 0.01789	 0.02510	 0.02580	-0.11698	-0.13824	-0.18533	-0.21846	-0.25159	-0.27956	-0.30147	-0.31278	-0.33491	-0.36697	-0.35079	-0.34415	-0.33289	-0.32547	-0.32384	-0.30722	-0.28032	-0.25265	-0.22661	-0.19176	-0.15794	-0.14853	-0.01606	 0.04566	 0.07954	 0.10536	 0.11999	 0.13798	 0.15520	 0.16617	 0.17284	 0.17789	 0.18020	 0.17973	 0.17618	 0.17122	 0.16733	 0.16055	 0.14983	 0.13384	 0.11433	 0.08997	 0.06055	 0.02531	
       0	  11.002	     NaN	     NaN	     NaN	0.030399	  1.4098	     NaN	     NaN	   85.30	   0.000	9.890E+5	   0.084	  501.80	   28.84	   214.6	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98718	 0.96941	 0.95613	 0.94290	 0.92862	 0.91215	 0.89296	 0.87257	 0.84988	 0.82862	 0.79913	 0.77246	 0.75013	 0.73734	 0.72366	 0.71299	 0.70295	 0.70087	 0.70375	 0.71096	 0.72040	 0.73171	 0.75745	 0.77982	 0.81110	 0.83438	 0.85462	 0.88122	 0.90494	 0.92689	 0.94249	 0.95764	 0.97092	 0.98129	 0.99494	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05545	-0.04136	-0.03609	-0.02815	-0.02631	-0.02065	-0.02566	-0.02451	-0.02148	-0.01132	-0.00252	 0.00085	 0.01142	 0.01771	 0.02448	 0.02541	-0.11696	-0.13779	-0.18605	-0.21882	-0.25158	-0.27953	-0.30166	-0.31278	-0.33687	-0.36718	-0.35116	-0.34393	-0.33411	-0.32566	-0.32403	-0.30700	-0.28110	-0.25303	-0.22679	-0.19153	-0.15770	-0.14871	-0.01685	 0.04529	 0.07938	 0.10541	 0.11961	 0.13846	 0.15567	 0.16705	 0.17289	 0.17775	 0.18046	 0.17999	 0.17664	 0.17108	 0.16717	 0.16032	 0.15030	 0.13388	 0.11417	 0.08981	 0.06019	 0.02516	
       0	  11.002	     NaN	     NaN	     NaN	0.031321	  1.4088	     NaN	     NaN	   84.71	   0.000	9.890E+5	   0.084	  501.78	   28.84	   214.6	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99490	 0.99076	 0.97657	 0.96471	 0.95066	 0.92957	 0.90960	 0.89069	 0.86790	 0.84542	 0.82256	 0.79325	 0.76911	 0.74737	 0.72811	 0.71016	 0.69838	 0.69222	 0.68944	 0.69256	 0.70247	 0.71378	 0.72724	 0.74717	 0.76883	 0.79463	 0.82223	 0.84977	 0.87656	 0.89967	 0.92087	 0.93864	 0.95283	 0.96710	 0.97899	 0.99380	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05541	-0.04154	-0.03606	-0.02788	-0.02564	-0.02126	-0.02562	-0.02339	-0.02081	-0.01171	-0.00248	 0.00047	 0.01147	 0.01774	 0.02538	 0.02545	-0.11800	-0.13819	-0.18528	-0.21864	-0.25200	-0.27994	-0.30165	-0.31190	-0.33662	-0.36695	-0.35017	-0.34346	-0.33266	-0.32503	-0.32444	-0.30678	-0.28068	-0.25221	-0.22636	-0.19131	-0.15769	-0.14869	-0.01683	 0.04552	 0.07879	 0.10524	 0.12007	 0.13850	 0.15528	 0.16667	 0.17252	 0.17839	 0.18092	 0.17962	 0.17627	 0.17131	 0.16762	 0.16039	 0.14969	 0.13326	 0.11400	 0.09025	 0.06022	 0.02458	
       0	  11.002	     NaN	     NaN	     NaN	0.030559	  1.4091	     NaN	     NaN	   84.17	   0.000	9.890E+5	   0.084	  501.76	   28.84	   214.6	 1025.40	   22.96	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99149	 0.97520	 0.96286	 0.95138	 0.93137	 0.91281	 0.89302	 0.86761	 0.84724	 0.82114	 0.79449	 0.76825	 0.74914	 0.72830	 0.71089	 0.70115	 0.69711	 0.69823	 0.70379	 0.71048	 0.72260	 0.74042	 0.76069	 0.77824	 0.80270	 0.82471	 0.85521	 0.88636	 0.91117	 0.93017	 0.94680	 0.95978	 0.97046	 0.98082	 0.99050	 0.99528	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05545	-0.04159	-0.03610	-0.02815	-0.02588	-0.02130	-0.02608	-0.02430	-0.02233	-0.01132	-0.00230	 0.00064	 0.01142	 0.01792	 0.02491	 0.02519	-0.11739	-0.13845	-0.18606	-0.21883	-0.25160	-0.27976	-0.30127	-0.31238	-0.33755	-0.36699	-0.35019	-0.34373	-0.33269	-0.32569	-0.32385	-0.30681	-0.28031	-0.25225	-0.22640	-0.19114	-0.15772	-0.14831	-0.01623	 0.04570	 0.07938	 0.10501	 0.11983	 0.13803	 0.15589	 0.16644	 0.17230	 0.17816	 0.18047	 0.17959	 0.17645	 0.17149	 0.16697	 0.16033	 0.15031	 0.13344	 0.11397	 0.08981	 0.06019	 0.02496	
