  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
       1	 15:35:40	  -9.997	   0.000	  213.12	 1023.29	   24.23	       0	       0	       0	       0	       0	       0	   0.000	 -45.900	  81.457	   1.199	   498.3	    28.9	  943553	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 359.596	   0.000	  502.20	    0.00	    0.00	    0.00	-0.13004	-0.12369	-0.12405	-0.12969	-0.12899	-0.12241	-0.12077	-0.12696	-0.13386	-0.12604	-0.12940	-0.12467	-0.12968	-0.12968	-0.12854	-0.12819	-0.12350	-0.12608	-0.12898	-0.12501	-0.12825	-0.12796	-0.12667	-0.12604	-0.12532	-0.12678	-0.12905	-0.11989	-0.13087	-0.12394	-0.12374	-0.12762	-0.12282	-0.12241	-0.12196	-0.12240	-0.12273	-0.12301	-0.12238	-0.12250	-0.12283	-0.12264	-0.12247	-0.12303	-0.12293	-0.12230	-0.12228	-0.12295	-0.12246	-0.12264	-0.12295	-0.12291	-0.12282	-0.12317	-0.12257	-0.12323	-0.12276	-0.12292	-0.12277	-0.12303	-0.12252	-0.12298	-0.12285	-0.12273	-0.12391	-0.11697	-0.12501	-0.12108	-0.12475	-0.11956	-0.12469	-0.12421	-0.12392	-0.12084	-0.12430	-0.12195	-0.12288	-0.12370	-0.12052	-0.12093	-0.12114	-0.12052	-0.12145	-0.12472	-0.12153	-0.12376	-0.12388	-0.12129	-0.12556	-0.12552	-0.12304	-0.12404	-0.12408	-0.12600	-0.12784	-0.12360	-0.12417	-0.12299	-0.12332	-0.12350	-0.12374	-0.12363	-0.12325	-0.12353	-0.12348	-0.12354	-0.12230	-0.12711	-0.12422	-0.12344	-0.12374	-0.12580	-0.12452	-0.12313	-0.12354	-0.12358	-0.12354	-0.12338	-0.12382	-0.12348	-0.12411	-0.12348	-0.12391	 1.00000	-0.04711	 0.99991	 0.99797	 0.99078	 0.99549	 0.98004	 0.96408	 0.94094	 0.91411	 0.87539	 0.83079	 0.80108	 0.77476	 0.75294	 0.72389	 0.69549	 0.66131	 0.63462	 0.60971	 0.59433	 0.58607	 0.57460	 0.56347	 0.55798	 0.54469	 0.53987	 0.53550	 0.52926	 0.52566	 0.52496	 0.52060	 0.52008	 0.51851	 0.51813	 0.51907	 0.52106	 0.52515	 0.52892	 0.53498	 0.53731	 0.54396	 0.55126	 0.55575	 0.56543	 0.57324	 0.58206	 0.59217	 0.60416	 0.61138	 0.62590	 0.63661	 0.66319	 0.68540	 0.70994	 0.73870	 0.76647	 0.78653	 0.81646	 0.84089	 0.87965	 0.91571	 0.94223	 0.96345	 0.97769	 0.98984	 0.99581	 0.99709	 0.99786	-0.04544	-0.03998	-0.06731	-0.12529	-0.15803	-0.17648	-0.18052	-0.16951	-0.16165	-0.15180	-0.13440	-0.12085	-0.09312	-0.06327	-0.05760	-0.07353	-0.03029	-0.01934	-0.03101	-0.03108	-0.03475	-0.04096	-0.04951	-0.05426	-0.06118	-0.08214	-0.07757	-0.07818	-0.07722	-0.08070	-0.09146	-0.09472	-0.09758	-0.09937	-0.09861	-0.09551	-0.09078	-0.11463	-0.15258	-0.14253	-0.15443	-0.16819	-0.19131	-0.20461	-0.20635	-0.20328	-0.19821	-0.18939	-0.17785	-0.17684	-0.17513	-0.16892	-0.15495	-0.13902	-0.12015	-0.10456	-0.08812	-0.07427	-0.06740	-0.07036	-0.12355	-0.12355	-0.12355
       2	 15:36:09	  -9.007	   0.000	  214.42	 1023.31	   24.24	       0	       0	       0	       0	       0	       0	   0.000	 -45.900	  78.894	   1.199	   501.4	    29.0	  946382	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 359.663	   0.000	  505.26	    0.00	    0.00	    0.00	-0.12485	-0.11841	-0.11899	-0.12479	-0.12324	-0.11719	-0.11591	-0.12134	-0.12838	-0.12081	-0.12441	-0.11961	-0.12496	-0.12431	-0.12346	-0.12270	-0.11846	-0.12104	-0.12353	-0.12014	-0.12332	-0.12257	-0.12123	-0.12133	-0.12006	-0.12160	-0.12336	-0.11400	-0.12542	-0.11884	-0.11855	-0.12266	-0.11777	-0.11738	-0.11699	-0.11739	-0.11774	-0.11802	-0.11744	-0.11747	-0.11784	-0.11755	-0.11750	-0.11803	-0.11792	-0.11728	-0.11722	-0.11794	-0.11745	-0.11759	-0.11795	-0.11796	-0.11781	-0.11816	-0.11758	-0.11823	-0.11774	-0.11794	-0.11781	-0.11803	-0.11751	-0.11797	-0.11782	-0.11769	-0.11881	-0.11173	-0.11970	-0.11595	-0.11975	-0.11446	-0.11949	-0.11897	-0.11908	-0.11541	-0.11934	-0.11736	-0.11801	-0.11836	-0.11549	-0.11567	-0.11583	-0.11526	-0.11685	-0.11965	-0.11642	-0.11874	-0.11881	-0.11618	-0.12029	-0.12075	-0.11761	-0.11882	-0.11933	-0.12063	-0.12278	-0.11860	-0.11913	-0.11800	-0.11829	-0.11852	-0.11875	-0.11860	-0.11822	-0.11851	-0.11849	-0.11856	-0.11733	-0.12207	-0.11917	-0.11839	-0.11874	-0.12077	-0.11943	-0.11816	-0.11855	-0.11857	-0.11854	-0.11838	-0.11880	-0.11847	-0.11913	-0.11844	-0.11882	 1.00000	-0.04623	 0.99985	 0.99794	 0.99133	 0.99768	 0.98590	 0.97551	 0.95629	 0.93085	 0.89535	 0.85053	 0.82227	 0.79473	 0.77116	 0.74231	 0.71315	 0.67972	 0.65088	 0.62669	 0.61181	 0.60316	 0.59340	 0.58355	 0.57847	 0.56651	 0.56141	 0.55732	 0.55143	 0.54846	 0.54764	 0.54395	 0.54299	 0.54339	 0.54486	 0.54630	 0.54821	 0.55159	 0.55487	 0.56076	 0.56473	 0.57191	 0.58004	 0.58575	 0.59561	 0.60405	 0.61396	 0.62440	 0.63613	 0.64282	 0.65580	 0.66572	 0.69197	 0.71372	 0.73829	 0.76538	 0.79169	 0.81051	 0.83760	 0.85952	 0.89663	 0.92881	 0.95151	 0.97049	 0.98198	 0.99150	 0.99681	 0.99740	 0.99792	-0.04240	-0.03563	-0.05246	-0.10100	-0.13074	-0.14866	-0.15482	-0.14929	-0.14304	-0.13286	-0.11650	-0.10448	-0.08027	-0.05650	-0.05469	-0.07071	-0.03101	-0.02008	-0.03160	-0.03166	-0.03497	-0.04083	-0.04878	-0.05303	-0.05941	-0.07963	-0.07461	-0.07478	-0.07323	-0.07602	-0.08611	-0.08858	-0.09078	-0.09219	-0.09131	-0.08847	-0.08445	-0.10872	-0.14606	-0.13419	-0.14428	-0.15665	-0.17856	-0.19110	-0.19292	-0.19029	-0.18573	-0.17756	-0.16684	-0.16625	-0.16525	-0.15980	-0.14686	-0.13208	-0.11438	-0.10005	-0.08466	-0.07188	-0.06585	-0.06946	-0.11855	-0.11855	-0.11855
       3	 15:36:39	  -8.003	   0.000	  215.70	 1023.28	   24.25	       0	       0	       0	       0	       0	       0	   0.000	 -45.900	  81.467	   1.199	   504.4	    29.0	  949183	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 359.679	   0.000	  508.29	    0.00	    0.00	    0.00	-0.12008	-0.11357	-0.11460	-0.11963	-0.11885	-0.11264	-0.11140	-0.11704	-0.12400	-0.11598	-0.11959	-0.11445	-0.12047	-0.11978	-0.11855	-0.11816	-0.11376	-0.11612	-0.11908	-0.11573	-0.11888	-0.11864	-0.11685	-0.11687	-0.11566	-0.11709	-0.11887	-0.10963	-0.12104	-0.11485	-0.11339	-0.11755	-0.11310	-0.11268	-0.11226	-0.11266	-0.11306	-0.11331	-0.11271	-0.11277	-0.11306	-0.11288	-0.11273	-0.11329	-0.11319	-0.11262	-0.11251	-0.11319	-0.11273	-0.11290	-0.11319	-0.11324	-0.11309	-0.11348	-0.11289	-0.11357	-0.11310	-0.11323	-0.11310	-0.11329	-0.11278	-0.11326	-0.11317	-0.11304	-0.11402	-0.10697	-0.11539	-0.11107	-0.11471	-0.10940	-0.11480	-0.11414	-0.11427	-0.11041	-0.11477	-0.11223	-0.11322	-0.11330	-0.11069	-0.11103	-0.11101	-0.11077	-0.11159	-0.11474	-0.11195	-0.11378	-0.11407	-0.11126	-0.11556	-0.11568	-0.11311	-0.11395	-0.11417	-0.11582	-0.11798	-0.11355	-0.11440	-0.11324	-0.11360	-0.11381	-0.11400	-0.11387	-0.11350	-0.11377	-0.11377	-0.11385	-0.11258	-0.11748	-0.11444	-0.11374	-0.11401	-0.11603	-0.11474	-0.11343	-0.11382	-0.11380	-0.11380	-0.11366	-0.11407	-0.11370	-0.11435	-0.11373	-0.11405	 1.00000	-0.04556	 0.99989	 0.99798	 0.99139	 0.99872	 0.99252	 0.98489	 0.96863	 0.94546	 0.91336	 0.87435	 0.84793	 0.81966	 0.79675	 0.76841	 0.74031	 0.70635	 0.68037	 0.65510	 0.63903	 0.63020	 0.62024	 0.60831	 0.60319	 0.59207	 0.58536	 0.57956	 0.57305	 0.56912	 0.56794	 0.56349	 0.56149	 0.56087	 0.56071	 0.56095	 0.56268	 0.56548	 0.56892	 0.57540	 0.58054	 0.58759	 0.59565	 0.60205	 0.61241	 0.62104	 0.63041	 0.64113	 0.65321	 0.66063	 0.67287	 0.68317	 0.70987	 0.73208	 0.75607	 0.78249	 0.80892	 0.82781	 0.85707	 0.87904	 0.91315	 0.94164	 0.96164	 0.97653	 0.98584	 0.99325	 0.99704	 0.99731	 0.99778	-0.03820	-0.03158	-0.04338	-0.08562	-0.11332	-0.13162	-0.13892	-0.13518	-0.13043	-0.12130	-0.10590	-0.09547	-0.07254	-0.05335	-0.05209	-0.06697	-0.03129	-0.02039	-0.03167	-0.03177	-0.03450	-0.03976	-0.04715	-0.05080	-0.05655	-0.07607	-0.07051	-0.07020	-0.06811	-0.07027	-0.07959	-0.08132	-0.08293	-0.08394	-0.08297	-0.08047	-0.07711	-0.10240	-0.13880	-0.12517	-0.13388	-0.14499	-0.16607	-0.17827	-0.18015	-0.17790	-0.17392	-0.16642	-0.15649	-0.15626	-0.15594	-0.15133	-0.13948	-0.12568	-0.10913	-0.09589	-0.08165	-0.06963	-0.06428	-0.06850	-0.11381	-0.11381	-0.11381
       4	 15:37:09	  -7.002	   0.000	  216.91	 1023.27	   24.26	       0	       0	       0	       0	       0	       0	   0.000	 -45.900	  78.528	   1.199	   507.2	    29.1	  951792	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 359.678	   0.000	  511.14	    0.00	    0.00	    0.00	-0.11597	-0.10930	-0.11020	-0.11519	-0.11437	-0.10786	-0.10735	-0.11232	-0.11929	-0.11137	-0.11514	-0.11008	-0.11551	-0.11496	-0.11420	-0.11401	-0.10893	-0.11155	-0.11426	-0.11070	-0.11453	-0.11378	-0.11229	-0.11221	-0.11095	-0.11192	-0.11471	-0.10553	-0.11597	-0.10978	-0.10893	-0.11326	-0.10844	-0.10795	-0.10758	-0.10795	-0.10837	-0.10860	-0.10804	-0.10808	-0.10845	-0.10817	-0.10804	-0.10860	-0.10846	-0.10786	-0.10780	-0.10851	-0.10803	-0.10818	-0.10855	-0.10853	-0.10835	-0.10882	-0.10818	-0.10890	-0.10839	-0.10856	-0.10840	-0.10861	-0.10809	-0.10856	-0.10847	-0.10830	-0.10931	-0.10224	-0.11017	-0.10662	-0.11015	-0.10473	-0.11043	-0.10898	-0.10948	-0.10578	-0.10958	-0.10702	-0.10846	-0.10858	-0.10635	-0.10650	-0.10650	-0.10614	-0.10720	-0.11029	-0.10744	-0.10952	-0.10914	-0.10665	-0.11109	-0.11117	-0.10804	-0.10940	-0.10973	-0.11148	-0.11341	-0.10862	-0.10971	-0.10854	-0.10895	-0.10907	-0.10937	-0.10920	-0.10876	-0.10910	-0.10908	-0.10913	-0.10790	-0.11294	-0.10978	-0.10904	-0.10930	-0.11136	-0.11006	-0.10873	-0.10912	-0.10912	-0.10908	-0.10897	-0.10940	-0.10905	-0.10969	-0.10903	-0.10951	 1.00000	-0.04459	 0.99992	 0.99803	 0.99152	 0.99965	 0.99443	 0.98992	 0.97791	 0.96135	 0.93396	 0.89586	 0.87149	 0.84567	 0.82566	 0.79539	 0.76616	 0.73227	 0.70586	 0.68313	 0.66930	 0.66071	 0.65043	 0.63925	 0.63363	 0.62233	 0.61484	 0.61011	 0.60199	 0.59733	 0.59545	 0.59060	 0.58826	 0.58667	 0.58708	 0.58760	 0.59090	 0.59366	 0.59736	 0.60361	 0.60979	 0.61670	 0.62560	 0.63136	 0.64222	 0.65230	 0.66213	 0.67268	 0.68501	 0.69282	 0.70587	 0.71730	 0.74430	 0.76550	 0.78978	 0.81492	 0.84041	 0.85851	 0.88430	 0.90484	 0.93386	 0.95559	 0.96993	 0.98160	 0.98908	 0.99419	 0.99718	 0.99753	 0.99798	-0.03516	-0.02879	-0.03750	-0.07253	-0.09848	-0.11483	-0.12298	-0.12036	-0.11707	-0.11037	-0.09760	-0.08715	-0.06610	-0.04971	-0.04960	-0.06392	-0.03150	-0.02057	-0.03171	-0.03172	-0.03390	-0.03892	-0.04576	-0.04879	-0.05410	-0.07295	-0.06696	-0.06613	-0.06361	-0.06513	-0.07383	-0.07488	-0.07603	-0.07679	-0.07571	-0.07382	-0.07102	-0.09681	-0.13247	-0.11730	-0.12423	-0.13414	-0.15406	-0.16571	-0.16752	-0.16563	-0.16214	-0.15527	-0.14592	-0.14629	-0.14652	-0.14274	-0.13177	-0.11912	-0.10369	-0.09156	-0.07833	-0.06718	-0.06263	-0.06738	-0.10912	-0.10912	-0.10912
       5	 15:37:39	  -5.998	   0.000	  218.13	 1023.26	   24.26	       0	       0	       0	       0	       0	       0	   0.000	 -45.900	  81.492	   1.199	   510.1	    29.2	  954444	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 359.669	   0.000	  514.02	    0.00	    0.00	    0.00	-0.11145	-0.10469	-0.10541	-0.11092	-0.10981	-0.10399	-0.10316	-0.10769	-0.11518	-0.10778	-0.11063	-0.10588	-0.11123	-0.11124	-0.10979	-0.10969	-0.10417	-0.10734	-0.11059	-0.10701	-0.11007	-0.10946	-0.10757	-0.10777	-0.10628	-0.10803	-0.11025	-0.10102	-0.11207	-0.10544	-0.10510	-0.10871	-0.10409	-0.10368	-0.10327	-0.10362	-0.10402	-0.10432	-0.10360	-0.10381	-0.10409	-0.10389	-0.10378	-0.10432	-0.10420	-0.10359	-0.10352	-0.10425	-0.10377	-0.10390	-0.10429	-0.10427	-0.10405	-0.10451	-0.10390	-0.10455	-0.10408	-0.10427	-0.10410	-0.10432	-0.10381	-0.10430	-0.10415	-0.10397	-0.10494	-0.09808	-0.10642	-0.10184	-0.10602	-0.10042	-0.10564	-0.10520	-0.10504	-0.10185	-0.10582	-0.10300	-0.10415	-0.10424	-0.10165	-0.10194	-0.10204	-0.10177	-0.10250	-0.10565	-0.10276	-0.10489	-0.10473	-0.10223	-0.10695	-0.10670	-0.10397	-0.10506	-0.10526	-0.10700	-0.10888	-0.10428	-0.10551	-0.10424	-0.10470	-0.10482	-0.10508	-0.10497	-0.10454	-0.10486	-0.10481	-0.10493	-0.10364	-0.10864	-0.10548	-0.10477	-0.10505	-0.10710	-0.10579	-0.10449	-0.10487	-0.10489	-0.10485	-0.10472	-0.10520	-0.10480	-0.10544	-0.10477	-0.10516	 1.00000	-0.04365	 0.99982	 0.99788	 0.99143	 0.99982	 0.99635	 0.99357	 0.98510	 0.97183	 0.94746	 0.91267	 0.88940	 0.86427	 0.84300	 0.81421	 0.78595	 0.75370	 0.72761	 0.70508	 0.69145	 0.68334	 0.67341	 0.66216	 0.65734	 0.64743	 0.63945	 0.63409	 0.62725	 0.62276	 0.62064	 0.61555	 0.61446	 0.61434	 0.61627	 0.61788	 0.62165	 0.62426	 0.62798	 0.63389	 0.63965	 0.64638	 0.65456	 0.66082	 0.67059	 0.67924	 0.68861	 0.69920	 0.71173	 0.71872	 0.73064	 0.74112	 0.76655	 0.78703	 0.81106	 0.83519	 0.85853	 0.87409	 0.89815	 0.91668	 0.94316	 0.96329	 0.97643	 0.98603	 0.99174	 0.99514	 0.99743	 0.99759	 0.99785	-0.03241	-0.02650	-0.03275	-0.05946	-0.08288	-0.09964	-0.10897	-0.10694	-0.10428	-0.09894	-0.08719	-0.07912	-0.06026	-0.04787	-0.04735	-0.06070	-0.03189	-0.02121	-0.03219	-0.03221	-0.03395	-0.03859	-0.04493	-0.04750	-0.05233	-0.07049	-0.06405	-0.06289	-0.05983	-0.06087	-0.06881	-0.06934	-0.07004	-0.07047	-0.06922	-0.06760	-0.06536	-0.09191	-0.12587	-0.10927	-0.11468	-0.12353	-0.14228	-0.15323	-0.15504	-0.15341	-0.15041	-0.14412	-0.13552	-0.13635	-0.13715	-0.13411	-0.12406	-0.11245	-0.09815	-0.08710	-0.07492	-0.06480	-0.06090	-0.06618	-0.10487	-0.10487	-0.10487
       6	 15:38:12	  -4.997	   0.000	  219.39	 1023.28	   24.26	       0	       0	       0	       0	       0	       0	   0.000	 -45.900	  78.647	   1.199	   513.0	    29.3	  957214	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 359.675	   0.000	  517.00	    0.00	    0.00	    0.00	-0.10799	-0.10200	-0.10233	-0.10784	-0.10650	-0.10090	-0.09980	-0.10467	-0.11217	-0.10396	-0.10676	-0.10276	-0.10759	-0.10773	-0.10648	-0.10638	-0.10150	-0.10381	-0.10695	-0.10410	-0.10666	-0.10611	-0.10434	-0.10478	-0.10308	-0.10527	-0.10684	-0.09795	-0.10899	-0.10215	-0.10163	-0.10564	-0.10059	-0.10020	-0.09981	-0.10009	-0.10058	-0.10085	-0.10023	-0.10031	-0.10065	-0.10044	-0.10028	-0.10084	-0.10077	-0.10012	-0.10004	-0.10073	-0.10027	-0.10041	-0.10080	-0.10076	-0.10059	-0.10096	-0.10039	-0.10103	-0.10053	-0.10079	-0.10059	-0.10086	-0.10033	-0.10082	-0.10072	-0.10052	-0.10147	-0.09456	-0.10296	-0.09876	-0.10231	-0.09686	-0.10242	-0.10145	-0.10176	-0.09859	-0.10211	-0.09952	-0.10061	-0.10102	-0.09813	-0.09849	-0.09842	-0.09792	-0.09905	-0.10247	-0.09951	-0.10166	-0.10184	-0.09883	-0.10314	-0.10320	-0.10065	-0.10209	-0.10163	-0.10357	-0.10527	-0.10089	-0.10204	-0.10074	-0.10121	-0.10135	-0.10166	-0.10147	-0.10108	-0.10135	-0.10134	-0.10140	-0.10013	-0.10523	-0.10200	-0.10129	-0.10160	-0.10361	-0.10233	-0.10101	-0.10139	-0.10137	-0.10134	-0.10123	-0.10171	-0.10133	-0.10193	-0.10131	-0.10174	 1.00000	-0.04249	 0.99992	 0.99799	 0.99156	 0.99993	 0.99761	 0.99700	 0.99105	 0.98205	 0.96049	 0.92822	 0.90710	 0.88397	 0.86445	 0.83704	 0.80931	 0.77688	 0.75070	 0.72632	 0.71362	 0.70632	 0.69609	 0.68488	 0.68029	 0.67074	 0.66372	 0.65896	 0.65255	 0.64850	 0.64787	 0.64471	 0.64467	 0.64630	 0.64809	 0.64998	 0.65499	 0.65870	 0.66367	 0.67021	 0.67718	 0.68385	 0.69228	 0.69865	 0.70911	 0.71872	 0.72909	 0.74004	 0.75271	 0.76079	 0.77292	 0.78413	 0.80744	 0.82668	 0.84832	 0.87017	 0.89079	 0.90533	 0.92554	 0.94047	 0.95984	 0.97399	 0.98273	 0.99033	 0.99430	 0.99487	 0.99718	 0.99748	 0.99786	-0.03011	-0.02458	-0.02928	-0.04974	-0.06937	-0.08420	-0.09450	-0.09538	-0.09415	-0.08875	-0.07785	-0.07110	-0.05436	-0.04435	-0.04450	-0.05740	-0.03256	-0.02188	-0.03285	-0.03293	-0.03454	-0.03885	-0.04485	-0.04698	-0.05134	-0.06898	-0.06211	-0.06059	-0.05717	-0.05777	-0.06510	-0.06510	-0.06538	-0.06550	-0.06423	-0.06284	-0.06093	-0.08752	-0.11992	-0.10155	-0.10537	-0.11278	-0.13051	-0.14068	-0.14233	-0.14097	-0.13834	-0.13254	-0.12454	-0.12578	-0.12710	-0.12485	-0.11575	-0.10521	-0.09208	-0.08219	-0.07108	-0.06189	-0.05892	-0.06480	-0.10136	-0.10136	-0.10136
