   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.052	0.144402	 -0.2814	 -0.0014	 -0.3023	0.093064	     NaN	     NaN	9.944E+5	   0.085	  513.64	   29.28	  120.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.156163	 -0.2778	 -0.0014	 -0.3008	0.105278	     NaN	     NaN	9.949E+5	   0.085	  514.30	   29.30	  120.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.144303	 -0.2961	 -0.0014	 -0.3167	0.090400	     NaN	     NaN	9.937E+5	   0.085	  513.02	   29.26	  119.98	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.153348	 -0.3062	 -0.0015	 -0.3283	0.097520	     NaN	     NaN	9.942E+5	   0.085	  513.49	   29.27	  119.73	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.154599	 -0.3030	 -0.0015	 -0.3253	0.099319	     NaN	     NaN	9.940E+5	   0.085	  513.34	   29.27	  119.07	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.143718	 -0.2866	 -0.0014	 -0.3073	0.091485	     NaN	     NaN	9.931E+5	   0.085	  512.43	   29.24	  118.29	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.153839	 -0.2756	 -0.0013	 -0.2982	0.103384	     NaN	     NaN	9.937E+5	   0.085	  513.01	   29.26	  117.50	   0.000		     NaN	     NaN	     NaN	
       0	 -10.050	0.155228	 -0.2722	 -0.0013	 -0.2952	0.105337	     NaN	     NaN	9.936E+5	   0.085	  512.86	   29.26	  116.94	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.144800	 -0.2825	 -0.0014	 -0.3034	0.093275	     NaN	     NaN	9.925E+5	   0.085	  511.81	   29.23	  115.94	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.145396	 -0.2874	 -0.0014	 -0.3084	0.092990	     NaN	     NaN	9.924E+5	   0.085	  511.72	   29.22	  115.35	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.144537	 -0.2888	 -0.0014	 -0.3096	0.091904	     NaN	     NaN	9.922E+5	   0.085	  511.54	   29.22	  114.55	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.146870	 -0.2877	 -0.0014	 -0.3089	0.094392	     NaN	     NaN	9.923E+5	   0.085	  511.62	   29.22	  113.77	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.140780	 -0.2871	 -0.0014	 -0.3073	0.088496	     NaN	     NaN	9.917E+5	   0.084	  511.01	   29.20	  113.02	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.132883	 -0.3012	 -0.0015	 -0.3198	0.078254	     NaN	     NaN	9.911E+5	   0.084	  510.33	   29.18	  112.35	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.149191	 -0.2890	 -0.0014	 -0.3106	0.096456	     NaN	     NaN	9.924E+5	   0.085	  511.64	   29.22	  111.49	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.158662	 -0.2883	 -0.0014	 -0.3115	0.105907	     NaN	     NaN	9.931E+5	   0.085	  512.42	   29.24	  110.71	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.146520	 -0.2858	 -0.0014	 -0.3070	0.094377	     NaN	     NaN	9.921E+5	   0.085	  511.38	   29.21	  109.95	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.143261	 -0.2778	 -0.0014	 -0.2985	0.092587	     NaN	     NaN	9.918E+5	   0.084	  511.10	   29.21	  109.22	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.135646	 -0.2758	 -0.0013	 -0.2952	0.085434	     NaN	     NaN	9.912E+5	   0.084	  510.48	   29.19	  108.50	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.132121	 -0.2843	 -0.0014	 -0.3030	0.080474	     NaN	     NaN	9.910E+5	   0.084	  510.21	   29.18	  107.78	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.132115	 -0.2843	 -0.0014	 -0.3030	0.080469	     NaN	     NaN	9.910E+5	   0.084	  510.22	   29.18	  107.06	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.145045	 -0.3017	 -0.0015	 -0.3224	0.090141	     NaN	     NaN	9.920E+5	   0.085	  511.30	   29.21	  106.28	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.154182	 -0.2787	 -0.0014	 -0.3013	0.103178	     NaN	     NaN	9.927E+5	   0.085	  512.01	   29.23	  105.39	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.154214	 -0.2787	 -0.0014	 -0.3013	0.103204	     NaN	     NaN	9.927E+5	   0.085	  511.94	   29.23	  104.73	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.142322	 -0.2863	 -0.0014	 -0.3068	0.090154	     NaN	     NaN	9.917E+5	   0.084	  510.94	   29.20	  104.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.131547	 -0.2839	 -0.0014	 -0.3025	0.079978	     NaN	     NaN	9.907E+5	   0.084	  510.03	   29.17	  103.28	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.151124	 -0.2823	 -0.0014	 -0.3044	0.099528	     NaN	     NaN	9.923E+5	   0.085	  511.64	   29.22	  102.49	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.143132	 -0.2928	 -0.0014	 -0.3133	0.089817	     NaN	     NaN	9.917E+5	   0.084	  510.99	   29.20	  101.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.136100	 -0.2839	 -0.0014	 -0.3032	0.084466	     NaN	     NaN	9.912E+5	   0.084	  510.42	   29.19	  101.06	   0.000		     NaN	     NaN	     NaN	
