  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
       1	 15:24:00	 -10.001	   0.000	  500.71	 1023.93	   24.26	     0.0	       0	       0	       0	       0	       0	   0.000	 492.400	  79.129	   1.199	  1172.9	    44.3	 1504460	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 542.048	   0.000	 1183.09	    0.00	    0.00	    0.00	   -1.93	    0.42	    0.24	    1.45	    0.46	   -1.68	    1.46	   -0.62	   -1.28	   -1.15	    0.93	   -1.79	   -0.74	    0.39	   -1.26	   -2.56	    0.52	   -0.23	   -1.38	    0.66	    0.91	   -1.59	   -1.73	   -0.71	    0.45	    0.00	   -1.97	   -0.16	   -3.02	    0.05	   -0.13	   -2.08	    0.23	    0.24	    0.36	    0.23	    0.28	    0.24	    0.24	    0.19	    0.16	    0.03	    0.17	    0.06	    0.10	    0.01	    0.16	    0.33	    0.26	    0.14	    0.08	    0.10	    0.42	    0.24	    0.48	    0.02	    0.13	    0.39	    0.34	    0.00	    0.24	    0.05	    0.26	    0.05	   -0.91	    2.05	   -2.89	    1.07	   -0.17	    0.10	   -2.29	   -0.22	   -0.21	   -0.49	    0.39	   -0.00	    0.11	    1.38	    0.54	    1.36	   -0.68	    0.90	    0.35	   -0.57	   -0.04	    0.51	   -0.64	    0.89	    0.64	   -0.08	   -0.65	    2.13	    0.46	   -0.74	    0.62	   -0.30	    0.00	    0.25	    0.19	    0.02	    0.18	    0.32	    0.27	    0.26	    0.06	    0.22	    0.32	   -0.77	    0.02	    0.27	    0.22	   -0.30	   -0.30	    0.23	    0.14	    0.26	    0.14	    0.08	    0.13	   -0.07	   -0.01	    0.23	    0.03	 1311.70	   86.17	 1311.70	 1310.52	 1301.52	 1304.95	 1286.31	 1268.58	 1246.88	 1219.41	 1183.74	 1141.18	 1113.31	 1085.95	 1059.06	 1028.79	  997.59	  959.58	  928.49	  896.28	  878.93	  867.09	  853.50	  843.10	  833.39	  817.85	  810.57	  801.87	  793.54	  785.76	  780.61	  775.21	  770.18	  766.22	  764.29	  763.69	  762.48	  765.90	  767.65	  771.85	  771.75	  779.31	  785.90	  789.85	  797.37	  803.30	  812.13	  820.10	  829.17	  836.46	  849.35	  858.31	  882.84	  904.91	  929.86	  957.30	  985.00	 1006.50	 1039.97	 1067.82	 1114.93	 1159.77	 1196.38	 1230.71	 1256.86	 1286.30	 1304.12	 1308.36	 1310.06	   88.78	   93.81	   58.54	  -10.41	  -54.42	  -84.26	 -100.17	  -91.58	  -76.35	  -58.33	  -36.04	  -21.66	    7.15	   50.34	   68.59	   64.62	  110.45	  122.25	   95.93	   95.89	  104.24	   99.07	   90.48	   84.02	   75.72	   47.80	   58.40	   67.56	   71.38	   50.56	   32.19	   38.74	   34.86	   31.86	   32.39	   36.03	   41.25	   11.95	  -36.17	  -25.74	  -40.31	  -56.64	  -85.81	 -102.46	 -104.58	 -104.72	 -102.06	  -86.99	  -69.41	  -67.69	  -66.86	  -58.64	  -43.33	  -24.38	   -2.45	   16.53	   36.78	   53.51	   61.96	   58.92	    0.00	    0.00	    0.00
       2	 15:24:40	  -9.007	   0.000	  484.12	 1023.94	   24.47	     0.0	       0	       0	       0	       0	       0	   0.000	 492.400	  80.951	   1.199	  1134.2	    43.6	 1477782	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 531.533	   0.000	 1143.40	    0.00	    0.00	    0.00	   -1.75	    0.56	    0.27	    1.63	    0.46	   -1.57	    1.56	   -0.66	   -0.83	   -0.99	    0.95	   -1.36	   -0.61	    0.29	   -1.18	   -2.51	    0.74	   -0.08	   -0.89	    1.02	    1.12	   -1.67	   -1.52	   -0.62	    0.39	   -0.02	   -1.78	   -0.05	   -3.22	    0.15	    0.02	   -1.91	    0.20	    0.23	    0.37	    0.21	    0.28	    0.24	    0.24	    0.18	    0.14	    0.04	    0.17	    0.06	    0.08	    0.02	    0.17	    0.33	    0.24	    0.16	    0.06	    0.09	    0.42	    0.24	    0.47	    0.03	    0.12	    0.38	    0.34	    0.01	    0.25	    0.07	    0.27	    0.06	   -0.77	    1.95	   -2.93	    0.96	   -0.22	    0.15	   -2.21	   -0.30	   -0.22	   -0.55	    0.29	   -0.19	    0.13	    1.24	    0.46	    1.64	   -0.67	    0.95	    0.15	   -0.69	    0.36	    0.45	   -0.75	    0.85	    0.75	   -0.07	   -0.62	    2.09	    0.41	   -0.74	    0.56	   -0.36	    0.01	    0.29	    0.19	    0.03	    0.17	    0.33	    0.28	    0.28	    0.10	    0.22	    0.37	   -0.79	    0.02	    0.29	    0.23	   -0.32	   -0.29	    0.23	    0.18	    0.24	    0.16	    0.07	    0.12	   -0.05	   -0.01	    0.24	    0.04	 1261.74	   78.60	 1261.67	 1260.55	 1252.74	 1260.14	 1252.17	 1242.70	 1227.38	 1203.62	 1169.81	 1124.46	 1098.31	 1071.20	 1043.91	 1015.43	  984.65	  947.36	  917.94	  887.85	  871.83	  860.21	  847.07	  836.51	  825.68	  811.25	  802.68	  794.08	  785.86	  779.02	  774.16	  769.45	  764.38	  760.81	  759.03	  757.45	  756.21	  758.78	  760.39	  763.30	  764.25	  771.25	  778.46	  783.75	  792.67	  800.06	  808.74	  817.36	  827.28	  836.02	  849.03	  859.24	  885.64	  908.85	  935.13	  963.24	  994.31	 1018.17	 1052.51	 1080.33	 1126.23	 1165.38	 1194.86	 1219.43	 1236.27	 1250.95	 1259.02	 1259.62	 1260.20	   83.41	   90.90	   70.69	   15.59	  -22.29	  -45.46	  -59.11	  -53.65	  -45.02	  -33.66	  -16.11	   -2.95	   24.32	   58.80	   68.11	   61.78	   98.79	  109.87	   84.28	   84.22	   92.12	   87.37	   79.42	   73.70	   66.13	   39.51	   50.38	   59.82	   63.86	   44.80	   27.75	   34.88	   32.03	   29.81	   30.73	   34.25	   39.00	   10.17	  -32.38	  -19.92	  -31.94	  -45.94	  -72.52	  -87.31	  -88.08	  -86.13	  -83.93	  -74.29	  -60.67	  -60.42	  -60.41	  -50.56	  -36.50	  -19.65	   -0.00	   16.84	   34.82	   49.54	   56.42	   52.53	    0.00	    0.00	    0.00
       3	 15:25:20	  -7.996	   0.000	  487.25	 1023.92	   24.58	     0.0	       0	       0	       0	       0	       0	   0.000	 492.400	  79.337	   1.198	  1141.6	    43.7	 1481887	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 531.581	   0.000	 1150.83	    0.00	    0.00	    0.00	   -1.89	    0.33	    0.15	    1.57	    0.37	   -1.70	    1.34	   -0.96	   -0.82	   -0.95	    0.92	   -1.86	   -0.78	    0.27	   -1.14	   -2.67	    0.72	   -0.13	   -1.20	    1.01	    1.05	   -1.79	   -1.49	   -0.73	    0.31	    0.03	   -1.84	   -0.08	   -3.40	    0.13	   -0.19	   -1.85	    0.21	    0.24	    0.37	    0.21	    0.27	    0.23	    0.21	    0.18	    0.14	    0.04	    0.15	    0.04	    0.09	    0.02	    0.16	    0.33	    0.25	    0.16	    0.04	    0.11	    0.42	    0.24	    0.47	    0.01	    0.12	    0.36	    0.33	    0.00	    0.23	    0.05	    0.26	    0.05	   -0.79	    1.93	   -2.83	    0.90	   -0.31	    0.18	   -2.38	   -0.24	   -0.17	   -0.45	    0.23	   -0.09	    0.20	    1.31	    0.47	    1.59	   -0.74	    0.92	    0.22	   -0.59	    0.27	    0.57	   -0.46	    0.81	    0.81	   -0.08	   -0.54	    2.09	    0.44	   -0.73	    0.58	   -0.26	   -0.01	    0.28	    0.18	    0.00	    0.17	    0.32	    0.26	    0.26	    0.07	    0.22	    0.34	   -0.83	    0.01	    0.27	    0.20	   -0.34	   -0.31	    0.22	    0.14	    0.23	    0.12	    0.05	    0.07	   -0.04	   -0.03	    0.21	    0.03	 1264.29	   74.68	 1264.22	 1263.10	 1255.31	 1263.62	 1259.42	 1253.14	 1241.72	 1222.29	 1194.59	 1153.44	 1127.78	 1100.54	 1074.90	 1046.91	 1014.95	  975.19	  943.31	  910.92	  894.12	  881.89	  867.72	  855.52	  843.98	  829.47	  819.44	  810.65	  801.67	  795.17	  789.55	  784.26	  780.47	  777.15	  776.35	  775.18	  774.01	  776.56	  778.44	  780.93	  782.35	  788.50	  794.96	  800.45	  809.47	  818.12	  827.74	  838.06	  849.36	  859.32	  872.43	  883.47	  910.69	  933.93	  961.30	  989.59	 1019.07	 1041.57	 1074.90	 1102.37	 1146.37	 1184.64	 1210.68	 1230.81	 1244.09	 1255.48	 1262.00	 1262.27	 1262.81	   81.72	   90.23	   80.00	   37.68	    2.27	  -19.06	  -32.83	  -29.99	  -24.26	  -16.44	   -2.05	   10.80	   36.06	   62.28	   66.41	   59.87	   92.89	  103.94	   78.18	   78.13	   86.35	   81.95	   74.49	   69.30	   62.30	   36.09	   47.58	   57.60	   62.16	   43.88	   27.45	   35.33	   33.16	   31.43	   32.57	   35.91	   40.17	   10.98	  -30.87	  -16.18	  -26.14	  -38.50	  -63.82	  -77.84	  -78.46	  -76.78	  -75.00	  -66.00	  -53.12	  -53.47	  -54.17	  -45.37	  -32.40	  -16.74	    1.62	   17.12	   33.83	   47.41	   53.31	   48.57	    0.00	    0.00	    0.00
       4	 15:26:01	  -7.002	   0.000	  489.74	 1023.90	   24.69	     0.0	       0	       0	       0	       0	       0	   0.000	 492.400	  80.664	   1.198	  1147.5	    43.9	 1485003	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 531.605	   0.000	 1156.73	    0.00	    0.00	    0.00	   -1.82	    0.64	    0.03	    1.51	    0.36	   -1.96	    1.37	   -0.98	   -1.11	   -1.29	    0.86	   -1.91	   -0.76	    0.18	   -1.26	   -2.69	    0.64	   -0.36	   -1.49	    0.80	    0.96	   -1.67	   -1.48	   -0.90	    0.43	   -0.08	   -1.73	   -0.08	   -3.00	    0.02	   -0.08	   -1.95	    0.21	    0.23	    0.34	    0.21	    0.27	    0.24	    0.19	    0.17	    0.11	    0.02	    0.15	    0.03	    0.08	    0.01	    0.14	    0.31	    0.25	    0.13	    0.04	    0.06	    0.40	    0.24	    0.47	    0.01	    0.10	    0.37	    0.34	    0.00	    0.23	    0.04	    0.27	    0.06	   -0.90	    1.96	   -2.86	    1.00	   -0.38	    0.18	   -2.37	   -0.33	   -0.30	   -0.38	    0.17	   -0.12	    0.25	    1.23	    0.46	    1.57	   -0.70	    0.98	    0.39	   -0.50	    0.15	    0.40	   -0.73	    0.88	    0.74	   -0.06	   -0.54	    2.04	    0.49	   -0.85	    0.46	   -0.18	   -0.00	    0.29	    0.18	    0.02	    0.19	    0.31	    0.27	    0.27	    0.09	    0.22	    0.36	   -0.83	    0.03	    0.28	    0.23	   -0.35	   -0.28	    0.25	    0.17	    0.26	    0.15	    0.07	    0.10	   -0.04	   -0.01	    0.21	    0.11	 1265.48	   70.92	 1265.45	 1264.32	 1256.54	 1264.97	 1263.33	 1259.82	 1252.20	 1237.12	 1213.34	 1176.76	 1153.66	 1128.79	 1103.13	 1074.45	 1042.45	 1003.94	  970.90	  936.95	  920.58	  908.46	  894.98	  882.51	  871.18	  857.04	  846.51	  836.86	  827.49	  820.22	  814.15	  808.55	  803.65	  799.00	  797.05	  794.91	  794.10	  795.83	  798.46	  801.16	  803.81	  810.29	  817.55	  823.53	  832.38	  841.68	  851.30	  862.30	  874.11	  884.91	  898.27	  910.40	  938.41	  961.42	  988.64	 1016.59	 1045.76	 1068.16	 1099.47	 1125.49	 1165.55	 1198.80	 1221.04	 1239.28	 1250.40	 1258.40	 1263.19	 1263.36	 1263.95	   80.74	   88.91	   82.33	   50.23	   17.96	   -1.93	  -17.45	  -16.16	  -12.03	   -4.76	    7.78	   18.49	   41.59	   62.81	   65.05	   58.89	   87.45	   98.46	   72.72	   72.67	   81.37	   77.42	   70.45	   65.88	   59.42	   33.70	   45.82	   56.36	   61.45	   43.90	   28.24	   36.74	   35.23	   33.90	   35.25	   38.23	   41.81	   11.49	  -28.23	  -11.57	  -19.82	  -30.79	  -55.00	  -68.36	  -68.91	  -67.60	  -66.34	  -58.04	  -46.02	  -46.82	  -48.23	  -40.34	  -28.45	  -13.95	    3.11	   17.35	   32.81	   45.33	   50.39	   44.93	    0.00	    0.00	    0.00
       5	 15:26:41	  -5.998	   0.000	  492.36	 1023.88	   24.77	     0.0	       0	       0	       0	       0	       0	   0.000	 492.400	  79.111	   1.197	  1153.6	    44.0	 1488441	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 531.572	   0.000	 1162.96	    0.00	    0.00	    0.00	   -2.11	    0.43	    0.13	    1.76	    0.36	   -1.87	    1.36	   -1.02	   -1.36	   -1.25	    0.87	   -1.71	   -0.78	    0.16	   -1.33	   -2.64	    0.73	   -0.38	   -1.27	    0.67	    1.12	   -1.80	   -1.69	   -0.68	    0.47	   -0.08	   -1.89	   -0.13	   -2.92	   -0.19	   -0.05	   -2.04	    0.21	    0.24	    0.36	    0.20	    0.27	    0.23	    0.14	    0.17	    0.12	    0.02	    0.15	    0.05	    0.08	    0.01	    0.14	    0.32	    0.26	    0.14	    0.05	    0.07	    0.41	    0.24	    0.47	    0.00	    0.09	    0.40	    0.35	    0.01	    0.23	    0.06	    0.26	    0.05	   -0.98	    1.64	   -3.04	    1.08	   -0.35	    0.17	   -2.34	   -0.46	   -0.21	   -0.52	    0.34	   -0.16	    0.08	    1.06	    0.44	    1.43	   -0.82	    0.92	    0.08	   -0.64	   -0.01	    0.40	   -0.67	    0.88	    0.72	   -0.25	   -0.58	    1.98	    0.38	   -0.70	    0.60	   -0.38	   -0.00	    0.29	    0.19	    0.04	    0.16	    0.33	    0.28	    0.27	    0.10	    0.21	    0.37	   -0.89	    0.03	    0.28	    0.22	   -0.36	   -0.30	    0.23	    0.14	    0.24	    0.14	    0.06	    0.11	   -0.04	   -0.01	    0.22	    0.07	 1267.37	   67.49	 1267.32	 1266.17	 1258.40	 1266.88	 1265.70	 1263.78	 1259.15	 1248.32	 1228.62	 1196.51	 1175.58	 1151.36	 1127.21	 1099.50	 1068.46	 1030.59	  997.99	  964.97	  948.60	  935.89	  921.27	  907.90	  896.23	  882.32	  871.45	  861.88	  853.78	  847.42	  842.26	  837.74	  834.22	  831.09	  830.17	  829.30	  829.67	  832.48	  835.53	  839.36	  843.47	  850.84	  859.08	  864.97	  873.56	  883.24	  893.53	  904.16	  915.70	  926.35	  939.83	  952.10	  979.98	 1004.51	 1031.59	 1058.65	 1085.97	 1106.69	 1135.14	 1157.46	 1191.06	 1217.47	 1235.30	 1248.79	 1257.37	 1262.04	 1265.66	 1265.36	 1265.84	   79.25	   86.94	   82.09	   58.02	   29.36	   12.22	   -3.41	   -3.66	   -1.00	    4.51	   14.78	   24.43	   45.65	   62.12	   63.27	   57.80	   82.24	   93.31	   67.52	   67.48	   76.52	   73.03	   66.56	   62.57	   56.61	   31.37	   44.12	   55.20	   60.83	   43.94	   28.97	   38.03	   37.15	   36.18	   37.69	   40.40	   43.44	   12.71	  -26.22	   -7.44	  -13.74	  -23.17	  -46.21	  -58.87	  -59.35	  -58.33	  -57.55	  -49.88	  -38.57	  -39.98	  -42.07	  -35.09	  -24.24	  -10.96	    4.81	   17.88	   32.16	   43.62	   47.82	   41.69	    0.00	    0.00	    0.00
       6	 15:27:21	  -4.993	   0.000	  494.82	 1023.87	   24.85	     0.0	       0	       0	       0	       0	       0	   0.000	 492.400	  80.818	   1.197	  1159.4	    44.1	 1491685	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 531.574	   0.000	 1168.79	    0.00	    0.00	    0.00	   -1.86	    0.22	    0.24	    1.79	    0.36	   -1.73	    1.20	   -0.82	   -1.12	   -1.30	    0.85	   -1.76	   -0.96	   -0.05	   -1.38	   -2.72	    0.66	   -0.26	   -1.43	    0.48	    0.99	   -1.57	   -1.61	   -0.73	    0.37	   -0.03	   -1.97	   -0.16	   -2.88	    0.04	   -0.11	   -1.78	    0.21	    0.25	    0.35	    0.22	    0.27	    0.23	    0.19	    0.18	    0.12	    0.02	    0.14	    0.04	    0.10	    0.00	    0.14	    0.32	    0.25	    0.14	    0.05	    0.05	    0.38	    0.25	    0.48	    0.01	    0.10	    0.36	    0.33	    0.01	    0.23	    0.07	    0.26	    0.05	   -0.87	    1.84	   -3.07	    0.79	   -0.29	    0.06	   -2.34	   -0.39	   -0.41	   -0.59	    0.21	   -0.27	    0.17	    1.08	    0.52	    1.47	   -0.79	    1.02	    0.22	   -0.56	   -0.04	    0.46	   -0.80	    0.74	    0.60	   -0.08	   -0.65	    1.97	    0.38	   -0.84	    0.60	   -0.39	   -0.00	    0.30	    0.21	    0.04	    0.15	    0.31	    0.28	    0.28	    0.10	    0.21	    0.36	   -0.88	    0.01	    0.26	    0.23	   -0.38	   -0.29	    0.23	    0.15	    0.26	    0.15	    0.06	    0.12	   -0.05	   -0.02	    0.22	    0.05	 1269.00	   64.35	 1268.93	 1267.82	 1260.02	 1268.54	 1267.88	 1266.97	 1264.21	 1255.75	 1239.46	 1212.03	 1192.71	 1169.53	 1146.10	 1120.02	 1090.67	 1053.63	 1021.46	  989.72	  974.76	  962.66	  948.97	  935.55	  924.64	  911.87	  901.67	  892.80	  884.11	  877.63	  872.36	  867.68	  864.20	  861.38	  860.61	  860.66	  862.37	  864.84	  868.87	  872.85	  877.90	  884.87	  893.65	  899.91	  909.15	  919.63	  930.51	  941.57	  953.80	  964.72	  977.12	  989.53	 1016.12	 1038.04	 1062.66	 1087.50	 1113.05	 1132.20	 1158.07	 1177.82	 1208.69	 1231.15	 1245.01	 1255.41	 1261.76	 1264.50	 1267.32	 1266.94	 1267.45	   77.72	   84.95	   81.11	   62.30	   36.85	   22.12	    7.43	    6.22	    7.46	   12.61	   22.82	   31.09	   50.13	   62.04	   61.96	   57.17	   77.01	   88.06	   62.15	   62.11	   71.51	   68.40	   62.38	   58.96	   53.43	   28.68	   42.02	   53.55	   59.64	   43.36	   29.00	   38.67	   38.37	   37.71	   39.35	   41.78	   44.27	   12.64	  -23.26	   -2.55	   -7.09	  -15.06	  -36.91	  -48.78	  -49.12	  -48.40	  -48.05	  -41.05	  -30.47	  -32.44	  -35.24	  -29.14	  -19.36	   -7.28	    7.27	   18.96	   32.00	   42.39	   45.62	   38.71	    0.00	    0.00	    0.00
       7	 15:28:02	  -3.996	   0.000	  497.30	 1023.89	   24.93	     0.0	       0	       0	       0	       0	       0	   0.000	 492.400	  79.305	   1.197	  1165.2	    44.2	 1495001	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 531.546	   0.000	 1174.68	    0.00	    0.00	    0.00	   -2.02	    0.24	    0.08	    1.48	    0.33	   -2.13	    1.37	   -0.62	   -1.35	   -1.26	    0.57	   -1.84	   -0.95	    0.10	   -1.38	   -2.72	    0.52	   -0.42	   -1.46	    0.52	    0.88	   -1.50	   -1.72	   -0.98	    0.32	   -0.11	   -2.01	   -0.19	   -3.45	   -0.03	   -0.16	   -2.02	    0.21	    0.24	    0.34	    0.22	    0.28	    0.23	    0.12	    0.17	    0.16	    0.02	    0.13	    0.03	    0.08	    0.01	    0.12	    0.31	    0.25	    0.11	    0.03	    0.05	    0.38	    0.24	    0.47	    0.00	    0.10	    0.37	    0.33	    0.00	    0.23	    0.06	    0.26	    0.04	   -0.69	    1.99	   -3.00	    0.96	   -0.33	    0.00	   -2.38	   -0.46	   -0.39	   -0.60	    0.15	   -0.17	   -0.09	    1.16	    0.33	    1.65	   -0.75	    0.78	    0.14	   -0.67	    0.06	    0.47	   -0.68	    0.71	    0.72	   -0.09	   -0.59	    1.91	    0.39	   -0.87	    0.59	   -0.37	    0.00	    0.33	    0.23	    0.04	    0.17	    0.33	    0.29	    0.29	    0.12	    0.24	    0.40	   -0.88	    0.03	    0.27	    0.24	   -0.36	   -0.29	    0.25	    0.16	    0.25	    0.19	    0.10	    0.13	   -0.04	   -0.01	    0.23	    0.03	 1270.65	   61.71	 1270.62	 1269.46	 1261.69	 1270.20	 1269.68	 1269.38	 1268.33	 1264.52	 1253.51	 1231.28	 1214.35	 1192.85	 1171.31	 1146.41	 1117.45	 1081.27	 1048.36	 1015.39	  999.76	  986.91	  972.95	  959.90	  948.95	  936.65	  926.71	  917.96	  909.99	  903.22	  898.06	  893.49	  890.37	  888.26	  888.60	  889.41	  891.39	  894.49	  898.45	  903.51	  909.28	  915.95	  925.28	  932.54	  942.40	  952.43	  962.61	  973.88	  985.85	  996.68	 1009.19	 1021.82	 1049.21	 1071.87	 1097.47	 1122.30	 1146.67	 1163.87	 1185.77	 1202.63	 1226.49	 1243.05	 1252.66	 1259.90	 1265.15	 1266.47	 1269.14	 1268.72	 1269.13	   75.46	   82.39	   79.02	   65.40	   42.83	   30.30	   16.44	   15.06	   15.38	   20.11	   29.92	   37.87	   54.43	   62.42	   61.14	   56.95	   71.36	   82.13	   55.99	   55.93	   65.22	   62.22	   56.50	   53.56	   48.33	   23.75	   37.70	   49.70	   56.23	   40.50	   26.74	   37.06	   37.36	   37.19	   39.05	   41.58	   44.08	   12.61	  -20.58	    2.46	    0.02	   -6.34	  -26.74	  -37.61	  -37.59	  -37.07	  -37.06	  -30.64	  -20.84	  -23.29	  -26.70	  -21.57	  -12.86	   -2.04	   11.08	   21.31	   32.93	   41.99	   44.08	   36.18	    0.00	    0.00	    0.00
