   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.108	0.144105	 -0.2338	 -0.0986	 -0.2555	0.100833	     NaN	     NaN	1.007E+6	   0.089	  566.46	   30.73	  280.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.140263	 -0.2331	 -0.0987	 -0.2541	0.097184	     NaN	     NaN	1.007E+6	   0.089	  566.38	   30.73	  280.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.145506	 -0.2204	 -0.0985	 -0.2425	0.104571	     NaN	     NaN	1.007E+6	   0.089	  567.07	   30.75	  280.04	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.150403	 -0.2221	 -0.0985	 -0.2450	0.109105	     NaN	     NaN	1.008E+6	   0.089	  567.69	   30.76	  280.35	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.158136	 -0.2182	 -0.0983	 -0.2426	0.117395	     NaN	     NaN	1.009E+6	   0.089	  568.55	   30.79	  281.02	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.133429	 -0.2345	 -0.0988	 -0.2543	0.090196	     NaN	     NaN	1.007E+6	   0.089	  566.37	   30.73	  281.60	   0.000		     NaN	     NaN	     NaN	
       0	 -10.109	0.145155	 -0.2404	 -0.0986	 -0.2621	0.100714	     NaN	     NaN	1.008E+6	   0.089	  567.60	   30.76	  282.59	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.145191	 -0.2277	 -0.0986	 -0.2496	0.102984	     NaN	     NaN	1.008E+6	   0.089	  567.73	   30.77	  283.40	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.156336	 -0.2298	 -0.0984	 -0.2537	0.113585	     NaN	     NaN	1.009E+6	   0.089	  568.78	   30.79	  284.19	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.133443	 -0.2204	 -0.0987	 -0.2404	0.092699	     NaN	     NaN	1.007E+6	   0.089	  566.76	   30.74	  284.83	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.143048	 -0.2377	 -0.0987	 -0.2591	0.099110	     NaN	     NaN	1.008E+6	   0.089	  567.64	   30.76	  285.55	   0.000		     NaN	     NaN	     NaN	
