   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
     165	  14.722	0.034525	  1.6300	 -0.0920	  1.5853	-0.380831	     NaN	     NaN	5.004E+5	   0.044	  139.69	   15.25	  331.26	   0.000		     NaN	     NaN	     NaN	
     166	  15.222	0.032644	  1.6094	 -0.0921	  1.5615	-0.391062	     NaN	     NaN	4.976E+5	   0.044	  138.10	   15.17	  328.77	   0.000		     NaN	     NaN	     NaN	
     167	  15.719	0.033452	  1.6103	 -0.0921	  1.5591	-0.404056	     NaN	     NaN	4.961E+5	   0.044	  137.26	   15.12	  331.16	   0.000		     NaN	     NaN	     NaN	
     168	  16.216	0.032420	  1.6093	 -0.0921	  1.5544	-0.418287	     NaN	     NaN	4.952E+5	   0.044	  136.74	   15.09	  328.75	   0.000		     NaN	     NaN	     NaN	
     169	  16.712	0.078130	  1.5747	 -0.0915	  1.5306	-0.377985	     NaN	     NaN	4.985E+5	   0.044	  138.58	   15.19	  331.30	   0.000		     NaN	     NaN	     NaN	
     170	  17.214	0.105190	  1.5561	 -0.0911	  1.5176	-0.360048	     NaN	     NaN	4.983E+5	   0.044	  138.47	   15.19	  328.99	   0.000		     NaN	     NaN	     NaN	
     171	  17.708	0.131308	  1.5344	 -0.0908	  1.5017	-0.341641	     NaN	     NaN	4.980E+5	   0.044	  138.26	   15.18	  331.25	   0.000		     NaN	     NaN	     NaN	
     172	  18.207	0.157522	  1.5176	 -0.0904	  1.4909	-0.324549	     NaN	     NaN	4.977E+5	   0.044	  138.11	   15.17	  328.86	   0.000		     NaN	     NaN	     NaN	
     173	  18.695	0.165421	  1.5064	 -0.0903	  1.4800	-0.326162	     NaN	     NaN	4.970E+5	   0.044	  137.68	   15.14	  331.18	   0.000		     NaN	     NaN	     NaN	
     174	  19.205	0.179060	  1.4957	 -0.0901	  1.4713	-0.322914	     NaN	     NaN	4.962E+5	   0.044	  137.26	   15.12	  328.63	   0.000		     NaN	     NaN	     NaN	
     175	  19.703	0.186901	  1.4839	 -0.0900	  1.4601	-0.324354	     NaN	     NaN	4.955E+5	   0.044	  136.82	   15.10	  331.32	   0.000		     NaN	     NaN	     NaN	
     176	  20.200	0.000304	  1.4871	 -0.0931	  1.3957	-0.513206	     NaN	     NaN	4.953E+5	   0.044	  136.74	   15.09	  260.00	   0.000		     NaN	     NaN	     NaN	
     177	  20.691	0.000000	  1.4721	 -0.0931	  1.3772	-0.520131	     NaN	     NaN	4.935E+5	   0.044	  135.72	   15.03	  260.00	   0.000		     NaN	     NaN	     NaN	
     178	  21.182	0.000000	  1.4614	 -0.0932	  1.3627	-0.528052	     NaN	     NaN	4.927E+5	   0.043	  135.29	   15.01	  260.00	   0.000		     NaN	     NaN	     NaN	
     179	  21.691	0.000000	  1.4472	 -0.0932	  1.3447	-0.534883	     NaN	     NaN	5.070E+5	   0.045	  143.29	   15.45	  260.00	   0.000		     NaN	     NaN	     NaN	
     180	  22.170	0.000000	  1.3881	 -0.0935	  1.2855	-0.523811	     NaN	     NaN	5.024E+5	   0.044	  140.66	   15.30	  260.00	   0.000		     NaN	     NaN	     NaN	
     181	  22.673	0.000000	  1.3809	 -0.0935	  1.2742	-0.532284	     NaN	     NaN	4.996E+5	   0.044	  139.10	   15.22	  260.00	   0.000		     NaN	     NaN	     NaN	
     182	  23.178	0.000000	  1.3862	 -0.0935	  1.2743	-0.545595	     NaN	     NaN	4.979E+5	   0.044	  138.15	   15.17	  260.00	   0.000		     NaN	     NaN	     NaN	
     183	  23.673	0.000000	  1.3758	 -0.0935	  1.2601	-0.552416	     NaN	     NaN	4.962E+5	   0.044	  137.22	   15.12	  260.00	   0.000		     NaN	     NaN	     NaN	
     184	  24.170	0.000065	  1.3761	 -0.0935	  1.2555	-0.563391	     NaN	     NaN	4.943E+5	   0.044	  136.20	   15.06	  260.00	   0.000		     NaN	     NaN	     NaN	
     185	  24.675	0.000000	  1.3859	 -0.0934	  1.2593	-0.578563	     NaN	     NaN	5.040E+5	   0.044	  141.59	   15.35	  260.00	   0.000		     NaN	     NaN	     NaN	
     186	  25.169	0.000000	  1.3648	 -0.0935	  1.2352	-0.580415	     NaN	     NaN	5.041E+5	   0.044	  141.63	   15.36	  260.00	   0.000		     NaN	     NaN	     NaN	
