   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      15	   4.145	0.026962	  0.7306	  0.0035	  0.7307	-0.025920	     NaN	     NaN	4.985E+5	   0.042	  128.87	   14.66	   80.86	   0.000		     NaN	     NaN	     NaN	
      16	   5.157	0.025598	  0.8461	  0.0040	  0.8450	-0.050560	     NaN	     NaN	4.983E+5	   0.042	  128.75	   14.65	   79.28	   0.000		     NaN	     NaN	     NaN	
      17	   6.185	0.025449	  0.9522	  0.0045	  0.9494	-0.077286	     NaN	     NaN	4.982E+5	   0.042	  128.70	   14.65	   80.70	   0.000		     NaN	     NaN	     NaN	
      18	   7.205	0.025349	  1.0526	  0.0050	  1.0475	-0.106865	     NaN	     NaN	4.979E+5	   0.042	  128.54	   14.64	   79.17	   0.000		     NaN	     NaN	     NaN	
      19	   8.223	0.026150	  1.1463	  0.0054	  1.1382	-0.138071	     NaN	     NaN	4.977E+5	   0.042	  128.43	   14.63	   80.82	   0.000		     NaN	     NaN	     NaN	
      20	   9.237	0.027356	  1.2340	  0.0059	  1.2224	-0.171081	     NaN	     NaN	4.974E+5	   0.042	  128.26	   14.62	   79.11	   0.000		     NaN	     NaN	     NaN	
      21	  10.257	0.029134	  1.3150	  0.0063	  1.2992	-0.205495	     NaN	     NaN	4.971E+5	   0.042	  128.09	   14.61	   80.69	   0.000		     NaN	     NaN	     NaN	
      22	  11.265	0.031130	  1.3909	  0.0066	  1.3702	-0.241193	     NaN	     NaN	4.968E+5	   0.042	  127.91	   14.60	   79.22	   0.000		     NaN	     NaN	     NaN	
      23	  12.279	0.034306	  1.4571	  0.0069	  1.4311	-0.276360	     NaN	     NaN	4.965E+5	   0.042	  127.77	   14.59	   80.68	   0.000		     NaN	     NaN	     NaN	
      24	  12.785	0.035875	  1.4872	  0.0071	  1.4583	-0.294130	     NaN	     NaN	4.962E+5	   0.042	  127.58	   14.58	   79.15	   0.000		     NaN	     NaN	     NaN	
      25	  13.290	0.037628	  1.5119	  0.0072	  1.4801	-0.310950	     NaN	     NaN	4.961E+5	   0.042	  127.52	   14.58	   80.69	   0.000		     NaN	     NaN	     NaN	
      26	  13.795	0.040276	  1.5353	  0.0073	  1.5006	-0.326982	     NaN	     NaN	4.957E+5	   0.042	  127.33	   14.57	   79.13	   0.000		     NaN	     NaN	     NaN	
      27	  14.303	0.042879	  1.5523	  0.0074	  1.5148	-0.341935	     NaN	     NaN	4.955E+5	   0.042	  127.24	   14.56	   80.91	   0.000		     NaN	     NaN	     NaN	
      28	  14.494	0.044178	  1.5574	  0.0074	  1.5189	-0.347033	     NaN	     NaN	4.954E+5	   0.042	  127.15	   14.56	   79.16	   0.000		     NaN	     NaN	     NaN	
      29	  14.704	0.045633	  1.5628	  0.0075	  1.5232	-0.352559	     NaN	     NaN	4.954E+5	   0.042	  127.13	   14.56	   80.73	   0.000		     NaN	     NaN	     NaN	
      30	  14.892	0.046828	  1.5667	  0.0075	  1.5261	-0.357391	     NaN	     NaN	4.952E+5	   0.042	  127.01	   14.55	   79.09	   0.000		     NaN	     NaN	     NaN	
      31	  15.098	0.048152	  1.5673	  0.0075	  1.5258	-0.361742	     NaN	     NaN	4.951E+5	   0.042	  126.97	   14.55	   80.93	   0.000		     NaN	     NaN	     NaN	
      32	  15.304	0.050716	  1.5701	  0.0075	  1.5278	-0.365488	     NaN	     NaN	4.948E+5	   0.042	  126.83	   14.54	   79.17	   0.000		     NaN	     NaN	     NaN	
      33	  15.494	0.051722	  1.5685	  0.0075	  1.5253	-0.369159	     NaN	     NaN	4.944E+5	   0.042	  126.63	   14.53	   80.89	   0.000		     NaN	     NaN	     NaN	
      34	  15.700	0.054341	  1.5722	  0.0075	  1.5283	-0.373132	     NaN	     NaN	4.943E+5	   0.042	  126.55	   14.52	   79.19	   0.000		     NaN	     NaN	     NaN	
      35	  15.880	0.089895	  1.4703	  0.0071	  1.4387	-0.315845	     NaN	     NaN	4.932E+5	   0.042	  125.98	   14.49	   80.87	   0.000		     NaN	     NaN	     NaN	Wake not in center of rake!; 
      36	  15.961	0.002278	  0.8482	  0.0040	  0.8161	-0.231042	     NaN	     NaN	5.001E+5	   0.043	  129.55	   14.69	   40.00	   0.000		     NaN	     NaN	     NaN	
      37	  16.163	0.001633	  0.8503	  0.0040	  0.8171	-0.235115	     NaN	     NaN	5.001E+5	   0.043	  129.52	   14.69	   40.00	   0.000		     NaN	     NaN	     NaN	
      38	  16.367	0.002134	  0.8835	  0.0042	  0.8483	-0.246897	     NaN	     NaN	4.997E+5	   0.042	  129.33	   14.68	   40.00	   0.000		     NaN	     NaN	     NaN	
      39	  16.568	0.001952	  0.8808	  0.0042	  0.8448	-0.249287	     NaN	     NaN	4.990E+5	   0.042	  128.98	   14.66	   40.00	   0.000		     NaN	     NaN	     NaN	
      40	  16.768	0.003983	  0.9114	  0.0043	  0.8738	-0.259117	     NaN	     NaN	4.979E+5	   0.042	  128.39	   14.63	   40.00	   0.000		     NaN	     NaN	     NaN	
      41	  16.965	0.001831	  0.8870	  0.0042	  0.8490	-0.257080	     NaN	     NaN	4.973E+5	   0.042	  128.08	   14.61	   40.00	   0.000		     NaN	     NaN	     NaN	
      42	  17.187	0.004341	  0.9373	  0.0044	  0.8967	-0.272820	     NaN	     NaN	4.963E+5	   0.042	  127.55	   14.58	   40.00	   0.000		     NaN	     NaN	     NaN	
      43	  17.367	0.005142	  0.8962	  0.0043	  0.8568	-0.262581	     NaN	     NaN	4.965E+5	   0.042	  127.66	   14.59	   40.00	   0.000		     NaN	     NaN	     NaN	
      44	  17.574	0.004551	  0.9125	  0.0043	  0.8713	-0.271193	     NaN	     NaN	4.964E+5	   0.042	  127.63	   14.58	   40.00	   0.000		     NaN	     NaN	     NaN	
      45	  17.768	0.005137	  0.9241	  0.0044	  0.8816	-0.277107	     NaN	     NaN	4.952E+5	   0.042	  126.98	   14.55	   40.00	   0.000		     NaN	     NaN	     NaN	
      46	  17.980	0.004146	  0.9238	  0.0044	  0.8800	-0.281233	     NaN	     NaN	4.953E+5	   0.042	  127.04	   14.55	   40.00	   0.000		     NaN	     NaN	     NaN	
      47	  18.175	0.006893	  0.9071	  0.0043	  0.8640	-0.276393	     NaN	     NaN	4.953E+5	   0.042	  127.04	   14.55	   40.00	   0.000		     NaN	     NaN	     NaN	
      48	  18.680	0.003346	  0.9498	  0.0045	  0.9008	-0.301036	     NaN	     NaN	4.937E+5	   0.042	  126.24	   14.50	   40.00	   0.000		     NaN	     NaN	     NaN	
      49	  19.181	0.003139	  0.9723	  0.0046	  0.9193	-0.316486	     NaN	     NaN	4.920E+5	   0.042	  125.37	   14.45	   40.00	   0.000		     NaN	     NaN	     NaN	
      50	  19.683	0.008829	  0.9784	  0.0046	  0.9242	-0.321237	     NaN	     NaN	5.106E+5	   0.043	  135.03	   15.00	   40.00	   0.000		     NaN	     NaN	     NaN	
      51	  20.184	0.009580	  0.9827	  0.0047	  0.9257	-0.330073	     NaN	     NaN	4.908E+5	   0.042	  124.77	   14.42	   40.00	   0.000		     NaN	     NaN	     NaN	
      52	  20.698	0.007342	  0.9996	  0.0047	  0.9377	-0.346440	     NaN	     NaN	5.124E+5	   0.044	  135.97	   15.05	   40.00	   0.000		     NaN	     NaN	     NaN	
      53	  21.197	0.005162	  1.0499	  0.0050	  0.9808	-0.374822	     NaN	     NaN	4.897E+5	   0.042	  124.22	   14.39	   40.00	   0.000		     NaN	     NaN	     NaN	
      54	  21.709	0.010331	  1.0714	  0.0051	  0.9992	-0.386706	     NaN	     NaN	5.099E+5	   0.043	  134.67	   14.98	   40.00	   0.000		     NaN	     NaN	     NaN	
      55	  22.202	0.012393	  1.0858	  0.0052	  1.0099	-0.398800	     NaN	     NaN	5.029E+5	   0.043	  131.01	   14.78	   40.00	   0.000		     NaN	     NaN	     NaN	
