   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      60	  -0.038	0.049906	  0.2051	 -0.0982	  0.2051	0.050042	     NaN	     NaN	1.003E+6	   0.089	  563.57	   30.66	  331.18	   0.000		     NaN	     NaN	     NaN	
      61	   1.002	0.041904	  0.3548	 -0.0976	  0.3555	0.035694	     NaN	     NaN	1.004E+6	   0.089	  564.27	   30.68	  328.77	   0.000		     NaN	     NaN	     NaN	
      62	   2.024	0.035406	  0.4987	 -0.0971	  0.4996	0.017771	     NaN	     NaN	1.004E+6	   0.089	  564.41	   30.68	  331.31	   0.000		     NaN	     NaN	     NaN	
      63	   3.045	0.031625	  0.6347	 -0.0966	  0.6355	-0.002140	     NaN	     NaN	1.004E+6	   0.089	  564.42	   30.68	  328.78	   0.000		     NaN	     NaN	     NaN	
      64	   4.071	0.028537	  0.7570	 -0.0961	  0.7572	-0.025279	     NaN	     NaN	1.003E+6	   0.089	  564.03	   30.67	  331.14	   0.000		     NaN	     NaN	     NaN	
      65	   5.092	0.027294	  0.8716	 -0.0956	  0.8706	-0.050172	     NaN	     NaN	1.003E+6	   0.089	  563.79	   30.67	  328.82	   0.000		     NaN	     NaN	     NaN	
      66	   6.110	0.025477	  0.9722	 -0.0951	  0.9694	-0.078151	     NaN	     NaN	1.003E+6	   0.089	  563.25	   30.65	  331.21	   0.000		     NaN	     NaN	     NaN	
      67	   7.125	0.024907	  1.0724	 -0.0947	  1.0672	-0.108300	     NaN	     NaN	1.002E+6	   0.089	  562.73	   30.64	  328.81	   0.000		     NaN	     NaN	     NaN	
      68	   8.142	0.024409	  1.1618	 -0.0943	  1.1535	-0.140369	     NaN	     NaN	1.001E+6	   0.089	  561.86	   30.62	  331.25	   0.000		     NaN	     NaN	     NaN	
      69	   9.150	0.025015	  1.2459	 -0.0939	  1.2340	-0.173429	     NaN	     NaN	1.001E+6	   0.089	  561.29	   30.60	  328.73	   0.000		     NaN	     NaN	     NaN	
      70	  10.171	0.025932	  1.3215	 -0.0935	  1.3053	-0.207846	     NaN	     NaN	9.998E+5	   0.088	  560.37	   30.58	  331.26	   0.000		     NaN	     NaN	     NaN	
      71	  11.183	0.028069	  1.3886	 -0.0932	  1.3677	-0.241792	     NaN	     NaN	9.989E+5	   0.088	  559.49	   30.55	  328.64	   0.000		     NaN	     NaN	     NaN	
      72	  12.183	0.031500	  1.4412	 -0.0929	  1.4154	-0.273365	     NaN	     NaN	9.979E+5	   0.088	  558.31	   30.52	  331.13	   0.000		     NaN	     NaN	     NaN	
      73	  12.694	0.034204	  1.4585	 -0.0928	  1.4303	-0.287130	     NaN	     NaN	9.975E+5	   0.088	  557.96	   30.51	  328.70	   0.000		     NaN	     NaN	     NaN	
      74	  13.180	0.091393	  1.3805	 -0.0922	  1.3649	-0.225762	     NaN	     NaN	9.970E+5	   0.088	  557.45	   30.50	  331.29	   0.000		     NaN	     NaN	     NaN	Wake not in center of rake!; 
      75	  13.657	0.000335	  1.3133	 -0.0939	  1.2762	-0.309757	     NaN	     NaN	9.857E+5	   0.087	  545.06	   30.16	  260.00	   0.000		     NaN	     NaN	     NaN	
      76	  14.166	0.000333	  1.3160	 -0.0939	  1.2760	-0.321730	     NaN	     NaN	9.992E+5	   0.088	  560.08	   30.57	  260.00	   0.000		     NaN	     NaN	     NaN	
      77	  14.655	0.000334	  1.3153	 -0.0939	  1.2726	-0.332447	     NaN	     NaN	9.971E+5	   0.088	  557.81	   30.51	  260.00	   0.000		     NaN	     NaN	     NaN	
      78	  15.170	0.000342	  1.2969	 -0.0940	  1.2518	-0.339056	     NaN	     NaN	9.950E+5	   0.088	  555.45	   30.45	  260.00	   0.000		     NaN	     NaN	     NaN	
      79	  15.666	0.000347	  1.3094	 -0.0939	  1.2609	-0.353248	     NaN	     NaN	9.924E+5	   0.088	  552.51	   30.37	  260.00	   0.000		     NaN	     NaN	     NaN	
      80	  16.156	0.000288	  1.2706	 -0.0941	  1.2205	-0.353252	     NaN	     NaN	9.905E+5	   0.088	  550.45	   30.31	  260.00	   0.000		     NaN	     NaN	     NaN	
      81	  16.650	0.000257	  1.2756	 -0.0941	  1.2222	-0.365244	     NaN	     NaN	9.880E+5	   0.087	  547.72	   30.23	  260.00	   0.000		     NaN	     NaN	     NaN	
      82	  17.156	0.000349	  1.2688	 -0.0941	  1.2124	-0.373923	     NaN	     NaN	9.862E+5	   0.087	  545.70	   30.18	  260.00	   0.000		     NaN	     NaN	     NaN	
      83	  17.662	0.000344	  1.2595	 -0.0941	  1.2002	-0.381805	     NaN	     NaN	1.001E+6	   0.089	  561.71	   30.62	  260.00	   0.000		     NaN	     NaN	     NaN	
      84	  18.152	0.000347	  1.2409	 -0.0942	  1.1792	-0.386252	     NaN	     NaN	9.992E+5	   0.088	  560.24	   30.58	  260.00	   0.000		     NaN	     NaN	     NaN	
      85	  18.643	0.000350	  1.2462	 -0.0941	  1.1810	-0.398049	     NaN	     NaN	9.969E+5	   0.088	  557.75	   30.51	  260.00	   0.000		     NaN	     NaN	     NaN	
      86	  19.140	0.000357	  1.2254	 -0.0942	  1.1578	-0.401444	     NaN	     NaN	9.935E+5	   0.088	  554.02	   30.41	  260.00	   0.000		     NaN	     NaN	     NaN	
      87	  19.650	0.000361	  1.2239	 -0.0942	  1.1528	-0.411242	     NaN	     NaN	9.914E+5	   0.088	  551.68	   30.35	  260.00	   0.000		     NaN	     NaN	     NaN	
      88	  20.155	0.000359	  1.2270	 -0.0942	  1.1520	-0.422440	     NaN	     NaN	9.890E+5	   0.088	  549.04	   30.27	  260.00	   0.000		     NaN	     NaN	     NaN	
      89	  20.652	0.000366	  1.2276	 -0.0942	  1.1488	-0.432603	     NaN	     NaN	9.868E+5	   0.087	  546.56	   30.21	  260.00	   0.000		     NaN	     NaN	     NaN	
      90	  21.151	0.000369	  1.2383	 -0.0941	  1.1550	-0.446474	     NaN	     NaN	9.850E+5	   0.087	  544.66	   30.15	  260.00	   0.000		     NaN	     NaN	     NaN	
      91	  21.653	0.000363	  1.2511	 -0.0941	  1.1629	-0.461301	     NaN	     NaN	1.001E+6	   0.089	  561.92	   30.63	  260.00	   0.000		     NaN	     NaN	     NaN	
      92	  22.144	0.000366	  1.2561	 -0.0940	  1.1636	-0.473128	     NaN	     NaN	9.977E+5	   0.088	  558.82	   30.54	  260.00	   0.000		     NaN	     NaN	     NaN	
      93	  22.657	0.000375	  1.2694	 -0.0939	  1.1716	-0.488651	     NaN	     NaN	9.946E+5	   0.088	  555.34	   30.45	  260.00	   0.000		     NaN	     NaN	     NaN	
