   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.106	0.139437	 -0.2258	 -0.0987	 -0.2468	0.097647	     NaN	     NaN	9.797E+5	   0.087	  535.95	   29.88	  380.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.140478	 -0.2147	 -0.0986	 -0.2360	0.100638	     NaN	     NaN	9.793E+5	   0.086	  535.59	   29.87	  380.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.146432	 -0.2286	 -0.0986	 -0.2508	0.104038	     NaN	     NaN	9.794E+5	   0.086	  535.67	   29.87	  379.94	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.142404	 -0.2246	 -0.0986	 -0.2461	0.100776	     NaN	     NaN	9.788E+5	   0.086	  534.98	   29.86	  379.67	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.124600	 -0.2203	 -0.0989	 -0.2388	0.084012	     NaN	     NaN	9.772E+5	   0.086	  533.25	   29.81	  378.99	   0.000		     NaN	     NaN	     NaN	
       0	 -10.102	0.126515	 -0.2040	 -0.0988	 -0.2230	0.088774	     NaN	     NaN	9.771E+5	   0.086	  533.15	   29.80	  378.23	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.141671	 -0.2127	 -0.0986	 -0.2343	0.102158	     NaN	     NaN	9.781E+5	   0.086	  534.21	   29.83	  377.26	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.147585	 -0.2152	 -0.0985	 -0.2378	0.107533	     NaN	     NaN	9.784E+5	   0.086	  534.62	   29.85	  376.61	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.145689	 -0.2273	 -0.0986	 -0.2494	0.103539	     NaN	     NaN	9.783E+5	   0.086	  534.46	   29.84	  375.90	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.143208	 -0.2288	 -0.0986	 -0.2503	0.100843	     NaN	     NaN	9.780E+5	   0.086	  534.16	   29.83	  375.25	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.141470	 -0.2274	 -0.0986	 -0.2487	0.099368	     NaN	     NaN	9.778E+5	   0.086	  533.97	   29.83	  374.48	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.123955	 -0.2188	 -0.0989	 -0.2372	0.083638	     NaN	     NaN	9.765E+5	   0.086	  532.48	   29.78	  373.58	   0.000		     NaN	     NaN	     NaN	
       0	 -10.102	0.147866	 -0.2048	 -0.0984	 -0.2276	0.109646	     NaN	     NaN	9.782E+5	   0.086	  534.37	   29.84	  372.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.139268	 -0.2171	 -0.0986	 -0.2382	0.099011	     NaN	     NaN	9.776E+5	   0.086	  533.67	   29.82	  372.15	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.147779	 -0.2217	 -0.0985	 -0.2442	0.106583	     NaN	     NaN	9.782E+5	   0.086	  534.39	   29.84	  371.39	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.138449	 -0.2161	 -0.0986	 -0.2371	0.098383	     NaN	     NaN	9.775E+5	   0.086	  533.64	   29.82	  370.69	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.151828	 -0.2194	 -0.0984	 -0.2426	0.110984	     NaN	     NaN	9.786E+5	   0.086	  534.76	   29.85	  369.97	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.146199	 -0.2310	 -0.0986	 -0.2531	0.103391	     NaN	     NaN	9.782E+5	   0.086	  534.35	   29.84	  369.21	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.126280	 -0.2159	 -0.0988	 -0.2347	0.086444	     NaN	     NaN	9.767E+5	   0.086	  532.73	   29.79	  368.27	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.134522	 -0.2205	 -0.0987	 -0.2407	0.093746	     NaN	     NaN	9.773E+5	   0.086	  533.41	   29.81	  367.56	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.165651	 -0.2296	 -0.0983	 -0.2551	0.122787	     NaN	     NaN	9.798E+5	   0.087	  536.09	   29.89	  366.85	   0.000		     NaN	     NaN	     NaN	
       0	 -10.110	0.162604	 -0.2490	 -0.0984	 -0.2737	0.116370	     NaN	     NaN	9.796E+5	   0.087	  535.91	   29.88	  366.13	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.155824	 -0.2254	 -0.0984	 -0.2492	0.113855	     NaN	     NaN	9.791E+5	   0.086	  535.37	   29.87	  365.38	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.137592	 -0.2216	 -0.0987	 -0.2423	0.096573	     NaN	     NaN	9.777E+5	   0.086	  533.80	   29.82	  364.62	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.144849	 -0.2299	 -0.0986	 -0.2517	0.102265	     NaN	     NaN	9.782E+5	   0.086	  534.40	   29.84	  363.85	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.151102	 -0.2211	 -0.0985	 -0.2442	0.109955	     NaN	     NaN	9.788E+5	   0.086	  534.98	   29.86	  363.11	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.150345	 -0.2295	 -0.0985	 -0.2523	0.107743	     NaN	     NaN	9.787E+5	   0.086	  534.91	   29.85	  362.38	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.149368	 -0.2316	 -0.0985	 -0.2543	0.106399	     NaN	     NaN	9.786E+5	   0.086	  534.81	   29.85	  361.70	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.135233	 -0.2222	 -0.0987	 -0.2425	0.094145	     NaN	     NaN	9.775E+5	   0.086	  533.64	   29.82	  360.96	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.139532	 -0.2222	 -0.0987	 -0.2433	0.098373	     NaN	     NaN	9.779E+5	   0.086	  534.00	   29.83	  360.19	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.144063	 -0.2230	 -0.0986	 -0.2449	0.102694	     NaN	     NaN	9.782E+5	   0.086	  534.40	   29.84	  359.31	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.139923	 -0.2204	 -0.0986	 -0.2416	0.099077	     NaN	     NaN	9.780E+5	   0.086	  534.14	   29.83	  358.55	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.139228	 -0.2256	 -0.0987	 -0.2465	0.097488	     NaN	     NaN	9.780E+5	   0.086	  534.10	   29.83	  357.90	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.136819	 -0.2170	 -0.0987	 -0.2377	0.096617	     NaN	     NaN	9.778E+5	   0.086	  533.95	   29.83	  357.09	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.149036	 -0.2307	 -0.0985	 -0.2533	0.106236	     NaN	     NaN	9.788E+5	   0.086	  535.02	   29.86	  356.33	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.137865	 -0.2267	 -0.0987	 -0.2474	0.095939	     NaN	     NaN	9.780E+5	   0.086	  534.14	   29.83	  355.66	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.145818	 -0.2318	 -0.0986	 -0.2538	0.102883	     NaN	     NaN	9.786E+5	   0.086	  534.82	   29.85	  355.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.140732	 -0.2365	 -0.0987	 -0.2576	0.097036	     NaN	     NaN	9.782E+5	   0.086	  534.41	   29.84	  354.22	   0.000		     NaN	     NaN	     NaN	
       0	 -10.109	0.144452	 -0.2399	 -0.0987	 -0.2615	0.100108	     NaN	     NaN	9.785E+5	   0.086	  534.68	   29.85	  353.41	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.136385	 -0.2328	 -0.0987	 -0.2531	0.093418	     NaN	     NaN	9.778E+5	   0.086	  533.97	   29.83	  352.64	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.140718	 -0.2367	 -0.0987	 -0.2577	0.096992	     NaN	     NaN	9.782E+5	   0.086	  534.32	   29.84	  351.90	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.148930	 -0.2330	 -0.0986	 -0.2556	0.105722	     NaN	     NaN	9.788E+5	   0.086	  534.97	   29.86	  351.21	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.140229	 -0.2183	 -0.0986	 -0.2395	0.099760	     NaN	     NaN	9.781E+5	   0.086	  534.31	   29.84	  350.31	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.138158	 -0.2212	 -0.0987	 -0.2420	0.097208	     NaN	     NaN	9.781E+5	   0.086	  534.22	   29.83	  349.58	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.136317	 -0.2269	 -0.0987	 -0.2473	0.094382	     NaN	     NaN	9.780E+5	   0.086	  534.12	   29.83	  348.83	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.145446	 -0.2269	 -0.0986	 -0.2489	0.103375	     NaN	     NaN	9.788E+5	   0.086	  534.97	   29.86	  348.13	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.138982	 -0.2276	 -0.0987	 -0.2484	0.096895	     NaN	     NaN	9.783E+5	   0.086	  534.43	   29.84	  347.33	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.149526	 -0.2273	 -0.0985	 -0.2500	0.107316	     NaN	     NaN	9.791E+5	   0.086	  535.29	   29.86	  346.84	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.119566	 -0.2380	 -0.0990	 -0.2553	0.075932	     NaN	     NaN	9.768E+5	   0.086	  532.86	   29.80	  345.97	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.142529	 -0.2241	 -0.0986	 -0.2456	0.101002	     NaN	     NaN	9.785E+5	   0.086	  534.73	   29.85	  345.04	   0.000		     NaN	     NaN	     NaN	
       0	 -10.110	0.150728	 -0.2449	 -0.0986	 -0.2675	0.105402	     NaN	     NaN	9.792E+5	   0.086	  535.42	   29.87	  344.34	   0.000		     NaN	     NaN	     NaN	
