   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      28	  14.394	0.004564	  1.0303	  0.0049	  0.9991	-0.251699	     NaN	     NaN	1.002E+6	   0.086	  523.53	   29.58	   40.00	   0.000		     NaN	     NaN	     NaN	
      29	  14.596	0.002226	  1.0356	  0.0049	  1.0027	-0.258818	     NaN	     NaN	1.001E+6	   0.085	  522.17	   29.54	   40.00	   0.000		     NaN	     NaN	     NaN	
      30	  14.791	0.003180	  1.0360	  0.0049	  1.0025	-0.261407	     NaN	     NaN	1.000E+6	   0.085	  521.62	   29.52	   40.00	   0.000		     NaN	     NaN	     NaN	
      31	  15.000	0.004727	  1.0381	  0.0049	  1.0039	-0.264109	     NaN	     NaN	9.998E+5	   0.085	  520.93	   29.50	   40.00	   0.000		     NaN	     NaN	     NaN	
      32	  15.192	0.002529	  1.0267	  0.0049	  0.9915	-0.266613	     NaN	     NaN	9.990E+5	   0.085	  520.13	   29.48	   40.00	   0.000		     NaN	     NaN	     NaN	
      33	  15.390	0.003180	  1.0268	  0.0049	  0.9908	-0.269424	     NaN	     NaN	9.979E+5	   0.085	  519.02	   29.45	   40.00	   0.000		     NaN	     NaN	     NaN	
      34	  15.596	0.003721	  1.0312	  0.0049	  0.9942	-0.273651	     NaN	     NaN	9.968E+5	   0.085	  517.93	   29.42	   40.00	   0.000		     NaN	     NaN	     NaN	
      35	  15.793	0.001251	  1.0252	  0.0049	  0.9868	-0.277808	     NaN	     NaN	9.960E+5	   0.085	  517.03	   29.39	   40.00	   0.000		     NaN	     NaN	     NaN	
      36	  15.994	0.001987	  1.0205	  0.0049	  0.9815	-0.279263	     NaN	     NaN	9.951E+5	   0.085	  516.12	   29.37	   40.00	   0.000		     NaN	     NaN	     NaN	
      37	  16.203	0.002530	  1.0244	  0.0049	  0.9844	-0.283431	     NaN	     NaN	9.941E+5	   0.085	  515.22	   29.34	   40.00	   0.000		     NaN	     NaN	     NaN	
      38	  16.397	0.001903	  1.0223	  0.0049	  0.9813	-0.286774	     NaN	     NaN	9.933E+5	   0.085	  514.31	   29.32	   40.00	   0.000		     NaN	     NaN	     NaN	
      39	  16.592	0.001903	  1.0259	  0.0049	  0.9837	-0.291135	     NaN	     NaN	9.921E+5	   0.085	  513.18	   29.28	   40.00	   0.000		     NaN	     NaN	     NaN	
      40	  16.789	0.002620	  1.0211	  0.0049	  0.9783	-0.292439	     NaN	     NaN	9.912E+5	   0.085	  512.25	   29.26	   40.00	   0.000		     NaN	     NaN	     NaN	
      41	  16.994	0.002821	  1.0200	  0.0049	  0.9763	-0.295439	     NaN	     NaN	9.904E+5	   0.085	  511.47	   29.24	   40.00	   0.000		     NaN	     NaN	     NaN	
      42	  17.196	0.002860	  1.0193	  0.0049	  0.9746	-0.298620	     NaN	     NaN	9.892E+5	   0.084	  510.18	   29.20	   40.00	   0.000		     NaN	     NaN	     NaN	
      43	  17.390	0.000990	  1.0202	  0.0049	  0.9739	-0.303971	     NaN	     NaN	9.881E+5	   0.084	  509.14	   29.17	   40.00	   0.000		     NaN	     NaN	     NaN	
      44	  17.599	0.000461	  1.0210	  0.0049	  0.9733	-0.308267	     NaN	     NaN	9.869E+5	   0.084	  507.91	   29.13	   40.00	   0.000		     NaN	     NaN	     NaN	
      45	  17.794	0.000852	  1.0216	  0.0049	  0.9730	-0.311386	     NaN	     NaN	9.855E+5	   0.084	  506.50	   29.09	   40.00	   0.000		     NaN	     NaN	     NaN	
      46	  17.996	0.002086	  1.0255	  0.0049	  0.9759	-0.314841	     NaN	     NaN	1.001E+6	   0.085	  522.17	   29.54	   40.00	   0.000		     NaN	     NaN	     NaN	
      47	  18.198	0.001138	  1.0257	  0.0049	  0.9747	-0.319243	     NaN	     NaN	9.995E+5	   0.085	  521.01	   29.51	   40.00	   0.000		     NaN	     NaN	     NaN	
      48	  18.706	0.000839	  1.0486	  0.0050	  0.9935	-0.335524	     NaN	     NaN	9.957E+5	   0.085	  517.08	   29.40	   40.00	   0.000		     NaN	     NaN	     NaN	
      49	  19.197	0.002150	  1.0518	  0.0050	  0.9940	-0.343818	     NaN	     NaN	9.931E+5	   0.085	  514.45	   29.32	   40.00	   0.000		     NaN	     NaN	     NaN	
      50	  19.702	0.001133	  1.0811	  0.0052	  1.0181	-0.363395	     NaN	     NaN	9.899E+5	   0.084	  511.15	   29.23	   40.00	   0.000		     NaN	     NaN	     NaN	
