   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      23	  11.454	0.037879	  1.3769	  0.0066	  1.3570	-0.236304	     NaN	     NaN	4.992E+5	   0.042	  127.84	   14.56	   78.73	   0.000		     NaN	     NaN	     NaN	
      24	  11.661	0.038801	  1.3848	  0.0066	  1.3641	-0.241896	     NaN	     NaN	4.991E+5	   0.042	  127.78	   14.55	   81.48	   0.000		     NaN	     NaN	     NaN	
      25	  11.856	0.040818	  1.3919	  0.0066	  1.3706	-0.246022	     NaN	     NaN	4.991E+5	   0.042	  127.77	   14.55	   78.94	   0.000		     NaN	     NaN	     NaN	
      26	  12.058	0.044164	  1.3940	  0.0066	  1.3724	-0.248025	     NaN	     NaN	4.989E+5	   0.042	  127.70	   14.55	   81.22	   0.000		     NaN	     NaN	     NaN	
      27	  12.219	0.187805	  1.1317	  0.0055	  1.1459	-0.055986	     NaN	     NaN	4.978E+5	   0.042	  127.09	   14.52	   78.96	   0.000		     NaN	     NaN	     NaN	Wake not in center of rake!; 
      28	  12.413	0.000500	  1.1251	  0.0053	  1.0989	-0.241346	     NaN	     NaN	5.049E+5	   0.043	  130.80	   14.73	  120.00	   0.000		     NaN	     NaN	     NaN	
      29	  12.609	0.004788	  1.1149	  0.0053	  1.0891	-0.238708	     NaN	     NaN	5.035E+5	   0.043	  130.08	   14.68	  120.00	   0.000		     NaN	     NaN	     NaN	
      30	  12.805	0.004559	  1.1258	  0.0053	  1.0988	-0.245085	     NaN	     NaN	5.030E+5	   0.043	  129.82	   14.67	  120.00	   0.000		     NaN	     NaN	     NaN	
      31	  13.012	0.005281	  1.1154	  0.0053	  1.0880	-0.246007	     NaN	     NaN	5.026E+5	   0.042	  129.61	   14.66	  120.00	   0.000		     NaN	     NaN	     NaN	
      32	  13.209	0.005324	  1.1064	  0.0052	  1.0784	-0.247628	     NaN	     NaN	5.022E+5	   0.042	  129.36	   14.64	  120.00	   0.000		     NaN	     NaN	     NaN	
      33	  13.407	0.006985	  1.1076	  0.0053	  1.0790	-0.250009	     NaN	     NaN	5.017E+5	   0.042	  129.11	   14.63	  120.00	   0.000		     NaN	     NaN	     NaN	
      34	  13.609	0.007613	  1.1094	  0.0053	  1.0800	-0.253628	     NaN	     NaN	5.014E+5	   0.042	  128.97	   14.62	  120.00	   0.000		     NaN	     NaN	     NaN	
      35	  13.803	0.009286	  1.1093	  0.0053	  1.0795	-0.255658	     NaN	     NaN	5.012E+5	   0.042	  128.86	   14.62	  120.00	   0.000		     NaN	     NaN	     NaN	
      36	  14.008	0.008483	  1.1070	  0.0053	  1.0761	-0.259725	     NaN	     NaN	5.005E+5	   0.042	  128.53	   14.60	  120.00	   0.000		     NaN	     NaN	     NaN	
      37	  14.214	0.006504	  1.1109	  0.0053	  1.0785	-0.266471	     NaN	     NaN	5.000E+5	   0.042	  128.28	   14.58	  120.00	   0.000		     NaN	     NaN	     NaN	
      38	  14.404	0.005992	  1.1051	  0.0052	  1.0719	-0.269092	     NaN	     NaN	4.999E+5	   0.042	  128.18	   14.58	  120.00	   0.000		     NaN	     NaN	     NaN	
      39	  14.617	0.009270	  1.1112	  0.0053	  1.0775	-0.271442	     NaN	     NaN	4.995E+5	   0.042	  128.01	   14.57	  120.00	   0.000		     NaN	     NaN	     NaN	
      40	  14.805	0.007930	  1.0971	  0.0052	  1.0627	-0.272669	     NaN	     NaN	4.991E+5	   0.042	  127.80	   14.56	  120.00	   0.000		     NaN	     NaN	     NaN	
      41	  15.011	0.006440	  1.0992	  0.0052	  1.0633	-0.278470	     NaN	     NaN	4.986E+5	   0.042	  127.54	   14.54	  120.00	   0.000		     NaN	     NaN	     NaN	
      42	  15.213	0.005068	  1.1039	  0.0052	  1.0665	-0.284778	     NaN	     NaN	4.981E+5	   0.042	  127.31	   14.53	  120.00	   0.000		     NaN	     NaN	     NaN	
      43	  16.211	0.007120	  1.1053	  0.0052	  1.0634	-0.301743	     NaN	     NaN	4.964E+5	   0.042	  126.41	   14.48	  120.00	   0.000		     NaN	     NaN	     NaN	
      44	  17.212	0.005562	  1.1084	  0.0053	  1.0604	-0.322673	     NaN	     NaN	4.943E+5	   0.042	  125.33	   14.41	  120.00	   0.000		     NaN	     NaN	     NaN	
      45	  18.217	0.003893	  1.1109	  0.0053	  1.0564	-0.343584	     NaN	     NaN	5.008E+5	   0.042	  128.67	   14.61	  120.00	   0.000		     NaN	     NaN	     NaN	
      46	  19.178	0.006992	  0.9567	  0.0045	  0.9059	-0.307667	     NaN	     NaN	4.844E+5	   0.041	  120.35	   14.13	  120.00	   0.000		     NaN	     NaN	     NaN	
      47	  20.175	0.009158	  0.9533	  0.0045	  0.8980	-0.320183	     NaN	     NaN	5.164E+5	   0.044	  136.83	   15.06	  120.00	   0.000		     NaN	     NaN	     NaN	
      48	  21.189	0.009301	  1.0066	  0.0048	  0.9419	-0.355176	     NaN	     NaN	4.938E+5	   0.042	  125.11	   14.40	  120.00	   0.000		     NaN	     NaN	     NaN	
      49	  22.199	0.010710	  1.0730	  0.0051	  0.9975	-0.395476	     NaN	     NaN	5.117E+5	   0.043	  134.35	   14.92	  120.00	   0.000		     NaN	     NaN	     NaN	
      50	  23.212	0.022946	  1.1281	  0.0054	  1.0459	-0.423555	     NaN	     NaN	5.068E+5	   0.043	  131.77	   14.78	  120.00	   0.000		     NaN	     NaN	     NaN	
