   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.060	0.116860	 -0.3254	 -0.0016	 -0.3408	0.058223	     NaN	     NaN	9.920E+5	   0.084	  511.23	   29.19	  120.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.128790	 -0.3212	 -0.0016	 -0.3388	0.070703	     NaN	     NaN	9.926E+5	   0.084	  511.84	   29.21	  120.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.125778	 -0.3156	 -0.0015	 -0.3327	0.068731	     NaN	     NaN	9.921E+5	   0.084	  511.26	   29.19	  119.95	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.123448	 -0.3115	 -0.0015	 -0.3283	0.067152	     NaN	     NaN	9.916E+5	   0.084	  510.82	   29.18	  119.62	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.114334	 -0.3134	 -0.0015	 -0.3286	0.057843	     NaN	     NaN	9.909E+5	   0.084	  510.07	   29.16	  118.86	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.125913	 -0.3208	 -0.0016	 -0.3378	0.067950	     NaN	     NaN	9.916E+5	   0.084	  510.78	   29.18	  118.01	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.141438	 -0.3160	 -0.0015	 -0.3358	0.084079	     NaN	     NaN	9.926E+5	   0.084	  511.84	   29.21	  116.89	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.137714	 -0.3152	 -0.0015	 -0.3344	0.080557	     NaN	     NaN	9.922E+5	   0.084	  511.37	   29.19	  115.86	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.125875	 -0.3096	 -0.0015	 -0.3269	0.069872	     NaN	     NaN	9.911E+5	   0.084	  510.26	   29.16	  115.03	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.135600	 -0.3177	 -0.0015	 -0.3365	0.078020	     NaN	     NaN	9.917E+5	   0.084	  510.93	   29.18	  114.18	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.140213	 -0.3234	 -0.0016	 -0.3429	0.081571	     NaN	     NaN	9.920E+5	   0.084	  511.22	   29.19	  112.91	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.132170	 -0.3214	 -0.0016	 -0.3395	0.073999	     NaN	     NaN	9.913E+5	   0.084	  510.47	   29.17	  111.83	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.123075	 -0.3136	 -0.0015	 -0.3302	0.066425	     NaN	     NaN	9.906E+5	   0.084	  509.65	   29.14	  110.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.127767	 -0.3056	 -0.0015	 -0.3233	0.072434	     NaN	     NaN	9.908E+5	   0.084	  510.01	   29.15	  109.92	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.133790	 -0.3157	 -0.0015	 -0.3342	0.076592	     NaN	     NaN	9.913E+5	   0.084	  510.49	   29.17	  108.86	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.127533	 -0.3204	 -0.0016	 -0.3377	0.069619	     NaN	     NaN	9.909E+5	   0.084	  509.98	   29.15	  107.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.131048	 -0.3193	 -0.0016	 -0.3373	0.073265	     NaN	     NaN	9.912E+5	   0.084	  510.27	   29.16	  106.93	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.131566	 -0.3093	 -0.0015	 -0.3275	0.075534	     NaN	     NaN	9.911E+5	   0.084	  510.29	   29.16	  105.86	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.142976	 -0.3088	 -0.0015	 -0.3290	0.086855	     NaN	     NaN	9.921E+5	   0.084	  511.17	   29.19	  104.83	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.142805	 -0.3213	 -0.0016	 -0.3413	0.084486	     NaN	     NaN	9.919E+5	   0.084	  511.14	   29.19	  104.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.123175	 -0.3294	 -0.0016	 -0.3458	0.063738	     NaN	     NaN	9.904E+5	   0.084	  509.49	   29.14	  102.92	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.131632	 -0.3287	 -0.0016	 -0.3466	0.072186	     NaN	     NaN	9.910E+5	   0.084	  510.12	   29.16	  101.95	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.126523	 -0.3132	 -0.0015	 -0.3305	0.069882	     NaN	     NaN	9.905E+5	   0.084	  509.64	   29.14	  101.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.128864	 -0.3154	 -0.0015	 -0.3331	0.071794	     NaN	     NaN	9.907E+5	   0.084	  509.77	   29.15	   99.89	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.151743	 -0.3178	 -0.0016	 -0.3394	0.093903	     NaN	     NaN	9.925E+5	   0.084	  511.63	   29.20	   98.96	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.149218	 -0.3138	 -0.0015	 -0.3350	0.092128	     NaN	     NaN	9.922E+5	   0.084	  511.43	   29.20	   97.84	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.149214	 -0.3138	 -0.0015	 -0.3350	0.092125	     NaN	     NaN	9.922E+5	   0.084	  511.44	   29.20	   96.94	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.137072	 -0.3109	 -0.0015	 -0.3301	0.080664	     NaN	     NaN	9.912E+5	   0.084	  510.41	   29.17	   96.03	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.129482	 -0.3190	 -0.0016	 -0.3367	0.071781	     NaN	     NaN	9.906E+5	   0.084	  509.78	   29.15	   94.79	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.132045	 -0.3136	 -0.0015	 -0.3318	0.075251	     NaN	     NaN	9.909E+5	   0.084	  510.04	   29.16	   93.77	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.124644	 -0.3127	 -0.0015	 -0.3297	0.068112	     NaN	     NaN	9.903E+5	   0.084	  509.47	   29.14	   92.88	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.137364	 -0.3122	 -0.0015	 -0.3314	0.080726	     NaN	     NaN	9.914E+5	   0.084	  510.55	   29.17	   92.03	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.129226	 -0.3106	 -0.0015	 -0.3284	0.073001	     NaN	     NaN	9.908E+5	   0.084	  509.92	   29.15	   90.92	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.133096	 -0.3199	 -0.0016	 -0.3382	0.075184	     NaN	     NaN	9.911E+5	   0.084	  510.24	   29.16	   89.86	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.119286	 -0.3246	 -0.0016	 -0.3404	0.060754	     NaN	     NaN	9.901E+5	   0.084	  509.14	   29.13	   88.83	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.119659	 -0.3233	 -0.0016	 -0.3392	0.061349	     NaN	     NaN	9.900E+5	   0.084	  509.15	   29.13	   87.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.128720	 -0.3212	 -0.0016	 -0.3388	0.070634	     NaN	     NaN	9.907E+5	   0.084	  509.87	   29.15	   86.94	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.137128	 -0.3214	 -0.0016	 -0.3404	0.078876	     NaN	     NaN	9.914E+5	   0.084	  510.56	   29.17	   85.89	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.132334	 -0.3192	 -0.0016	 -0.3374	0.074549	     NaN	     NaN	9.910E+5	   0.084	  510.16	   29.16	   85.14	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.125958	 -0.3158	 -0.0015	 -0.3329	0.068870	     NaN	     NaN	9.905E+5	   0.084	  509.62	   29.14	   83.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.121984	 -0.3276	 -0.0016	 -0.3438	0.062889	     NaN	     NaN	9.901E+5	   0.084	  509.26	   29.13	   82.83	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.127681	 -0.3186	 -0.0015	 -0.3360	0.070080	     NaN	     NaN	9.906E+5	   0.084	  509.68	   29.14	   81.99	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.134612	 -0.3199	 -0.0016	 -0.3385	0.076672	     NaN	     NaN	9.910E+5	   0.084	  510.22	   29.16	   80.83	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.131563	 -0.3229	 -0.0016	 -0.3409	0.073142	     NaN	     NaN	9.909E+5	   0.084	  509.98	   29.15	   79.86	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.127525	 -0.3247	 -0.0016	 -0.3420	0.068851	     NaN	     NaN	9.905E+5	   0.084	  509.66	   29.14	   78.93	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.151434	 -0.3169	 -0.0015	 -0.3384	0.093767	     NaN	     NaN	9.924E+5	   0.084	  511.61	   29.20	   77.95	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.140219	 -0.3233	 -0.0016	 -0.3428	0.081589	     NaN	     NaN	9.915E+5	   0.084	  510.63	   29.17	   76.88	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.135555	 -0.3182	 -0.0015	 -0.3370	0.077891	     NaN	     NaN	9.911E+5	   0.084	  510.25	   29.16	   75.78	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.123576	 -0.3220	 -0.0016	 -0.3386	0.065441	     NaN	     NaN	9.901E+5	   0.084	  509.30	   29.13	   74.98	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.125079	 -0.3204	 -0.0016	 -0.3373	0.067190	     NaN	     NaN	9.903E+5	   0.084	  509.49	   29.14	   73.88	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.125593	 -0.3179	 -0.0015	 -0.3349	0.068144	     NaN	     NaN	9.904E+5	   0.084	  509.52	   29.14	   72.84	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.110829	 -0.3173	 -0.0015	 -0.3318	0.053704	     NaN	     NaN	9.891E+5	   0.084	  508.28	   29.10	   71.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.124052	 -0.3191	 -0.0016	 -0.3359	0.066404	     NaN	     NaN	9.902E+5	   0.084	  509.39	   29.14	   71.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.127067	 -0.3126	 -0.0015	 -0.3300	0.070520	     NaN	     NaN	9.905E+5	   0.084	  509.68	   29.14	   70.05	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.141591	 -0.3199	 -0.0016	 -0.3397	0.083539	     NaN	     NaN	9.918E+5	   0.084	  510.88	   29.18	   68.86	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.123673	 -0.3195	 -0.0016	 -0.3362	0.065972	     NaN	     NaN	9.903E+5	   0.084	  509.43	   29.14	   67.84	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.130728	 -0.3201	 -0.0016	 -0.3380	0.072803	     NaN	     NaN	9.909E+5	   0.084	  510.03	   29.16	   66.84	   0.000		     NaN	     NaN	     NaN	
       0	 -10.062	0.129056	 -0.3337	 -0.0016	 -0.3511	0.068772	     NaN	     NaN	9.907E+5	   0.084	  509.90	   29.15	   65.92	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.129078	 -0.3324	 -0.0016	 -0.3499	0.069019	     NaN	     NaN	9.907E+5	   0.084	  509.90	   29.15	   64.88	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.131314	 -0.3203	 -0.0016	 -0.3383	0.073359	     NaN	     NaN	9.909E+5	   0.084	  510.05	   29.16	   63.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.150988	 -0.3226	 -0.0016	 -0.3440	0.092311	     NaN	     NaN	9.925E+5	   0.084	  511.61	   29.20	   62.99	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.115970	 -0.3154	 -0.0015	 -0.3308	0.059103	     NaN	     NaN	9.895E+5	   0.084	  508.67	   29.12	   61.92	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.108084	 -0.3254	 -0.0016	 -0.3393	0.049582	     NaN	     NaN	9.889E+5	   0.084	  508.02	   29.10	   60.84	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.122247	 -0.3081	 -0.0015	 -0.3247	0.066564	     NaN	     NaN	9.900E+5	   0.084	  509.20	   29.13	   59.87	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.121826	 -0.3117	 -0.0015	 -0.3282	0.065512	     NaN	     NaN	9.901E+5	   0.084	  509.20	   29.13	   58.95	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.134563	 -0.3119	 -0.0015	 -0.3306	0.078025	     NaN	     NaN	9.911E+5	   0.084	  510.28	   29.16	   57.89	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.129338	 -0.3127	 -0.0015	 -0.3305	0.072736	     NaN	     NaN	9.907E+5	   0.084	  509.91	   29.15	   56.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.146505	 -0.3208	 -0.0016	 -0.3415	0.088214	     NaN	     NaN	9.922E+5	   0.084	  511.37	   29.19	   56.02	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.146165	 -0.3153	 -0.0015	 -0.3360	0.088850	     NaN	     NaN	9.922E+5	   0.084	  511.35	   29.19	   54.93	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.130696	 -0.3218	 -0.0016	 -0.3396	0.072485	     NaN	     NaN	9.910E+5	   0.084	  510.07	   29.16	   54.13	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.127437	 -0.3154	 -0.0015	 -0.3328	0.070401	     NaN	     NaN	9.907E+5	   0.084	  509.81	   29.15	   52.88	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.142716	 -0.3141	 -0.0015	 -0.3342	0.085663	     NaN	     NaN	9.919E+5	   0.084	  511.10	   29.19	   51.80	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.130322	 -0.3073	 -0.0015	 -0.3253	0.074666	     NaN	     NaN	9.910E+5	   0.084	  510.10	   29.16	   50.92	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.130671	 -0.3149	 -0.0015	 -0.3328	0.073673	     NaN	     NaN	9.910E+5	   0.084	  510.15	   29.16	   49.95	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.131029	 -0.3217	 -0.0016	 -0.3396	0.072833	     NaN	     NaN	9.911E+5	   0.084	  510.18	   29.16	   48.86	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.130150	 -0.3251	 -0.0016	 -0.3428	0.071369	     NaN	     NaN	9.909E+5	   0.084	  510.07	   29.16	   47.80	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.135294	 -0.3278	 -0.0016	 -0.3464	0.075957	     NaN	     NaN	9.913E+5	   0.084	  510.50	   29.17	   46.87	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.140102	 -0.3157	 -0.0015	 -0.3353	0.082813	     NaN	     NaN	9.917E+5	   0.084	  510.91	   29.18	   45.87	   0.000		     NaN	     NaN	     NaN	
