  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
       1	 10:01:13	  -9.997	   0.000	  212.02	 1025.54	   23.24	       0	       0	       0	       0	       0	       0	   0.000	 -53.290	  81.018	   1.205	   495.7	    28.7	  982076	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 356.639	   0.000	  499.59	    0.00	    0.00	    0.00	-0.12723	-0.12231	-0.12218	-0.12196	-0.12268	-0.12718	-0.12133	-0.12564	-0.12369	-0.12473	-0.12221	-0.12732	-0.12556	-0.12340	-0.12718	-0.12798	-0.12283	-0.12341	-0.12687	-0.12220	-0.12154	-0.12623	-0.12686	-0.12409	-0.12335	-0.12287	-0.12744	-0.12292	-0.13024	-0.12320	-0.12339	-0.12616	-0.12233	-0.12227	-0.12197	-0.12209	-0.12206	-0.12222	-0.12241	-0.12225	-0.12259	-0.12234	-0.12232	-0.12255	-0.12251	-0.12256	-0.12230	-0.12180	-0.12221	-0.12236	-0.12233	-0.12250	-0.12167	-0.12227	-0.12173	-0.12275	-0.12237	-0.12180	-0.12197	-0.12277	-0.12224	-0.12272	-0.12213	-0.12231	-0.12480	-0.11866	-0.12933	-0.12065	-0.12385	-0.12225	-0.12760	-0.12317	-0.12390	-0.12399	-0.12225	-0.12278	-0.12254	-0.12019	-0.12239	-0.11941	-0.12466	-0.12122	-0.12199	-0.12434	-0.12327	-0.12359	-0.12386	-0.12125	-0.12154	-0.12346	-0.12436	-0.11863	-0.12190	-0.12479	-0.12150	-0.12325	-0.12322	-0.12222	-0.12274	-0.12289	-0.12278	-0.12275	-0.12237	-0.12246	-0.12281	-0.12279	-0.12239	-0.12465	-0.12298	-0.12246	-0.12258	-0.12380	-0.12371	-0.12252	-0.12263	-0.12257	-0.12281	-0.12293	-0.12288	-0.12314	-0.12288	-0.12270	-0.12298	 1.00000	-0.04659	 1.00003	 0.99850	 0.99157	 0.99696	 0.98447	 0.97127	 0.95390	 0.92896	 0.89563	 0.85298	 0.82708	 0.80365	 0.77972	 0.75424	 0.72760	 0.69526	 0.66701	 0.63824	 0.62359	 0.61324	 0.60256	 0.59345	 0.58455	 0.56993	 0.56354	 0.55537	 0.54721	 0.54232	 0.53758	 0.53361	 0.52916	 0.52517	 0.52491	 0.52412	 0.52272	 0.52442	 0.52598	 0.52877	 0.53011	 0.53546	 0.54111	 0.54425	 0.55159	 0.55727	 0.56431	 0.57133	 0.58033	 0.58721	 0.59801	 0.60620	 0.62871	 0.64911	 0.67266	 0.69903	 0.72602	 0.74887	 0.78073	 0.80649	 0.84857	 0.88853	 0.91953	 0.94607	 0.96669	 0.98696	 0.99639	 0.99726	 0.99822	-0.04722	-0.04030	-0.06259	-0.11690	-0.15062	-0.17321	-0.18596	-0.18009	-0.16889	-0.15628	-0.13987	-0.12832	-0.10214	-0.06752	-0.05794	-0.07194	-0.02867	-0.01871	-0.03560	-0.03567	-0.03511	-0.03973	-0.04610	-0.04731	-0.04821	-0.09268	-0.08200	-0.08059	-0.07864	-0.08176	-0.09331	-0.09580	-0.09868	-0.10095	-0.10011	-0.09667	-0.09145	-0.11558	-0.15289	-0.14227	-0.15450	-0.16840	-0.19055	-0.20407	-0.20522	-0.20236	-0.19819	-0.18921	-0.17820	-0.17688	-0.17448	-0.16756	-0.15406	-0.13803	-0.11993	-0.10427	-0.08764	-0.07399	-0.06777	-0.07026	-0.12278	-0.12278	-0.12278
       2	 10:01:43	  -9.000	   0.000	  213.36	 1025.55	   23.30	       0	       0	       0	       0	       0	       0	   0.000	 -53.290	  78.842	   1.205	   498.9	    28.8	  984944	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 356.649	   0.000	  502.75	    0.00	    0.00	    0.00	-0.12184	-0.11600	-0.11629	-0.11627	-0.11732	-0.12178	-0.11539	-0.11872	-0.11704	-0.11926	-0.11591	-0.12178	-0.11925	-0.11760	-0.12079	-0.12225	-0.11714	-0.11828	-0.12087	-0.11645	-0.11628	-0.12055	-0.12148	-0.11848	-0.11798	-0.11699	-0.12135	-0.11680	-0.12488	-0.11765	-0.11764	-0.12059	-0.11673	-0.11669	-0.11631	-0.11654	-0.11636	-0.11662	-0.11677	-0.11665	-0.11692	-0.11668	-0.11674	-0.11693	-0.11687	-0.11690	-0.11671	-0.11619	-0.11661	-0.11680	-0.11676	-0.11689	-0.11611	-0.11669	-0.11614	-0.11722	-0.11678	-0.11625	-0.11640	-0.11715	-0.11658	-0.11704	-0.11650	-0.11673	-0.11885	-0.11330	-0.12353	-0.11516	-0.11781	-0.11635	-0.12187	-0.11773	-0.11805	-0.11829	-0.11658	-0.11675	-0.11732	-0.11444	-0.11627	-0.11371	-0.11867	-0.11591	-0.11649	-0.11873	-0.11676	-0.11800	-0.11853	-0.11533	-0.11545	-0.11764	-0.11848	-0.11335	-0.11619	-0.11908	-0.11612	-0.11758	-0.11771	-0.11662	-0.11721	-0.11736	-0.11722	-0.11721	-0.11680	-0.11694	-0.11728	-0.11720	-0.11678	-0.11913	-0.11751	-0.11685	-0.11704	-0.11824	-0.11814	-0.11699	-0.11710	-0.11702	-0.11726	-0.11739	-0.11733	-0.11760	-0.11732	-0.11718	-0.11745	 1.00000	-0.04584	 1.00005	 0.99852	 0.99154	 0.99821	 0.99147	 0.98337	 0.97201	 0.95222	 0.92303	 0.88326	 0.85864	 0.83187	 0.80699	 0.78009	 0.75099	 0.71548	 0.68814	 0.66113	 0.64575	 0.63465	 0.62345	 0.61263	 0.60337	 0.58981	 0.58261	 0.57524	 0.56739	 0.56184	 0.55648	 0.55205	 0.54809	 0.54417	 0.54253	 0.54122	 0.53951	 0.54162	 0.54316	 0.54566	 0.54761	 0.55316	 0.55997	 0.56435	 0.57126	 0.57669	 0.58487	 0.59296	 0.60314	 0.61104	 0.62227	 0.63246	 0.65716	 0.67922	 0.70482	 0.73029	 0.75666	 0.77849	 0.81042	 0.83573	 0.87813	 0.91582	 0.94307	 0.96592	 0.97952	 0.99069	 0.99719	 0.99752	 0.99834	-0.04361	-0.03614	-0.04975	-0.09493	-0.12706	-0.14842	-0.15920	-0.15388	-0.14811	-0.13814	-0.12478	-0.11323	-0.08843	-0.06005	-0.05453	-0.06893	-0.02936	-0.01942	-0.03615	-0.03632	-0.03524	-0.03947	-0.04533	-0.04599	-0.04644	-0.09000	-0.07882	-0.07700	-0.07449	-0.07693	-0.08769	-0.08935	-0.09162	-0.09350	-0.09254	-0.08939	-0.08497	-0.10967	-0.14594	-0.13363	-0.14396	-0.15644	-0.17760	-0.19052	-0.19163	-0.18907	-0.18549	-0.17730	-0.16701	-0.16622	-0.16441	-0.15835	-0.14586	-0.13103	-0.11415	-0.09959	-0.08415	-0.07148	-0.06614	-0.06922	-0.11723	-0.11723	-0.11723
       3	 10:02:14	  -7.996	   0.000	  214.59	 1025.54	   23.34	       0	       0	       0	       0	       0	       0	   0.000	 -53.290	  81.077	   1.205	   501.8	    28.9	  987606	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 356.667	   0.000	  505.65	    0.00	    0.00	    0.00	-0.11686	-0.11107	-0.11178	-0.11147	-0.11257	-0.11704	-0.11084	-0.11496	-0.11313	-0.11497	-0.11172	-0.11667	-0.11453	-0.11242	-0.11611	-0.11742	-0.11210	-0.11385	-0.11642	-0.11175	-0.11086	-0.11564	-0.11645	-0.11418	-0.11351	-0.11224	-0.11661	-0.11223	-0.12012	-0.11307	-0.11321	-0.11557	-0.11195	-0.11188	-0.11154	-0.11175	-0.11158	-0.11178	-0.11196	-0.11188	-0.11212	-0.11194	-0.11194	-0.11213	-0.11204	-0.11210	-0.11191	-0.11140	-0.11181	-0.11192	-0.11195	-0.11208	-0.11130	-0.11187	-0.11137	-0.11238	-0.11197	-0.11144	-0.11155	-0.11235	-0.11176	-0.11229	-0.11173	-0.11196	-0.11415	-0.10864	-0.11869	-0.11010	-0.11322	-0.11166	-0.11716	-0.11288	-0.11327	-0.11355	-0.11158	-0.11226	-0.11251	-0.11001	-0.11173	-0.10907	-0.11400	-0.11097	-0.11177	-0.11394	-0.11260	-0.11344	-0.11353	-0.11078	-0.11105	-0.11316	-0.11384	-0.10847	-0.11132	-0.11436	-0.11111	-0.11298	-0.11291	-0.11177	-0.11240	-0.11250	-0.11241	-0.11242	-0.11195	-0.11216	-0.11246	-0.11240	-0.11196	-0.11449	-0.11269	-0.11209	-0.11223	-0.11344	-0.11335	-0.11210	-0.11228	-0.11225	-0.11245	-0.11255	-0.11251	-0.11271	-0.11252	-0.11234	-0.11266	 1.00000	-0.04489	 1.00006	 0.99860	 0.99174	 0.99900	 0.99417	 0.98874	 0.97913	 0.96146	 0.93621	 0.90129	 0.87950	 0.85602	 0.83151	 0.80553	 0.77727	 0.74321	 0.71427	 0.68507	 0.67102	 0.66076	 0.64874	 0.63772	 0.62824	 0.61519	 0.60728	 0.59889	 0.59010	 0.58415	 0.57841	 0.57416	 0.57027	 0.56669	 0.56575	 0.56410	 0.56349	 0.56698	 0.56992	 0.57342	 0.57732	 0.58272	 0.58942	 0.59331	 0.60107	 0.60885	 0.61828	 0.62794	 0.63818	 0.64662	 0.65763	 0.66710	 0.69162	 0.71086	 0.73406	 0.75899	 0.78406	 0.80517	 0.83424	 0.85736	 0.89568	 0.92952	 0.95328	 0.97249	 0.98480	 0.99277	 0.99757	 0.99756	 0.99838	-0.03986	-0.03229	-0.04031	-0.07658	-0.10584	-0.12719	-0.13924	-0.13627	-0.13179	-0.12570	-0.11375	-0.10265	-0.07970	-0.05528	-0.05184	-0.06555	-0.02957	-0.01971	-0.03626	-0.03634	-0.03473	-0.03855	-0.04392	-0.04396	-0.04384	-0.08672	-0.07509	-0.07282	-0.06970	-0.07155	-0.08162	-0.08251	-0.08423	-0.08566	-0.08454	-0.08168	-0.07794	-0.10337	-0.13884	-0.12485	-0.13371	-0.14475	-0.16509	-0.17741	-0.17860	-0.17648	-0.17342	-0.16582	-0.15630	-0.15597	-0.15480	-0.14963	-0.13810	-0.12430	-0.10863	-0.09516	-0.08078	-0.06903	-0.06448	-0.06825	-0.11242	-0.11242	-0.11242
       4	 10:02:43	  -7.002	   0.000	  215.74	 1025.54	   23.38	       0	       0	       0	       0	       0	       0	   0.000	 -53.290	  78.726	   1.205	   504.5	    29.0	  990097	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 356.704	   0.000	  508.39	    0.00	    0.00	    0.00	-0.11272	-0.10699	-0.10769	-0.10683	-0.10846	-0.11200	-0.10625	-0.11038	-0.10888	-0.10952	-0.10746	-0.11182	-0.11045	-0.10830	-0.11111	-0.11289	-0.10831	-0.10884	-0.11170	-0.10721	-0.10656	-0.11111	-0.11147	-0.10974	-0.10859	-0.10783	-0.11218	-0.10788	-0.11537	-0.10830	-0.10885	-0.11157	-0.10733	-0.10731	-0.10698	-0.10711	-0.10701	-0.10717	-0.10740	-0.10729	-0.10766	-0.10736	-0.10736	-0.10753	-0.10744	-0.10751	-0.10731	-0.10680	-0.10723	-0.10734	-0.10737	-0.10757	-0.10671	-0.10732	-0.10676	-0.10778	-0.10737	-0.10684	-0.10697	-0.10780	-0.10718	-0.10773	-0.10706	-0.10738	-0.10993	-0.10387	-0.11424	-0.10565	-0.10868	-0.10714	-0.11240	-0.10831	-0.10846	-0.10899	-0.10736	-0.10812	-0.10772	-0.10496	-0.10716	-0.10421	-0.10976	-0.10628	-0.10693	-0.10998	-0.10844	-0.10861	-0.10897	-0.10617	-0.10667	-0.10796	-0.10919	-0.10409	-0.10706	-0.10990	-0.10666	-0.10842	-0.10828	-0.10712	-0.10783	-0.10796	-0.10783	-0.10782	-0.10736	-0.10754	-0.10786	-0.10782	-0.10737	-0.10992	-0.10808	-0.10748	-0.10764	-0.10891	-0.10873	-0.10751	-0.10770	-0.10760	-0.10785	-0.10798	-0.10796	-0.10818	-0.10792	-0.10773	-0.10816	 1.00000	-0.04419	 1.00005	 0.99860	 0.99178	 0.99913	 0.99682	 0.99288	 0.98539	 0.97147	 0.94804	 0.91484	 0.89400	 0.87237	 0.85103	 0.82722	 0.79947	 0.76695	 0.73957	 0.71066	 0.69614	 0.68547	 0.67439	 0.66367	 0.65348	 0.64076	 0.63168	 0.62329	 0.61629	 0.61094	 0.60523	 0.60173	 0.59790	 0.59481	 0.59362	 0.59292	 0.59199	 0.59410	 0.59630	 0.59889	 0.60206	 0.60703	 0.61381	 0.61825	 0.62548	 0.63143	 0.63938	 0.64755	 0.65753	 0.66576	 0.67613	 0.68591	 0.70889	 0.72856	 0.75145	 0.77630	 0.80292	 0.82338	 0.85182	 0.87337	 0.90790	 0.93795	 0.95990	 0.97626	 0.98626	 0.99305	 0.99789	 0.99769	 0.99828	-0.03678	-0.02977	-0.03523	-0.06508	-0.09201	-0.11209	-0.12355	-0.12172	-0.11863	-0.11416	-0.10335	-0.09379	-0.07165	-0.05174	-0.04996	-0.06312	-0.03002	-0.02012	-0.03644	-0.03646	-0.03418	-0.03772	-0.04251	-0.04195	-0.04138	-0.08331	-0.07127	-0.06856	-0.06498	-0.06623	-0.07568	-0.07598	-0.07720	-0.07834	-0.07722	-0.07500	-0.07198	-0.09809	-0.13267	-0.11715	-0.12436	-0.13441	-0.15350	-0.16527	-0.16647	-0.16471	-0.16217	-0.15521	-0.14629	-0.14650	-0.14595	-0.14156	-0.13098	-0.11816	-0.10361	-0.09127	-0.07784	-0.06698	-0.06305	-0.06724	-0.10783	-0.10783	-0.10783
       5	 10:03:13	  -5.998	   0.000	  216.89	 1025.52	   23.40	       0	       0	       0	       0	       0	       0	   0.000	 -53.290	  81.322	   1.205	   507.2	    29.0	  992627	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 356.686	   0.000	  511.10	    0.00	    0.00	    0.00	-0.10809	-0.10315	-0.10326	-0.10238	-0.10442	-0.10818	-0.10227	-0.10595	-0.10823	-0.10586	-0.10291	-0.10813	-0.10594	-0.10385	-0.10739	-0.10855	-0.10376	-0.10470	-0.10765	-0.10294	-0.10272	-0.10687	-0.10778	-0.10537	-0.10451	-0.10366	-0.10844	-0.10385	-0.11091	-0.10454	-0.10472	-0.10685	-0.10326	-0.10323	-0.10281	-0.10302	-0.10292	-0.10310	-0.10347	-0.10321	-0.10348	-0.10326	-0.10326	-0.10343	-0.10337	-0.10342	-0.10321	-0.10271	-0.10312	-0.10327	-0.10324	-0.10351	-0.10262	-0.10324	-0.10270	-0.10367	-0.10330	-0.10275	-0.10287	-0.10370	-0.10315	-0.10361	-0.10301	-0.10328	-0.10567	-0.09979	-0.11014	-0.10168	-0.10493	-0.10267	-0.10862	-0.10407	-0.10450	-0.10476	-0.10311	-0.10373	-0.10403	-0.10111	-0.10287	-0.10019	-0.10567	-0.10242	-0.10307	-0.10534	-0.10407	-0.10462	-0.10479	-0.10192	-0.10290	-0.10428	-0.10517	-0.10007	-0.10280	-0.10547	-0.10273	-0.10405	-0.10425	-0.10307	-0.10368	-0.10390	-0.10376	-0.10375	-0.10328	-0.10344	-0.10377	-0.10375	-0.10327	-0.10594	-0.10399	-0.10347	-0.10354	-0.10480	-0.10463	-0.10345	-0.10364	-0.10355	-0.10377	-0.10386	-0.10384	-0.10409	-0.10384	-0.10372	-0.10409	 1.00000	-0.04318	 1.00006	 0.99860	 0.99181	 0.99922	 0.99782	 0.99606	 0.99181	 0.98127	 0.96219	 0.93365	 0.91512	 0.89487	 0.87316	 0.84967	 0.82338	 0.79098	 0.76148	 0.73399	 0.72007	 0.70941	 0.69821	 0.68724	 0.67791	 0.66629	 0.65804	 0.65007	 0.64152	 0.63599	 0.63071	 0.62672	 0.62232	 0.61723	 0.61599	 0.61473	 0.61460	 0.61713	 0.62040	 0.62304	 0.62632	 0.63081	 0.63723	 0.64227	 0.64930	 0.65643	 0.66498	 0.67321	 0.68313	 0.69199	 0.70267	 0.71379	 0.73740	 0.75680	 0.77929	 0.80278	 0.82689	 0.84565	 0.87187	 0.89059	 0.92261	 0.94859	 0.96608	 0.97946	 0.98820	 0.99376	 0.99809	 0.99776	 0.99824	-0.03373	-0.02715	-0.03120	-0.05388	-0.07708	-0.09527	-0.10823	-0.10882	-0.10665	-0.10223	-0.09303	-0.08433	-0.06514	-0.04881	-0.04708	-0.05971	-0.03034	-0.02071	-0.03684	-0.03696	-0.03428	-0.03740	-0.04176	-0.04075	-0.03985	-0.08103	-0.06858	-0.06545	-0.06142	-0.06209	-0.07086	-0.07050	-0.07128	-0.07214	-0.07076	-0.06881	-0.06611	-0.09280	-0.12605	-0.10888	-0.11468	-0.12347	-0.14165	-0.15277	-0.15387	-0.15242	-0.15026	-0.14392	-0.13576	-0.13640	-0.13632	-0.13267	-0.12306	-0.11135	-0.09785	-0.08662	-0.07429	-0.06435	-0.06121	-0.06601	-0.10375	-0.10375	-0.10375
       6	 10:03:42	  -4.993	   0.000	  218.02	 1025.52	   23.43	       0	       0	       0	       0	       0	       0	   0.000	 -53.290	  78.659	   1.205	   509.8	    29.1	  995087	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 356.678	   0.000	  513.76	    0.00	    0.00	    0.00	-0.10387	-0.09928	-0.09883	-0.09918	-0.09970	-0.10387	-0.09747	-0.10237	-0.10176	-0.10214	-0.09905	-0.10401	-0.10229	-0.09975	-0.10327	-0.10452	-0.09975	-0.10098	-0.10334	-0.09975	-0.09848	-0.10280	-0.10296	-0.10135	-0.10054	-0.09961	-0.10386	-0.09951	-0.10735	-0.10025	-0.10029	-0.10250	-0.09905	-0.09901	-0.09855	-0.09877	-0.09864	-0.09886	-0.09935	-0.09900	-0.09926	-0.09904	-0.09904	-0.09917	-0.09916	-0.09915	-0.09899	-0.09852	-0.09894	-0.09908	-0.09904	-0.09924	-0.09840	-0.09903	-0.09848	-0.09948	-0.09904	-0.09856	-0.09863	-0.09951	-0.09883	-0.09935	-0.09878	-0.09903	-0.10156	-0.09532	-0.10549	-0.09713	-0.10030	-0.09834	-0.10387	-0.09969	-0.10059	-0.10051	-0.09892	-0.09909	-0.09949	-0.09726	-0.09892	-0.09609	-0.10103	-0.09800	-0.09874	-0.10099	-0.09929	-0.10064	-0.10036	-0.09808	-0.09820	-0.09987	-0.10087	-0.09563	-0.09888	-0.10136	-0.09858	-0.09965	-0.10007	-0.09885	-0.09952	-0.09966	-0.09956	-0.09955	-0.09907	-0.09929	-0.09957	-0.09952	-0.09906	-0.10173	-0.09976	-0.09926	-0.09940	-0.10060	-0.10051	-0.09924	-0.09944	-0.09933	-0.09958	-0.09969	-0.09965	-0.09991	-0.09964	-0.09952	-0.09994	 1.00000	-0.04210	 0.99996	 0.99853	 0.99175	 0.99927	 0.99840	 0.99737	 0.99507	 0.98715	 0.97193	 0.94703	 0.92974	 0.90955	 0.88854	 0.86591	 0.84080	 0.80947	 0.78247	 0.75550	 0.74216	 0.73221	 0.72144	 0.71106	 0.70187	 0.69085	 0.68185	 0.67488	 0.66812	 0.66283	 0.65752	 0.65374	 0.65102	 0.64840	 0.64836	 0.64765	 0.64867	 0.65094	 0.65421	 0.65765	 0.66317	 0.66812	 0.67564	 0.68134	 0.68955	 0.69729	 0.70636	 0.71538	 0.72638	 0.73492	 0.74495	 0.75510	 0.77757	 0.79661	 0.81799	 0.83942	 0.86141	 0.87789	 0.90015	 0.91707	 0.94332	 0.96481	 0.97787	 0.98720	 0.99336	 0.99563	 0.99836	 0.99783	 0.99841	-0.03146	-0.02533	-0.02842	-0.04611	-0.06558	-0.08188	-0.09488	-0.09599	-0.09536	-0.09139	-0.08304	-0.07556	-0.05746	-0.04509	-0.04479	-0.05670	-0.03110	-0.02136	-0.03756	-0.03761	-0.03478	-0.03756	-0.04146	-0.04002	-0.03881	-0.07933	-0.06649	-0.06301	-0.05854	-0.05875	-0.06696	-0.06603	-0.06630	-0.06690	-0.06558	-0.06391	-0.06168	-0.08849	-0.11998	-0.10121	-0.10541	-0.11290	-0.12983	-0.14031	-0.14127	-0.14007	-0.13825	-0.13243	-0.12489	-0.12593	-0.12644	-0.12357	-0.11491	-0.10421	-0.09190	-0.08176	-0.07060	-0.06163	-0.05924	-0.06470	-0.09956	-0.09956	-0.09956
