   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.049	0.134441	 -0.2701	 -0.0013	 -0.2894	0.085245	     NaN	     NaN	9.961E+5	   0.084	  510.02	   29.09	  120.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.139008	 -0.2799	 -0.0014	 -0.2999	0.088021	     NaN	     NaN	9.962E+5	   0.084	  510.09	   29.09	  120.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.050	0.138800	 -0.2749	 -0.0013	 -0.2949	0.088698	     NaN	     NaN	9.960E+5	   0.084	  509.84	   29.09	  119.95	   0.000		     NaN	     NaN	     NaN	
       0	 -10.050	0.140335	 -0.2738	 -0.0013	 -0.2941	0.090400	     NaN	     NaN	9.959E+5	   0.084	  509.80	   29.09	  119.58	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.174607	 -0.2828	 -0.0014	 -0.3090	0.122558	     NaN	     NaN	9.985E+5	   0.085	  512.46	   29.16	  118.92	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.140591	 -0.2891	 -0.0014	 -0.3092	0.087973	     NaN	     NaN	9.955E+5	   0.084	  509.49	   29.08	  118.07	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.140670	 -0.2892	 -0.0014	 -0.3093	0.088034	     NaN	     NaN	9.954E+5	   0.084	  509.32	   29.07	  117.38	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.137064	 -0.2799	 -0.0014	 -0.2995	0.086117	     NaN	     NaN	9.950E+5	   0.084	  508.91	   29.06	  116.67	   0.000		     NaN	     NaN	     NaN	
       0	 -10.050	0.156276	 -0.2724	 -0.0013	 -0.2955	0.106344	     NaN	     NaN	9.965E+5	   0.084	  510.49	   29.11	  115.91	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.129446	 -0.2888	 -0.0014	 -0.3070	0.077048	     NaN	     NaN	9.942E+5	   0.084	  508.15	   29.04	  115.18	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.146599	 -0.2863	 -0.0014	 -0.3075	0.094366	     NaN	     NaN	9.956E+5	   0.084	  509.45	   29.08	  114.44	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.148277	 -0.2984	 -0.0015	 -0.3197	0.093898	     NaN	     NaN	9.955E+5	   0.084	  509.47	   29.08	  113.56	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.148344	 -0.2985	 -0.0015	 -0.3198	0.093950	     NaN	     NaN	9.954E+5	   0.084	  509.33	   29.07	  113.05	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.141755	 -0.2792	 -0.0014	 -0.2997	0.090843	     NaN	     NaN	9.948E+5	   0.084	  508.65	   29.05	  112.16	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.150943	 -0.2825	 -0.0014	 -0.3045	0.099319	     NaN	     NaN	9.954E+5	   0.084	  509.32	   29.07	  111.43	   0.000		     NaN	     NaN	     NaN	
       0	 -10.049	0.142566	 -0.2670	 -0.0013	 -0.2877	0.093797	     NaN	     NaN	9.946E+5	   0.084	  508.56	   29.05	  110.64	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.135877	 -0.2792	 -0.0014	 -0.2986	0.085061	     NaN	     NaN	9.941E+5	   0.084	  507.98	   29.04	  109.97	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.134301	 -0.2837	 -0.0014	 -0.3028	0.082721	     NaN	     NaN	9.940E+5	   0.084	  507.88	   29.03	  109.18	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.132444	 -0.2787	 -0.0014	 -0.2975	0.081777	     NaN	     NaN	9.939E+5	   0.084	  507.72	   29.03	  108.44	   0.000		     NaN	     NaN	     NaN	
       0	 -10.050	0.144137	 -0.2740	 -0.0013	 -0.2950	0.094103	     NaN	     NaN	9.947E+5	   0.084	  508.67	   29.06	  107.66	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.151132	 -0.2758	 -0.0013	 -0.2979	0.100679	     NaN	     NaN	9.953E+5	   0.084	  509.23	   29.07	  106.96	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.154023	 -0.2772	 -0.0014	 -0.2998	0.103284	     NaN	     NaN	9.955E+5	   0.084	  509.47	   29.08	  106.26	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.145702	 -0.2897	 -0.0014	 -0.3107	0.092895	     NaN	     NaN	9.949E+5	   0.084	  508.86	   29.06	  105.39	   0.000		     NaN	     NaN	     NaN	
       0	 -10.050	0.145402	 -0.2732	 -0.0013	 -0.2944	0.095486	     NaN	     NaN	9.949E+5	   0.084	  508.87	   29.06	  104.65	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.157379	 -0.2756	 -0.0013	 -0.2988	0.106868	     NaN	     NaN	9.959E+5	   0.084	  509.82	   29.09	  103.90	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.151387	 -0.2798	 -0.0014	 -0.3020	0.100223	     NaN	     NaN	9.953E+5	   0.084	  509.28	   29.07	  103.11	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.144964	 -0.2872	 -0.0014	 -0.3081	0.092604	     NaN	     NaN	9.948E+5	   0.084	  508.78	   29.06	  102.46	   0.000		     NaN	     NaN	     NaN	
