   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      28	  12.472	0.035845	  1.4442	  0.0069	  1.4179	-0.276891	     NaN	     NaN	1.005E+6	   0.085	  521.60	   29.44	   78.56	   0.000		     NaN	     NaN	     NaN	
      29	  12.674	0.037414	  1.4506	  0.0069	  1.4234	-0.281771	     NaN	     NaN	1.005E+6	   0.085	  521.44	   29.44	   81.17	   0.000		     NaN	     NaN	     NaN	
      30	  12.877	0.040195	  1.4564	  0.0070	  1.4287	-0.285389	     NaN	     NaN	1.005E+6	   0.085	  521.23	   29.43	   78.62	   0.000		     NaN	     NaN	     NaN	
      31	  12.992	0.012451	  1.0413	  0.0050	  1.0175	-0.221974	     NaN	     NaN	9.956E+5	   0.084	  512.02	   29.17	  120.00	   0.000		     NaN	     NaN	     NaN	
      32	  13.193	0.011258	  1.0381	  0.0050	  1.0133	-0.225964	     NaN	     NaN	9.944E+5	   0.084	  510.80	   29.14	  120.00	   0.000		     NaN	     NaN	     NaN	
      33	  13.395	0.008802	  1.0402	  0.0050	  1.0140	-0.232417	     NaN	     NaN	9.931E+5	   0.084	  509.44	   29.10	  120.00	   0.000		     NaN	     NaN	     NaN	
      34	  13.603	0.010735	  1.0386	  0.0050	  1.0120	-0.233834	     NaN	     NaN	9.924E+5	   0.084	  508.82	   29.08	  120.00	   0.000		     NaN	     NaN	     NaN	
      35	  13.805	0.013672	  1.0391	  0.0050	  1.0123	-0.234669	     NaN	     NaN	9.917E+5	   0.084	  508.13	   29.06	  120.00	   0.000		     NaN	     NaN	     NaN	
      36	  13.997	0.010843	  1.0265	  0.0049	  0.9986	-0.237755	     NaN	     NaN	9.909E+5	   0.084	  507.32	   29.04	  120.00	   0.000		     NaN	     NaN	     NaN	
      37	  14.197	0.009526	  1.0359	  0.0049	  1.0066	-0.244814	     NaN	     NaN	9.900E+5	   0.084	  506.38	   29.01	  120.00	   0.000		     NaN	     NaN	     NaN	
      38	  14.396	0.011238	  1.0236	  0.0049	  0.9942	-0.243600	     NaN	     NaN	9.895E+5	   0.084	  505.87	   29.00	  120.00	   0.000		     NaN	     NaN	     NaN	
      39	  14.595	0.009140	  1.0315	  0.0049	  1.0005	-0.251079	     NaN	     NaN	9.881E+5	   0.084	  504.40	   28.96	  120.00	   0.000		     NaN	     NaN	     NaN	
      40	  14.790	0.010646	  1.0327	  0.0049	  1.0012	-0.253343	     NaN	     NaN	9.875E+5	   0.084	  503.82	   28.94	  120.00	   0.000		     NaN	     NaN	     NaN	
