  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
       1	 17:50:51	  -9.994	   0.000	   57.18	 1022.93	   24.12	     0.0	       0	       0	       0	       0	       0	   0.000	 -47.015	  78.754	   1.199	   133.5	    14.9	  487715	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 192.462	   0.000	  134.66	    0.00	    0.00	    0.00	   -8.09	   -3.76	   -1.28	   -8.46	   -5.39	   -2.81	   -2.52	   -5.59	  -10.34	   -4.68	   -7.59	   -5.47	   -6.48	   -7.33	   -7.27	   -5.35	   -3.40	   -5.68	   -7.34	   -6.19	   -7.00	   -6.50	   -4.78	   -5.43	   -5.61	   -3.93	   -6.54	    0.69	   -6.84	   -4.13	   -2.80	   -4.96	    1.65	    2.10	    2.37	    2.16	    1.85	    1.65	    2.20	    2.00	    1.35	    1.94	    2.04	    1.54	    1.61	    2.16	    2.34	    2.07	    2.35	    1.83	    1.95	    1.65	    2.20	    1.07	    2.17	    1.06	    1.82	    1.55	    1.77	    1.34	    2.34	    1.32	    1.80	    1.89	    0.40	    6.44	   -1.18	    4.72	   -0.46	    8.22	   -0.17	    1.46	    0.11	    2.47	    0.42	    1.71	   -0.85	    3.11	    3.00	    4.30	    2.35	    2.44	    1.77	   -0.05	    1.81	   -0.05	    1.86	    3.17	   -1.26	   -0.34	    1.25	    0.37	   -0.40	   -1.31	   -2.10	    2.25	   -0.65	    1.24	    0.34	    0.07	   -0.23	   -0.17	    0.57	    0.15	    0.06	    0.14	    1.45	   -4.52	   -0.53	    0.01	   -0.07	   -2.45	   -0.72	    0.42	   -0.08	    0.10	    0.28	    0.25	   -0.23	    0.02	   -0.53	    0.03	   -0.44	  153.96	   11.07	  153.92	  152.65	  151.88	  153.27	  150.05	  148.59	  144.76	  142.15	  136.00	  130.48	  126.07	  121.33	  121.88	  114.69	  111.14	  105.96	  102.79	  100.83	   97.72	   97.89	   96.97	   92.34	   94.96	   91.57	   91.62	   91.93	   89.97	   88.90	   90.86	   88.13	   88.85	   89.57	   89.35	   89.07	   90.52	   90.45	   91.09	   92.05	   92.58	   93.56	   94.90	   95.33	   96.44	   97.95	   99.29	  100.69	  103.54	  102.91	  104.83	  105.95	  109.42	  111.71	  114.60	  118.29	  121.83	  124.13	  128.48	  132.07	  137.49	  142.31	  145.25	  148.55	  150.19	  151.34	  152.69	  153.14	  153.12	   12.66	   12.62	    9.00	    1.38	   -3.09	   -5.84	   -7.14	   -5.27	   -4.24	   -2.28	    0.39	    2.14	    5.48	    9.72	   10.94	    7.94	   13.87	   15.13	   13.70	   13.69	   13.10	   11.90	    9.79	   10.44	    9.75	    6.27	    7.33	    6.80	    6.73	    6.71	    5.11	    4.57	    4.08	    4.23	    3.94	    4.39	    4.96	    1.37	   -3.04	   -1.91	   -3.22	   -4.84	   -8.24	   -9.63	  -10.42	  -10.09	   -9.19	   -7.95	   -6.38	   -6.33	   -5.97	   -5.02	   -3.49	   -1.34	    1.70	    3.79	    6.02	    7.93	    8.88	    8.60	    0.00	    0.00	    0.00
       2	 17:51:22	  -9.000	   0.000	   52.40	 1022.93	   24.12	     0.0	       0	       0	       0	       0	       0	   0.000	 -47.015	  81.301	   1.199	   122.3	    14.3	  466803	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 184.141	   0.000	  123.43	    0.00	    0.00	    0.00	   -8.14	   -4.64	   -1.35	   -8.78	   -5.41	   -2.98	   -2.16	   -5.66	  -11.17	   -4.74	   -7.73	   -5.54	   -6.21	   -7.47	   -7.08	   -5.23	   -3.36	   -5.63	   -7.46	   -5.95	   -6.65	   -6.46	   -4.64	   -5.46	   -5.45	   -3.83	   -6.34	    0.72	   -6.86	   -4.24	   -2.75	   -5.10	    1.66	    2.11	    2.41	    2.15	    1.86	    1.65	    2.22	    2.01	    1.39	    1.94	    2.04	    1.54	    1.63	    2.17	    2.35	    2.11	    2.39	    1.83	    1.92	    1.71	    2.17	    1.07	    2.19	    1.06	    1.82	    1.54	    1.78	    1.37	    2.35	    1.32	    1.80	    1.89	    0.47	    6.43	   -1.25	    4.78	   -0.73	    8.02	   -0.09	    1.52	   -0.10	    2.61	    0.44	    1.79	   -0.73	    3.10	    2.99	    4.22	    2.33	    2.34	    1.82	   -0.34	    1.85	   -0.09	    1.83	    3.19	   -1.31	   -0.35	    1.30	    0.63	   -0.57	   -1.44	   -2.14	    1.97	   -0.67	    1.24	    0.36	    0.05	   -0.26	   -0.16	    0.57	    0.12	    0.04	    0.12	    1.45	   -4.54	   -0.54	   -0.00	   -0.09	   -2.47	   -0.73	    0.40	   -0.08	    0.10	    0.30	    0.25	   -0.23	    0.03	   -0.54	    0.03	   -0.46	  140.73	    9.71	  140.74	  139.50	  138.82	  140.57	  138.40	  137.92	  135.09	  133.09	  127.38	  122.45	  118.46	  113.98	  114.87	  108.08	  104.90	   99.82	   96.74	   95.31	   92.35	   92.54	   91.51	   86.89	   89.52	   86.13	   85.71	   86.19	   84.30	   83.63	   85.49	   82.94	   83.45	   83.99	   83.65	   83.38	   84.77	   84.54	   85.14	   86.10	   86.65	   87.36	   88.59	   89.00	   90.17	   91.49	   92.69	   94.28	   97.11	   96.73	   98.47	   99.69	  103.28	  105.61	  108.78	  112.13	  115.45	  117.44	  121.00	  123.89	  128.14	  132.13	  134.54	  137.15	  138.19	  138.65	  139.55	  139.94	  139.87	   11.79	   11.78	    9.17	    2.77	   -0.71	   -2.75	   -3.95	   -2.70	   -2.17	   -0.34	    1.95	    3.29	    5.95	    9.10	   10.03	    7.32	   12.13	   13.31	   12.14	   12.12	   11.47	   10.41	    8.42	    9.21	    8.62	    5.57	    6.64	    6.15	    6.11	    6.24	    4.85	    4.46	    4.10	    4.36	    4.09	    4.53	    4.96	    1.56	   -2.21	   -1.05	   -2.00	   -3.29	   -6.36	   -7.54	   -8.31	   -8.08	   -7.29	   -6.27	   -4.85	   -4.89	   -4.67	   -3.89	   -2.65	   -0.83	    1.86	    3.62	    5.49	    7.14	    7.89	    7.52	    0.00	    0.00	    0.00
       3	 17:51:53	  -8.003	   0.000	   55.97	 1022.95	   24.13	     0.0	       0	       0	       0	       0	       0	   0.000	 -47.015	  78.635	   1.199	   130.6	    14.8	  482475	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 189.895	   0.000	  131.82	    0.00	    0.00	    0.00	   -8.35	   -4.51	   -1.38	   -8.56	   -5.44	   -2.76	   -2.19	   -5.66	  -10.46	   -4.94	   -7.45	   -5.68	   -6.59	   -7.43	   -7.01	   -5.52	   -3.19	   -5.61	   -7.44	   -5.99	   -6.90	   -6.40	   -4.50	   -5.71	   -5.52	   -3.75	   -6.80	    0.74	   -6.58	   -4.18	   -2.77	   -5.05	    1.64	    2.11	    2.38	    2.14	    1.86	    1.63	    2.20	    2.01	    1.35	    1.96	    2.03	    1.52	    1.62	    2.14	    2.35	    2.09	    2.39	    1.84	    1.92	    1.64	    2.20	    1.07	    2.18	    1.04	    1.83	    1.55	    1.78	    1.37	    2.36	    1.31	    1.81	    1.89	    0.79	    6.72	   -1.07	    4.92	   -0.63	    8.27	    0.12	    1.44	    0.07	    2.70	    0.46	    1.85	   -0.64	    3.28	    3.11	    4.34	    2.63	    2.70	    1.76	   -0.24	    2.06	    0.15	    2.06	    3.35	   -1.12	   -0.26	    1.56	    0.62	   -0.43	   -1.35	   -1.92	    2.18	   -0.66	    1.23	    0.36	    0.09	   -0.26	   -0.18	    0.56	    0.11	    0.07	    0.12	    1.47	   -4.54	   -0.54	   -0.00	   -0.09	   -2.49	   -0.69	    0.41	   -0.09	    0.11	    0.27	    0.25	   -0.22	    0.02	   -0.54	    0.04	   -0.42	  149.28	    9.72	  149.30	  148.05	  147.30	  149.19	  147.43	  147.16	  144.70	  142.87	  137.46	  132.78	  129.16	  124.54	  125.32	  118.37	  115.16	  110.16	  106.99	  105.20	  102.14	  102.28	  101.23	   96.43	   99.00	   95.63	   95.04	   95.25	   93.16	   92.35	   94.07	   91.36	   91.92	   92.54	   92.16	   91.76	   93.29	   93.02	   93.55	   94.47	   95.07	   95.80	   97.28	   97.96	   99.15	  100.52	  101.75	  103.43	  106.43	  106.03	  107.94	  109.15	  112.93	  115.03	  117.89	  121.47	  124.84	  126.77	  130.48	  133.33	  137.22	  140.80	  142.98	  145.74	  146.75	  147.15	  148.08	  148.49	  148.46	   12.08	   12.15	   10.13	    4.53	    0.93	   -1.52	   -2.72	   -1.46	   -1.11	    0.26	    2.17	    3.56	    6.37	    9.26	   10.05	    7.34	   12.07	   13.32	   12.04	   12.01	   11.41	   10.36	    8.39	    9.23	    8.65	    5.49	    6.67	    6.27	    6.32	    6.51	    5.12	    4.80	    4.45	    4.76	    4.54	    4.93	    5.25	    1.55	   -2.44	   -0.91	   -1.70	   -2.91	   -6.00	   -7.20	   -7.99	   -7.79	   -7.03	   -6.00	   -4.59	   -4.71	   -4.56	   -3.82	   -2.61	   -0.81	    1.87	    3.60	    5.46	    7.08	    7.80	    7.34	    0.00	    0.00	    0.00
       4	 17:52:26	  -7.002	   0.000	   55.08	 1022.96	   24.14	     0.0	       0	       0	       0	       0	       0	   0.000	 -47.015	  81.004	   1.199	   128.6	    14.6	  478624	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 186.798	   0.000	  129.74	    0.00	    0.00	    0.00	   -8.52	   -4.67	   -1.33	   -8.53	   -5.27	   -2.95	   -2.21	   -5.71	  -10.56	   -5.09	   -7.73	   -5.77	   -6.48	   -7.47	   -6.99	   -5.54	   -3.12	   -5.63	   -7.55	   -5.87	   -6.62	   -6.69	   -4.33	   -5.53	   -5.66	   -4.12	   -6.84	    0.62	   -6.92	   -4.37	   -2.87	   -5.03	    1.66	    2.10	    2.40	    2.16	    1.87	    1.64	    2.25	    2.01	    1.33	    1.93	    2.03	    1.53	    1.60	    2.16	    2.37	    2.10	    2.38	    1.85	    1.93	    1.65	    2.18	    1.06	    2.18	    1.05	    1.83	    1.54	    1.78	    1.34	    2.35	    1.33	    1.81	    1.90	    0.72	    6.65	   -0.94	    4.87	   -0.51	    8.23	    0.11	    1.54	    0.01	    2.77	    0.89	    1.87	   -0.76	    3.23	    3.19	    4.41	    2.47	    2.65	    2.05	    0.12	    2.07	    0.23	    1.96	    3.42	   -1.20	   -0.20	    1.44	    0.76	   -0.44	   -1.16	   -1.99	    2.17	   -0.68	    1.25	    0.37	    0.08	   -0.25	   -0.17	    0.58	    0.13	    0.06	    0.13	    1.47	   -4.55	   -0.53	    0.00	   -0.09	   -2.48	   -0.73	    0.41	   -0.07	    0.11	    0.28	    0.25	   -0.24	    0.02	   -0.52	    0.01	   -0.46	  146.40	    9.14	  146.38	  145.16	  144.44	  146.34	  145.01	  145.11	  142.79	  141.71	  136.99	  133.22	  129.81	  125.38	  126.44	  119.63	  116.36	  110.86	  107.49	  105.72	  102.77	  102.94	  101.97	   97.35	   99.98	   97.01	   96.54	   96.86	   94.80	   94.04	   95.72	   92.78	   93.26	   93.77	   93.41	   93.02	   94.62	   94.22	   94.77	   95.63	   96.39	   97.03	   98.28	   98.86	  100.06	  101.40	  102.57	  104.20	  107.02	  106.56	  108.54	  109.91	  113.48	  115.58	  118.35	  121.87	  124.75	  126.47	  129.95	  132.61	  136.53	  139.67	  141.51	  143.77	  144.49	  144.53	  145.31	  145.68	  145.55	   11.78	   11.81	   10.52	    5.98	    2.51	    0.02	   -1.60	   -0.61	   -0.33	    1.14	    3.04	    4.28	    6.74	    9.07	    9.71	    7.11	   11.30	   12.48	   11.28	   11.27	   10.72	    9.74	    7.84	    8.76	    8.28	    5.22	    6.46	    6.08	    6.21	    6.51	    5.21	    4.99	    4.75	    5.09	    4.88	    5.21	    5.52	    1.80	   -1.97	   -0.31	   -0.92	   -1.95	   -4.89	   -6.01	   -6.81	   -6.63	   -5.97	   -5.03	   -3.74	   -3.86	   -3.83	   -3.20	   -2.14	   -0.52	    2.00	    3.56	    5.24	    6.74	    7.36	    6.86	    0.00	    0.00	    0.00
       5	 17:52:56	  -5.998	   0.000	   55.35	 1022.96	   24.14	     0.0	       0	       0	       0	       0	       0	   0.000	 -47.015	  78.665	   1.199	   129.2	    14.7	  479792	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 186.844	   0.000	  130.36	    0.00	    0.00	    0.00	   -8.65	   -5.21	   -1.57	   -8.76	   -5.46	   -3.19	   -2.50	   -5.96	  -10.77	   -5.03	   -7.89	   -6.11	   -6.49	   -7.66	   -7.24	   -5.42	   -3.74	   -5.85	   -7.74	   -6.22	   -7.06	   -6.67	   -4.87	   -5.83	   -5.76	   -4.32	   -7.02	    0.60	   -7.20	   -4.43	   -2.66	   -5.36	    1.67	    2.09	    2.38	    2.17	    1.87	    1.64	    2.19	    2.02	    1.38	    1.94	    2.04	    1.54	    1.61	    2.15	    2.33	    2.09	    2.37	    1.83	    1.98	    1.70	    2.18	    1.06	    2.18	    1.04	    1.82	    1.54	    1.76	    1.36	    2.35	    1.33	    1.80	    1.88	    0.58	    6.60	   -1.05	    4.85	   -0.45	    8.26	    0.05	    1.57	    0.06	    2.75	    0.63	    1.62	   -0.92	    3.24	    3.04	    4.34	    2.38	    2.61	    1.92	    0.14	    2.14	    0.07	    2.21	    3.25	   -1.18	   -0.21	    1.36	    0.49	   -0.43	   -1.20	   -1.87	    2.17	   -0.68	    1.21	    0.37	    0.06	   -0.26	   -0.18	    0.57	    0.09	    0.04	    0.10	    1.46	   -4.55	   -0.55	    0.00	   -0.09	   -2.48	   -0.74	    0.39	   -0.12	    0.08	    0.26	    0.25	   -0.24	    0.02	   -0.54	    0.02	   -0.48	  146.57	    8.74	  146.56	  145.33	  144.62	  146.52	  145.40	  145.73	  144.01	  143.20	  138.83	  134.91	  131.70	  127.06	  128.22	  121.62	  118.80	  113.66	  110.34	  108.70	  105.80	  105.95	  105.01	  100.24	  102.82	   99.57	   99.00	   99.62	   97.75	   96.99	   98.85	   96.11	   96.70	   97.28	   96.88	   96.40	   97.99	   97.62	   98.18	   98.97	   99.85	  100.49	  101.94	  102.51	  103.62	  105.09	  106.38	  107.98	  110.89	  110.35	  112.11	  113.23	  116.69	  118.70	  121.28	  124.71	  127.63	  129.19	  132.39	  134.80	  138.20	  140.91	  142.11	  144.21	  144.82	  144.79	  145.47	  145.84	  145.76	   11.62	   11.62	   10.64	    7.24	    4.60	    1.95	    0.21	    0.77	    0.92	    2.20	    3.95	    5.01	    7.32	    9.04	    9.53	    7.04	   10.76	   11.94	   10.73	   10.71	   10.21	    9.26	    7.43	    8.39	    7.95	    4.96	    6.29	    5.99	    6.17	    6.49	    5.30	    5.18	    4.97	    5.35	    5.13	    5.43	    5.62	    1.87	   -1.76	    0.13	   -0.27	   -1.11	   -3.91	   -4.95	   -5.74	   -5.58	   -4.97	   -4.08	   -2.88	   -3.10	   -3.09	   -2.55	   -1.60	   -0.12	    2.28	    3.67	    5.23	    6.60	    7.14	    6.53	    0.00	    0.00	    0.00
       6	 17:53:29	  -4.997	   0.000	   55.63	 1022.96	   24.13	     0.0	       0	       0	       0	       0	       0	   0.000	 -47.015	  80.940	   1.199	   129.9	    14.7	  481053	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 186.810	   0.000	  131.04	    0.00	    0.00	    0.00	   -8.52	   -4.81	   -1.26	   -8.70	   -5.51	   -3.05	   -2.52	   -5.73	  -10.65	   -4.77	   -7.82	   -6.05	   -6.57	   -7.45	   -7.32	   -5.64	   -3.22	   -5.65	   -7.48	   -5.99	   -6.78	   -6.28	   -4.65	   -5.71	   -5.63	   -4.28	   -7.08	    0.69	   -7.04	   -4.39	   -2.66	   -5.03	    1.65	    2.11	    2.39	    2.14	    1.87	    1.65	    2.23	    2.02	    1.36	    1.95	    2.04	    1.52	    1.61	    2.17	    2.36	    2.11	    2.38	    1.83	    1.97	    1.66	    2.19	    1.07	    2.18	    1.03	    1.82	    1.55	    1.79	    1.37	    2.33	    1.31	    1.81	    1.89	    0.45	    6.60	   -1.06	    4.92	   -0.69	    8.16	    0.04	    1.58	   -0.10	    2.66	    0.59	    2.05	   -0.74	    3.23	    2.84	    4.37	    2.46	    2.54	    1.93	   -0.23	    1.80	    0.00	    1.98	    3.33	   -1.34	   -0.22	    1.48	    0.57	   -0.46	   -1.43	   -1.84	    2.23	   -0.66	    1.21	    0.35	    0.05	   -0.25	   -0.19	    0.56	    0.08	    0.06	    0.12	    1.46	   -4.54	   -0.54	    0.00	   -0.07	   -2.49	   -0.69	    0.42	   -0.07	    0.10	    0.28	    0.25	   -0.24	    0.02	   -0.53	    0.03	   -0.46	  146.87	    8.47	  146.83	  145.63	  144.89	  146.82	  145.85	  146.48	  145.07	  144.56	  140.90	  137.52	  134.41	  130.29	  131.47	  124.59	  121.53	  116.85	  113.73	  111.94	  109.18	  109.42	  108.51	  103.67	  106.46	  103.47	  102.92	  103.45	  101.59	  100.81	  102.73	  100.00	  100.73	  101.40	  101.29	  100.93	  102.43	  102.02	  102.78	  103.68	  104.48	  105.24	  106.68	  107.44	  108.65	  110.12	  111.28	  112.79	  115.78	  115.42	  117.15	  118.34	  121.89	  123.79	  125.97	  128.82	  131.49	  133.09	  135.97	  137.98	  140.45	  142.59	  143.42	  145.07	  145.37	  145.01	  145.67	  146.10	  146.00	   11.50	   11.45	   10.66	    8.03	    5.56	    3.40	    1.86	    2.37	    2.06	    3.19	    4.65	    5.63	    7.71	    9.05	    9.45	    6.96	   10.24	   11.41	   10.20	   10.19	    9.74	    8.84	    7.03	    8.10	    7.69	    4.76	    6.11	    5.85	    6.12	    6.50	    5.35	    5.28	    5.16	    5.59	    5.40	    5.69	    5.86	    2.01	   -1.43	    0.59	    0.39	   -0.31	   -2.98	   -4.02	   -4.69	   -4.56	   -3.99	   -3.19	   -2.02	   -2.33	   -2.39	   -1.97	   -1.09	    0.30	    2.51	    3.80	    5.26	    6.52	    6.92	    6.26	    0.00	    0.00	    0.00
       7	 17:54:00	  -4.003	   0.000	   55.90	 1022.97	   24.12	     0.0	       0	       0	       0	       0	       0	   0.000	 -47.015	  78.884	   1.199	   130.5	    14.7	  482210	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 186.812	   0.000	  131.66	    0.00	    0.00	    0.00	   -8.38	   -4.41	   -1.28	   -8.53	   -5.46	   -2.83	   -2.48	   -5.47	  -10.37	   -4.82	   -7.70	   -5.79	   -6.23	   -7.61	   -7.29	   -5.30	   -3.12	   -5.63	   -7.37	   -6.04	   -6.47	   -6.40	   -4.48	   -5.60	   -5.63	   -4.26	   -6.70	    0.81	   -6.70	   -4.16	   -2.56	   -5.10	    1.68	    2.11	    2.41	    2.17	    1.88	    1.67	    2.29	    2.06	    1.38	    1.95	    2.06	    1.53	    1.64	    2.16	    2.38	    2.10	    2.41	    1.85	    2.00	    1.72	    2.19	    1.06	    2.23	    1.05	    1.85	    1.57	    1.80	    1.37	    2.35	    1.33	    1.81	    1.91	    0.52	    6.76	   -0.92	    4.80	   -0.50	    8.21	    0.25	    1.55	    0.12	    2.72	    0.72	    1.91	   -0.30	    3.25	    3.09	    4.39	    2.40	    2.45	    1.92	   -0.06	    1.92	    0.00	    2.12	    3.34	   -1.33	   -0.06	    1.43	    0.80	   -0.54	   -1.25	   -1.85	    2.26	   -0.72	    1.23	    0.36	    0.04	   -0.26	   -0.17	    0.56	    0.11	    0.05	    0.12	    1.45	   -4.55	   -0.53	   -0.00	   -0.09	   -2.49	   -0.76	    0.40	   -0.10	    0.08	    0.29	    0.25	   -0.25	    0.02	   -0.56	    0.01	   -0.46	  146.95	    8.12	  146.96	  145.73	  145.00	  146.97	  146.06	  146.89	  145.94	  146.25	  143.11	  140.23	  137.47	  133.44	  134.63	  128.18	  125.32	  120.42	  117.07	  115.20	  112.36	  112.45	  111.39	  106.45	  109.22	  106.05	  105.61	  106.15	  104.30	  103.65	  105.74	  103.26	  104.11	  104.85	  104.84	  104.77	  106.65	  106.49	  107.36	  108.47	  109.53	  110.28	  111.68	  112.45	  113.69	  115.19	  116.41	  118.01	  120.92	  120.47	  122.10	  123.38	  126.46	  128.09	  129.99	  132.74	  135.12	  136.20	  138.49	  139.92	  141.86	  143.55	  144.22	  145.51	  145.69	  145.26	  145.86	  146.23	  146.11	   11.27	   11.15	   10.47	    8.45	    6.44	    4.34	    2.62	    3.13	    2.90	    4.00	    5.50	    6.13	    7.96	    8.90	    9.31	    6.90	    9.59	   10.77	    9.54	    9.52	    9.07	    8.19	    6.45	    7.52	    7.19	    4.30	    5.72	    5.51	    5.80	    6.25	    5.19	    5.19	    5.11	    5.58	    5.41	    5.65	    5.77	    1.87	   -1.24	    1.04	    1.07	    0.55	   -1.99	   -2.92	   -3.57	   -3.47	   -2.92	   -2.17	   -1.08	   -1.43	   -1.55	   -1.24	   -0.48	    0.77	    2.85	    3.98	    5.28	    6.39	    6.67	    5.92	    0.00	    0.00	    0.00
