   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.052	0.158269	 -0.2994	 -0.0015	 -0.3224	0.103582	     NaN	     NaN	5.102E+5	   0.043	  135.15	   15.02	   40.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.048	0.158509	 -0.2796	 -0.0014	 -0.3029	0.107300	     NaN	     NaN	5.106E+5	   0.043	  135.39	   15.03	   40.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.048	0.158145	 -0.2792	 -0.0014	 -0.3025	0.107011	     NaN	     NaN	5.110E+5	   0.044	  135.57	   15.04	   40.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.047	0.129853	 -0.2751	 -0.0013	 -0.2935	0.079875	     NaN	     NaN	5.102E+5	   0.043	  135.17	   15.02	   40.24	   0.000		     NaN	     NaN	     NaN	
       0	 -10.047	0.135421	 -0.2777	 -0.0013	 -0.2971	0.084900	     NaN	     NaN	5.108E+5	   0.044	  135.49	   15.04	   40.94	   0.000		     NaN	     NaN	     NaN	
       0	 -10.048	0.123626	 -0.2815	 -0.0014	 -0.2988	0.072615	     NaN	     NaN	5.106E+5	   0.043	  135.40	   15.03	   41.18	   0.000		     NaN	     NaN	     NaN	
       0	 -10.046	0.129009	 -0.2720	 -0.0013	 -0.2904	0.079579	     NaN	     NaN	5.112E+5	   0.044	  135.68	   15.05	   42.34	   0.000		     NaN	     NaN	     NaN	
       0	 -10.048	0.137385	 -0.2814	 -0.0014	 -0.3011	0.086179	     NaN	     NaN	5.118E+5	   0.044	  136.01	   15.07	   43.15	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.160488	 -0.2947	 -0.0014	 -0.3182	0.106599	     NaN	     NaN	5.127E+5	   0.044	  136.52	   15.09	   43.71	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.152824	 -0.3014	 -0.0015	 -0.3234	0.097878	     NaN	     NaN	5.127E+5	   0.044	  136.47	   15.09	   44.70	   0.000		     NaN	     NaN	     NaN	
       0	 -10.048	0.163209	 -0.2829	 -0.0014	 -0.3070	0.111354	     NaN	     NaN	5.133E+5	   0.044	  136.80	   15.11	   45.22	   0.000		     NaN	     NaN	     NaN	
