  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
       1	 17:50:51	  -9.994	   0.000	   57.18	 1022.93	   24.12	       0	       0	       0	       0	       0	       0	   0.000	 -47.015	  78.754	   1.199	   133.5	    14.9	  487715	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 192.462	   0.000	  134.66	    0.00	    0.00	    0.00	-0.21414	-0.18168	-0.16315	-0.21691	-0.19392	-0.17459	-0.17243	-0.19541	-0.23104	-0.18856	-0.21038	-0.19448	-0.20205	-0.20847	-0.20801	-0.19361	-0.17904	-0.19608	-0.20856	-0.19989	-0.20595	-0.20220	-0.18935	-0.19424	-0.19557	-0.18300	-0.20252	-0.14837	-0.20481	-0.18449	-0.17448	-0.19068	-0.14114	-0.13782	-0.13580	-0.13738	-0.13965	-0.14118	-0.13708	-0.13854	-0.14344	-0.13896	-0.13825	-0.14201	-0.14147	-0.13733	-0.13601	-0.13800	-0.13595	-0.13985	-0.13891	-0.14115	-0.13704	-0.14548	-0.13724	-0.14559	-0.13992	-0.14195	-0.14031	-0.14346	-0.13598	-0.14366	-0.14004	-0.13935	-0.15051	-0.10526	-0.16240	-0.11819	-0.15698	-0.09196	-0.15483	-0.14259	-0.15271	-0.13501	-0.15038	-0.14070	-0.15989	-0.13022	-0.13104	-0.12132	-0.13589	-0.13528	-0.14027	-0.15387	-0.13994	-0.15388	-0.13957	-0.12978	-0.16298	-0.15606	-0.14417	-0.15073	-0.15655	-0.16332	-0.16925	-0.13667	-0.15842	-0.14425	-0.15098	-0.15301	-0.15525	-0.15481	-0.14928	-0.15240	-0.15310	-0.15247	-0.14264	-0.18740	-0.15752	-0.15344	-0.15408	-0.17193	-0.15895	-0.15035	-0.15410	-0.15282	-0.15142	-0.15165	-0.15524	-0.15336	-0.15751	-0.15333	-0.15680	 1.00000	-0.07057	 0.99972	 0.99019	 0.98444	 0.99486	 0.97070	 0.95979	 0.93110	 0.91153	 0.86549	 0.82407	 0.79107	 0.75557	 0.75967	 0.70578	 0.67919	 0.64035	 0.61666	 0.60194	 0.57861	 0.57989	 0.57300	 0.53831	 0.55799	 0.53255	 0.53291	 0.53529	 0.52057	 0.51255	 0.52724	 0.50680	 0.51221	 0.51761	 0.51591	 0.51381	 0.52466	 0.52419	 0.52893	 0.53614	 0.54013	 0.54744	 0.55752	 0.56073	 0.56902	 0.58040	 0.59042	 0.60090	 0.62226	 0.61750	 0.63190	 0.64030	 0.66628	 0.68344	 0.70512	 0.73278	 0.75929	 0.77649	 0.80912	 0.83604	 0.87662	 0.91276	 0.93479	 0.95946	 0.97180	 0.98042	 0.99054	 0.99391	 0.99371	-0.05871	-0.05897	-0.08610	-0.14318	-0.17665	-0.19728	-0.20704	-0.19305	-0.18534	-0.17059	-0.15059	-0.13753	-0.11244	-0.08069	-0.07154	-0.09403	-0.04962	-0.04021	-0.05086	-0.05097	-0.05540	-0.06437	-0.08020	-0.07528	-0.08049	-0.10655	-0.09862	-0.10259	-0.10313	-0.10326	-0.11525	-0.11931	-0.12299	-0.12181	-0.12404	-0.12061	-0.11640	-0.14323	-0.17632	-0.16784	-0.17766	-0.18979	-0.21527	-0.22568	-0.23163	-0.22913	-0.22240	-0.21313	-0.20130	-0.20098	-0.19826	-0.19115	-0.17969	-0.16357	-0.14078	-0.12514	-0.10841	-0.09412	-0.08697	-0.08907	-0.15353	-0.15353	-0.15353
       2	 17:51:22	  -9.000	   0.000	   52.40	 1022.93	   24.12	       0	       0	       0	       0	       0	       0	   0.000	 -47.015	  81.301	   1.199	   122.3	    14.3	  466803	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 184.141	   0.000	  123.43	    0.00	    0.00	    0.00	-0.21714	-0.18857	-0.16160	-0.22238	-0.19487	-0.17495	-0.16825	-0.19692	-0.24197	-0.18937	-0.21377	-0.19588	-0.20141	-0.21167	-0.20845	-0.19335	-0.17810	-0.19666	-0.21156	-0.19926	-0.20500	-0.20340	-0.18858	-0.19524	-0.19513	-0.18190	-0.20242	-0.14472	-0.20667	-0.18528	-0.17309	-0.19229	-0.13705	-0.13337	-0.13089	-0.13305	-0.13538	-0.13710	-0.13248	-0.13419	-0.13920	-0.13472	-0.13393	-0.13801	-0.13730	-0.13286	-0.13142	-0.13332	-0.13102	-0.13560	-0.13487	-0.13666	-0.13284	-0.14189	-0.13272	-0.14190	-0.13571	-0.13798	-0.13608	-0.13942	-0.13142	-0.13983	-0.13590	-0.13518	-0.14678	-0.09806	-0.16083	-0.11148	-0.15656	-0.08505	-0.15135	-0.13817	-0.15140	-0.12925	-0.14702	-0.13597	-0.15655	-0.12524	-0.12613	-0.11611	-0.13157	-0.13149	-0.13570	-0.15342	-0.13545	-0.15138	-0.13562	-0.12455	-0.16130	-0.15349	-0.14000	-0.14541	-0.15527	-0.16236	-0.16810	-0.13451	-0.15610	-0.14049	-0.14769	-0.15016	-0.15269	-0.15193	-0.14598	-0.14963	-0.15030	-0.14963	-0.13878	-0.18769	-0.15501	-0.15062	-0.15133	-0.17077	-0.15653	-0.14731	-0.15123	-0.14977	-0.14817	-0.14855	-0.15246	-0.15037	-0.15503	-0.15032	-0.15436	 1.00000	-0.07122	 1.00008	 0.98995	 0.98437	 0.99871	 0.98096	 0.97698	 0.95385	 0.93752	 0.89087	 0.85051	 0.81789	 0.78129	 0.78857	 0.73301	 0.70702	 0.66551	 0.64030	 0.62863	 0.60445	 0.60596	 0.59754	 0.55980	 0.58131	 0.55360	 0.55015	 0.55407	 0.53861	 0.53315	 0.54832	 0.52748	 0.53170	 0.53608	 0.53329	 0.53111	 0.54250	 0.54061	 0.54546	 0.55335	 0.55783	 0.56367	 0.57371	 0.57701	 0.58664	 0.59743	 0.60722	 0.62018	 0.64337	 0.64022	 0.65444	 0.66445	 0.69378	 0.71286	 0.73873	 0.76616	 0.79330	 0.80954	 0.83867	 0.86231	 0.89703	 0.92965	 0.94940	 0.97073	 0.97925	 0.98300	 0.99036	 0.99357	 0.99292	-0.05423	-0.05426	-0.07561	-0.12793	-0.15639	-0.17310	-0.18287	-0.17264	-0.16833	-0.15340	-0.13470	-0.12369	-0.10197	-0.07618	-0.06857	-0.09072	-0.05142	-0.04182	-0.05133	-0.05148	-0.05686	-0.06550	-0.08175	-0.07529	-0.08013	-0.10505	-0.09632	-0.10034	-0.10063	-0.09960	-0.11095	-0.11415	-0.11709	-0.11498	-0.11719	-0.11358	-0.11004	-0.13786	-0.16868	-0.15915	-0.16693	-0.17754	-0.20260	-0.21221	-0.21854	-0.21668	-0.21016	-0.20188	-0.19023	-0.19058	-0.18881	-0.18237	-0.17227	-0.15737	-0.13535	-0.12100	-0.10570	-0.09222	-0.08607	-0.08908	-0.15060	-0.15060	-0.15060
       3	 17:51:53	  -8.003	   0.000	   55.97	 1022.95	   24.13	       0	       0	       0	       0	       0	       0	   0.000	 -47.015	  78.635	   1.199	   130.6	    14.8	  482475	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 189.895	   0.000	  131.82	    0.00	    0.00	    0.00	-0.20662	-0.17719	-0.15326	-0.20817	-0.18430	-0.16384	-0.15942	-0.18602	-0.22276	-0.18050	-0.19968	-0.18613	-0.19311	-0.19953	-0.19636	-0.18491	-0.16712	-0.18560	-0.19961	-0.18856	-0.19551	-0.19168	-0.17714	-0.18641	-0.18491	-0.17136	-0.19470	-0.13705	-0.19304	-0.17467	-0.16390	-0.18136	-0.13014	-0.12652	-0.12443	-0.12627	-0.12845	-0.13024	-0.12583	-0.12732	-0.13231	-0.12764	-0.12712	-0.13105	-0.13027	-0.12634	-0.12470	-0.12665	-0.12442	-0.12862	-0.12799	-0.13015	-0.12587	-0.13453	-0.12602	-0.13470	-0.12869	-0.13078	-0.12904	-0.13221	-0.12462	-0.13262	-0.12881	-0.12823	-0.13659	-0.09123	-0.15086	-0.10504	-0.14748	-0.07941	-0.14174	-0.13168	-0.14212	-0.12197	-0.13917	-0.12855	-0.14757	-0.11756	-0.11888	-0.10950	-0.12252	-0.12203	-0.12922	-0.14454	-0.12690	-0.14153	-0.12688	-0.11700	-0.15126	-0.14463	-0.13072	-0.13797	-0.14595	-0.15304	-0.15739	-0.12601	-0.14774	-0.13323	-0.13994	-0.14201	-0.14465	-0.14406	-0.13837	-0.14187	-0.14216	-0.14176	-0.13142	-0.17740	-0.14679	-0.14272	-0.14334	-0.16176	-0.14795	-0.13951	-0.14336	-0.14183	-0.14063	-0.14077	-0.14437	-0.14252	-0.14680	-0.14240	-0.14593	 1.00000	-0.06826	 1.00016	 0.99061	 0.98489	 0.99935	 0.98589	 0.98380	 0.96494	 0.95094	 0.90950	 0.87374	 0.84603	 0.81067	 0.81660	 0.76338	 0.73885	 0.70057	 0.67632	 0.66262	 0.63920	 0.64022	 0.63220	 0.59547	 0.61512	 0.58933	 0.58479	 0.58640	 0.57042	 0.56420	 0.57737	 0.55668	 0.56092	 0.56566	 0.56280	 0.55972	 0.57144	 0.56939	 0.57344	 0.58044	 0.58509	 0.59066	 0.60196	 0.60716	 0.61625	 0.62674	 0.63620	 0.64908	 0.67202	 0.66892	 0.68356	 0.69282	 0.72180	 0.73783	 0.75974	 0.78716	 0.81291	 0.82770	 0.85613	 0.87792	 0.90771	 0.93509	 0.95179	 0.97290	 0.98062	 0.98369	 0.99086	 0.99400	 0.99374	-0.05021	-0.04964	-0.06516	-0.10798	-0.13553	-0.15429	-0.16353	-0.15384	-0.15121	-0.14066	-0.12606	-0.11543	-0.09393	-0.07176	-0.06572	-0.08653	-0.05025	-0.04075	-0.05053	-0.05076	-0.05536	-0.06336	-0.07845	-0.07200	-0.07647	-0.10066	-0.09163	-0.09468	-0.09431	-0.09283	-0.10349	-0.10591	-0.10864	-0.10623	-0.10796	-0.10494	-0.10246	-0.13078	-0.16134	-0.14962	-0.15573	-0.16494	-0.18864	-0.19783	-0.20384	-0.20228	-0.19648	-0.18863	-0.17783	-0.17875	-0.17761	-0.17192	-0.16270	-0.14885	-0.12835	-0.11514	-0.10092	-0.08852	-0.08298	-0.08653	-0.14268	-0.14268	-0.14268
       4	 17:52:26	  -7.002	   0.000	   55.08	 1022.96	   24.14	       0	       0	       0	       0	       0	       0	   0.000	 -47.015	  81.004	   1.199	   128.6	    14.6	  478624	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 186.798	   0.000	  129.74	    0.00	    0.00	    0.00	-0.20492	-0.17500	-0.14902	-0.20501	-0.17964	-0.16161	-0.15584	-0.18306	-0.22076	-0.17820	-0.19875	-0.18353	-0.18901	-0.19678	-0.19301	-0.18174	-0.16294	-0.18244	-0.19740	-0.18434	-0.19012	-0.19065	-0.17229	-0.18164	-0.18266	-0.17067	-0.19188	-0.13385	-0.19245	-0.17264	-0.16093	-0.17777	-0.12571	-0.12233	-0.12001	-0.12186	-0.12413	-0.12590	-0.12115	-0.12305	-0.12828	-0.12360	-0.12290	-0.12674	-0.12618	-0.12185	-0.12025	-0.12230	-0.12012	-0.12427	-0.12362	-0.12585	-0.12168	-0.13042	-0.12169	-0.13049	-0.12443	-0.12666	-0.12480	-0.12820	-0.12037	-0.12833	-0.12461	-0.12391	-0.13302	-0.08693	-0.14598	-0.10080	-0.14260	-0.07464	-0.13779	-0.12666	-0.13855	-0.11707	-0.13172	-0.12411	-0.14453	-0.11350	-0.11382	-0.10439	-0.11943	-0.11804	-0.12270	-0.13775	-0.12253	-0.13682	-0.12342	-0.11208	-0.14801	-0.14017	-0.12744	-0.13273	-0.14207	-0.14769	-0.15414	-0.12179	-0.14391	-0.12896	-0.13576	-0.13804	-0.14060	-0.13994	-0.13416	-0.13768	-0.13816	-0.13760	-0.12721	-0.17401	-0.14277	-0.13863	-0.13932	-0.15792	-0.14430	-0.13543	-0.13920	-0.13779	-0.13649	-0.13671	-0.14048	-0.13848	-0.14272	-0.13858	-0.14225	 1.00000	-0.06759	 0.99986	 0.99036	 0.98475	 0.99957	 0.98922	 0.98998	 0.97197	 0.96355	 0.92682	 0.89751	 0.87097	 0.83649	 0.84478	 0.79181	 0.76634	 0.72360	 0.69742	 0.68358	 0.66071	 0.66200	 0.65444	 0.61851	 0.63898	 0.61585	 0.61219	 0.61469	 0.59867	 0.59277	 0.60580	 0.58300	 0.58673	 0.59065	 0.58788	 0.58483	 0.59725	 0.59417	 0.59843	 0.60517	 0.61107	 0.61600	 0.62576	 0.63025	 0.63959	 0.64998	 0.65909	 0.67177	 0.69375	 0.69016	 0.70558	 0.71624	 0.74397	 0.76032	 0.78182	 0.80926	 0.83165	 0.84501	 0.87204	 0.89279	 0.92323	 0.94763	 0.96200	 0.97954	 0.98515	 0.98549	 0.99153	 0.99439	 0.99341	-0.04702	-0.04678	-0.05685	-0.09215	-0.11916	-0.13853	-0.15108	-0.14339	-0.14124	-0.12976	-0.11497	-0.10539	-0.08620	-0.06807	-0.06312	-0.08339	-0.05077	-0.04160	-0.05094	-0.05102	-0.05531	-0.06292	-0.07764	-0.07054	-0.07426	-0.09804	-0.08841	-0.09133	-0.09032	-0.08801	-0.09812	-0.09986	-0.10173	-0.09908	-0.10071	-0.09813	-0.09575	-0.12466	-0.15396	-0.14107	-0.14584	-0.15383	-0.17668	-0.18536	-0.19163	-0.19024	-0.18505	-0.17774	-0.16774	-0.16870	-0.16843	-0.16357	-0.15531	-0.14268	-0.12309	-0.11095	-0.09790	-0.08623	-0.08140	-0.08531	-0.13865	-0.13865	-0.13865
       5	 17:52:56	  -5.998	   0.000	   55.35	 1022.96	   24.14	       0	       0	       0	       0	       0	       0	   0.000	 -47.015	  78.665	   1.199	   129.2	    14.7	  479792	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 186.844	   0.000	  130.36	    0.00	    0.00	    0.00	-0.20143	-0.17487	-0.14666	-0.20228	-0.17681	-0.15921	-0.15384	-0.18062	-0.21788	-0.17348	-0.19560	-0.18178	-0.18473	-0.19380	-0.19057	-0.17648	-0.16348	-0.17980	-0.19441	-0.18265	-0.18916	-0.18617	-0.17224	-0.17968	-0.17908	-0.16794	-0.18888	-0.12988	-0.19023	-0.16883	-0.15509	-0.17603	-0.12161	-0.11831	-0.11609	-0.11775	-0.12007	-0.12186	-0.11755	-0.11889	-0.12385	-0.11947	-0.11875	-0.12261	-0.12209	-0.11786	-0.11645	-0.11836	-0.11617	-0.12031	-0.11921	-0.12139	-0.11765	-0.12631	-0.11761	-0.12650	-0.12044	-0.12257	-0.12086	-0.12397	-0.11636	-0.12421	-0.12058	-0.11998	-0.13006	-0.08344	-0.14268	-0.09700	-0.13803	-0.07061	-0.13411	-0.12238	-0.13404	-0.11321	-0.12968	-0.12197	-0.14161	-0.10946	-0.11098	-0.10094	-0.11613	-0.11429	-0.11964	-0.13341	-0.11795	-0.13401	-0.11739	-0.10937	-0.14364	-0.13614	-0.12401	-0.13074	-0.13786	-0.14378	-0.14897	-0.11769	-0.13979	-0.12514	-0.13169	-0.13406	-0.13653	-0.13591	-0.13008	-0.13378	-0.13423	-0.13372	-0.12318	-0.16974	-0.13878	-0.13452	-0.13525	-0.15371	-0.14021	-0.13152	-0.13546	-0.13389	-0.13251	-0.13255	-0.13635	-0.13435	-0.13867	-0.13438	-0.13822	 1.00000	-0.06685	 0.99992	 0.99040	 0.98492	 0.99960	 0.99090	 0.99351	 0.98020	 0.97388	 0.94009	 0.90972	 0.88491	 0.84894	 0.85795	 0.80684	 0.78501	 0.74527	 0.71957	 0.70688	 0.68439	 0.68559	 0.67827	 0.64137	 0.66134	 0.63616	 0.63175	 0.63656	 0.62213	 0.61623	 0.63059	 0.60940	 0.61395	 0.61843	 0.61535	 0.61165	 0.62393	 0.62106	 0.62546	 0.63153	 0.63834	 0.64330	 0.65453	 0.65895	 0.66757	 0.67894	 0.68886	 0.70124	 0.72381	 0.71961	 0.73322	 0.74193	 0.76873	 0.78427	 0.80424	 0.83075	 0.85338	 0.86545	 0.89021	 0.90886	 0.93520	 0.95618	 0.96546	 0.98170	 0.98646	 0.98618	 0.99143	 0.99433	 0.99374	-0.04455	-0.04460	-0.05220	-0.07844	-0.09893	-0.11945	-0.13292	-0.12859	-0.12738	-0.11751	-0.10397	-0.09577	-0.07788	-0.06454	-0.06076	-0.08005	-0.05122	-0.04208	-0.05150	-0.05159	-0.05549	-0.06283	-0.07703	-0.06954	-0.07296	-0.09609	-0.08584	-0.08816	-0.08679	-0.08426	-0.09347	-0.09446	-0.09601	-0.09308	-0.09479	-0.09249	-0.09103	-0.12001	-0.14816	-0.13352	-0.13661	-0.14311	-0.16479	-0.17279	-0.17892	-0.17768	-0.17296	-0.16612	-0.15681	-0.15853	-0.15845	-0.15428	-0.14691	-0.13542	-0.11687	-0.10607	-0.09404	-0.08344	-0.07925	-0.08399	-0.13452	-0.13452	-0.13452
       6	 17:53:29	  -4.997	   0.000	   55.63	 1022.96	   24.13	       0	       0	       0	       0	       0	       0	   0.000	 -47.015	  80.940	   1.199	   129.9	    14.7	  481053	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 186.810	   0.000	  131.04	    0.00	    0.00	    0.00	-0.19657	-0.16803	-0.14066	-0.19797	-0.17339	-0.15441	-0.15038	-0.17512	-0.21298	-0.16771	-0.19119	-0.17756	-0.18152	-0.18833	-0.18731	-0.17436	-0.15573	-0.17450	-0.18858	-0.17712	-0.18319	-0.17934	-0.16680	-0.17495	-0.17435	-0.16391	-0.18546	-0.12566	-0.18515	-0.16479	-0.15142	-0.16969	-0.11828	-0.11474	-0.11256	-0.11452	-0.11659	-0.11829	-0.11378	-0.11544	-0.12048	-0.11591	-0.11522	-0.11924	-0.11855	-0.11429	-0.11282	-0.11472	-0.11267	-0.11683	-0.11580	-0.11822	-0.11410	-0.12272	-0.11418	-0.12300	-0.11695	-0.11899	-0.11716	-0.12038	-0.11301	-0.12084	-0.11706	-0.11644	-0.12749	-0.08014	-0.13910	-0.09310	-0.13625	-0.06814	-0.13066	-0.11882	-0.13170	-0.11050	-0.12638	-0.11518	-0.13669	-0.10607	-0.10912	-0.09731	-0.11203	-0.11138	-0.11611	-0.13274	-0.11709	-0.13094	-0.11570	-0.10532	-0.14131	-0.13265	-0.11958	-0.12659	-0.13452	-0.14194	-0.14513	-0.11382	-0.13607	-0.12161	-0.12825	-0.13059	-0.13289	-0.13244	-0.12666	-0.13033	-0.13052	-0.13002	-0.11973	-0.16595	-0.13511	-0.13096	-0.13149	-0.15014	-0.13630	-0.12770	-0.13147	-0.13023	-0.12879	-0.12901	-0.13283	-0.13082	-0.13505	-0.13070	-0.13447	 1.00000	-0.06571	 0.99972	 0.99048	 0.98481	 0.99962	 0.99215	 0.99704	 0.98612	 0.98223	 0.95406	 0.92799	 0.90407	 0.87231	 0.88145	 0.82843	 0.80486	 0.76885	 0.74483	 0.73102	 0.70978	 0.71162	 0.70462	 0.66739	 0.68885	 0.66581	 0.66162	 0.66567	 0.65131	 0.64535	 0.66013	 0.63913	 0.64472	 0.64985	 0.64901	 0.64625	 0.65781	 0.65462	 0.66048	 0.66746	 0.67358	 0.67947	 0.69056	 0.69639	 0.70573	 0.71701	 0.72594	 0.73762	 0.76062	 0.75787	 0.77116	 0.78033	 0.80769	 0.82227	 0.83908	 0.86100	 0.88156	 0.89392	 0.91612	 0.93159	 0.95055	 0.96709	 0.97341	 0.98618	 0.98850	 0.98570	 0.99077	 0.99411	 0.99333	-0.04240	-0.04281	-0.04885	-0.06914	-0.08814	-0.10478	-0.11666	-0.11273	-0.11506	-0.10637	-0.09519	-0.08758	-0.07159	-0.06128	-0.05822	-0.07740	-0.05208	-0.04312	-0.05245	-0.05253	-0.05595	-0.06289	-0.07681	-0.06862	-0.07178	-0.09430	-0.08389	-0.08591	-0.08385	-0.08089	-0.08975	-0.09030	-0.09123	-0.08792	-0.08937	-0.08715	-0.08583	-0.11551	-0.14198	-0.12641	-0.12793	-0.13334	-0.15388	-0.16194	-0.16707	-0.16606	-0.16171	-0.15555	-0.14649	-0.14887	-0.14934	-0.14611	-0.13937	-0.12866	-0.11167	-0.10168	-0.09048	-0.08076	-0.07768	-0.08278	-0.13096	-0.13096	-0.13096
