  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
       1	 10:09:21	  -9.997	   0.000	   60.85	 1022.10	   23.20	     0.0	       0	       0	       0	       0	       0	   0.000	 -62.400	 328.695	   1.202	   142.0	    15.4	  504994	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 197.118	   0.000	  143.31	    0.00	    0.00	    0.00	   -0.91	    1.18	   -0.28	   -1.44	   -0.99	    1.45	    2.42	    0.08	   -1.40	    0.06	   -1.24	    1.96	   -2.33	   -1.70	   -0.76	   -0.80	    1.01	    0.37	   -0.95	    1.41	   -0.87	   -0.35	   -0.25	   -0.08	    0.50	   -0.99	   -1.26	    2.02	   -2.31	    1.20	    1.01	   -0.41	   -0.06	    0.05	    0.25	    0.26	    0.00	   -0.19	    0.18	    0.09	   -0.01	    0.04	    0.04	   -0.06	   -0.08	    0.20	    0.20	   -0.04	   -0.05	    0.02	   -0.11	   -0.10	    0.00	   -0.18	   -0.07	   -0.12	    0.05	   -0.01	   -0.03	    0.02	    0.01	    0.00	   -0.01	    0.03	   -0.54	    1.69	   -0.59	   -0.38	   -0.57	   -1.27	   -0.84	   -0.84	   -0.13	    0.92	   -1.11	    0.14	    0.87	   -1.37	    0.83	    0.08	    1.03	    1.11	    0.71	   -0.74	    0.08	   -0.32	   -1.12	    0.27	   -0.79	   -1.27	   -0.21	   -0.57	    0.21	   -0.88	   -2.04	   -0.56	   -0.06	   -0.25	   -0.02	    0.00	    0.02	    0.01	   -0.12	   -0.03	    0.02	   -0.10	    0.04	    0.13	   -0.19	    0.18	   -0.10	   -0.15	   -0.24	    0.01	    0.05	   -0.03	   -0.14	    0.00	   -0.03	    0.14	   -0.10	    0.07	   -0.02	  162.73	   12.16	  162.72	  162.23	  161.11	  161.61	  158.79	  156.71	  153.85	  149.74	  144.72	  138.31	  134.25	  130.73	  127.65	  124.04	  120.48	  115.86	  112.29	  109.08	  107.14	  105.90	  104.39	  103.49	  102.20	  100.72	   99.85	   99.55	   98.97	   98.38	   98.12	   97.70	   97.31	   97.39	   97.26	   97.42	   97.43	   97.95	   98.09	   99.40	   99.78	  100.79	  101.65	  102.56	  104.20	  105.30	  106.34	  107.76	  109.24	  110.30	  112.26	  113.74	  116.78	  119.66	  123.07	  126.88	  130.51	  132.96	  136.84	  140.31	  145.77	  150.15	  153.57	  156.63	  158.84	  161.18	  162.14	  162.30	  162.51	   12.07	   13.00	    9.41	    1.05	   -3.95	   -7.01	   -6.93	   -4.92	   -3.19	   -1.13	    2.01	    4.06	    7.94	   11.22	   11.26	    8.53	   14.39	   15.73	   12.73	   12.68	   13.24	   12.03	   10.60	    9.61	    8.69	    6.24	    6.55	    6.46	    6.64	    6.25	    4.65	    4.04	    3.79	    3.67	    4.05	    4.74	    5.67	    1.21	   -2.92	    0.19	   -1.55	   -3.62	   -6.35	   -8.08	   -8.28	   -7.88	   -7.01	   -5.98	   -4.54	   -4.39	   -4.18	   -3.55	   -1.50	    0.55	    3.15	    5.17	    7.22	    8.95	    9.78	    9.24	    0.00	    0.00	    0.00
       2	 10:09:57	  -9.000	   0.000	   56.34	 1022.10	   23.20	     0.0	       0	       0	       0	       0	       0	   0.000	 -62.400	 331.387	   1.202	   131.5	    14.8	  485843	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 189.928	   0.000	  132.70	    0.00	    0.00	    0.00	   -0.91	    1.70	   -0.18	   -1.18	   -0.78	    1.85	    2.63	    0.25	   -0.96	    0.06	   -1.07	    2.07	   -2.24	   -1.35	   -0.32	   -0.58	    1.16	    0.33	   -0.72	    0.92	   -0.44	   -0.08	   -0.27	    0.24	    0.58	   -0.62	   -1.20	    2.22	   -2.27	    1.33	    1.07	   -0.27	   -0.04	    0.06	    0.27	    0.26	   -0.02	   -0.15	    0.18	    0.06	   -0.03	    0.03	    0.04	   -0.05	   -0.09	    0.24	    0.21	   -0.05	   -0.04	    0.02	   -0.15	   -0.11	   -0.00	   -0.17	   -0.06	   -0.09	    0.05	   -0.02	   -0.06	    0.02	    0.01	    0.00	   -0.03	    0.05	   -0.57	    1.69	   -0.50	   -0.50	   -0.46	   -1.20	   -0.69	   -0.77	   -0.05	    1.09	   -1.24	    0.24	    0.81	   -1.41	    0.77	    0.28	    0.96	    1.21	    0.80	   -0.51	    0.31	   -0.01	   -1.05	    0.23	   -0.84	   -1.30	   -0.26	   -0.42	    0.28	   -0.90	   -1.97	   -0.70	   -0.04	   -0.24	   -0.04	   -0.01	    0.01	    0.02	   -0.13	   -0.03	    0.01	   -0.12	    0.06	    0.13	   -0.19	    0.17	   -0.11	   -0.17	   -0.24	    0.01	    0.07	   -0.04	   -0.15	    0.01	   -0.03	    0.13	   -0.09	    0.06	   -0.02	  150.23	   11.16	  150.21	  149.73	  148.84	  149.98	  148.56	  147.31	  144.92	  142.09	  137.85	  131.70	  128.05	  124.42	  121.37	  117.85	  114.18	  109.51	  106.12	  102.79	  100.92	   99.71	   98.26	   97.51	   96.33	   95.06	   93.93	   93.36	   92.70	   92.05	   91.57	   91.01	   90.56	   90.74	   90.57	   90.74	   90.88	   91.27	   91.33	   92.49	   92.88	   93.65	   94.50	   95.55	   97.12	   98.47	   99.82	  101.42	  103.03	  104.15	  106.05	  107.97	  111.30	  114.13	  117.63	  121.48	  125.24	  127.77	  131.61	  135.14	  139.59	  143.18	  145.74	  147.76	  148.67	  149.30	  149.71	  149.79	  150.01	   11.12	   12.22	   10.60	    4.79	    0.93	   -1.96	   -2.13	   -0.93	    0.32	    1.70	    4.30	    5.76	    8.70	   10.65	   10.37	    7.89	   12.72	   13.95	   11.15	   11.10	   11.64	   10.52	    9.23	    8.39	    7.60	    5.37	    5.73	    5.70	    5.96	    5.68	    4.26	    3.81	    3.66	    3.63	    4.00	    4.70	    5.56	    1.59	   -2.31	    0.92	   -0.54	   -2.26	   -4.60	   -6.09	   -6.28	   -5.93	   -5.19	   -4.29	   -3.06	   -2.99	   -2.88	   -2.39	   -0.64	    1.10	    3.38	    5.05	    6.80	    8.24	    8.88	    8.30	    0.00	    0.00	    0.00
       3	 10:10:32	  -8.006	   0.000	   60.46	 1022.10	   23.19	     0.0	       0	       0	       0	       0	       0	   0.000	 -62.400	 328.699	   1.202	   141.1	    15.3	  503394	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 195.123	   0.000	  142.40	    0.00	    0.00	    0.00	   -0.85	    1.54	   -0.22	   -1.08	   -0.84	    1.83	    2.89	    0.33	   -1.08	    0.12	   -0.99	    2.01	   -2.03	   -1.66	   -0.32	   -0.72	    1.20	    0.51	   -0.68	    1.02	   -0.38	   -0.37	   -0.39	    0.21	    0.71	   -0.75	   -1.20	    2.20	   -2.07	    1.20	    1.22	   -0.27	   -0.03	    0.06	    0.25	    0.27	   -0.01	   -0.15	    0.16	    0.05	   -0.02	    0.03	    0.04	   -0.05	   -0.08	    0.24	    0.22	   -0.04	   -0.04	    0.04	   -0.18	   -0.09	   -0.01	   -0.17	   -0.08	   -0.09	    0.06	   -0.01	   -0.03	    0.02	    0.03	   -0.00	   -0.02	    0.05	   -0.38	    1.82	   -0.62	   -0.50	   -0.36	   -1.16	   -0.75	   -0.77	   -0.25	    0.92	   -0.93	    0.49	    0.67	   -1.46	    0.99	    0.15	    0.97	    1.24	    0.83	   -0.62	    0.32	   -0.11	   -1.09	    0.27	   -0.82	   -1.17	   -0.15	   -0.42	    0.31	   -0.98	   -1.92	   -0.66	   -0.07	   -0.25	   -0.05	   -0.01	    0.01	   -0.01	   -0.14	   -0.04	    0.01	   -0.13	    0.06	    0.10	   -0.20	    0.13	   -0.12	   -0.18	   -0.23	    0.01	    0.05	   -0.08	   -0.17	    0.01	   -0.07	    0.11	   -0.11	    0.04	   -0.01	  160.33	   11.24	  160.32	  159.85	  158.89	  160.12	  159.13	  158.09	  156.17	  153.47	  149.78	  143.89	  140.45	  136.68	  133.45	  129.53	  125.54	  120.53	  116.98	  113.72	  111.96	  110.78	  109.21	  107.97	  106.58	  105.14	  103.79	  103.20	  102.12	  101.44	  101.02	  100.34	   99.99	  100.06	   99.87	   99.99	  100.18	  100.52	  100.82	  102.15	  102.56	  103.26	  104.17	  105.12	  106.63	  107.85	  109.17	  110.75	  112.49	  113.75	  115.64	  117.48	  120.87	  123.95	  127.67	  131.57	  135.29	  137.83	  141.81	  145.07	  149.87	  153.67	  156.17	  158.11	  159.08	  159.47	  159.88	  159.89	  160.12	   11.57	   12.67	   11.48	    6.48	    2.70	   -0.26	   -0.90	   -0.00	    1.07	    2.31	    4.71	    6.13	    9.06	   10.97	   10.62	    8.11	   12.84	   14.15	   11.19	   11.14	   11.80	   10.69	    9.42	    8.59	    7.78	    5.53	    5.97	    6.01	    6.35	    6.11	    4.71	    4.30	    4.21	    4.19	    4.59	    5.22	    5.96	    1.42	   -2.40	    1.22	   -0.12	   -1.76	   -4.19	   -5.73	   -5.91	   -5.59	   -4.87	   -3.99	   -2.77	   -2.76	   -2.75	   -2.29	   -0.57	    1.19	    3.46	    5.11	    6.86	    8.29	    8.87	    8.16	    0.00	    0.00	    0.00
       4	 10:11:07	  -7.006	   0.000	   56.87	 1022.09	   23.18	     0.0	       0	       0	       0	       0	       0	   0.000	 -62.400	 331.166	   1.202	   132.7	    14.9	  488141	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 189.871	   0.000	  133.94	    0.00	    0.00	    0.00	   -0.82	    1.58	   -0.04	   -1.30	   -0.82	    2.02	    2.58	   -0.02	   -1.54	    0.18	   -0.88	    1.88	   -2.14	   -1.66	   -0.48	   -0.62	    1.18	    0.33	   -0.81	    0.86	   -0.46	   -0.40	   -0.25	    0.30	    0.56	   -0.60	   -1.29	    2.39	   -2.25	    1.16	    1.30	   -0.14	   -0.04	    0.08	    0.27	    0.27	   -0.00	   -0.16	    0.14	    0.06	   -0.02	    0.03	    0.05	   -0.06	   -0.07	    0.22	    0.24	   -0.04	   -0.04	    0.02	   -0.11	   -0.12	    0.00	   -0.18	   -0.05	   -0.09	    0.04	   -0.01	   -0.04	    0.04	    0.01	    0.00	   -0.02	    0.05	   -0.55	    1.73	   -0.63	   -0.56	   -0.61	   -1.23	   -0.73	   -0.85	   -0.19	    0.89	   -1.14	    0.48	    0.76	   -1.59	    0.75	    0.06	    0.91	    1.05	    0.64	   -0.73	    0.31	   -0.20	   -1.11	    0.12	   -0.98	   -1.24	   -0.33	   -0.53	    0.22	   -1.12	   -2.02	   -0.85	   -0.07	   -0.27	   -0.05	   -0.01	   -0.00	    0.01	   -0.13	   -0.04	    0.00	   -0.11	    0.05	    0.09	   -0.20	    0.16	   -0.12	   -0.19	   -0.26	    0.00	    0.02	   -0.06	   -0.16	   -0.00	   -0.04	    0.09	   -0.10	    0.03	   -0.02	  150.41	   10.24	  150.35	  149.90	  149.02	  150.37	  149.76	  149.31	  147.81	  145.60	  142.29	  137.36	  134.30	  131.18	  128.19	  124.56	  120.82	  116.11	  112.84	  109.71	  107.82	  106.52	  104.92	  103.66	  102.14	  100.65	   99.39	   98.85	   98.09	   97.44	   97.14	   96.52	   96.16	   96.26	   96.06	   96.34	   96.59	   96.92	   97.10	   98.20	   98.90	   99.89	  100.68	  101.80	  103.31	  104.64	  105.73	  107.06	  108.52	  109.54	  111.32	  113.05	  116.20	  119.10	  122.55	  126.11	  129.54	  131.74	  135.22	  138.09	  142.02	  144.99	  147.03	  148.73	  149.32	  149.61	  149.90	  150.00	  150.20	   10.82	   11.78	   11.01	    7.22	    4.20	    1.70	    0.89	    1.39	    2.10	    3.16	    5.23	    6.31	    8.74	   10.06	    9.79	    7.50	   11.61	   12.87	   10.08	   10.04	   10.75	    9.76	    8.64	    7.93	    7.25	    5.20	    5.70	    5.77	    6.17	    6.02	    4.79	    4.46	    4.45	    4.49	    4.88	    5.42	    6.08	    1.85	   -1.92	    1.69	    0.61	   -0.82	   -2.95	   -4.39	   -4.52	   -4.27	   -3.65	   -2.91	   -1.85	   -1.90	   -1.95	   -1.63	   -0.09	    1.42	    3.43	    4.84	    6.40	    7.65	    8.12	    7.37	    0.00	    0.00	    0.00
       5	 10:11:47	  -5.996	   0.000	   59.20	 1022.08	   23.18	     0.0	       0	       0	       0	       0	       0	   0.000	 -62.400	 328.640	   1.202	   138.2	    15.2	  498090	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 192.713	   0.000	  139.42	    0.00	    0.00	    0.00	   -1.09	    1.43	   -0.26	   -0.87	   -1.13	    1.96	    2.52	    0.27	   -1.71	    0.16	   -1.37	    1.67	   -2.20	   -1.93	   -0.57	   -0.72	    1.07	    0.23	   -0.79	    0.76	   -0.75	   -0.27	   -0.41	    0.02	    0.56	   -0.77	   -1.33	    2.27	   -2.39	    1.06	    1.11	   -0.33	   -0.05	    0.08	    0.27	    0.26	    0.00	   -0.15	    0.18	    0.09	   -0.02	    0.04	    0.04	   -0.05	   -0.09	    0.23	    0.25	   -0.04	   -0.03	    0.02	   -0.07	   -0.12	    0.00	   -0.17	   -0.03	   -0.10	    0.04	   -0.01	   -0.03	    0.04	    0.01	    0.01	   -0.00	    0.07	   -0.34	    1.53	   -0.63	   -0.50	   -0.43	   -0.99	   -0.84	   -0.84	   -0.15	    0.98	   -0.99	    0.33	    0.74	   -1.39	    0.84	    0.33	    1.02	    1.03	    0.85	   -0.77	    0.32	   -0.12	   -0.92	    0.36	   -0.85	   -1.26	   -0.05	   -0.59	    0.27	   -0.99	   -2.08	   -0.73	   -0.07	   -0.26	   -0.05	    0.00	    0.01	   -0.00	   -0.13	   -0.04	    0.01	   -0.13	    0.05	    0.09	   -0.20	    0.17	   -0.11	   -0.19	   -0.25	   -0.01	    0.04	   -0.05	   -0.11	    0.01	   -0.07	    0.13	   -0.10	    0.05	    0.00	  155.93	   10.21	  155.89	  155.44	  154.50	  155.84	  155.35	  155.17	  154.12	  152.52	  149.85	  145.35	  142.68	  139.46	  136.68	  133.06	  129.43	  124.72	  120.91	  117.31	  115.42	  113.98	  112.25	  110.97	  109.62	  108.26	  106.83	  106.26	  105.34	  104.43	  104.02	  103.40	  103.00	  102.94	  102.87	  103.01	  103.36	  103.76	  103.88	  104.82	  105.28	  105.88	  106.71	  107.70	  109.20	  110.47	  111.56	  113.11	  114.62	  115.63	  117.38	  119.23	  122.15	  125.03	  128.49	  132.07	  135.35	  137.77	  141.40	  144.30	  148.25	  151.09	  153.01	  154.51	  155.17	  155.20	  155.43	  155.52	  155.71	   10.92	   11.86	   11.47	    8.65	    5.88	    3.23	    2.33	    2.60	    3.10	    4.09	    5.90	    6.99	    9.19	   10.14	    9.86	    7.61	   11.35	   12.65	    9.77	    9.72	   10.48	    9.49	    8.35	    7.71	    7.08	    5.02	    5.55	    5.69	    6.14	    6.07	    4.85	    4.60	    4.63	    4.72	    5.13	    5.63	    6.20	    1.57	   -1.79	    2.18	    1.24	   -0.02	   -2.16	   -3.56	   -3.64	   -3.43	   -2.82	   -2.11	   -1.10	   -1.18	   -1.32	   -1.10	    0.37	    1.79	    3.75	    5.07	    6.52	    7.69	    8.05	    7.22	    0.00	    0.00	    0.00
       6	 10:12:23	  -4.997	   0.000	   59.44	 1022.07	   23.18	     0.0	       0	       0	       0	       0	       0	   0.000	 -62.400	 331.235	   1.202	   138.7	    15.2	  499103	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 192.684	   0.000	  139.98	    0.00	    0.00	    0.00	   -0.99	    1.54	   -0.34	   -1.04	   -0.97	    1.79	    2.58	    0.04	   -1.61	    0.02	   -1.26	    1.75	   -2.29	   -1.92	   -0.69	   -0.66	    1.11	    0.21	   -0.95	    1.23	   -0.63	   -0.35	   -0.58	    0.04	    0.21	   -1.03	   -1.18	    2.25	   -2.23	    0.95	    1.05	   -0.29	   -0.02	    0.07	    0.26	    0.26	    0.01	   -0.12	    0.20	    0.07	   -0.02	    0.03	    0.06	   -0.04	   -0.07	    0.24	    0.24	   -0.02	   -0.01	    0.05	   -0.03	   -0.11	    0.02	   -0.16	   -0.02	   -0.09	    0.06	    0.00	   -0.00	    0.04	    0.05	    0.01	   -0.02	    0.05	   -0.45	    1.73	   -0.75	   -0.52	   -0.64	   -1.03	   -1.02	   -0.87	   -0.28	    0.79	   -1.10	    0.22	    0.75	   -1.58	    0.72	    0.17	    0.89	    0.96	    0.76	   -0.76	    0.11	   -0.38	   -1.22	    0.11	   -1.04	   -1.28	   -0.25	   -0.56	    0.14	   -1.10	   -2.03	   -0.77	   -0.07	   -0.25	   -0.04	   -0.00	    0.00	    0.01	   -0.11	   -0.04	    0.01	   -0.13	    0.06	    0.03	   -0.21	    0.16	   -0.12	   -0.21	   -0.26	    0.00	    0.04	   -0.07	   -0.15	   -0.00	   -0.05	    0.08	   -0.12	    0.03	   -0.03	  156.09	    9.90	  156.03	  155.57	  154.65	  156.05	  155.73	  155.74	  155.02	  153.93	  151.66	  147.33	  144.64	  141.39	  138.68	  135.11	  131.63	  126.91	  123.30	  119.87	  118.02	  116.54	  114.85	  113.65	  112.32	  111.00	  109.70	  109.20	  108.36	  107.52	  107.02	  106.31	  105.92	  105.89	  105.51	  105.51	  105.82	  106.12	  106.20	  107.23	  107.79	  108.50	  109.34	  110.43	  111.95	  113.49	  114.86	  116.54	  118.24	  119.39	  121.07	  122.81	  125.99	  128.91	  132.13	  135.50	  138.63	  140.48	  143.44	  146.09	  149.64	  151.98	  153.52	  154.74	  155.26	  155.38	  155.57	  155.63	  155.86	   10.78	   11.66	   11.33	    9.20	    7.01	    4.71	    3.71	    3.55	    4.01	    4.69	    6.32	    7.09	    9.08	    9.91	    9.65	    7.53	   10.84	   12.15	    9.25	    9.20	   10.00	    9.08	    8.01	    7.39	    6.80	    4.80	    5.44	    5.62	    6.12	    6.11	    4.98	    4.82	    4.90	    5.00	    5.41	    5.90	    6.49	    1.97	   -1.50	    2.70	    1.97	    0.86	   -1.13	   -2.45	   -2.51	   -2.30	   -1.76	   -1.12	   -0.17	   -0.34	   -0.54	   -0.39	    0.93	    2.24	    4.05	    5.23	    6.56	    7.60	    7.87	    6.97	    0.00	    0.00	    0.00
       7	 10:12:58	  -4.000	   0.000	   59.69	 1022.06	   23.18	     0.0	       0	       0	       0	       0	       0	   0.000	 -62.400	 328.644	   1.202	   139.3	    15.2	  500156	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 192.692	   0.000	  140.57	    0.00	    0.00	    0.00	   -1.07	    1.12	   -0.16	   -1.50	   -0.90	    1.88	    2.61	    0.22	   -1.48	    0.31	   -1.11	    1.97	   -2.24	   -1.64	   -0.57	   -0.58	    1.33	    0.27	   -0.93	    1.43	   -0.63	   -0.62	   -0.43	    0.02	    0.63	   -0.51	   -1.46	    2.37	   -2.29	    0.93	    1.22	   -0.08	   -0.02	    0.10	    0.26	    0.27	    0.01	   -0.13	    0.20	    0.09	   -0.02	    0.05	    0.07	   -0.03	   -0.08	    0.25	    0.26	   -0.02	   -0.02	    0.04	   -0.03	   -0.10	    0.02	   -0.17	   -0.03	   -0.09	    0.06	   -0.00	   -0.01	    0.05	    0.06	    0.01	   -0.00	    0.06	   -0.30	    1.79	   -0.48	   -0.44	   -0.40	   -0.85	   -0.64	   -0.63	   -0.14	    1.00	   -1.05	    0.37	    0.90	   -1.27	    0.92	    0.35	    0.93	    1.12	    1.01	   -0.66	    0.34	   -0.19	   -0.94	    0.31	   -0.81	   -1.07	   -0.22	   -0.53	    0.16	   -0.96	   -1.99	   -0.49	   -0.06	   -0.25	   -0.03	    0.01	    0.02	    0.01	   -0.12	   -0.03	    0.01	   -0.10	    0.06	    0.01	   -0.19	    0.16	   -0.11	   -0.17	   -0.25	    0.02	    0.05	   -0.04	   -0.14	    0.02	   -0.04	    0.10	   -0.11	    0.04	   -0.01	  156.19	    9.65	  156.17	  155.71	  154.77	  156.16	  155.88	  156.05	  155.64	  155.09	  153.36	  149.57	  147.23	  144.36	  141.85	  138.65	  135.12	  130.68	  126.90	  123.39	  121.61	  120.21	  118.65	  117.33	  116.02	  114.65	  113.12	  112.53	  111.51	  110.50	  109.85	  109.17	  108.86	  108.93	  108.67	  108.82	  109.13	  109.34	  109.51	  110.70	  111.44	  112.18	  113.01	  114.08	  115.57	  116.97	  118.03	  119.53	  121.13	  122.08	  123.69	  125.35	  128.11	  130.58	  133.57	  136.91	  139.98	  141.94	  145.14	  147.71	  150.69	  152.70	  153.89	  155.00	  155.54	  155.48	  155.72	  155.73	  155.99	   10.48	   11.35	   11.05	    9.62	    7.74	    5.51	    4.59	    4.32	    4.53	    5.20	    6.66	    7.37	    9.20	    9.76	    9.57	    7.54	   10.20	   11.47	    8.52	    8.49	    9.29	    8.37	    7.30	    6.75	    6.19	    4.22	    4.93	    5.13	    5.70	    5.74	    4.65	    4.56	    4.70	    4.84	    5.27	    5.78	    6.26	    1.58	   -1.19	    3.23	    2.71	    1.83	   -0.02	   -1.26	   -1.25	   -1.05	   -0.56	    0.01	    0.82	    0.71	    0.44	    0.45	    1.67	    2.81	    4.48	    5.52	    6.64	    7.57	    7.69	    6.67	    0.00	    0.00	    0.00
