   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.115	0.000000	 -0.2631	 -0.1010	 -0.2590	-0.046199	     NaN	     NaN	5.107E+5	   0.045	  146.11	   15.60	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.115	0.000000	 -0.2613	 -0.1010	 -0.2572	-0.045882	     NaN	     NaN	5.112E+5	   0.045	  146.39	   15.62	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.117	0.000000	 -0.2765	 -0.1010	 -0.2722	-0.048573	     NaN	     NaN	5.116E+5	   0.045	  146.63	   15.63	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.120	0.000000	 -0.2922	 -0.1011	 -0.2876	-0.051335	     NaN	     NaN	5.116E+5	   0.045	  146.63	   15.63	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.121	0.000000	 -0.2942	 -0.1011	 -0.2896	-0.051690	     NaN	     NaN	5.120E+5	   0.045	  146.86	   15.64	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.117	0.000489	 -0.2766	 -0.1010	 -0.2724	-0.048107	     NaN	     NaN	5.123E+5	   0.045	  147.03	   15.65	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.119	0.000488	 -0.2842	 -0.1011	 -0.2799	-0.049453	     NaN	     NaN	5.126E+5	   0.045	  147.20	   15.66	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.117	0.000000	 -0.2739	 -0.1010	 -0.2697	-0.048120	     NaN	     NaN	5.128E+5	   0.045	  147.34	   15.67	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.113	0.000000	 -0.2493	 -0.1009	 -0.2454	-0.043765	     NaN	     NaN	5.131E+5	   0.045	  147.48	   15.68	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.113	0.000471	 -0.2532	 -0.1009	 -0.2494	-0.044003	     NaN	     NaN	5.133E+5	   0.045	  147.63	   15.68	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.118	0.000000	 -0.2780	 -0.1010	 -0.2737	-0.048840	     NaN	     NaN	5.135E+5	   0.045	  147.74	   15.69	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.119	0.000000	 -0.2845	 -0.1011	 -0.2801	-0.049988	     NaN	     NaN	5.137E+5	   0.045	  147.85	   15.70	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.118	0.000000	 -0.2817	 -0.1011	 -0.2773	-0.049490	     NaN	     NaN	5.139E+5	   0.045	  147.95	   15.70	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.120	0.000000	 -0.2939	 -0.1011	 -0.2893	-0.051648	     NaN	     NaN	5.140E+5	   0.045	  148.04	   15.71	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.117	0.000000	 -0.2756	 -0.1010	 -0.2713	-0.048418	     NaN	     NaN	5.140E+5	   0.045	  148.04	   15.71	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.115	0.000000	 -0.2644	 -0.1010	 -0.2603	-0.046441	     NaN	     NaN	5.142E+5	   0.045	  148.11	   15.71	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.115	0.000459	 -0.2603	 -0.1010	 -0.2563	-0.045252	     NaN	     NaN	5.143E+5	   0.045	  148.17	   15.71	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.114	0.000000	 -0.2562	 -0.1009	 -0.2523	-0.044996	     NaN	     NaN	5.144E+5	   0.045	  148.22	   15.71	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.116	0.000000	 -0.2660	 -0.1010	 -0.2619	-0.046724	     NaN	     NaN	5.144E+5	   0.045	  148.27	   15.72	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.114	0.000000	 -0.2559	 -0.1009	 -0.2519	-0.044934	     NaN	     NaN	5.145E+5	   0.045	  148.32	   15.72	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.117	0.000000	 -0.2752	 -0.1010	 -0.2710	-0.048351	     NaN	     NaN	5.146E+5	   0.045	  148.36	   15.72	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.114	0.000000	 -0.2594	 -0.1010	 -0.2554	-0.045552	     NaN	     NaN	5.147E+5	   0.045	  148.42	   15.73	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.112	0.000000	 -0.2459	 -0.1009	 -0.2421	-0.043172	     NaN	     NaN	5.147E+5	   0.045	  148.45	   15.73	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.117	0.000000	 -0.2726	 -0.1010	 -0.2683	-0.047878	     NaN	     NaN	5.147E+5	   0.045	  148.45	   15.73	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.116	0.000000	 -0.2698	 -0.1010	 -0.2656	-0.047387	     NaN	     NaN	5.132E+5	   0.045	  147.58	   15.68	  260.00	   0.000		     NaN	     NaN	     NaN	
       0	  -9.098	0.125982	 -0.2084	 -0.0988	 -0.2257	0.091445	     NaN	     NaN	5.079E+5	   0.045	  144.49	   15.52	  280.00	   0.000		     NaN	     NaN	     NaN	
