  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
      45	 15:55:46	 -10.001	   0.000	   58.54	 1024.06	   23.73	       0	       0	       0	       0	       0	       0	   0.000	 -68.275	 328.679	   1.202	   136.6	    15.1	  494608	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 194.361	   0.000	  137.87	    0.00	    0.00	    0.00	-0.16354	-0.13614	-0.15269	-0.16738	-0.17304	-0.15119	-0.16734	-0.14878	-0.16377	-0.14721	-0.16292	-0.16497	-0.16115	-0.16308	-0.15830	-0.15244	-0.15818	-0.16767	-0.16336	-0.16408	-0.15907	-0.15591	-0.14776	-0.14893	-0.15083	-0.14562	-0.14158	-0.15452	-0.16324	-0.14126	-0.15522	-0.16769	-0.14003	-0.14291	-0.14002	-0.14210	-0.14258	-0.14034	-0.13976	-0.13974	-0.14160	-0.14176	-0.14166	-0.14204	-0.14179	-0.14108	-0.14229	-0.14186	-0.14082	-0.14273	-0.14085	-0.14185	-0.14135	-0.14305	-0.14145	-0.14295	-0.14244	-0.14195	-0.14321	-0.14278	-0.14038	-0.14304	-0.14108	-0.14216	-0.14974	-0.12749	-0.14179	-0.12131	-0.14736	-0.10806	-0.14652	-0.14091	-0.14462	-0.13910	-0.14351	-0.14478	-0.13670	-0.12283	-0.12885	-0.13314	-0.14784	-0.13954	-0.13375	-0.14591	-0.13417	-0.13406	-0.12825	-0.13887	-0.14266	-0.14811	-0.13750	-0.14334	-0.14629	-0.15254	-0.14082	-0.13546	-0.14716	-0.14068	-0.14328	-0.14482	-0.14649	-0.14626	-0.14234	-0.14499	-0.14515	-0.14471	-0.13940	-0.15901	-0.14662	-0.14491	-0.14587	-0.15183	-0.14731	-0.14282	-0.14522	-0.14484	-0.14402	-0.14390	-0.14659	-0.14673	-0.14554	-0.14488	-0.14584	 1.00000	-0.06005	 0.99967	 0.99432	 0.98802	 0.99419	 0.97457	 0.95995	 0.93544	 0.91162	 0.87649	 0.84142	 0.81635	 0.79080	 0.77384	 0.73912	 0.71425	 0.68041	 0.65299	 0.62926	 0.61152	 0.60538	 0.59537	 0.58084	 0.58205	 0.56718	 0.56245	 0.55738	 0.54747	 0.54313	 0.54376	 0.53575	 0.53393	 0.53409	 0.53137	 0.53263	 0.53339	 0.53671	 0.54126	 0.54944	 0.55232	 0.55483	 0.56514	 0.57101	 0.57897	 0.58996	 0.59801	 0.60615	 0.61886	 0.62571	 0.63922	 0.64428	 0.66512	 0.68308	 0.70433	 0.73141	 0.75352	 0.77264	 0.80228	 0.82384	 0.85979	 0.89570	 0.92368	 0.95000	 0.97100	 0.98891	 0.99577	 1.00044	 0.99905	-0.05652	-0.05254	-0.07757	-0.13847	-0.17922	-0.20385	-0.21089	-0.19281	-0.18073	-0.16292	-0.14255	-0.12824	-0.10162	-0.06839	-0.06405	-0.08281	-0.04617	-0.03417	-0.04855	-0.04725	-0.05159	-0.06003	-0.06932	-0.07189	-0.07605	-0.10650	-0.09948	-0.09982	-0.09842	-0.09907	-0.11304	-0.11573	-0.11883	-0.11870	-0.11553	-0.11130	-0.10427	-0.13656	-0.16638	-0.14443	-0.15600	-0.16966	-0.18936	-0.19968	-0.20252	-0.20031	-0.19506	-0.18616	-0.17772	-0.17667	-0.17412	-0.16942	-0.15603	-0.14044	-0.12496	-0.11071	-0.09508	-0.08217	-0.07787	-0.08223	-0.14521	-0.14521	-0.14521
      46	 15:56:21	  -9.007	   0.000	   58.93	 1024.07	   23.72	       0	       0	       0	       0	       0	       0	   0.000	 -68.275	 331.447	   1.202	   137.6	    15.1	  496311	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 194.341	   0.000	  138.80	    0.00	    0.00	    0.00	-0.15719	-0.13234	-0.14741	-0.15943	-0.16788	-0.14493	-0.16054	-0.14309	-0.15659	-0.13955	-0.15603	-0.15972	-0.15417	-0.15536	-0.15352	-0.14588	-0.15395	-0.16115	-0.15593	-0.15872	-0.15083	-0.15074	-0.14060	-0.14351	-0.14527	-0.13981	-0.13581	-0.14907	-0.15632	-0.13576	-0.14976	-0.16145	-0.13411	-0.13719	-0.13399	-0.13643	-0.13695	-0.13437	-0.13403	-0.13408	-0.13565	-0.13578	-0.13588	-0.13614	-0.13595	-0.13528	-0.13618	-0.13591	-0.13522	-0.13668	-0.13479	-0.13598	-0.13549	-0.13718	-0.13563	-0.13722	-0.13652	-0.13615	-0.13740	-0.13684	-0.13429	-0.13721	-0.13534	-0.13621	-0.14397	-0.12309	-0.13701	-0.11662	-0.14190	-0.10215	-0.14105	-0.13492	-0.13933	-0.13306	-0.13699	-0.13919	-0.13137	-0.11704	-0.12132	-0.12638	-0.14319	-0.13399	-0.12701	-0.14054	-0.12697	-0.12905	-0.12179	-0.13195	-0.13708	-0.14346	-0.13217	-0.13570	-0.14082	-0.14661	-0.13463	-0.12888	-0.14130	-0.13518	-0.13752	-0.13893	-0.14097	-0.14035	-0.13659	-0.13933	-0.13927	-0.13905	-0.13351	-0.15334	-0.14090	-0.13922	-0.14007	-0.14628	-0.14163	-0.13717	-0.13961	-0.13908	-0.13832	-0.13792	-0.14085	-0.14103	-0.13968	-0.13918	-0.14013	 1.00000	-0.05832	 0.99957	 0.99434	 0.98866	 0.99766	 0.98630	 0.97930	 0.95980	 0.94094	 0.90756	 0.87138	 0.85016	 0.82358	 0.80999	 0.77912	 0.75273	 0.71777	 0.69031	 0.66603	 0.64836	 0.64056	 0.63012	 0.61353	 0.61354	 0.59823	 0.59033	 0.58308	 0.57252	 0.56779	 0.56785	 0.55966	 0.55657	 0.55467	 0.55316	 0.55319	 0.55440	 0.55692	 0.56098	 0.56826	 0.57123	 0.57339	 0.58317	 0.58876	 0.59592	 0.60623	 0.61540	 0.62490	 0.63862	 0.64471	 0.65692	 0.66252	 0.68635	 0.70636	 0.72954	 0.75914	 0.78219	 0.79970	 0.82758	 0.84980	 0.88721	 0.92011	 0.94325	 0.96502	 0.98102	 0.99215	 0.99621	 1.00013	 0.99908	-0.05319	-0.04789	-0.06083	-0.10799	-0.14125	-0.16162	-0.17305	-0.16238	-0.15446	-0.14170	-0.12339	-0.10908	-0.08380	-0.06041	-0.06063	-0.07888	-0.04675	-0.03525	-0.04891	-0.04764	-0.05242	-0.06064	-0.06969	-0.07196	-0.07555	-0.10549	-0.09828	-0.09823	-0.09621	-0.09619	-0.10942	-0.11146	-0.11396	-0.11330	-0.10968	-0.10542	-0.09801	-0.12960	-0.15907	-0.13490	-0.14535	-0.15766	-0.17625	-0.18555	-0.18819	-0.18602	-0.18116	-0.17284	-0.16510	-0.16447	-0.16250	-0.15848	-0.14640	-0.13181	-0.11760	-0.10485	-0.09055	-0.07868	-0.07545	-0.08070	-0.13940	-0.13940	-0.13940
      47	 15:56:57	  -8.003	   0.000	   59.24	 1024.09	   23.70	       0	       0	       0	       0	       0	       0	   0.000	 -68.275	 328.494	   1.202	   138.3	    15.2	  497677	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 194.344	   0.000	  139.53	    0.00	    0.00	    0.00	-0.15237	-0.12820	-0.14250	-0.15488	-0.16176	-0.14142	-0.15584	-0.13892	-0.14803	-0.13468	-0.15191	-0.15488	-0.14977	-0.15179	-0.14858	-0.14000	-0.14805	-0.15757	-0.15002	-0.15530	-0.14564	-0.14470	-0.13602	-0.13836	-0.14093	-0.13536	-0.13083	-0.14221	-0.15293	-0.12855	-0.14417	-0.15478	-0.12942	-0.13238	-0.12945	-0.13150	-0.13206	-0.12950	-0.12945	-0.12921	-0.13092	-0.13105	-0.13113	-0.13139	-0.13123	-0.13066	-0.13132	-0.13121	-0.13033	-0.13200	-0.13009	-0.13115	-0.13082	-0.13236	-0.13082	-0.13251	-0.13170	-0.13142	-0.13265	-0.13224	-0.12958	-0.13235	-0.13056	-0.13149	-0.13992	-0.11803	-0.13217	-0.11180	-0.13695	-0.09826	-0.13702	-0.12961	-0.13425	-0.12988	-0.13344	-0.13468	-0.12731	-0.11236	-0.11767	-0.12214	-0.13899	-0.12950	-0.12257	-0.13618	-0.12364	-0.12460	-0.11869	-0.12798	-0.13147	-0.13824	-0.12714	-0.13121	-0.13616	-0.14213	-0.13062	-0.12471	-0.13657	-0.13022	-0.13275	-0.13419	-0.13591	-0.13545	-0.13178	-0.13444	-0.13457	-0.13418	-0.12872	-0.14821	-0.13624	-0.13455	-0.13527	-0.14133	-0.13682	-0.13250	-0.13482	-0.13432	-0.13353	-0.13330	-0.13599	-0.13623	-0.13510	-0.13448	-0.13523	 1.00000	-0.05724	 0.99926	 0.99405	 0.98872	 0.99995	 0.99245	 0.98660	 0.97111	 0.95523	 0.92599	 0.89277	 0.87017	 0.84347	 0.82981	 0.79699	 0.77347	 0.74187	 0.71400	 0.69219	 0.67519	 0.66746	 0.65734	 0.64198	 0.64197	 0.62662	 0.61983	 0.61227	 0.60257	 0.59655	 0.59619	 0.58743	 0.58332	 0.58110	 0.57872	 0.57865	 0.58186	 0.58224	 0.58530	 0.59036	 0.59252	 0.59227	 0.60014	 0.60520	 0.61149	 0.62253	 0.63034	 0.63846	 0.65295	 0.66074	 0.67416	 0.68106	 0.70700	 0.72913	 0.75272	 0.78317	 0.80752	 0.82629	 0.85557	 0.87847	 0.91309	 0.94185	 0.95955	 0.97514	 0.98835	 0.99520	 0.99674	 1.00029	 0.99892	-0.05039	-0.04551	-0.05310	-0.09044	-0.11966	-0.13804	-0.14942	-0.14056	-0.13406	-0.12389	-0.10835	-0.09679	-0.07564	-0.05779	-0.05891	-0.07629	-0.04729	-0.03607	-0.04959	-0.04810	-0.05270	-0.06048	-0.06914	-0.07076	-0.07405	-0.10334	-0.09548	-0.09520	-0.09259	-0.09229	-0.10471	-0.10621	-0.10795	-0.10702	-0.10348	-0.09971	-0.09343	-0.12604	-0.15269	-0.12721	-0.13615	-0.14697	-0.16433	-0.17311	-0.17557	-0.17360	-0.16926	-0.16168	-0.15437	-0.15422	-0.15284	-0.14968	-0.13829	-0.12495	-0.11194	-0.10018	-0.08692	-0.07602	-0.07358	-0.07941	-0.13468	-0.13468	-0.13468
      48	 15:57:33	  -7.006	   0.000	   59.55	 1024.08	   23.70	       0	       0	       0	       0	       0	       0	   0.000	 -68.275	 331.388	   1.202	   139.0	    15.2	  498953	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 194.334	   0.000	  140.25	    0.00	    0.00	    0.00	-0.14669	-0.12294	-0.13770	-0.15073	-0.15840	-0.13677	-0.15295	-0.13401	-0.14597	-0.12965	-0.14886	-0.15100	-0.14481	-0.14531	-0.14554	-0.13564	-0.14351	-0.15270	-0.14479	-0.15101	-0.14342	-0.14198	-0.13021	-0.13468	-0.13504	-0.13291	-0.12733	-0.13991	-0.14836	-0.12522	-0.14005	-0.15160	-0.12497	-0.12764	-0.12472	-0.12693	-0.12756	-0.12504	-0.12507	-0.12475	-0.12635	-0.12671	-0.12654	-0.12688	-0.12670	-0.12604	-0.12680	-0.12653	-0.12581	-0.12733	-0.12534	-0.12659	-0.12626	-0.12784	-0.12618	-0.12784	-0.12704	-0.12674	-0.12823	-0.12782	-0.12493	-0.12768	-0.12598	-0.12695	-0.13542	-0.11300	-0.12784	-0.10832	-0.13338	-0.09466	-0.13171	-0.12523	-0.12886	-0.12488	-0.12955	-0.12929	-0.12293	-0.10779	-0.11273	-0.11862	-0.13497	-0.12519	-0.11944	-0.13184	-0.11839	-0.12003	-0.11285	-0.12390	-0.12825	-0.13402	-0.12285	-0.12696	-0.13337	-0.13846	-0.12548	-0.12091	-0.13197	-0.12580	-0.12824	-0.12979	-0.13147	-0.13083	-0.12748	-0.13001	-0.13012	-0.12977	-0.12426	-0.14358	-0.13153	-0.13001	-0.13099	-0.13669	-0.13229	-0.12797	-0.13038	-0.12979	-0.12897	-0.12891	-0.13158	-0.13167	-0.13036	-0.12997	-0.13051	 1.00000	-0.05643	 0.99962	 0.99427	 0.98903	 1.00077	 0.99598	 0.99411	 0.98285	 0.97029	 0.94685	 0.91842	 0.89916	 0.87396	 0.86183	 0.83018	 0.80604	 0.77152	 0.74224	 0.71713	 0.69995	 0.69202	 0.67997	 0.66104	 0.66005	 0.64525	 0.63731	 0.62953	 0.61877	 0.61349	 0.61365	 0.60465	 0.60227	 0.60162	 0.59897	 0.59802	 0.59915	 0.60030	 0.60413	 0.61073	 0.61351	 0.61432	 0.62399	 0.62994	 0.63755	 0.64866	 0.65642	 0.66568	 0.67979	 0.68548	 0.69774	 0.70495	 0.72861	 0.74848	 0.77067	 0.79829	 0.82232	 0.84074	 0.86986	 0.89077	 0.92291	 0.94872	 0.96498	 0.97963	 0.99096	 0.99520	 0.99663	 1.00010	 0.99900	-0.04737	-0.04283	-0.04760	-0.07618	-0.10134	-0.11691	-0.13030	-0.12588	-0.12198	-0.11375	-0.09966	-0.09009	-0.07083	-0.05545	-0.05669	-0.07327	-0.04765	-0.03622	-0.04970	-0.04820	-0.05214	-0.05968	-0.06786	-0.06883	-0.07159	-0.10023	-0.09184	-0.09102	-0.08806	-0.08712	-0.09902	-0.09971	-0.10118	-0.09993	-0.09626	-0.09283	-0.08663	-0.11865	-0.14634	-0.11956	-0.12700	-0.13679	-0.15346	-0.16213	-0.16408	-0.16246	-0.15861	-0.15142	-0.14463	-0.14500	-0.14429	-0.14180	-0.13130	-0.11887	-0.10686	-0.09624	-0.08397	-0.07376	-0.07190	-0.07835	-0.13021	-0.13021	-0.13021
      49	 15:58:12	  -5.996	   0.000	   59.84	 1024.07	   23.68	       0	       0	       0	       0	       0	       0	   0.000	 -68.275	 328.631	   1.202	   139.7	    15.2	  500236	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 194.352	   0.000	  140.94	    0.00	    0.00	    0.00	-0.14260	-0.11952	-0.13423	-0.14718	-0.15480	-0.13206	-0.14897	-0.13179	-0.14257	-0.12634	-0.14367	-0.14676	-0.14167	-0.14314	-0.14242	-0.13216	-0.13916	-0.14984	-0.14369	-0.14690	-0.13990	-0.13847	-0.12634	-0.13052	-0.13184	-0.12728	-0.12212	-0.13462	-0.14552	-0.12082	-0.13506	-0.14707	-0.12096	-0.12383	-0.12088	-0.12300	-0.12365	-0.12106	-0.12139	-0.12087	-0.12246	-0.12267	-0.12276	-0.12292	-0.12287	-0.12225	-0.12303	-0.12258	-0.12189	-0.12346	-0.12177	-0.12271	-0.12235	-0.12412	-0.12247	-0.12400	-0.12330	-0.12285	-0.12425	-0.12366	-0.12113	-0.12381	-0.12219	-0.12304	-0.13077	-0.11042	-0.12465	-0.10398	-0.12832	-0.09028	-0.12838	-0.12329	-0.12605	-0.12050	-0.12482	-0.12467	-0.11843	-0.10354	-0.10770	-0.11420	-0.13115	-0.12128	-0.11421	-0.12703	-0.11404	-0.11708	-0.10955	-0.11878	-0.12365	-0.13150	-0.11936	-0.12339	-0.12794	-0.13281	-0.12232	-0.11667	-0.12818	-0.12186	-0.12440	-0.12576	-0.12770	-0.12705	-0.12361	-0.12609	-0.12620	-0.12596	-0.12033	-0.13969	-0.12777	-0.12623	-0.12694	-0.13268	-0.12853	-0.12418	-0.12653	-0.12597	-0.12512	-0.12495	-0.12754	-0.12778	-0.12649	-0.12612	-0.12687	 1.00000	-0.05530	 0.99971	 0.99431	 0.98907	 1.00085	 0.99715	 0.99614	 0.98712	 0.97755	 0.95862	 0.93378	 0.91558	 0.89273	 0.88177	 0.85144	 0.82914	 0.79700	 0.77085	 0.74684	 0.72944	 0.72152	 0.71036	 0.69160	 0.69042	 0.67493	 0.66466	 0.65653	 0.64540	 0.63936	 0.63836	 0.62953	 0.62613	 0.62386	 0.62151	 0.62092	 0.62245	 0.62284	 0.62656	 0.63146	 0.63502	 0.63403	 0.64242	 0.64786	 0.65553	 0.66739	 0.67503	 0.68374	 0.69765	 0.70358	 0.71457	 0.72064	 0.74130	 0.75893	 0.77864	 0.80496	 0.82709	 0.84608	 0.87354	 0.89342	 0.92290	 0.94801	 0.96422	 0.97870	 0.99074	 0.99503	 0.99704	 1.00020	 0.99894	-0.04457	-0.04059	-0.04333	-0.06577	-0.08640	-0.10366	-0.11818	-0.11578	-0.11252	-0.10460	-0.09247	-0.08415	-0.06673	-0.05351	-0.05427	-0.06992	-0.04806	-0.03674	-0.04995	-0.04856	-0.05233	-0.05956	-0.06720	-0.06763	-0.07030	-0.09814	-0.08949	-0.08836	-0.08511	-0.08348	-0.09463	-0.09494	-0.09607	-0.09443	-0.09069	-0.08764	-0.08260	-0.11607	-0.14065	-0.11292	-0.11856	-0.12694	-0.14280	-0.15100	-0.15283	-0.15131	-0.14759	-0.14106	-0.13498	-0.13556	-0.13540	-0.13360	-0.12415	-0.11244	-0.10143	-0.09181	-0.08076	-0.07120	-0.07037	-0.07693	-0.12634	-0.12634	-0.12634
      50	 15:58:48	  -4.993	   0.000	   60.13	 1024.07	   23.67	       0	       0	       0	       0	       0	       0	   0.000	 -68.275	 331.376	   1.202	   140.4	    15.3	  501448	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 194.343	   0.000	  141.61	    0.00	    0.00	    0.00	-0.14122	-0.11575	-0.12956	-0.14414	-0.14827	-0.12796	-0.14493	-0.12714	-0.13952	-0.12269	-0.13951	-0.14233	-0.13871	-0.13668	-0.13637	-0.12655	-0.13653	-0.14565	-0.13859	-0.14106	-0.13576	-0.13105	-0.12286	-0.12670	-0.12802	-0.12253	-0.11983	-0.13202	-0.14067	-0.11843	-0.13215	-0.14305	-0.11673	-0.11950	-0.11658	-0.11859	-0.11919	-0.11687	-0.11676	-0.11662	-0.11823	-0.11838	-0.11840	-0.11869	-0.11864	-0.11799	-0.11860	-0.11843	-0.11768	-0.11926	-0.11717	-0.11843	-0.11810	-0.11999	-0.11831	-0.11980	-0.11913	-0.11863	-0.12012	-0.11956	-0.11691	-0.11958	-0.11780	-0.11859	-0.12770	-0.10572	-0.12013	-0.09923	-0.12466	-0.08495	-0.12505	-0.11768	-0.12206	-0.11625	-0.12148	-0.12345	-0.11425	-0.09909	-0.10517	-0.10964	-0.12624	-0.11579	-0.10879	-0.12382	-0.11071	-0.11170	-0.10385	-0.11589	-0.11747	-0.12482	-0.11442	-0.11955	-0.12318	-0.13072	-0.11739	-0.11251	-0.12381	-0.11789	-0.12012	-0.12165	-0.12346	-0.12278	-0.11936	-0.12192	-0.12207	-0.12160	-0.11623	-0.13538	-0.12359	-0.12195	-0.12259	-0.12851	-0.12415	-0.11980	-0.12225	-0.12158	-0.12107	-0.12076	-0.12337	-0.12369	-0.12231	-0.12176	-0.12241	 1.00000	-0.05406	 0.99961	 0.99441	 0.98914	 1.00089	 0.99818	 0.99948	 0.99330	 0.98700	 0.97019	 0.94928	 0.93319	 0.91034	 0.90101	 0.87344	 0.85242	 0.82070	 0.79503	 0.77150	 0.75567	 0.74768	 0.73587	 0.71665	 0.71628	 0.70130	 0.69214	 0.68314	 0.67119	 0.66458	 0.66403	 0.65338	 0.64930	 0.64638	 0.64348	 0.64404	 0.64612	 0.64646	 0.65015	 0.65612	 0.65958	 0.65880	 0.66674	 0.67180	 0.67773	 0.68755	 0.69556	 0.70417	 0.71755	 0.72448	 0.73605	 0.74224	 0.76476	 0.78390	 0.80347	 0.82826	 0.84977	 0.86705	 0.89077	 0.90935	 0.93907	 0.96238	 0.97577	 0.98634	 0.99614	 0.99599	 0.99672	 1.00022	 0.99877	-0.04224	-0.03866	-0.04064	-0.05599	-0.07339	-0.08809	-0.10269	-0.10235	-0.10062	-0.09288	-0.08217	-0.07442	-0.05942	-0.05051	-0.05183	-0.06704	-0.04867	-0.03736	-0.05069	-0.04926	-0.05284	-0.05950	-0.06679	-0.06707	-0.06944	-0.09646	-0.08734	-0.08601	-0.08209	-0.08032	-0.09084	-0.09070	-0.09124	-0.08948	-0.08560	-0.08254	-0.07707	-0.11022	-0.13455	-0.10561	-0.10991	-0.11716	-0.13192	-0.13951	-0.14100	-0.13979	-0.13658	-0.13034	-0.12461	-0.12585	-0.12605	-0.12495	-0.11634	-0.10581	-0.09591	-0.08719	-0.07699	-0.06874	-0.06828	-0.07564	-0.12213	-0.12213	-0.12213
