   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16	 Cpwu_01	 Cpwu_02	 Cpwu_03	 Cpwu_04	 Cpwu_05	 Cpwu_06	 Cpwu_07	 Cpwu_08	 Cpwu_09	 Cpwu_10	 Cpwu_11	 Cpwu_12	 Cpwu_13	 Cpwu_14	 Cpwu_15	 Cpwu_16	 Cpwu_17	 Cpwu_18	 Cpwu_19	 Cpwu_20	 Cpwu_21	 Cpwu_22	 Cpwl_01	 Cpwl_02	 Cpwl_03	 Cpwl_04	 Cpwl_05	 Cpwl_06	 Cpwl_07	 Cpwl_08	 Cpwl_09	 Cpwl_10	 Cpwl_11	 Cpwl_12	 Cpwl_13	 Cpwl_14	 Cpwl_15	 Cpwl_16	 Cpwl_17	 Cpwl_18	 Cpwl_19	 Cpwl_20	 Cpwl_21	 Cpwl_22
       0	  11.005	     NaN	     NaN	     NaN	0.030664	  1.4116	     NaN	     NaN	   60.49	   0.000	9.904E+5	   0.084	  509.42	   29.15	   217.9	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98925	 0.97303	 0.96119	 0.94758	 0.92757	 0.90846	 0.89075	 0.86715	 0.84473	 0.81844	 0.78936	 0.76889	 0.75186	 0.72905	 0.71556	 0.70452	 0.69528	 0.69417	 0.69593	 0.70355	 0.71767	 0.73685	 0.75883	 0.78210	 0.80959	 0.83429	 0.85901	 0.88307	 0.90573	 0.92630	 0.94263	 0.95829	 0.97053	 0.98054	 0.99361	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05337	-0.03972	-0.03491	-0.02605	-0.02423	-0.01930	-0.02235	-0.02118	-0.01864	-0.00904	-0.00014	 0.00232	 0.01294	 0.01955	 0.02707	 0.02797	-0.11573	-0.13605	-0.18403	-0.21689	-0.24974	-0.27867	-0.30050	-0.31178	-0.33562	-0.36553	-0.34961	-0.34241	-0.33158	-0.32389	-0.32274	-0.30624	-0.27990	-0.25142	-0.22445	-0.19009	-0.15578	-0.14552	-0.01380	 0.04721	 0.08160	 0.10783	 0.12208	 0.14076	 0.15760	 0.16838	 0.17486	 0.18030	 0.18246	 0.18135	 0.17830	 0.17290	 0.16892	 0.16215	 0.15221	 0.13604	 0.11630	 0.09209	 0.06229	 0.02716	
       0	  11.005	     NaN	     NaN	     NaN	0.030202	  1.4110	     NaN	     NaN	   59.72	   0.000	9.904E+5	   0.084	  509.41	   29.15	   217.9	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99346	 0.98533	 0.97226	 0.95993	 0.94474	 0.92838	 0.90881	 0.89523	 0.87532	 0.85513	 0.82984	 0.80502	 0.78543	 0.75879	 0.73406	 0.71689	 0.70732	 0.70197	 0.70132	 0.70656	 0.71252	 0.72219	 0.74139	 0.76173	 0.78345	 0.81113	 0.83517	 0.86185	 0.88949	 0.91003	 0.92710	 0.94552	 0.95753	 0.96820	 0.97817	 0.99138	 0.99428	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05320	-0.03954	-0.03496	-0.02608	-0.02470	-0.01998	-0.02509	-0.02229	-0.01995	-0.00972	-0.00040	 0.00226	 0.01290	 0.01929	 0.02702	 0.02729	-0.11642	-0.13631	-0.18430	-0.21715	-0.25000	-0.27853	-0.30035	-0.31162	-0.33481	-0.36600	-0.34949	-0.34246	-0.33164	-0.32354	-0.32218	-0.30630	-0.27977	-0.25149	-0.22411	-0.19015	-0.15604	-0.14558	-0.01406	 0.04695	 0.08114	 0.10737	 0.12203	 0.13985	 0.15734	 0.16832	 0.17460	 0.18044	 0.18304	 0.18151	 0.17843	 0.17304	 0.16887	 0.16238	 0.15216	 0.13556	 0.11584	 0.09223	 0.06223	 0.02690	
       0	  11.005	     NaN	     NaN	     NaN	0.030713	  1.4090	     NaN	     NaN	   59.05	   0.000	9.904E+5	   0.084	  509.39	   29.15	   217.8	 1023.03	   24.12	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99444	 0.98793	 0.97481	 0.95991	 0.94679	 0.93419	 0.91707	 0.89888	 0.87332	 0.84818	 0.82928	 0.80653	 0.78068	 0.75569	 0.73193	 0.71581	 0.70271	 0.69963	 0.69230	 0.69255	 0.69455	 0.70731	 0.72004	 0.74647	 0.77222	 0.80336	 0.82613	 0.85615	 0.88224	 0.90545	 0.92761	 0.94654	 0.95955	 0.97130	 0.98081	 0.99186	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05347	-0.03982	-0.03481	-0.02659	-0.02454	-0.01961	-0.02350	-0.02235	-0.02022	-0.00914	-0.00090	 0.00220	 0.01284	 0.01881	 0.02675	 0.02723	-0.11584	-0.13596	-0.18390	-0.21676	-0.24963	-0.27798	-0.29961	-0.31149	-0.33467	-0.36524	-0.34858	-0.34166	-0.33111	-0.32341	-0.32205	-0.30578	-0.27944	-0.25077	-0.22478	-0.18981	-0.15631	-0.14584	-0.01412	 0.04648	 0.08088	 0.10732	 0.12156	 0.13980	 0.15667	 0.16827	 0.17455	 0.17999	 0.18215	 0.18146	 0.17780	 0.17279	 0.16882	 0.16209	 0.15232	 0.13551	 0.11599	 0.09218	 0.06177	 0.02704	
       0	  11.005	     NaN	     NaN	     NaN	0.030930	  1.4102	     NaN	     NaN	   58.31	   0.000	9.903E+5	   0.084	  509.39	   29.15	   217.8	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99529	 0.98832	 0.97621	 0.96331	 0.95183	 0.93777	 0.91811	 0.89823	 0.87367	 0.84964	 0.82755	 0.80281	 0.78106	 0.75965	 0.73916	 0.72039	 0.70308	 0.69659	 0.69057	 0.69189	 0.69748	 0.70823	 0.71884	 0.74317	 0.76994	 0.79548	 0.81979	 0.84672	 0.87654	 0.89875	 0.91905	 0.93961	 0.95175	 0.96649	 0.97855	 0.99172	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05298	-0.03953	-0.03475	-0.02651	-0.02448	-0.01913	-0.02324	-0.01951	-0.01827	-0.00887	-0.00061	 0.00225	 0.01290	 0.01929	 0.02703	 0.02729	-0.11579	-0.13632	-0.18381	-0.21702	-0.25023	-0.27814	-0.29955	-0.31185	-0.33504	-0.36560	-0.34893	-0.34182	-0.33106	-0.32356	-0.32221	-0.30613	-0.27999	-0.25112	-0.22453	-0.18997	-0.15606	-0.14620	-0.01447	 0.04694	 0.08154	 0.10757	 0.12183	 0.14008	 0.15694	 0.16812	 0.17480	 0.18024	 0.18221	 0.18089	 0.17745	 0.17284	 0.16888	 0.16242	 0.15196	 0.13558	 0.11625	 0.09223	 0.06182	 0.02669	
       0	  11.005	     NaN	     NaN	     NaN	0.030625	  1.4104	     NaN	     NaN	   57.56	   0.000	9.903E+5	   0.084	  509.34	   29.15	   217.8	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98817	 0.97453	 0.96265	 0.95427	 0.93655	 0.91560	 0.89492	 0.86956	 0.84416	 0.81893	 0.79186	 0.77355	 0.75436	 0.73268	 0.71024	 0.69426	 0.69005	 0.68723	 0.69120	 0.70039	 0.71496	 0.73466	 0.76087	 0.78633	 0.81438	 0.83767	 0.86514	 0.89140	 0.91023	 0.92837	 0.94469	 0.95518	 0.96687	 0.97680	 0.98811	 0.99398	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05322	-0.03976	-0.03457	-0.02608	-0.02451	-0.01957	-0.02367	-0.02081	-0.01955	-0.00867	-0.00062	 0.00243	 0.01268	 0.01906	 0.02680	 0.02728	-0.11666	-0.13635	-0.18382	-0.21693	-0.25004	-0.27799	-0.29960	-0.31126	-0.33465	-0.36607	-0.34821	-0.34164	-0.33091	-0.32342	-0.32226	-0.30619	-0.28024	-0.25137	-0.22458	-0.19061	-0.15650	-0.14604	-0.01409	 0.04692	 0.08152	 0.10755	 0.12222	 0.14029	 0.15631	 0.16791	 0.17459	 0.18023	 0.18242	 0.18109	 0.17763	 0.17302	 0.16927	 0.16221	 0.15196	 0.13536	 0.11582	 0.09201	 0.06180	 0.02686	
       0	  11.005	     NaN	     NaN	     NaN	0.030693	  1.4106	     NaN	     NaN	   56.77	   0.000	9.902E+5	   0.084	  509.27	   29.15	   217.8	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98867	 0.97451	 0.96264	 0.95268	 0.93545	 0.91667	 0.89540	 0.87003	 0.84515	 0.82310	 0.79746	 0.77087	 0.75071	 0.73260	 0.71911	 0.70489	 0.69861	 0.69772	 0.69890	 0.70494	 0.71276	 0.72979	 0.75608	 0.77665	 0.80174	 0.82687	 0.85633	 0.88409	 0.90464	 0.92516	 0.94413	 0.95720	 0.96683	 0.97623	 0.98960	 0.99500	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05289	-0.03921	-0.03423	-0.02596	-0.02375	-0.01902	-0.02375	-0.02154	-0.01859	-0.00939	-0.00029	 0.00277	 0.01346	 0.01983	 0.02736	 0.02782	-0.11549	-0.13560	-0.18351	-0.21618	-0.24885	-0.27789	-0.29972	-0.31034	-0.33544	-0.36557	-0.34851	-0.34157	-0.33062	-0.32313	-0.32217	-0.30549	-0.27974	-0.25087	-0.22406	-0.18950	-0.15598	-0.14551	-0.01375	 0.04727	 0.08208	 0.10791	 0.12279	 0.14045	 0.15750	 0.16889	 0.17496	 0.18061	 0.18321	 0.18208	 0.17916	 0.17340	 0.16924	 0.16281	 0.15254	 0.13637	 0.11639	 0.09237	 0.06215	 0.02761	
       0	  11.005	     NaN	     NaN	     NaN	0.029073	  1.4111	     NaN	     NaN	   56.04	   0.000	9.902E+5	   0.084	  509.23	   29.15	   217.8	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98945	 0.97940	 0.97150	 0.96382	 0.94896	 0.93106	 0.91141	 0.88617	 0.85980	 0.83447	 0.80901	 0.78896	 0.76893	 0.74390	 0.72671	 0.71483	 0.71096	 0.71489	 0.71312	 0.71905	 0.72998	 0.74442	 0.76315	 0.78223	 0.80489	 0.82313	 0.84988	 0.87375	 0.90289	 0.92806	 0.94753	 0.96054	 0.97230	 0.98021	 0.99187	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05324	-0.03960	-0.03435	-0.02592	-0.02429	-0.01937	-0.02304	-0.02189	-0.01829	-0.00932	-0.00044	 0.00227	 0.01308	 0.01971	 0.02723	 0.02770	-0.11541	-0.13595	-0.18303	-0.21647	-0.24991	-0.27780	-0.29984	-0.31111	-0.33388	-0.36488	-0.34820	-0.34174	-0.33093	-0.32344	-0.32188	-0.30579	-0.27964	-0.25076	-0.22397	-0.18999	-0.15567	-0.14561	-0.01324	 0.04779	 0.08199	 0.10804	 0.12270	 0.14118	 0.15783	 0.16860	 0.17549	 0.18073	 0.18352	 0.18199	 0.17893	 0.17353	 0.16894	 0.16258	 0.15220	 0.13646	 0.11651	 0.09248	 0.06227	 0.02733	
       0	  11.005	     NaN	     NaN	     NaN	0.030274	  1.4111	     NaN	     NaN	   55.28	   0.000	9.902E+5	   0.084	  509.23	   29.15	   217.8	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98948	 0.97376	 0.96444	 0.95555	 0.94156	 0.92049	 0.90251	 0.87774	 0.85236	 0.83026	 0.80132	 0.77638	 0.75457	 0.72391	 0.70832	 0.69752	 0.69598	 0.69323	 0.69709	 0.70674	 0.71939	 0.73698	 0.76107	 0.78225	 0.80797	 0.83052	 0.85816	 0.88159	 0.90239	 0.92334	 0.94232	 0.95800	 0.97075	 0.97917	 0.99186	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05354	-0.03988	-0.03465	-0.02620	-0.02417	-0.01945	-0.02312	-0.02133	-0.01900	-0.00918	-0.00073	 0.00218	 0.01301	 0.01920	 0.02715	 0.02741	-0.11613	-0.13624	-0.18378	-0.21699	-0.25019	-0.27851	-0.30075	-0.31162	-0.33504	-0.36581	-0.34950	-0.34225	-0.33164	-0.32374	-0.32239	-0.30590	-0.27975	-0.25127	-0.22468	-0.19030	-0.15699	-0.14571	-0.01395	 0.04688	 0.08129	 0.10753	 0.12199	 0.14045	 0.15711	 0.16810	 0.17478	 0.18043	 0.18260	 0.18149	 0.17803	 0.17302	 0.16864	 0.16232	 0.15191	 0.13573	 0.11579	 0.09198	 0.06196	 0.02683	
       0	  11.005	     NaN	     NaN	     NaN	0.031537	  1.4113	     NaN	     NaN	   54.46	   0.000	9.902E+5	   0.084	  509.22	   29.15	   217.8	 1023.02	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98928	 0.97408	 0.96221	 0.94967	 0.93289	 0.91091	 0.88971	 0.86562	 0.83725	 0.81312	 0.78469	 0.75940	 0.73744	 0.71266	 0.70235	 0.69120	 0.68773	 0.68353	 0.69223	 0.69936	 0.71337	 0.72934	 0.75195	 0.77673	 0.80606	 0.83037	 0.85899	 0.88699	 0.90724	 0.92685	 0.94318	 0.95320	 0.96278	 0.97420	 0.98917	 0.99405	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05382	-0.03994	-0.03516	-0.02625	-0.02447	-0.02017	-0.02322	-0.02205	-0.01994	-0.01033	-0.00079	 0.00186	 0.01251	 0.01890	 0.02643	 0.02732	-0.11665	-0.13612	-0.18451	-0.21728	-0.25004	-0.27883	-0.30066	-0.31235	-0.33383	-0.36674	-0.34944	-0.34276	-0.33156	-0.32427	-0.32312	-0.30683	-0.28048	-0.25159	-0.22459	-0.19023	-0.15691	-0.14563	-0.01426	 0.04676	 0.08117	 0.10701	 0.12147	 0.13995	 0.15680	 0.16799	 0.17466	 0.18011	 0.18229	 0.18097	 0.17770	 0.17350	 0.16895	 0.16232	 0.15183	 0.13566	 0.11630	 0.09145	 0.06185	 0.02650	
       0	  11.005	     NaN	     NaN	     NaN	0.031318	  1.4122	     NaN	     NaN	   54.01	   0.000	9.902E+5	   0.084	  509.21	   29.15	   217.8	 1023.02	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98332	 0.96924	 0.95848	 0.94376	 0.92790	 0.90707	 0.88581	 0.86494	 0.83809	 0.81926	 0.79578	 0.76967	 0.74955	 0.72719	 0.71580	 0.70729	 0.70483	 0.70393	 0.70186	 0.70530	 0.71367	 0.72644	 0.75016	 0.77223	 0.79863	 0.82109	 0.84948	 0.87617	 0.89945	 0.92189	 0.94139	 0.95452	 0.96775	 0.97930	 0.99195	 0.99540	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05332	-0.04053	-0.03466	-0.02641	-0.02439	-0.01967	-0.02356	-0.02325	-0.02049	-0.01047	-0.00072	 0.00215	 0.01280	 0.01898	 0.02672	 0.02740	-0.11594	-0.13605	-0.18398	-0.21720	-0.25042	-0.27895	-0.30017	-0.31143	-0.33526	-0.36542	-0.34955	-0.34226	-0.33128	-0.32338	-0.32222	-0.30614	-0.27979	-0.25111	-0.22471	-0.19014	-0.15622	-0.14554	-0.01356	 0.04726	 0.08187	 0.10770	 0.12217	 0.14024	 0.15751	 0.16849	 0.17496	 0.18041	 0.18342	 0.18188	 0.17877	 0.17339	 0.16966	 0.16237	 0.15212	 0.13573	 0.11618	 0.09257	 0.06234	 0.02739	
       0	  11.005	     NaN	     NaN	     NaN	0.031116	  1.4103	     NaN	     NaN	   53.15	   0.000	9.902E+5	   0.084	  509.21	   29.15	   217.8	 1023.02	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98872	 0.97198	 0.95812	 0.94652	 0.93179	 0.91382	 0.89492	 0.86955	 0.84094	 0.81837	 0.79132	 0.76617	 0.74509	 0.72420	 0.71124	 0.70286	 0.69811	 0.69616	 0.69632	 0.69777	 0.70535	 0.72342	 0.74927	 0.76921	 0.79649	 0.82356	 0.85740	 0.88583	 0.90719	 0.92575	 0.94679	 0.95826	 0.96948	 0.97842	 0.99160	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05367	-0.03956	-0.03439	-0.02632	-0.02433	-0.01917	-0.02308	-0.02212	-0.01937	-0.00976	-0.00063	 0.00261	 0.01310	 0.01926	 0.02701	 0.02768	-0.11566	-0.13619	-0.18364	-0.21677	-0.24989	-0.27829	-0.30032	-0.31136	-0.33390	-0.36514	-0.34892	-0.34196	-0.33062	-0.32312	-0.32216	-0.30589	-0.27975	-0.25147	-0.22446	-0.18989	-0.15677	-0.14590	-0.01413	 0.04710	 0.08151	 0.10755	 0.12202	 0.14052	 0.15736	 0.16854	 0.17480	 0.18025	 0.18306	 0.18132	 0.17880	 0.17344	 0.16930	 0.16202	 0.15198	 0.13560	 0.11562	 0.09180	 0.06179	 0.02683	
       0	  11.005	     NaN	     NaN	     NaN	0.030054	  1.4109	     NaN	     NaN	   52.44	   0.000	9.901E+5	   0.084	  509.18	   29.15	   217.8	 1023.02	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99151	 0.97525	 0.96084	 0.95136	 0.93515	 0.91630	 0.89825	 0.87619	 0.85069	 0.82595	 0.80536	 0.78208	 0.76168	 0.74544	 0.72982	 0.71679	 0.70690	 0.70162	 0.70219	 0.70513	 0.71560	 0.73104	 0.75890	 0.77951	 0.80432	 0.82594	 0.85396	 0.88097	 0.90385	 0.92487	 0.94383	 0.95641	 0.96915	 0.97912	 0.99181	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05326	-0.03981	-0.03459	-0.02590	-0.02412	-0.01918	-0.02286	-0.02105	-0.02021	-0.01061	-0.00043	 0.00263	 0.01330	 0.01947	 0.02764	 0.02769	-0.11566	-0.13599	-0.18348	-0.21648	-0.24949	-0.27828	-0.30032	-0.31159	-0.33500	-0.36495	-0.34870	-0.34113	-0.33122	-0.32332	-0.32196	-0.30588	-0.27993	-0.25104	-0.22445	-0.18967	-0.15635	-0.14547	-0.01349	 0.04714	 0.08175	 0.10840	 0.12246	 0.14096	 0.15759	 0.16878	 0.17485	 0.18070	 0.18309	 0.18177	 0.17887	 0.17329	 0.16933	 0.16242	 0.15199	 0.13603	 0.11586	 0.09204	 0.06203	 0.02668	
       0	  11.005	     NaN	     NaN	     NaN	0.030887	  1.4108	     NaN	     NaN	   51.67	   0.000	9.901E+5	   0.084	  509.14	   29.14	   217.7	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98660	 0.96890	 0.95512	 0.94236	 0.92271	 0.90116	 0.88384	 0.85719	 0.83340	 0.80612	 0.78308	 0.76349	 0.74608	 0.72360	 0.71223	 0.70437	 0.69672	 0.69239	 0.69524	 0.69774	 0.70792	 0.72599	 0.75867	 0.78461	 0.81230	 0.83467	 0.86202	 0.88625	 0.91075	 0.93783	 0.95670	 0.97003	 0.98088	 0.98795	 0.99512	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05292	-0.03904	-0.03445	-0.02558	-0.02417	-0.01904	-0.02250	-0.01921	-0.01838	-0.00983	-0.00010	 0.00280	 0.01386	 0.01983	 0.02757	 0.02783	-0.11552	-0.13606	-0.18318	-0.21639	-0.24960	-0.27792	-0.29935	-0.31104	-0.33273	-0.36565	-0.34813	-0.34059	-0.33046	-0.32256	-0.32140	-0.30552	-0.27916	-0.25088	-0.22388	-0.18950	-0.15598	-0.14491	-0.01311	 0.04752	 0.08213	 0.10838	 0.12285	 0.14089	 0.15756	 0.16876	 0.17545	 0.18069	 0.18326	 0.18194	 0.17889	 0.17408	 0.17013	 0.16298	 0.15257	 0.13617	 0.11645	 0.09283	 0.06261	 0.02707	
       0	  11.005	     NaN	     NaN	     NaN	0.031123	  1.4112	     NaN	     NaN	   50.67	   0.000	9.901E+5	   0.084	  509.13	   29.14	   217.7	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99047	 0.97424	 0.96188	 0.95085	 0.93461	 0.91742	 0.89824	 0.87770	 0.85441	 0.83177	 0.80536	 0.77997	 0.75142	 0.72750	 0.70928	 0.69946	 0.69640	 0.69101	 0.69130	 0.69742	 0.70654	 0.72514	 0.74521	 0.76827	 0.79411	 0.81800	 0.84570	 0.87537	 0.90083	 0.92064	 0.93704	 0.95284	 0.96708	 0.97646	 0.98937	 0.99419	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05326	-0.04004	-0.03499	-0.02592	-0.02452	-0.01959	-0.02305	-0.02211	-0.01935	-0.00932	-0.00044	 0.00266	 0.01287	 0.01949	 0.02702	 0.02728	-0.11608	-0.13619	-0.18353	-0.21685	-0.25017	-0.27848	-0.30032	-0.31139	-0.33438	-0.36559	-0.34888	-0.34181	-0.33142	-0.32332	-0.32278	-0.30627	-0.27972	-0.25123	-0.22484	-0.19025	-0.15633	-0.14545	-0.01346	 0.04738	 0.08118	 0.10763	 0.12230	 0.14077	 0.15722	 0.16842	 0.17511	 0.18035	 0.18230	 0.18160	 0.17836	 0.17335	 0.16917	 0.16191	 0.15158	 0.13583	 0.11590	 0.09228	 0.06206	 0.02712	
       0	  11.005	     NaN	     NaN	     NaN	0.030104	  1.4107	     NaN	     NaN	   50.10	   0.000	9.900E+5	   0.084	  509.10	   29.14	   217.7	 1023.03	   24.14	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98992	 0.97832	 0.96639	 0.95702	 0.94041	 0.92329	 0.90660	 0.88113	 0.85491	 0.82960	 0.79813	 0.77258	 0.75342	 0.73324	 0.71764	 0.70756	 0.70272	 0.70154	 0.70367	 0.71174	 0.72349	 0.73469	 0.75778	 0.77891	 0.80420	 0.82472	 0.85237	 0.87978	 0.90635	 0.92957	 0.94589	 0.95690	 0.96911	 0.97802	 0.98885	 0.99364	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05378	-0.03991	-0.03508	-0.02623	-0.02460	-0.01968	-0.02335	-0.02156	-0.01944	-0.00920	-0.00075	 0.00196	 0.01278	 0.01920	 0.02671	 0.02740	-0.11553	-0.13607	-0.18362	-0.21706	-0.25049	-0.27818	-0.30043	-0.31086	-0.33492	-0.36611	-0.34879	-0.34191	-0.33132	-0.32342	-0.32289	-0.30697	-0.28041	-0.25133	-0.22413	-0.19035	-0.15642	-0.14575	-0.01375	 0.04710	 0.08130	 0.10776	 0.12181	 0.14005	 0.15674	 0.16813	 0.17464	 0.18047	 0.18222	 0.18132	 0.17770	 0.17307	 0.16868	 0.16208	 0.15193	 0.13575	 0.11582	 0.09200	 0.06198	 0.02704	
