  Run_nr	    Time	   Alpha	    Beta	Delta_Pb	   P_bar	       T	      B1	      B2	      B3	      B4	      B5	      B6	       X	       Y	       Z	     Rho	       Q	       V	      Re	      Fx	      Fy	      Fz	      Mx	      My	      Mz	      Cl	      Cd	      Cm	  Extra1	  Extra2	  Extra3	  Extra4	  Extra5	  Extra6	  Q_w.r.	FlapDefl	FlapXDis	FlapYDis	    P001	    P002	    P003	    P004	    P005	    P006	    P007	    P008	    P009	    P010	    P011	    P012	    P013	    P014	    P015	    P016	    P017	    P018	    P019	    P020	    P021	    P022	    P023	    P024	    P025	    P026	    P027	    P028	    P029	    P030	    P031	    P032	    P033	    P034	    P035	    P036	    P037	    P038	    P039	    P040	    P041	    P042	    P043	    P044	    P045	    P046	    P047	    P048	    P049	    P050	    P051	    P052	    P053	    P054	    P055	    P056	    P057	    P058	    P059	    P060	    P061	    P062	    P063	    P064	    P065	    P066	    P067	    P068	    P069	    P070	    P071	    P072	    P073	    P074	    P075	    P076	    P077	    P078	    P079	    P080	    P081	    P082	    P083	    P084	    P085	    P086	    P087	    P088	    P089	    P090	    P091	    P092	    P093	    P094	    P095	    P096	    P097	    P098	    P099	    P100	    P101	    P102	    P103	    P104	    P105	    P106	    P107	    P108	    P109	    P110	    P111	    P112	    P113	    P114	    P115	    P116	    P117	    P118	    P119	    P120	    P121	    P122	    P123	    P124	    P125	    P126	    P127	    P128	    P129	    P130	    P131	    P132	    P133	    P134	    P135	    P136	    P137	    P138	    P139	    P140	    P141	    P142	    P143	    P144	    P145	    P146	    P147	    P148	    P149	    P150	    P151	    P152	    P153	    P154	    P155	    P156	    P157	    P158	    P159	    P160	    P161	    P162	    P163	    P164	    P165	    P166	    P167	    P168	    P169	    P170	    P171	    P172	    P173	    P174	    P175	    P176	    P177	    P178	    P179	    P180	    P181	    P182	    P183	    P184	    P185	    P186	    P187	    P188	    P189	    P190	    P191	    P192	    P193	    P194	    P195	    P196	    P197	    P198	    P199	    P200	    P201	    P202	    P203	    P204	    P205	    P206	    P207	    P208	    P209	    P210	    P211	    P212	    P213	    P214	    P215	    P216	    P217	    P218	    P219	    P220	    P221	    P222	    P223	    P224	    P225	    P226	    P227	    P228	    P229	    P230	    P231	    P232	    P233	    P234	    P235	    P236	    P237	    P238	    P239	    P240	    P241	    P242	    P243	    P244	    P245	    P246	    P247	    P248	    P249	    P250	    P251	    P252	    P253	    P254	    P255
       /	   H:M:S	 degrees	 degrees	      Pa	     hPa	 degr._C	   steps	   steps	   steps	   steps	   steps	   steps	      mm	      mm	      mm	  kg/m^3	      Pa	     m/s	       /	       N	       N	       N	      Nm	      Nm	      Nm	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	 degrees	      mm	      mm	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa	      Pa
       1	 18:36:43	   9.994	   0.000	  218.28	 1023.01	   24.08	     0.0	       0	       0	       0	       0	       0	   0.000	  23.895	  78.673	   1.199	   510.4	    29.2	  991685	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 355.570	   0.000	  514.38	    0.00	    0.00	    0.00	   -1.40	    0.21	    1.44	   -1.39	   -0.56	   -0.97	    2.49	    1.43	   -1.36	    0.00	   -0.33	    0.76	    0.55	   -0.19	   -0.09	   -0.87	   -1.44	   -1.52	   -0.46	    0.95	   -2.20	    0.34	    0.56	   -1.36	   -1.39	   -1.80	    0.47	    0.57	   -2.26	    0.36	    1.98	   -2.94	    0.08	    0.06	   -0.13	   -0.18	    0.01	    0.08	   -0.05	    0.05	    0.01	   -0.03	    0.00	   -0.02	    0.01	   -0.08	   -0.04	   -0.01	   -0.00	   -0.00	   -0.21	    0.04	    0.07	    0.19	    0.18	    0.00	   -0.01	   -0.01	   -0.04	    0.00	   -0.23	   -0.05	   -0.02	    0.01	   -0.64	    0.30	   -1.00	    1.29	    0.94	    0.05	    1.35	    1.77	    0.03	    1.37	   -0.40	   -0.78	   -1.02	   -0.38	   -0.71	   -0.53	   -1.32	   -1.13	    0.85	    0.01	    1.08	   -1.16	   -0.36	   -0.35	   -0.09	   -0.03	    0.26	   -0.60	   -0.56	    0.06	    0.70	   -0.21	    0.10	    0.06	   -0.11	    0.11	    0.00	    0.08	   -0.17	    0.11	    0.06	    0.18	   -0.07	    0.06	    0.26	    0.01	   -0.06	    0.14	    0.08	    0.20	   -0.10	    0.14	    0.02	    0.01	    0.02	    0.02	    0.02	    0.05	    0.07	  555.39	   61.78	  555.36	  554.61	  551.51	  555.43	  554.94	  554.79	  554.93	  555.61	  555.00	  555.42	  555.16	  554.89	  555.53	  554.86	  554.93	  553.59	  549.81	  540.79	  533.11	  526.39	  516.25	  504.70	  493.18	  479.26	  464.92	  451.48	  437.80	  425.96	  415.88	  407.79	  402.94	  400.40	  401.71	  405.87	  414.14	  422.29	  433.98	  446.57	  462.22	  476.03	  490.23	  501.65	  513.90	  524.55	  532.61	  539.36	  544.48	  547.17	  549.93	  551.69	  553.39	  553.94	  554.32	  554.93	  554.72	  554.76	  554.87	  554.72	  554.71	  554.84	  554.80	  554.49	  555.28	  553.28	  555.15	  554.61	  554.90	   14.50	   21.22	   23.55	   27.69	   28.57	   30.86	   28.92	   30.71	   31.85	   37.51	   40.37	   41.53	   46.89	   50.02	   53.73	   53.79	  -12.32	  -21.57	  -44.70	  -44.59	  -75.96	  -89.50	  -99.95	 -105.36	 -116.77	 -131.61	 -123.49	 -120.07	 -114.81	 -111.18	 -110.98	 -103.31	  -90.80	  -77.23	  -64.46	  -47.96	  -31.77	  -27.73	   36.21	   66.79	   83.68	   96.41	  103.11	  111.89	  120.01	  125.36	  128.55	  131.26	  132.47	  131.71	  129.99	  127.46	  125.41	  122.10	  117.13	  109.11	   99.55	   87.96	   73.31	   56.05	    0.00	    0.00	    0.00
       2	 18:37:14	  11.005	   0.000	  217.77	 1023.02	   24.13	     0.0	       0	       0	       0	       0	       0	   0.000	  23.895	  81.104	   1.199	   509.2	    29.2	  990345	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 355.610	   0.000	  513.18	    0.00	    0.00	    0.00	   -1.44	    0.14	    1.18	   -1.60	   -0.36	   -0.84	    2.49	    1.35	   -0.57	    0.14	    0.00	    1.03	    0.66	   -0.33	    0.16	   -1.08	   -1.90	   -1.22	   -0.46	    1.13	   -2.42	    0.52	    0.81	   -1.02	   -1.18	   -1.78	    0.23	    0.38	   -2.17	    0.31	    2.20	   -3.04	    0.06	    0.03	   -0.10	   -0.18	    0.01	    0.07	   -0.06	    0.05	    0.00	   -0.04	    0.00	   -0.01	    0.01	   -0.09	   -0.05	   -0.04	   -0.01	   -0.04	   -0.23	    0.03	    0.06	    0.22	    0.13	    0.01	   -0.01	   -0.01	   -0.08	   -0.01	   -0.24	   -0.03	   -0.03	    0.00	   -0.62	    0.26	   -1.24	    1.29	    0.79	   -0.05	    1.33	    1.82	   -0.11	    1.45	   -0.72	   -0.72	   -1.12	   -0.24	   -0.55	   -0.64	   -1.43	   -1.35	    0.90	   -0.02	    0.99	   -1.23	   -0.30	   -0.39	    0.02	   -0.02	    0.37	   -0.50	   -0.44	    0.11	    0.65	   -0.27	    0.07	    0.08	   -0.10	    0.08	    0.01	    0.08	   -0.19	    0.11	    0.08	    0.17	   -0.08	    0.10	    0.24	   -0.03	   -0.09	    0.17	    0.07	    0.20	   -0.09	    0.14	    0.01	    0.00	    0.04	    0.03	    0.02	    0.03	    0.06	  554.75	   64.14	  554.71	  553.95	  550.90	  554.76	  554.30	  554.09	  554.20	  554.92	  554.30	  554.73	  554.46	  554.23	  554.90	  554.14	  554.04	  552.59	  549.11	  541.91	  535.73	  530.32	  522.09	  512.48	  502.99	  490.68	  477.85	  465.34	  451.77	  439.57	  428.19	  417.81	  409.68	  402.93	  399.51	  398.41	  399.91	  403.55	  410.22	  419.03	  431.00	  442.66	  456.30	  468.08	  482.25	  495.88	  507.45	  518.55	  527.73	  534.10	  540.11	  544.79	  550.42	  552.37	  553.35	  554.16	  554.05	  554.06	  554.16	  554.02	  554.01	  554.17	  554.11	  553.83	  554.58	  552.55	  554.51	  553.96	  554.22	   13.43	   20.39	   22.95	   27.39	   28.32	   30.77	   28.70	   29.77	   30.84	   35.90	   40.50	   41.97	   47.43	   50.76	   54.67	   54.88	  -14.28	  -24.56	  -48.83	  -48.73	  -82.42	  -96.93	 -108.07	 -113.84	 -125.61	 -141.38	 -132.86	 -129.30	 -123.79	 -119.89	 -119.30	 -111.10	  -97.67	  -83.08	  -69.39	  -51.83	  -34.63	  -29.57	   37.63	   68.96	   86.48	   99.78	  107.06	  116.39	  124.88	  130.51	  133.87	  136.66	  137.90	  137.24	  135.64	  133.03	  130.89	  127.45	  122.24	  113.89	  103.84	   91.72	   76.42	   58.56	    0.00	    0.00	    0.00
       3	 18:37:42	  11.200	   0.000	  217.69	 1023.05	   24.15	     0.0	       0	       0	       0	       0	       0	   0.000	  23.895	  78.548	   1.199	   509.0	    29.2	  990067	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 355.615	   0.000	  512.97	    0.00	    0.00	    0.00	   -1.42	    0.12	    1.35	   -1.74	   -0.39	   -1.02	    2.49	    1.55	   -0.17	    0.05	   -0.33	    0.73	    0.36	   -0.36	    0.24	   -1.08	   -1.61	   -1.40	   -0.49	    1.26	   -2.53	    0.55	    0.59	   -1.03	   -1.24	   -1.94	    0.17	    0.46	   -1.97	    0.46	    1.98	   -2.90	    0.05	    0.03	   -0.11	   -0.17	    0.00	    0.08	   -0.08	    0.06	   -0.00	   -0.04	   -0.01	   -0.02	    0.01	   -0.11	   -0.05	   -0.03	   -0.01	   -0.03	   -0.22	    0.05	    0.04	    0.22	    0.15	    0.03	   -0.00	   -0.00	   -0.06	   -0.01	   -0.22	   -0.05	   -0.02	   -0.00	   -0.55	    0.15	   -0.92	    1.25	    0.91	    0.04	    1.41	    1.76	   -0.01	    1.53	   -0.48	   -0.70	   -1.00	   -0.32	   -0.62	   -0.56	   -1.40	   -1.18	    0.74	    0.00	    1.13	   -1.19	   -0.22	   -0.42	    0.09	    0.17	    0.34	   -0.62	   -0.38	    0.34	    0.59	   -0.05	    0.10	    0.09	   -0.11	    0.11	    0.00	    0.11	   -0.17	    0.13	    0.10	    0.16	   -0.05	    0.14	    0.26	   -0.00	   -0.04	    0.18	    0.08	    0.19	   -0.06	    0.14	    0.01	    0.00	    0.03	    0.02	    0.05	    0.06	    0.08	  554.62	   64.54	  554.58	  553.83	  550.77	  554.65	  554.16	  554.01	  554.15	  554.80	  554.17	  554.63	  554.36	  554.10	  554.77	  554.01	  553.96	  552.38	  548.88	  541.70	  535.60	  530.29	  522.08	  512.41	  502.99	  491.18	  478.75	  466.40	  453.25	  441.16	  430.01	  419.76	  411.30	  404.13	  399.74	  398.25	  399.33	  402.60	  408.22	  416.26	  427.13	  438.19	  451.06	  462.61	  476.54	  490.37	  502.36	  513.51	  523.09	  530.06	  536.93	  542.20	  548.99	  551.63	  553.00	  553.95	  553.85	  553.93	  554.06	  553.92	  553.92	  554.06	  554.01	  553.70	  554.48	  552.43	  554.39	  553.81	  554.12	   13.23	   20.25	   22.81	   27.30	   28.22	   30.68	   28.52	   29.42	   30.66	   35.55	   40.47	   42.01	   47.51	   50.84	   54.77	   55.05	  -14.58	  -25.04	  -49.48	  -49.39	  -83.47	  -98.13	 -109.40	 -115.30	 -127.01	 -143.03	 -134.44	 -130.83	 -125.33	 -121.37	 -120.80	 -112.44	  -98.87	  -84.16	  -70.38	  -52.69	  -35.34	  -30.07	   37.84	   69.15	   86.85	  100.25	  107.62	  117.04	  125.61	  131.27	  134.69	  137.50	  138.75	  138.12	  136.53	  133.95	  131.81	  128.35	  123.09	  114.65	  104.56	   92.35	   76.97	   59.01	    0.00	    0.00	    0.00
       4	 18:38:14	  11.408	   0.000	  217.48	 1023.06	   24.16	     0.0	       0	       0	       0	       0	       0	   0.000	  23.895	  81.316	   1.199	   508.5	    29.2	  989545	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 355.617	   0.000	  512.49	    0.00	    0.00	    0.00	   -1.11	    0.12	    1.12	   -1.61	   -0.10	   -0.95	    2.51	    1.80	   -0.55	    0.00	   -0.37	    0.76	    0.55	   -0.05	    0.17	   -0.82	   -1.56	   -1.33	   -0.23	    1.41	   -2.32	    0.72	    0.69	   -1.13	   -0.96	   -1.70	    0.31	    0.67	   -1.99	    0.26	    2.17	   -3.06	    0.05	    0.04	   -0.15	   -0.18	   -0.01	    0.07	   -0.06	    0.05	   -0.01	   -0.04	   -0.03	   -0.06	    0.01	   -0.18	   -0.08	   -0.05	   -0.02	   -0.05	   -0.21	    0.01	    0.02	    0.20	    0.12	    0.00	   -0.02	   -0.01	   -0.08	   -0.03	   -0.25	   -0.05	   -0.04	   -0.01	   -0.64	    0.22	   -1.23	    1.02	    0.78	   -0.07	    1.39	    1.66	   -0.01	    1.41	   -0.69	   -0.49	   -0.96	   -0.30	   -0.83	   -0.51	   -1.36	   -1.03	    0.66	   -0.08	    1.10	   -1.23	   -0.18	   -0.47	   -0.08	    0.10	    0.24	   -0.44	   -0.61	    0.05	    0.57	   -0.09	    0.10	    0.05	   -0.09	    0.09	    0.01	    0.09	   -0.19	    0.11	    0.10	    0.15	   -0.09	    0.12	    0.23	    0.00	   -0.06	    0.18	    0.07	    0.18	   -0.12	    0.12	    0.01	   -0.00	    0.02	    0.02	    0.02	    0.06	    0.06	  554.21	   64.87	  554.20	  553.43	  550.39	  554.28	  553.77	  553.60	  553.73	  554.41	  553.83	  554.25	  553.97	  553.72	  554.34	  553.62	  553.54	  551.93	  548.38	  541.48	  535.22	  530.09	  521.99	  512.31	  502.86	  490.93	  478.61	  466.61	  454.05	  442.36	  431.11	  420.52	  412.09	  404.46	  399.48	  397.28	  397.51	  400.05	  404.88	  411.89	  421.72	  432.47	  445.46	  456.95	  471.03	  484.88	  497.43	  509.23	  519.47	  527.15	  534.40	  540.02	  547.95	  551.01	  552.63	  553.59	  553.52	  553.58	  553.69	  553.53	  553.54	  553.68	  553.61	  553.37	  554.11	  552.06	  553.99	  553.44	  553.75	   12.98	   20.06	   22.70	   27.26	   28.00	   30.54	   28.36	   29.10	   30.23	   35.06	   40.37	   42.03	   47.54	   50.93	   54.89	   55.17	  -14.93	  -25.56	  -50.17	  -50.07	  -84.57	  -99.40	 -110.75	 -116.68	 -128.68	 -144.61	 -136.04	 -132.40	 -126.83	 -122.85	 -122.20	 -113.76	 -100.04	  -85.13	  -71.19	  -53.29	  -35.74	  -30.31	   38.06	   69.48	   87.24	  100.71	  108.16	  117.67	  126.28	  131.96	  135.43	  138.26	  139.54	  138.88	  137.30	  134.77	  132.64	  129.17	  123.89	  115.38	  105.24	   92.94	   77.47	   59.48	    0.00	    0.00	    0.00
       5	 18:38:43	  11.599	   0.000	  217.36	 1023.07	   24.19	     0.0	       0	       0	       0	       0	       0	   0.000	  23.895	  78.689	   1.199	   508.3	    29.2	  989165	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 355.613	   0.000	  512.20	    0.00	    0.00	    0.00	   -1.04	    0.24	    0.95	   -1.49	   -0.51	   -1.21	    2.73	    1.65	   -0.60	   -0.12	   -0.19	    0.80	    0.48	   -0.00	    0.09	   -0.94	   -1.89	   -1.59	   -0.44	    1.31	   -2.37	    0.46	    0.48	   -0.82	   -1.15	   -1.75	    0.26	    0.31	   -2.41	    0.26	    2.10	   -2.82	    0.07	    0.02	   -0.15	   -0.22	   -0.00	    0.06	   -0.17	    0.04	    0.01	   -0.05	   -0.02	   -0.07	   -0.00	   -0.14	   -0.05	   -0.07	   -0.02	   -0.06	   -0.21	    0.03	    0.02	    0.20	    0.07	    0.02	   -0.02	   -0.02	   -0.07	   -0.02	   -0.27	   -0.06	   -0.04	   -0.00	   -0.58	    0.15	   -1.09	    1.24	    0.78	    0.02	    1.46	    1.64	   -0.05	    1.40	   -0.65	   -0.49	   -0.74	   -0.32	   -0.74	   -0.61	   -1.35	   -1.19	    0.73	   -0.15	    0.88	   -1.14	   -0.26	   -0.67	   -0.04	   -0.01	    0.35	   -0.46	   -0.51	    0.16	    0.57	   -0.11	    0.09	    0.07	   -0.10	    0.06	    0.02	    0.11	   -0.17	    0.14	    0.10	    0.15	   -0.06	    0.15	    0.26	   -0.01	   -0.05	    0.15	    0.09	    0.20	   -0.07	    0.16	    0.03	    0.02	    0.04	    0.03	    0.04	    0.05	    0.07	  554.29	   65.62	  554.29	  553.53	  550.45	  554.34	  553.85	  553.67	  553.83	  554.50	  553.88	  554.33	  554.06	  553.78	  554.41	  553.66	  553.47	  551.70	  547.80	  540.00	  533.82	  528.45	  520.61	  511.41	  502.35	  490.89	  478.95	  467.44	  454.73	  442.90	  431.79	  421.20	  412.74	  404.97	  399.90	  397.08	  396.60	  398.61	  402.62	  408.56	  417.96	  427.83	  439.89	  450.78	  464.46	  478.23	  490.88	  503.16	  513.78	  521.96	  529.84	  536.32	  545.74	  549.92	  552.22	  553.54	  553.54	  553.64	  553.77	  553.62	  553.60	  553.76	  553.67	  553.41	  554.17	  552.13	  554.07	  553.50	  553.79	   12.97	   20.11	   22.80	   27.38	   28.24	   30.77	   28.41	   29.14	   30.30	   34.83	   40.48	   42.26	   47.80	   51.21	   55.20	   55.52	  -14.93	  -25.66	  -50.54	  -50.45	  -85.35	 -100.30	 -111.83	 -117.84	 -129.75	 -145.97	 -137.32	 -133.72	 -128.09	 -124.09	 -123.35	 -114.86	 -101.02	  -85.97	  -71.94	  -53.87	  -36.21	  -30.60	   38.51	   69.95	   87.86	  101.41	  108.94	  118.55	  127.24	  132.99	  136.50	  139.37	  140.69	  140.04	  138.48	  135.92	  133.81	  130.30	  125.03	  116.51	  106.29	   93.90	   78.33	   60.23	    0.00	    0.00	    0.00
       6	 18:39:12	  11.801	   0.000	  217.26	 1023.06	   24.20	     0.0	       0	       0	       0	       0	       0	   0.000	  23.895	  81.399	   1.199	   508.0	    29.1	  988885	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 355.615	   0.000	  511.96	    0.00	    0.00	    0.00	   -1.26	    0.07	    0.77	   -1.52	   -0.68	   -0.76	    2.44	    1.68	   -0.62	   -0.24	   -0.16	    0.61	    0.52	   -0.24	    0.02	   -1.08	   -1.61	   -1.21	   -0.49	    1.39	   -2.20	    0.62	    0.56	   -1.41	   -1.17	   -1.91	    0.24	    0.41	   -2.33	    0.46	    2.17	   -3.23	    0.04	    0.02	   -0.12	   -0.22	   -0.00	    0.06	   -0.12	    0.04	   -0.00	   -0.03	   -0.02	   -0.04	    0.00	   -0.09	   -0.05	   -0.06	   -0.01	   -0.03	   -0.22	    0.04	    0.01	    0.22	    0.15	    0.01	   -0.02	   -0.02	   -0.03	   -0.01	   -0.24	   -0.04	   -0.04	    0.00	   -0.71	    0.41	   -0.98	    1.30	    0.93	    0.18	    1.38	    1.80	    0.07	    1.55	   -0.71	   -0.42	   -0.94	   -0.33	   -0.58	   -0.42	   -1.25	   -1.18	    0.62	   -0.13	    0.95	   -1.19	   -0.35	   -0.40	    0.11	   -0.06	    0.36	   -0.61	   -0.54	    0.05	    0.71	   -0.06	    0.11	    0.05	   -0.11	    0.08	    0.00	    0.12	   -0.19	    0.12	    0.08	    0.16	   -0.05	    0.15	    0.26	   -0.01	   -0.07	    0.20	    0.09	    0.20	   -0.08	    0.15	    0.04	    0.01	    0.03	    0.02	    0.02	    0.06	    0.06	  554.48	   66.30	  554.46	  553.70	  550.66	  554.50	  554.06	  553.88	  553.99	  554.68	  554.05	  554.51	  554.22	  553.92	  554.47	  553.79	  553.50	  551.26	  546.93	  539.05	  532.80	  527.43	  519.56	  510.54	  501.86	  490.61	  478.93	  467.35	  454.91	  443.29	  432.42	  422.09	  413.44	  405.39	  399.80	  396.82	  395.71	  397.07	  400.21	  405.69	  414.30	  423.02	  434.56	  445.11	  458.81	  472.23	  484.75	  497.46	  508.99	  517.78	  526.38	  533.66	  544.27	  548.94	  551.76	  553.47	  553.63	  553.75	  553.92	  553.78	  553.76	  553.93	  553.84	  553.65	  554.35	  552.29	  554.23	  553.69	  553.99	   13.05	   20.22	   22.95	   27.58	   28.70	   30.92	   28.43	   28.90	   30.28	   34.41	   40.55	   42.54	   48.13	   51.54	   55.58	   55.91	  -14.93	  -25.90	  -50.90	  -50.82	  -86.11	 -101.32	 -112.95	 -119.02	 -131.08	 -147.40	 -138.68	 -135.02	 -129.39	 -125.33	 -124.54	 -115.95	 -101.96	  -86.75	  -72.54	  -54.23	  -36.35	  -30.59	   38.88	   70.54	   88.50	  102.15	  109.73	  119.45	  128.21	  134.00	  137.53	  140.43	  141.70	  141.15	  139.60	  137.06	  134.94	  131.42	  126.10	  117.57	  107.24	   94.78	   79.13	   60.95	    0.00	    0.00	    0.00
       7	 18:39:44	  12.002	   0.000	  217.25	 1023.09	   24.22	     0.0	       0	       0	       0	       0	       0	   0.000	  23.895	  78.823	   1.199	   508.0	    29.1	  988797	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	   0.000	 0.00000	 0.00000	   0.000	   0.000	   0.000	   0.000	 355.611	   0.000	  511.93	    0.00	    0.00	    0.00	   -1.29	    0.61	    1.41	   -1.21	   -0.24	   -0.70	    2.47	    2.07	   -0.07	   -0.05	    0.05	    1.08	    0.63	   -0.09	    0.14	   -0.72	   -1.03	   -1.10	   -0.23	    1.64	   -2.20	    0.85	    0.68	   -0.93	   -1.14	   -1.43	    0.28	    0.55	   -2.12	    0.47	    2.24	   -3.04	    0.04	    0.01	   -0.18	   -0.23	   -0.01	    0.05	   -0.17	    0.01	   -0.01	   -0.04	   -0.05	   -0.07	    0.00	   -0.16	   -0.10	   -0.08	   -0.03	   -0.04	   -0.24	    0.02	    0.00	    0.19	    0.08	   -0.00	   -0.02	   -0.04	   -0.10	   -0.03	   -0.26	   -0.06	   -0.07	   -0.02	   -0.75	    0.27	   -1.02	    1.27	    0.75	   -0.17	    1.21	    1.54	   -0.14	    1.31	   -0.77	   -0.88	   -0.95	   -0.35	   -0.79	   -0.68	   -1.40	   -1.23	    0.59	   -0.23	    0.95	   -1.23	   -0.36	   -0.53	   -0.05	    0.00	    0.30	   -0.50	   -0.64	   -0.07	    0.45	   -0.19	    0.09	    0.05	   -0.11	    0.10	    0.01	    0.10	   -0.21	    0.12	    0.09	    0.16	   -0.08	    0.10	    0.25	    0.00	   -0.05	    0.19	    0.09	    0.22	   -0.05	    0.14	    0.01	    0.01	    0.04	    0.02	    0.03	    0.03	    0.04	  554.86	   66.97	  554.88	  554.12	  551.07	  554.91	  554.44	  554.28	  554.41	  555.07	  554.44	  554.91	  554.61	  554.32	  554.83	  553.96	  553.43	  550.79	  546.37	  538.18	  531.71	  526.13	  517.87	  508.87	  500.25	  488.99	  477.60	  466.00	  453.74	  442.55	  432.00	  421.77	  412.93	  404.63	  398.77	  395.80	  394.50	  395.49	  398.49	  403.58	  411.93	  420.38	  431.38	  441.62	  455.00	  468.21	  480.72	  493.66	  504.89	  513.88	  523.05	  530.74	  542.42	  548.15	  551.76	  553.70	  554.02	  554.15	  554.32	  554.18	  554.17	  554.35	  554.27	  554.04	  554.78	  552.69	  554.66	  554.08	  554.38	   13.16	   20.40	   23.14	   27.81	   28.84	   31.13	   28.51	   28.92	   30.26	   34.26	   40.70	   42.88	   48.48	   51.93	   56.00	   56.33	  -14.85	  -25.95	  -51.18	  -51.09	  -86.76	 -102.10	 -113.89	 -120.02	 -132.13	 -148.58	 -139.80	 -136.11	 -130.45	 -126.35	 -125.55	 -116.88	 -102.75	  -87.43	  -73.13	  -54.72	  -36.76	  -30.81	   39.32	   71.03	   89.05	  102.80	  110.52	  120.31	  129.11	  134.95	  138.52	  141.43	  142.73	  142.19	  140.65	  138.11	  135.98	  132.47	  127.11	  118.52	  108.20	   95.66	   79.96	   61.69	    0.00	    0.00	    0.00
