   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      28	  14.665	0.080613	  1.3180	 -0.0926	  1.2955	-0.255689	     NaN	     NaN	4.961E+5	   0.044	  136.92	   15.09	  330.85	   0.000		     NaN	     NaN	     NaN	
      29	  15.171	0.084108	  1.3060	 -0.0926	  1.2825	-0.260601	     NaN	     NaN	4.953E+5	   0.044	  136.44	   15.06	  329.17	   0.000		     NaN	     NaN	     NaN	
      30	  15.668	0.085154	  1.2903	 -0.0927	  1.2654	-0.266491	     NaN	     NaN	4.937E+5	   0.044	  135.58	   15.02	  330.69	   0.000		     NaN	     NaN	     NaN	
      31	  16.161	0.092188	  1.2821	 -0.0926	  1.2571	-0.268298	     NaN	     NaN	4.999E+5	   0.044	  139.01	   15.20	  329.18	   0.000		     NaN	     NaN	     NaN	
      32	  16.651	0.102162	  1.2662	 -0.0925	  1.2424	-0.264958	     NaN	     NaN	4.987E+5	   0.044	  138.38	   15.17	  330.92	   0.000		     NaN	     NaN	     NaN	
      33	  17.162	0.092847	  1.2676	 -0.0926	  1.2385	-0.285327	     NaN	     NaN	4.977E+5	   0.044	  137.82	   15.14	  329.08	   0.000		     NaN	     NaN	     NaN	
      34	  17.658	0.095393	  1.2627	 -0.0926	  1.2322	-0.292147	     NaN	     NaN	4.966E+5	   0.044	  137.23	   15.11	  331.21	   0.000		     NaN	     NaN	     NaN	
      35	  18.160	0.101487	  1.2653	 -0.0925	  1.2339	-0.297902	     NaN	     NaN	4.958E+5	   0.044	  136.77	   15.08	  328.85	   0.000		     NaN	     NaN	     NaN	
      36	  18.657	0.103420	  1.2673	 -0.0924	  1.2338	-0.307418	     NaN	     NaN	4.949E+5	   0.044	  136.27	   15.05	  331.35	   0.000		     NaN	     NaN	     NaN	
      37	  19.159	0.105243	  1.2764	 -0.0923	  1.2402	-0.319485	     NaN	     NaN	4.945E+5	   0.044	  136.03	   15.04	  328.67	   0.000		     NaN	     NaN	     NaN	
      38	  19.664	0.109953	  1.2814	 -0.0922	  1.2436	-0.327639	     NaN	     NaN	4.937E+5	   0.044	  135.59	   15.02	  331.02	   0.000		     NaN	     NaN	     NaN	
      39	  20.163	0.112185	  1.2911	 -0.0921	  1.2506	-0.339701	     NaN	     NaN	5.014E+5	   0.044	  139.85	   15.25	  328.64	   0.000		     NaN	     NaN	     NaN	
      40	  20.669	0.122970	  1.3033	 -0.0919	  1.2628	-0.344985	     NaN	     NaN	5.003E+5	   0.044	  139.25	   15.22	  331.32	   0.000		     NaN	     NaN	     NaN	
      41	  21.164	0.116504	  1.3333	 -0.0918	  1.2854	-0.372710	     NaN	     NaN	4.983E+5	   0.044	  138.15	   15.16	  328.55	   0.000		     NaN	     NaN	     NaN	
      42	  21.677	0.118774	  1.3456	 -0.0917	  1.2943	-0.386655	     NaN	     NaN	4.960E+5	   0.044	  136.89	   15.09	  331.33	   0.000		     NaN	     NaN	     NaN	
      43	  22.172	0.118287	  1.3530	 -0.0917	  1.2976	-0.401077	     NaN	     NaN	4.952E+5	   0.044	  136.45	   15.07	  328.59	   0.000		     NaN	     NaN	     NaN	
      44	  22.670	0.123078	  1.3568	 -0.0916	  1.2994	-0.409362	     NaN	     NaN	4.940E+5	   0.044	  135.78	   15.03	  331.54	   0.000		     NaN	     NaN	     NaN	
      45	  23.184	0.143955	  1.3484	 -0.0912	  1.2962	-0.398502	     NaN	     NaN	4.939E+5	   0.044	  135.76	   15.03	  328.73	   0.000		     NaN	     NaN	     NaN	
      46	  23.669	0.160348	  1.3378	 -0.0910	  1.2896	-0.390180	     NaN	     NaN	5.024E+5	   0.044	  140.43	   15.28	  331.29	   0.000		     NaN	     NaN	     NaN	
      47	  24.174	0.169163	  1.3419	 -0.0908	  1.2935	-0.395201	     NaN	     NaN	4.999E+5	   0.044	  139.06	   15.21	  328.88	   0.000		     NaN	     NaN	     NaN	
      48	  24.677	0.187605	  1.3336	 -0.0905	  1.2901	-0.386303	     NaN	     NaN	4.985E+5	   0.044	  138.27	   15.17	  331.30	   0.000		     NaN	     NaN	     NaN	
      49	  25.165	0.202267	  1.3228	 -0.0903	  1.2832	-0.379418	     NaN	     NaN	4.978E+5	   0.044	  137.90	   15.15	  328.83	   0.000		     NaN	     NaN	     NaN	
