   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.108	0.152915	 -0.2396	 -0.0985	 -0.2627	0.108495	     NaN	     NaN	5.093E+5	   0.045	  144.20	   15.48	  280.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.162870	 -0.2335	 -0.0983	 -0.2585	0.119362	     NaN	     NaN	5.101E+5	   0.045	  144.66	   15.51	  280.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.162441	 -0.2331	 -0.0983	 -0.2580	0.119006	     NaN	     NaN	5.105E+5	   0.045	  144.89	   15.52	  280.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.148416	 -0.2169	 -0.0985	 -0.2396	0.108058	     NaN	     NaN	5.104E+5	   0.045	  144.80	   15.52	  280.25	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.149547	 -0.2189	 -0.0985	 -0.2418	0.108819	     NaN	     NaN	5.107E+5	   0.045	  145.01	   15.53	  280.58	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.159452	 -0.2318	 -0.0984	 -0.2562	0.116303	     NaN	     NaN	5.114E+5	   0.045	  145.39	   15.55	  281.23	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.159618	 -0.2323	 -0.0984	 -0.2567	0.116382	     NaN	     NaN	5.117E+5	   0.045	  145.54	   15.56	  281.78	   0.000		     NaN	     NaN	     NaN	
       0	 -10.109	0.143755	 -0.2409	 -0.0987	 -0.2624	0.099243	     NaN	     NaN	5.110E+5	   0.045	  145.18	   15.54	  282.33	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.163611	 -0.2335	 -0.0983	 -0.2586	0.120099	     NaN	     NaN	5.121E+5	   0.045	  145.76	   15.57	  282.75	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.149543	 -0.2149	 -0.0985	 -0.2378	0.109515	     NaN	     NaN	5.117E+5	   0.045	  145.56	   15.56	  283.41	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.149388	 -0.2148	 -0.0985	 -0.2377	0.109387	     NaN	     NaN	5.119E+5	   0.045	  145.66	   15.56	  283.71	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.146484	 -0.2186	 -0.0985	 -0.2409	0.105860	     NaN	     NaN	5.119E+5	   0.045	  145.69	   15.56	  284.25	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.127905	 -0.2251	 -0.0989	 -0.2440	0.086427	     NaN	     NaN	5.113E+5	   0.045	  145.35	   15.54	  284.85	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.164890	 -0.2277	 -0.0983	 -0.2531	0.122378	     NaN	     NaN	5.130E+5	   0.045	  146.27	   15.59	  285.25	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.148791	 -0.2318	 -0.0986	 -0.2543	0.105807	     NaN	     NaN	5.125E+5	   0.045	  145.99	   15.58	  285.82	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.145008	 -0.2393	 -0.0986	 -0.2610	0.100759	     NaN	     NaN	5.124E+5	   0.045	  145.96	   15.58	  286.30	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.129589	 -0.2376	 -0.0989	 -0.2567	0.085877	     NaN	     NaN	5.118E+5	   0.045	  145.62	   15.56	  286.78	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.132927	 -0.2359	 -0.0988	 -0.2556	0.089457	     NaN	     NaN	5.120E+5	   0.045	  145.73	   15.56	  287.37	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.152738	 -0.2365	 -0.0985	 -0.2596	0.108861	     NaN	     NaN	5.129E+5	   0.045	  146.22	   15.59	  287.82	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.146466	 -0.2328	 -0.0986	 -0.2549	0.103338	     NaN	     NaN	5.127E+5	   0.045	  146.10	   15.59	  288.33	   0.000		     NaN	     NaN	     NaN	
       0	 -10.109	0.162686	 -0.2419	 -0.0984	 -0.2667	0.117694	     NaN	     NaN	5.134E+5	   0.045	  146.50	   15.61	  288.86	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.143519	 -0.2293	 -0.0986	 -0.2510	0.101049	     NaN	     NaN	5.126E+5	   0.045	  146.08	   15.58	  289.28	   0.000		     NaN	     NaN	     NaN	
       0	 -10.110	0.164468	 -0.2502	 -0.0984	 -0.2752	0.117985	     NaN	     NaN	5.135E+5	   0.045	  146.58	   15.61	  289.73	   0.000		     NaN	     NaN	     NaN	
       0	 -10.110	0.154568	 -0.2498	 -0.0985	 -0.2731	0.108309	     NaN	     NaN	5.131E+5	   0.045	  146.38	   15.60	  290.23	   0.000		     NaN	     NaN	     NaN	
