   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.055	0.136368	 -0.2829	 -0.0014	 -0.3023	0.084886	     NaN	     NaN	5.131E+5	   0.043	  135.50	   15.00	  120.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.145719	 -0.2808	 -0.0014	 -0.3019	0.094451	     NaN	     NaN	5.140E+5	   0.044	  135.96	   15.02	  120.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.154013	 -0.2810	 -0.0014	 -0.3036	0.102579	     NaN	     NaN	5.143E+5	   0.044	  136.14	   15.03	  120.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.141276	 -0.2777	 -0.0013	 -0.2981	0.090619	     NaN	     NaN	5.142E+5	   0.044	  136.08	   15.03	  119.75	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.148978	 -0.2705	 -0.0013	 -0.2924	0.099467	     NaN	     NaN	5.149E+5	   0.044	  136.45	   15.05	  119.09	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.137310	 -0.2803	 -0.0014	 -0.2999	0.086268	     NaN	     NaN	5.148E+5	   0.044	  136.38	   15.05	  118.30	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.130575	 -0.2830	 -0.0014	 -0.3015	0.079152	     NaN	     NaN	5.149E+5	   0.044	  136.43	   15.05	  117.71	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.134168	 -0.2821	 -0.0014	 -0.3012	0.082860	     NaN	     NaN	5.153E+5	   0.044	  136.66	   15.06	  116.83	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.147825	 -0.2954	 -0.0014	 -0.3167	0.093957	     NaN	     NaN	5.162E+5	   0.044	  137.11	   15.09	  116.01	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.130821	 -0.2899	 -0.0014	 -0.3083	0.078187	     NaN	     NaN	5.156E+5	   0.044	  136.85	   15.07	  115.31	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.143859	 -0.2818	 -0.0014	 -0.3025	0.092455	     NaN	     NaN	5.164E+5	   0.044	  137.23	   15.09	  114.62	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.127712	 -0.2779	 -0.0013	 -0.2960	0.077230	     NaN	     NaN	5.159E+5	   0.044	  136.97	   15.08	  113.78	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.134616	 -0.2997	 -0.0015	 -0.3186	0.080200	     NaN	     NaN	5.162E+5	   0.044	  137.13	   15.09	  113.06	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.123279	 -0.2823	 -0.0014	 -0.2994	0.072104	     NaN	     NaN	5.159E+5	   0.044	  136.97	   15.08	  112.32	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.144084	 -0.2713	 -0.0013	 -0.2923	0.094513	     NaN	     NaN	5.169E+5	   0.044	  137.50	   15.11	  111.43	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.128311	 -0.2816	 -0.0014	 -0.2997	0.077167	     NaN	     NaN	5.164E+5	   0.044	  137.23	   15.09	  110.73	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.121635	 -0.2891	 -0.0014	 -0.3059	0.069283	     NaN	     NaN	5.162E+5	   0.044	  137.15	   15.09	  110.02	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.149681	 -0.2856	 -0.0014	 -0.3074	0.097512	     NaN	     NaN	5.175E+5	   0.044	  137.84	   15.13	  109.49	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.129077	 -0.2845	 -0.0014	 -0.3026	0.077426	     NaN	     NaN	5.168E+5	   0.044	  137.43	   15.11	  108.43	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.151165	 -0.2708	 -0.0013	 -0.2930	0.101580	     NaN	     NaN	5.178E+5	   0.044	  137.98	   15.14	  107.89	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.126180	 -0.2705	 -0.0013	 -0.2884	0.077029	     NaN	     NaN	5.167E+5	   0.044	  137.43	   15.10	  107.08	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.136256	 -0.2579	 -0.0012	 -0.2777	0.089159	     NaN	     NaN	5.172E+5	   0.044	  137.69	   15.12	  106.34	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.135344	 -0.2723	 -0.0013	 -0.2918	0.085728	     NaN	     NaN	5.173E+5	   0.044	  137.71	   15.12	  105.58	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.136415	 -0.2804	 -0.0014	 -0.2999	0.085363	     NaN	     NaN	5.174E+5	   0.044	  137.78	   15.12	  104.79	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.132740	 -0.2649	 -0.0013	 -0.2840	0.084463	     NaN	     NaN	5.173E+5	   0.044	  137.72	   15.12	  104.04	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.134268	 -0.2585	 -0.0013	 -0.2780	0.087096	     NaN	     NaN	5.174E+5	   0.044	  137.77	   15.12	  103.27	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.124123	 -0.2732	 -0.0013	 -0.2907	0.074523	     NaN	     NaN	5.170E+5	   0.044	  137.56	   15.11	  102.65	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.146395	 -0.2914	 -0.0014	 -0.3125	0.093259	     NaN	     NaN	5.180E+5	   0.044	  138.10	   15.14	  101.87	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.155807	 -0.2889	 -0.0014	 -0.3117	0.102962	     NaN	     NaN	5.185E+5	   0.044	  138.34	   15.16	  101.08	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.159678	 -0.2908	 -0.0014	 -0.3142	0.106443	     NaN	     NaN	5.187E+5	   0.044	  138.46	   15.16	  100.21	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.135288	 -0.2913	 -0.0014	 -0.3105	0.082336	     NaN	     NaN	5.177E+5	   0.044	  137.93	   15.13	   99.50	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.131210	 -0.2919	 -0.0014	 -0.3103	0.078227	     NaN	     NaN	5.175E+5	   0.044	  137.82	   15.13	   98.69	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.136771	 -0.2923	 -0.0014	 -0.3117	0.083620	     NaN	     NaN	5.177E+5	   0.044	  137.95	   15.13	   98.20	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.154138	 -0.2784	 -0.0014	 -0.3010	0.103168	     NaN	     NaN	5.184E+5	   0.044	  138.32	   15.15	   97.43	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.163474	 -0.2774	 -0.0014	 -0.3017	0.112529	     NaN	     NaN	5.188E+5	   0.044	  138.54	   15.17	   96.53	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.142187	 -0.2726	 -0.0013	 -0.2932	0.092420	     NaN	     NaN	5.179E+5	   0.044	  138.06	   15.14	   95.75	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.112156	 -0.2696	 -0.0013	 -0.2850	0.063383	     NaN	     NaN	5.167E+5	   0.044	  137.41	   15.10	   95.05	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.133672	 -0.2820	 -0.0014	 -0.3010	0.082386	     NaN	     NaN	5.177E+5	   0.044	  137.90	   15.13	   94.27	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.150242	 -0.2851	 -0.0014	 -0.3069	0.098157	     NaN	     NaN	5.184E+5	   0.044	  138.29	   15.15	   93.61	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.140362	 -0.2796	 -0.0014	 -0.2998	0.089390	     NaN	     NaN	5.180E+5	   0.044	  138.08	   15.14	   92.72	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.147123	 -0.2900	 -0.0014	 -0.3112	0.094228	     NaN	     NaN	5.182E+5	   0.044	  138.21	   15.15	   92.20	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.164887	 -0.2826	 -0.0014	 -0.3071	0.113010	     NaN	     NaN	5.190E+5	   0.044	  138.60	   15.17	   91.23	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.128240	 -0.2857	 -0.0014	 -0.3037	0.076379	     NaN	     NaN	5.174E+5	   0.044	  137.78	   15.12	   90.79	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.127052	 -0.2846	 -0.0014	 -0.3024	0.075406	     NaN	     NaN	5.173E+5	   0.044	  137.74	   15.12	   89.74	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.164029	 -0.2942	 -0.0014	 -0.3183	0.110135	     NaN	     NaN	5.189E+5	   0.044	  138.56	   15.17	   89.01	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.122498	 -0.2837	 -0.0014	 -0.3007	0.071079	     NaN	     NaN	5.171E+5	   0.044	  137.62	   15.12	   88.44	   0.000		     NaN	     NaN	     NaN	
       0	 -10.051	0.132944	 -0.2620	 -0.0013	 -0.2812	0.085169	     NaN	     NaN	5.176E+5	   0.044	  137.86	   15.13	   87.52	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.136916	 -0.2768	 -0.0013	 -0.2964	0.086491	     NaN	     NaN	5.177E+5	   0.044	  137.94	   15.13	   86.69	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.144255	 -0.2873	 -0.0014	 -0.3081	0.091866	     NaN	     NaN	5.180E+5	   0.044	  138.08	   15.14	   85.89	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.146996	 -0.2729	 -0.0013	 -0.2943	0.097106	     NaN	     NaN	5.180E+5	   0.044	  138.12	   15.14	   85.26	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.148440	 -0.2744	 -0.0013	 -0.2961	0.098260	     NaN	     NaN	5.181E+5	   0.044	  138.14	   15.14	   84.52	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.135369	 -0.2730	 -0.0013	 -0.2924	0.085640	     NaN	     NaN	5.176E+5	   0.044	  137.86	   15.13	   83.97	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.144457	 -0.2752	 -0.0013	 -0.2962	0.094188	     NaN	     NaN	5.179E+5	   0.044	  138.05	   15.14	   83.17	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.141521	 -0.2674	 -0.0013	 -0.2880	0.092667	     NaN	     NaN	5.178E+5	   0.044	  137.99	   15.14	   82.22	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.162512	 -0.2810	 -0.0014	 -0.3051	0.110947	     NaN	     NaN	5.187E+5	   0.044	  138.44	   15.16	   81.50	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.146300	 -0.2832	 -0.0014	 -0.3044	0.094603	     NaN	     NaN	5.180E+5	   0.044	  138.08	   15.14	   80.94	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.145911	 -0.2746	 -0.0013	 -0.2958	0.095736	     NaN	     NaN	5.180E+5	   0.044	  138.07	   15.14	   80.17	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.152637	 -0.2810	 -0.0014	 -0.3034	0.101227	     NaN	     NaN	5.183E+5	   0.044	  138.24	   15.15	   79.38	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.153466	 -0.2841	 -0.0014	 -0.3066	0.101497	     NaN	     NaN	5.183E+5	   0.044	  138.27	   15.15	   78.59	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.154458	 -0.3075	 -0.0015	 -0.3297	0.098376	     NaN	     NaN	5.184E+5	   0.044	  138.30	   15.15	   77.77	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.165476	 -0.2930	 -0.0014	 -0.3174	0.111757	     NaN	     NaN	5.188E+5	   0.044	  138.54	   15.17	   77.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.161822	 -0.3077	 -0.0015	 -0.3312	0.105584	     NaN	     NaN	5.187E+5	   0.044	  138.46	   15.16	   76.23	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.161804	 -0.3077	 -0.0015	 -0.3312	0.105569	     NaN	     NaN	5.187E+5	   0.044	  138.47	   15.16	   75.80	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.160553	 -0.2885	 -0.0014	 -0.3122	0.107699	     NaN	     NaN	5.187E+5	   0.044	  138.44	   15.16	   74.98	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.151609	 -0.2865	 -0.0014	 -0.3086	0.099253	     NaN	     NaN	5.183E+5	   0.044	  138.25	   15.15	   74.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.138006	 -0.2682	 -0.0013	 -0.2882	0.089073	     NaN	     NaN	5.177E+5	   0.044	  137.92	   15.13	   73.31	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.138036	 -0.2682	 -0.0013	 -0.2882	0.089097	     NaN	     NaN	5.176E+5	   0.044	  137.90	   15.13	   72.64	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.150226	 -0.2892	 -0.0014	 -0.3110	0.097419	     NaN	     NaN	5.182E+5	   0.044	  138.18	   15.15	   71.80	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.124926	 -0.2811	 -0.0014	 -0.2986	0.073928	     NaN	     NaN	5.171E+5	   0.044	  137.62	   15.12	   70.94	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.136604	 -0.2726	 -0.0013	 -0.2922	0.086925	     NaN	     NaN	5.176E+5	   0.044	  137.87	   15.13	   70.23	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.123780	 -0.2869	 -0.0014	 -0.3041	0.071790	     NaN	     NaN	5.170E+5	   0.044	  137.56	   15.11	   69.48	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.136993	 -0.2838	 -0.0014	 -0.3034	0.085337	     NaN	     NaN	5.176E+5	   0.044	  137.86	   15.13	   68.70	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.144461	 -0.2809	 -0.0014	 -0.3018	0.093195	     NaN	     NaN	5.178E+5	   0.044	  138.00	   15.14	   67.94	   0.000		     NaN	     NaN	     NaN	
       0	 -10.052	0.147675	 -0.2654	 -0.0013	 -0.2871	0.099077	     NaN	     NaN	5.180E+5	   0.044	  138.07	   15.14	   67.35	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.144401	 -0.2693	 -0.0013	 -0.2904	0.095168	     NaN	     NaN	5.178E+5	   0.044	  137.99	   15.14	   66.56	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.159503	 -0.2832	 -0.0014	 -0.3067	0.107598	     NaN	     NaN	5.185E+5	   0.044	  138.33	   15.15	   65.80	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.160097	 -0.2805	 -0.0014	 -0.3041	0.108670	     NaN	     NaN	5.185E+5	   0.044	  138.36	   15.16	   64.98	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.158798	 -0.2776	 -0.0013	 -0.3010	0.107901	     NaN	     NaN	5.185E+5	   0.044	  138.33	   15.15	   64.25	   0.000		     NaN	     NaN	     NaN	
       0	 -10.056	0.166486	 -0.2860	 -0.0014	 -0.3107	0.113980	     NaN	     NaN	5.188E+5	   0.044	  138.51	   15.16	   63.74	   0.000		     NaN	     NaN	     NaN	
       0	 -10.057	0.157162	 -0.2918	 -0.0014	 -0.3147	0.103792	     NaN	     NaN	5.184E+5	   0.044	  138.29	   15.15	   62.72	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.134450	 -0.2807	 -0.0014	 -0.2999	0.083374	     NaN	     NaN	5.174E+5	   0.044	  137.79	   15.12	   62.06	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.152585	 -0.2811	 -0.0014	 -0.3035	0.101154	     NaN	     NaN	5.182E+5	   0.044	  138.19	   15.15	   61.44	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.141360	 -0.2755	 -0.0013	 -0.2959	0.091100	     NaN	     NaN	5.177E+5	   0.044	  137.94	   15.13	   60.49	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.149688	 -0.2757	 -0.0013	 -0.2976	0.099262	     NaN	     NaN	5.181E+5	   0.044	  138.14	   15.14	   59.77	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.134260	 -0.2787	 -0.0013	 -0.2978	0.083544	     NaN	     NaN	5.174E+5	   0.044	  137.79	   15.12	   58.99	   0.000		     NaN	     NaN	     NaN	
       0	 -10.058	0.147775	 -0.2937	 -0.0014	 -0.3150	0.094213	     NaN	     NaN	5.180E+5	   0.044	  138.09	   15.14	   58.32	   0.000		     NaN	     NaN	     NaN	
       0	 -10.055	0.151927	 -0.2780	 -0.0014	 -0.3003	0.101051	     NaN	     NaN	5.181E+5	   0.044	  138.17	   15.15	   57.50	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.138899	 -0.2684	 -0.0013	 -0.2886	0.089908	     NaN	     NaN	5.176E+5	   0.044	  137.87	   15.13	   56.83	   0.000		     NaN	     NaN	     NaN	
       0	 -10.054	0.145688	 -0.2775	 -0.0013	 -0.2986	0.095013	     NaN	     NaN	5.179E+5	   0.044	  138.02	   15.14	   55.98	   0.000		     NaN	     NaN	     NaN	
       0	 -10.053	0.134658	 -0.2685	 -0.0013	 -0.2879	0.085724	     NaN	     NaN	5.174E+5	   0.044	  137.78	   15.12	   55.26	   0.000		     NaN	     NaN	     NaN	
