   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.105	0.145538	 -0.2192	 -0.0985	 -0.2413	0.104825	     NaN	     NaN	1.008E+6	   0.089	  566.23	   30.71	  280.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.155618	 -0.2109	 -0.0983	 -0.2350	0.116200	     NaN	     NaN	1.009E+6	   0.089	  567.12	   30.73	  280.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.143641	 -0.2210	 -0.0986	 -0.2427	0.102640	     NaN	     NaN	1.008E+6	   0.089	  566.39	   30.71	  280.02	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.149245	 -0.2242	 -0.0985	 -0.2470	0.107582	     NaN	     NaN	1.009E+6	   0.089	  567.25	   30.73	  280.34	   0.000		     NaN	     NaN	     NaN	
       0	 -10.110	0.164190	 -0.2442	 -0.0984	 -0.2692	0.118772	     NaN	     NaN	1.011E+6	   0.089	  568.88	   30.78	  280.99	   0.000		     NaN	     NaN	     NaN	
       0	 -10.107	0.140473	 -0.2279	 -0.0987	 -0.2490	0.098301	     NaN	     NaN	1.009E+6	   0.089	  566.99	   30.73	  281.62	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.143768	 -0.2203	 -0.0986	 -0.2421	0.102880	     NaN	     NaN	1.009E+6	   0.089	  567.37	   30.74	  282.58	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.145987	 -0.2142	 -0.0985	 -0.2364	0.106152	     NaN	     NaN	1.010E+6	   0.089	  567.78	   30.75	  283.27	   0.000		     NaN	     NaN	     NaN	
       0	 -10.104	0.146623	 -0.2120	 -0.0985	 -0.2345	0.107153	     NaN	     NaN	1.010E+6	   0.089	  568.01	   30.76	  284.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.103	0.140634	 -0.2104	 -0.0986	 -0.2318	0.101543	     NaN	     NaN	1.009E+6	   0.089	  567.59	   30.74	  284.73	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.144473	 -0.2252	 -0.0986	 -0.2471	0.102711	     NaN	     NaN	1.010E+6	   0.089	  568.06	   30.76	  285.47	   0.000		     NaN	     NaN	     NaN	
       0	 -10.105	0.145115	 -0.2214	 -0.0986	 -0.2435	0.104011	     NaN	     NaN	1.010E+6	   0.089	  568.12	   30.76	  286.19	   0.000		     NaN	     NaN	     NaN	
       0	 -10.106	0.147757	 -0.2231	 -0.0985	 -0.2456	0.106316	     NaN	     NaN	1.010E+6	   0.089	  568.50	   30.77	  287.02	   0.000		     NaN	     NaN	     NaN	
       0	 -10.108	0.160215	 -0.2347	 -0.0984	 -0.2592	0.116539	     NaN	     NaN	1.011E+6	   0.089	  569.67	   30.80	  287.69	   0.000		     NaN	     NaN	     NaN	
